qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7148,0.1382,0.147,5000.0
2,r0,r1,r2,r4,0.714,0.1398,0.1462,5000.0
3,r0,r1,r3,r4,0.9002,0.0528,0.047,5000.0
4,r0,r2,r3,r4,0.721,0.1446,0.1344,5000.0
5,r1,r2,r3,r4,0.7234,0.1402,0.1364,5000.0
6,r0,r1,r2,r5,0.7136,0.1376,0.1488,5000.0
7,r0,r1,r3,r5,0.8984,0.053,0.0486,5000.0
8,r0,r2,r3,r5,0.715,0.1418,0.1432,5000.0
9,r1,r2,r3,r5,0.7178,0.1394,0.1428,5000.0
10,r0,r1,r4,r5,0.901,0.0462,0.0528,5000.0
11,r0,r2,r4,r5,0.726,0.1336,0.1404,5000.0
12,r1,r2,r4,r5,0.73,0.1346,0.1354,5000.0
13,r0,r3,r4,r5,0.3538,0.324,0.3222,5000.0
14,r1,r3,r4,r5,0.3494,0.3246,0.326,5000.0
15,r2,r3,r4,r5,0.3532,0.3258,0.321,5000.0
16,r0,r1,r2,r6,0.7138,0.1396,0.1466,5000.0
17,r0,r1,r3,r6,0.9052,0.0528,0.042,5000.0
18,r0,r2,r3,r6,0.7258,0.1352,0.139,5000.0
19,r1,r2,r3,r6,0.7308,0.1276,0.1416,5000.0
20,r0,r1,r4,r6,0.9058,0.0448,0.0494,5000.0
21,r0,r2,r4,r6,0.7362,0.1268,0.137,5000.0
22,r1,r2,r4,r6,0.738,0.1282,0.1338,5000.0
23,r0,r3,r4,r6,0.3518,0.3204,0.3278,5000.0
24,r1,r3,r4,r6,0.3454,0.3236,0.331,5000.0
25,r2,r3,r4,r6,0.35,0.3236,0.3264,5000.0
26,r0,r1,r5,r6,0.9106,0.0452,0.0442,5000.0
27,r0,r2,r5,r6,0.741,0.1274,0.1316,5000.0
28,r1,r2,r5,r6,0.7436,0.1256,0.1308,5000.0
29,r0,r3,r5,r6,0.3684,0.3108,0.3208,5000.0
30,r1,r3,r5,r6,0.3652,0.313,0.3218,5000.0
31,r2,r3,r5,r6,0.3702,0.309,0.3208,5000.0
32,r0,r4,r5,r6,0.3452,0.3192,0.3356,5000.0
33,r1,r4,r5,r6,0.3478,0.3172,0.335,5000.0
34,r2,r4,r5,r6,0.3498,0.3194,0.3308,5000.0
35,r3,r4,r5,r6,0.3506,0.3286,0.3208,5000.0
36,r0,r1,r2,r7,0.7148,0.139,0.1462,5000.0
37,r0,r1,r3,r7,0.902,0.0546,0.0434,5000.0
38,r0,r2,r3,r7,0.7194,0.1406,0.14,5000.0
39,r1,r2,r3,r7,0.7276,0.1308,0.1416,5000.0
40,r0,r1,r4,r7,0.9036,0.0466,0.0498,5000.0
41,r0,r2,r4,r7,0.7282,0.1322,0.1396,5000.0
42,r1,r2,r4,r7,0.7298,0.1326,0.1376,5000.0
43,r0,r3,r4,r7,0.3522,0.3126,0.3352,5000.0
44,r1,r3,r4,r7,0.348,0.3124,0.3396,5000.0
45,r2,r3,r4,r7,0.3444,0.3184,0.3372,5000.0
46,r0,r1,r5,r7,0.9094,0.0464,0.0442,5000.0
47,r0,r2,r5,r7,0.7386,0.1338,0.1276,5000.0
48,r1,r2,r5,r7,0.7434,0.1302,0.1264,5000.0
49,r0,r3,r5,r7,0.3722,0.3032,0.3246,5000.0
50,r1,r3,r5,r7,0.3706,0.3042,0.3252,5000.0
51,r2,r3,r5,r7,0.3762,0.3024,0.3214,5000.0
52,r0,r4,r5,r7,0.347,0.3196,0.3334,5000.0
53,r1,r4,r5,r7,0.3498,0.317,0.3332,5000.0
54,r2,r4,r5,r7,0.3526,0.3122,0.3352,5000.0
55,r3,r4,r5,r7,0.3536,0.3286,0.3178,5000.0
56,r0,r1,r6,r7,0.957,0.0218,0.0212,5000.0
57,r0,r2,r6,r7,0.8778,0.063,0.0592,5000.0
58,r1,r2,r6,r7,0.88,0.0612,0.0588,5000.0
59,r0,r3,r6,r7,0.6988,0.1418,0.1594,5000.0
60,r1,r3,r6,r7,0.694,0.1456,0.1604,5000.0
61,r2,r3,r6,r7,0.7,0.143,0.157,5000.0
62,r0,r4,r6,r7,0.6868,0.1582,0.155,5000.0
63,r1,r4,r6,r7,0.6882,0.157,0.1548,5000.0
64,r2,r4,r6,r7,0.6886,0.1544,0.157,5000.0
65,r3,r4,r6,r7,0.6864,0.1602,0.1534,5000.0
66,r0,r5,r6,r7,0.667,0.1648,0.1682,5000.0
67,r1,r5,r6,r7,0.6628,0.1684,0.1688,5000.0
68,r2,r5,r6,r7,0.6644,0.1664,0.1692,5000.0
69,r3,r5,r6,r7,0.6716,0.1686,0.1598,5000.0
70,r4,r5,r6,r7,0.673,0.1642,0.1628,5000.0
