qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7176,0.1376,0.1448,5000.0
2,r0,r1,r2,r4,0.7158,0.1398,0.1444,5000.0
3,r0,r1,r3,r4,0.894,0.0548,0.0512,5000.0
4,r0,r2,r3,r4,0.7122,0.1392,0.1486,5000.0
5,r1,r2,r3,r4,0.7184,0.1344,0.1472,5000.0
6,r0,r1,r2,r5,0.7148,0.1394,0.1458,5000.0
7,r0,r1,r3,r5,0.8882,0.0584,0.0534,5000.0
8,r0,r2,r3,r5,0.7054,0.1434,0.1512,5000.0
9,r1,r2,r3,r5,0.7104,0.1382,0.1514,5000.0
10,r0,r1,r4,r5,0.8968,0.0512,0.052,5000.0
11,r0,r2,r4,r5,0.7278,0.1338,0.1384,5000.0
12,r1,r2,r4,r5,0.7292,0.1332,0.1376,5000.0
13,r0,r3,r4,r5,0.3652,0.3064,0.3284,5000.0
14,r1,r3,r4,r5,0.3612,0.3128,0.326,5000.0
15,r2,r3,r4,r5,0.3598,0.3134,0.3268,5000.0
16,r0,r1,r2,r6,0.7158,0.1398,0.1444,5000.0
17,r0,r1,r3,r6,0.8916,0.0534,0.055,5000.0
18,r0,r2,r3,r6,0.7108,0.1376,0.1516,5000.0
19,r1,r2,r3,r6,0.7158,0.136,0.1482,5000.0
20,r0,r1,r4,r6,0.8976,0.0508,0.0516,5000.0
21,r0,r2,r4,r6,0.7302,0.132,0.1378,5000.0
22,r1,r2,r4,r6,0.729,0.1324,0.1386,5000.0
23,r0,r3,r4,r6,0.3466,0.315,0.3384,5000.0
24,r1,r3,r4,r6,0.3444,0.3178,0.3378,5000.0
25,r2,r3,r4,r6,0.3542,0.3142,0.3316,5000.0
26,r0,r1,r5,r6,0.9024,0.0484,0.0492,5000.0
27,r0,r2,r5,r6,0.739,0.1312,0.1298,5000.0
28,r1,r2,r5,r6,0.7374,0.1324,0.1302,5000.0
29,r0,r3,r5,r6,0.3678,0.3138,0.3184,5000.0
30,r1,r3,r5,r6,0.3666,0.3124,0.321,5000.0
31,r2,r3,r5,r6,0.375,0.3052,0.3198,5000.0
32,r0,r4,r5,r6,0.3382,0.3226,0.3392,5000.0
33,r1,r4,r5,r6,0.3404,0.3156,0.344,5000.0
34,r2,r4,r5,r6,0.3442,0.3168,0.339,5000.0
35,r3,r4,r5,r6,0.3542,0.3222,0.3236,5000.0
36,r0,r1,r2,r7,0.716,0.14,0.144,5000.0
37,r0,r1,r3,r7,0.8924,0.0538,0.0538,5000.0
38,r0,r2,r3,r7,0.711,0.1362,0.1528,5000.0
39,r1,r2,r3,r7,0.718,0.1328,0.1492,5000.0
40,r0,r1,r4,r7,0.8998,0.0504,0.0498,5000.0
41,r0,r2,r4,r7,0.7344,0.1296,0.136,5000.0
42,r1,r2,r4,r7,0.7352,0.1286,0.1362,5000.0
43,r0,r3,r4,r7,0.3478,0.31,0.3422,5000.0
44,r1,r3,r4,r7,0.3472,0.3118,0.341,5000.0
45,r2,r3,r4,r7,0.3542,0.3106,0.3352,5000.0
46,r0,r1,r5,r7,0.8992,0.052,0.0488,5000.0
47,r0,r2,r5,r7,0.739,0.1316,0.1294,5000.0
48,r1,r2,r5,r7,0.7372,0.1318,0.131,5000.0
49,r0,r3,r5,r7,0.371,0.3104,0.3186,5000.0
50,r1,r3,r5,r7,0.3702,0.31,0.3198,5000.0
51,r2,r3,r5,r7,0.3792,0.302,0.3188,5000.0
52,r0,r4,r5,r7,0.3356,0.3238,0.3406,5000.0
53,r1,r4,r5,r7,0.3384,0.3188,0.3428,5000.0
54,r2,r4,r5,r7,0.3426,0.3162,0.3412,5000.0
55,r3,r4,r5,r7,0.359,0.3162,0.3248,5000.0
56,r0,r1,r6,r7,0.9524,0.0252,0.0224,5000.0
57,r0,r2,r6,r7,0.8722,0.0626,0.0652,5000.0
58,r1,r2,r6,r7,0.8688,0.0632,0.068,5000.0
59,r0,r3,r6,r7,0.687,0.1554,0.1576,5000.0
60,r1,r3,r6,r7,0.6876,0.1554,0.157,5000.0
61,r2,r3,r6,r7,0.6916,0.1528,0.1556,5000.0
62,r0,r4,r6,r7,0.6704,0.1642,0.1654,5000.0
63,r1,r4,r6,r7,0.6728,0.1632,0.164,5000.0
64,r2,r4,r6,r7,0.6748,0.16,0.1652,5000.0
65,r3,r4,r6,r7,0.6728,0.163,0.1642,5000.0
66,r0,r5,r6,r7,0.6568,0.169,0.1742,5000.0
67,r1,r5,r6,r7,0.6558,0.1698,0.1744,5000.0
68,r2,r5,r6,r7,0.6562,0.171,0.1728,5000.0
69,r3,r5,r6,r7,0.655,0.171,0.174,5000.0
70,r4,r5,r6,r7,0.657,0.1688,0.1742,5000.0
