qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7188,0.142,0.1392,5000.0
2,r0,r1,r2,r4,0.7196,0.1408,0.1396,5000.0
3,r0,r1,r3,r4,0.8976,0.05,0.0524,5000.0
4,r0,r2,r3,r4,0.712,0.1406,0.1474,5000.0
5,r1,r2,r3,r4,0.708,0.1442,0.1478,5000.0
6,r0,r1,r2,r5,0.7186,0.1402,0.1412,5000.0
7,r0,r1,r3,r5,0.8986,0.0488,0.0526,5000.0
8,r0,r2,r3,r5,0.7134,0.146,0.1406,5000.0
9,r1,r2,r3,r5,0.7126,0.1488,0.1386,5000.0
10,r0,r1,r4,r5,0.8986,0.0492,0.0522,5000.0
11,r0,r2,r4,r5,0.716,0.1468,0.1372,5000.0
12,r1,r2,r4,r5,0.7156,0.1474,0.137,5000.0
13,r0,r3,r4,r5,0.3524,0.3134,0.3342,5000.0
14,r1,r3,r4,r5,0.3496,0.3162,0.3342,5000.0
15,r2,r3,r4,r5,0.351,0.3112,0.3378,5000.0
16,r0,r1,r2,r6,0.7192,0.141,0.1398,5000.0
17,r0,r1,r3,r6,0.9,0.049,0.051,5000.0
18,r0,r2,r3,r6,0.7228,0.1392,0.138,5000.0
19,r1,r2,r3,r6,0.7212,0.1402,0.1386,5000.0
20,r0,r1,r4,r6,0.901,0.0504,0.0486,5000.0
21,r0,r2,r4,r6,0.7286,0.1374,0.134,5000.0
22,r1,r2,r4,r6,0.726,0.1372,0.1368,5000.0
23,r0,r3,r4,r6,0.3554,0.306,0.3386,5000.0
24,r1,r3,r4,r6,0.3544,0.307,0.3386,5000.0
25,r2,r3,r4,r6,0.3574,0.3022,0.3404,5000.0
26,r0,r1,r5,r6,0.9006,0.0518,0.0476,5000.0
27,r0,r2,r5,r6,0.735,0.1264,0.1386,5000.0
28,r1,r2,r5,r6,0.7342,0.1258,0.14,5000.0
29,r0,r3,r5,r6,0.364,0.302,0.334,5000.0
30,r1,r3,r5,r6,0.3654,0.3022,0.3324,5000.0
31,r2,r3,r5,r6,0.3624,0.3074,0.3302,5000.0
32,r0,r4,r5,r6,0.3352,0.3266,0.3382,5000.0
33,r1,r4,r5,r6,0.3382,0.3248,0.337,5000.0
34,r2,r4,r5,r6,0.3312,0.3334,0.3354,5000.0
35,r3,r4,r5,r6,0.3432,0.3342,0.3226,5000.0
36,r0,r1,r2,r7,0.719,0.1412,0.1398,5000.0
37,r0,r1,r3,r7,0.9006,0.051,0.0484,5000.0
38,r0,r2,r3,r7,0.7228,0.1418,0.1354,5000.0
39,r1,r2,r3,r7,0.7198,0.1416,0.1386,5000.0
40,r0,r1,r4,r7,0.9016,0.0516,0.0468,5000.0
41,r0,r2,r4,r7,0.7274,0.1412,0.1314,5000.0
42,r1,r2,r4,r7,0.7242,0.1396,0.1362,5000.0
43,r0,r3,r4,r7,0.3528,0.3016,0.3456,5000.0
44,r1,r3,r4,r7,0.3526,0.3012,0.3462,5000.0
45,r2,r3,r4,r7,0.353,0.299,0.348,5000.0
46,r0,r1,r5,r7,0.9036,0.0498,0.0466,5000.0
47,r0,r2,r5,r7,0.737,0.1292,0.1338,5000.0
48,r1,r2,r5,r7,0.7356,0.1304,0.134,5000.0
49,r0,r3,r5,r7,0.359,0.3052,0.3358,5000.0
50,r1,r3,r5,r7,0.3604,0.304,0.3356,5000.0
51,r2,r3,r5,r7,0.3604,0.3052,0.3344,5000.0
52,r0,r4,r5,r7,0.3352,0.3282,0.3366,5000.0
53,r1,r4,r5,r7,0.3368,0.327,0.3362,5000.0
54,r2,r4,r5,r7,0.3272,0.331,0.3418,5000.0
55,r3,r4,r5,r7,0.3492,0.3312,0.3196,5000.0
56,r0,r1,r6,r7,0.9522,0.0258,0.022,5000.0
57,r0,r2,r6,r7,0.8762,0.0652,0.0586,5000.0
58,r1,r2,r6,r7,0.8764,0.0636,0.06,5000.0
59,r0,r3,r6,r7,0.692,0.153,0.155,5000.0
60,r1,r3,r6,r7,0.6922,0.15,0.1578,5000.0
61,r2,r3,r6,r7,0.693,0.1458,0.1612,5000.0
62,r0,r4,r6,r7,0.6728,0.1636,0.1636,5000.0
63,r1,r4,r6,r7,0.6716,0.162,0.1664,5000.0
64,r2,r4,r6,r7,0.6722,0.1608,0.167,5000.0
65,r3,r4,r6,r7,0.678,0.1608,0.1612,5000.0
66,r0,r5,r6,r7,0.6652,0.1646,0.1702,5000.0
67,r1,r5,r6,r7,0.6662,0.1614,0.1724,5000.0
68,r2,r5,r6,r7,0.6698,0.1598,0.1704,5000.0
69,r3,r5,r6,r7,0.675,0.1644,0.1606,5000.0
70,r4,r5,r6,r7,0.6636,0.1688,0.1676,5000.0
