qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7212,0.1392,0.1396,5000.0
2,r0,r1,r2,r4,0.7214,0.1404,0.1382,5000.0
3,r0,r1,r3,r4,0.8946,0.0572,0.0482,5000.0
4,r0,r2,r3,r4,0.7114,0.1456,0.143,5000.0
5,r1,r2,r3,r4,0.712,0.1412,0.1468,5000.0
6,r0,r1,r2,r5,0.7232,0.141,0.1358,5000.0
7,r0,r1,r3,r5,0.8918,0.0588,0.0494,5000.0
8,r0,r2,r3,r5,0.7006,0.1474,0.152,5000.0
9,r1,r2,r3,r5,0.705,0.1394,0.1556,5000.0
10,r0,r1,r4,r5,0.896,0.051,0.053,5000.0
11,r0,r2,r4,r5,0.7174,0.1422,0.1404,5000.0
12,r1,r2,r4,r5,0.7174,0.1438,0.1388,5000.0
13,r0,r3,r4,r5,0.3486,0.318,0.3334,5000.0
14,r1,r3,r4,r5,0.3414,0.3222,0.3364,5000.0
15,r2,r3,r4,r5,0.344,0.3176,0.3384,5000.0
16,r0,r1,r2,r6,0.7204,0.1408,0.1388,5000.0
17,r0,r1,r3,r6,0.8982,0.0536,0.0482,5000.0
18,r0,r2,r3,r6,0.7066,0.1466,0.1468,5000.0
19,r1,r2,r3,r6,0.7118,0.1416,0.1466,5000.0
20,r0,r1,r4,r6,0.9016,0.0474,0.051,5000.0
21,r0,r2,r4,r6,0.7242,0.1402,0.1356,5000.0
22,r1,r2,r4,r6,0.7246,0.1414,0.134,5000.0
23,r0,r3,r4,r6,0.3362,0.3168,0.347,5000.0
24,r1,r3,r4,r6,0.331,0.3194,0.3496,5000.0
25,r2,r3,r4,r6,0.3344,0.3158,0.3498,5000.0
26,r0,r1,r5,r6,0.9014,0.0468,0.0518,5000.0
27,r0,r2,r5,r6,0.724,0.1388,0.1372,5000.0
28,r1,r2,r5,r6,0.7242,0.142,0.1338,5000.0
29,r0,r3,r5,r6,0.3654,0.3116,0.323,5000.0
30,r1,r3,r5,r6,0.3592,0.3158,0.325,5000.0
31,r2,r3,r5,r6,0.3648,0.313,0.3222,5000.0
32,r0,r4,r5,r6,0.3424,0.3228,0.3348,5000.0
33,r1,r4,r5,r6,0.3442,0.3212,0.3346,5000.0
34,r2,r4,r5,r6,0.3402,0.323,0.3368,5000.0
35,r3,r4,r5,r6,0.3568,0.3202,0.323,5000.0
36,r0,r1,r2,r7,0.7204,0.1428,0.1368,5000.0
37,r0,r1,r3,r7,0.8978,0.0556,0.0466,5000.0
38,r0,r2,r3,r7,0.708,0.1492,0.1428,5000.0
39,r1,r2,r3,r7,0.7102,0.1432,0.1466,5000.0
40,r0,r1,r4,r7,0.9032,0.0482,0.0486,5000.0
41,r0,r2,r4,r7,0.7212,0.144,0.1348,5000.0
42,r1,r2,r4,r7,0.7202,0.1448,0.135,5000.0
43,r0,r3,r4,r7,0.3428,0.3092,0.348,5000.0
44,r1,r3,r4,r7,0.3348,0.3128,0.3524,5000.0
45,r2,r3,r4,r7,0.3374,0.311,0.3516,5000.0
46,r0,r1,r5,r7,0.9008,0.0498,0.0494,5000.0
47,r0,r2,r5,r7,0.724,0.1416,0.1344,5000.0
48,r1,r2,r5,r7,0.7266,0.1402,0.1332,5000.0
49,r0,r3,r5,r7,0.3594,0.3142,0.3264,5000.0
50,r1,r3,r5,r7,0.3524,0.32,0.3276,5000.0
51,r2,r3,r5,r7,0.3568,0.318,0.3252,5000.0
52,r0,r4,r5,r7,0.34,0.3264,0.3336,5000.0
53,r1,r4,r5,r7,0.3412,0.3234,0.3354,5000.0
54,r2,r4,r5,r7,0.3328,0.3292,0.338,5000.0
55,r3,r4,r5,r7,0.3602,0.3146,0.3252,5000.0
56,r0,r1,r6,r7,0.9538,0.025,0.0212,5000.0
57,r0,r2,r6,r7,0.872,0.0662,0.0618,5000.0
58,r1,r2,r6,r7,0.8686,0.0656,0.0658,5000.0
59,r0,r3,r6,r7,0.6914,0.1516,0.157,5000.0
60,r1,r3,r6,r7,0.6868,0.1544,0.1588,5000.0
61,r2,r3,r6,r7,0.6832,0.1556,0.1612,5000.0
62,r0,r4,r6,r7,0.6842,0.1652,0.1506,5000.0
63,r1,r4,r6,r7,0.6806,0.1652,0.1542,5000.0
64,r2,r4,r6,r7,0.6742,0.167,0.1588,5000.0
65,r3,r4,r6,r7,0.6886,0.1632,0.1482,5000.0
66,r0,r5,r6,r7,0.6672,0.1614,0.1714,5000.0
67,r1,r5,r6,r7,0.6658,0.1626,0.1716,5000.0
68,r2,r5,r6,r7,0.6606,0.1632,0.1762,5000.0
69,r3,r5,r6,r7,0.662,0.1678,0.1702,5000.0
70,r4,r5,r6,r7,0.6672,0.1592,0.1736,5000.0
