qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7306,0.138,0.1314,5000.0
2,r0,r1,r2,r4,0.7304,0.139,0.1306,5000.0
3,r0,r1,r3,r4,0.9048,0.0502,0.045,5000.0
4,r0,r2,r3,r4,0.7278,0.1434,0.1288,5000.0
5,r1,r2,r3,r4,0.7276,0.1406,0.1318,5000.0
6,r0,r1,r2,r5,0.7294,0.1386,0.132,5000.0
7,r0,r1,r3,r5,0.9042,0.0512,0.0446,5000.0
8,r0,r2,r3,r5,0.7228,0.1444,0.1328,5000.0
9,r1,r2,r3,r5,0.7272,0.1392,0.1336,5000.0
10,r0,r1,r4,r5,0.9054,0.046,0.0486,5000.0
11,r0,r2,r4,r5,0.7194,0.1364,0.1442,5000.0
12,r1,r2,r4,r5,0.72,0.1386,0.1414,5000.0
13,r0,r3,r4,r5,0.3558,0.3136,0.3306,5000.0
14,r1,r3,r4,r5,0.3526,0.319,0.3284,5000.0
15,r2,r3,r4,r5,0.3476,0.324,0.3284,5000.0
16,r0,r1,r2,r6,0.73,0.1392,0.1308,5000.0
17,r0,r1,r3,r6,0.9066,0.0514,0.042,5000.0
18,r0,r2,r3,r6,0.7316,0.137,0.1314,5000.0
19,r1,r2,r3,r6,0.7322,0.1332,0.1346,5000.0
20,r0,r1,r4,r6,0.9104,0.043,0.0466,5000.0
21,r0,r2,r4,r6,0.7356,0.1296,0.1348,5000.0
22,r1,r2,r4,r6,0.7338,0.1326,0.1336,5000.0
23,r0,r3,r4,r6,0.3454,0.3218,0.3328,5000.0
24,r1,r3,r4,r6,0.3406,0.3254,0.334,5000.0
25,r2,r3,r4,r6,0.3378,0.3276,0.3346,5000.0
26,r0,r1,r5,r6,0.9148,0.0448,0.0404,5000.0
27,r0,r2,r5,r6,0.7418,0.1296,0.1286,5000.0
28,r1,r2,r5,r6,0.7426,0.127,0.1304,5000.0
29,r0,r3,r5,r6,0.3616,0.3194,0.319,5000.0
30,r1,r3,r5,r6,0.3614,0.3154,0.3232,5000.0
31,r2,r3,r5,r6,0.3606,0.32,0.3194,5000.0
32,r0,r4,r5,r6,0.3366,0.3256,0.3378,5000.0
33,r1,r4,r5,r6,0.3414,0.319,0.3396,5000.0
34,r2,r4,r5,r6,0.3454,0.3184,0.3362,5000.0
35,r3,r4,r5,r6,0.3506,0.3262,0.3232,5000.0
36,r0,r1,r2,r7,0.7302,0.1392,0.1306,5000.0
37,r0,r1,r3,r7,0.9052,0.0526,0.0422,5000.0
38,r0,r2,r3,r7,0.7284,0.1406,0.131,5000.0
39,r1,r2,r3,r7,0.7294,0.1356,0.135,5000.0
40,r0,r1,r4,r7,0.912,0.043,0.045,5000.0
41,r0,r2,r4,r7,0.7322,0.1312,0.1366,5000.0
42,r1,r2,r4,r7,0.7312,0.1328,0.136,5000.0
43,r0,r3,r4,r7,0.3502,0.313,0.3368,5000.0
44,r1,r3,r4,r7,0.344,0.3182,0.3378,5000.0
45,r2,r3,r4,r7,0.3404,0.3208,0.3388,5000.0
46,r0,r1,r5,r7,0.9174,0.0444,0.0382,5000.0
47,r0,r2,r5,r7,0.7412,0.1312,0.1276,5000.0
48,r1,r2,r5,r7,0.7434,0.128,0.1286,5000.0
49,r0,r3,r5,r7,0.3648,0.3106,0.3246,5000.0
50,r1,r3,r5,r7,0.3646,0.3092,0.3262,5000.0
51,r2,r3,r5,r7,0.3616,0.3106,0.3278,5000.0
52,r0,r4,r5,r7,0.3398,0.322,0.3382,5000.0
53,r1,r4,r5,r7,0.344,0.3168,0.3392,5000.0
54,r2,r4,r5,r7,0.3458,0.3148,0.3394,5000.0
55,r3,r4,r5,r7,0.3552,0.3314,0.3134,5000.0
56,r0,r1,r6,r7,0.9608,0.0186,0.0206,5000.0
57,r0,r2,r6,r7,0.874,0.0612,0.0648,5000.0
58,r1,r2,r6,r7,0.8766,0.0604,0.063,5000.0
59,r0,r3,r6,r7,0.6966,0.1462,0.1572,5000.0
60,r1,r3,r6,r7,0.6946,0.1502,0.1552,5000.0
61,r2,r3,r6,r7,0.6972,0.1476,0.1552,5000.0
62,r0,r4,r6,r7,0.6894,0.1558,0.1548,5000.0
63,r1,r4,r6,r7,0.6884,0.159,0.1526,5000.0
64,r2,r4,r6,r7,0.6918,0.1554,0.1528,5000.0
65,r3,r4,r6,r7,0.6876,0.1636,0.1488,5000.0
66,r0,r5,r6,r7,0.6724,0.1588,0.1688,5000.0
67,r1,r5,r6,r7,0.6682,0.164,0.1678,5000.0
68,r2,r5,r6,r7,0.6648,0.163,0.1722,5000.0
69,r3,r5,r6,r7,0.6678,0.166,0.1662,5000.0
70,r4,r5,r6,r7,0.6658,0.1638,0.1704,5000.0
