qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7214,0.1434,0.1352,5000.0
2,r0,r1,r2,r4,0.7216,0.1428,0.1356,5000.0
3,r0,r1,r3,r4,0.9034,0.0468,0.0498,5000.0
4,r0,r2,r3,r4,0.7216,0.1364,0.142,5000.0
5,r1,r2,r3,r4,0.72,0.1376,0.1424,5000.0
6,r0,r1,r2,r5,0.7208,0.144,0.1352,5000.0
7,r0,r1,r3,r5,0.8966,0.0534,0.05,5000.0
8,r0,r2,r3,r5,0.7208,0.1356,0.1436,5000.0
9,r1,r2,r3,r5,0.7176,0.1358,0.1466,5000.0
10,r0,r1,r4,r5,0.9002,0.0516,0.0482,5000.0
11,r0,r2,r4,r5,0.7296,0.1308,0.1396,5000.0
12,r1,r2,r4,r5,0.7298,0.1286,0.1416,5000.0
13,r0,r3,r4,r5,0.3458,0.3176,0.3366,5000.0
14,r1,r3,r4,r5,0.3478,0.3178,0.3344,5000.0
15,r2,r3,r4,r5,0.3506,0.3184,0.331,5000.0
16,r0,r1,r2,r6,0.722,0.1448,0.1332,5000.0
17,r0,r1,r3,r6,0.9006,0.0488,0.0506,5000.0
18,r0,r2,r3,r6,0.7248,0.1276,0.1476,5000.0
19,r1,r2,r3,r6,0.7216,0.1288,0.1496,5000.0
20,r0,r1,r4,r6,0.9042,0.0498,0.046,5000.0
21,r0,r2,r4,r6,0.7324,0.1298,0.1378,5000.0
22,r1,r2,r4,r6,0.7326,0.127,0.1404,5000.0
23,r0,r3,r4,r6,0.3364,0.3192,0.3444,5000.0
24,r1,r3,r4,r6,0.3372,0.3166,0.3462,5000.0
25,r2,r3,r4,r6,0.3452,0.3176,0.3372,5000.0
26,r0,r1,r5,r6,0.9024,0.0464,0.0512,5000.0
27,r0,r2,r5,r6,0.738,0.13,0.132,5000.0
28,r1,r2,r5,r6,0.7362,0.1332,0.1306,5000.0
29,r0,r3,r5,r6,0.3574,0.3132,0.3294,5000.0
30,r1,r3,r5,r6,0.3598,0.3124,0.3278,5000.0
31,r2,r3,r5,r6,0.3662,0.3122,0.3216,5000.0
32,r0,r4,r5,r6,0.3396,0.3188,0.3416,5000.0
33,r1,r4,r5,r6,0.338,0.3174,0.3446,5000.0
34,r2,r4,r5,r6,0.3442,0.3212,0.3346,5000.0
35,r3,r4,r5,r6,0.3516,0.3214,0.327,5000.0
36,r0,r1,r2,r7,0.7212,0.1446,0.1342,5000.0
37,r0,r1,r3,r7,0.902,0.0496,0.0484,5000.0
38,r0,r2,r3,r7,0.7234,0.131,0.1456,5000.0
39,r1,r2,r3,r7,0.7214,0.1298,0.1488,5000.0
40,r0,r1,r4,r7,0.9054,0.0512,0.0434,5000.0
41,r0,r2,r4,r7,0.7366,0.1302,0.1332,5000.0
42,r1,r2,r4,r7,0.7374,0.1248,0.1378,5000.0
43,r0,r3,r4,r7,0.3468,0.3124,0.3408,5000.0
44,r1,r3,r4,r7,0.347,0.3102,0.3428,5000.0
45,r2,r3,r4,r7,0.3494,0.3144,0.3362,5000.0
46,r0,r1,r5,r7,0.9012,0.0498,0.049,5000.0
47,r0,r2,r5,r7,0.7384,0.1312,0.1304,5000.0
48,r1,r2,r5,r7,0.7358,0.1332,0.131,5000.0
49,r0,r3,r5,r7,0.3608,0.3136,0.3256,5000.0
50,r1,r3,r5,r7,0.3648,0.3122,0.323,5000.0
51,r2,r3,r5,r7,0.3696,0.3094,0.321,5000.0
52,r0,r4,r5,r7,0.336,0.3198,0.3442,5000.0
53,r1,r4,r5,r7,0.3358,0.319,0.3452,5000.0
54,r2,r4,r5,r7,0.3406,0.3188,0.3406,5000.0
55,r3,r4,r5,r7,0.3486,0.3208,0.3306,5000.0
56,r0,r1,r6,r7,0.9538,0.026,0.0202,5000.0
57,r0,r2,r6,r7,0.8764,0.0656,0.058,5000.0
58,r1,r2,r6,r7,0.8782,0.0618,0.06,5000.0
59,r0,r3,r6,r7,0.6928,0.1614,0.1458,5000.0
60,r1,r3,r6,r7,0.689,0.1616,0.1494,5000.0
61,r2,r3,r6,r7,0.6942,0.156,0.1498,5000.0
62,r0,r4,r6,r7,0.683,0.163,0.154,5000.0
63,r1,r4,r6,r7,0.6848,0.1612,0.154,5000.0
64,r2,r4,r6,r7,0.6878,0.1578,0.1544,5000.0
65,r3,r4,r6,r7,0.68,0.1602,0.1598,5000.0
66,r0,r5,r6,r7,0.6734,0.1644,0.1622,5000.0
67,r1,r5,r6,r7,0.6746,0.1634,0.162,5000.0
68,r2,r5,r6,r7,0.6746,0.1608,0.1646,5000.0
69,r3,r5,r6,r7,0.6678,0.166,0.1662,5000.0
70,r4,r5,r6,r7,0.6676,0.1656,0.1668,5000.0
