qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7206,0.1422,0.1372,5000.0
2,r0,r1,r2,r4,0.7208,0.1426,0.1366,5000.0
3,r0,r1,r3,r4,0.9042,0.0446,0.0512,5000.0
4,r0,r2,r3,r4,0.7154,0.1388,0.1458,5000.0
5,r1,r2,r3,r4,0.7182,0.1406,0.1412,5000.0
6,r0,r1,r2,r5,0.7202,0.1408,0.139,5000.0
7,r0,r1,r3,r5,0.9016,0.0496,0.0488,5000.0
8,r0,r2,r3,r5,0.714,0.1376,0.1484,5000.0
9,r1,r2,r3,r5,0.7128,0.1386,0.1486,5000.0
10,r0,r1,r4,r5,0.9024,0.049,0.0486,5000.0
11,r0,r2,r4,r5,0.7172,0.1434,0.1394,5000.0
12,r1,r2,r4,r5,0.716,0.1444,0.1396,5000.0
13,r0,r3,r4,r5,0.3512,0.3256,0.3232,5000.0
14,r1,r3,r4,r5,0.3526,0.3254,0.322,5000.0
15,r2,r3,r4,r5,0.3572,0.3232,0.3196,5000.0
16,r0,r1,r2,r6,0.7198,0.142,0.1382,5000.0
17,r0,r1,r3,r6,0.904,0.0466,0.0494,5000.0
18,r0,r2,r3,r6,0.7224,0.1342,0.1434,5000.0
19,r1,r2,r3,r6,0.7194,0.1368,0.1438,5000.0
20,r0,r1,r4,r6,0.9106,0.0464,0.043,5000.0
21,r0,r2,r4,r6,0.7416,0.1294,0.129,5000.0
22,r1,r2,r4,r6,0.7396,0.1294,0.131,5000.0
23,r0,r3,r4,r6,0.353,0.3174,0.3296,5000.0
24,r1,r3,r4,r6,0.3514,0.3202,0.3284,5000.0
25,r2,r3,r4,r6,0.354,0.3216,0.3244,5000.0
26,r0,r1,r5,r6,0.9092,0.044,0.0468,5000.0
27,r0,r2,r5,r6,0.7368,0.1306,0.1326,5000.0
28,r1,r2,r5,r6,0.7352,0.1326,0.1322,5000.0
29,r0,r3,r5,r6,0.3604,0.3146,0.325,5000.0
30,r1,r3,r5,r6,0.3608,0.3146,0.3246,5000.0
31,r2,r3,r5,r6,0.368,0.315,0.317,5000.0
32,r0,r4,r5,r6,0.3454,0.3228,0.3318,5000.0
33,r1,r4,r5,r6,0.3454,0.3236,0.331,5000.0
34,r2,r4,r5,r6,0.348,0.3246,0.3274,5000.0
35,r3,r4,r5,r6,0.3506,0.3292,0.3202,5000.0
36,r0,r1,r2,r7,0.7206,0.142,0.1374,5000.0
37,r0,r1,r3,r7,0.9056,0.0468,0.0476,5000.0
38,r0,r2,r3,r7,0.7234,0.1346,0.142,5000.0
39,r1,r2,r3,r7,0.7218,0.1344,0.1438,5000.0
40,r0,r1,r4,r7,0.91,0.0458,0.0442,5000.0
41,r0,r2,r4,r7,0.7402,0.13,0.1298,5000.0
42,r1,r2,r4,r7,0.7358,0.131,0.1332,5000.0
43,r0,r3,r4,r7,0.3516,0.319,0.3294,5000.0
44,r1,r3,r4,r7,0.3482,0.3228,0.329,5000.0
45,r2,r3,r4,r7,0.3494,0.3246,0.326,5000.0
46,r0,r1,r5,r7,0.9108,0.0438,0.0454,5000.0
47,r0,r2,r5,r7,0.7386,0.1294,0.132,5000.0
48,r1,r2,r5,r7,0.736,0.1308,0.1332,5000.0
49,r0,r3,r5,r7,0.3604,0.3154,0.3242,5000.0
50,r1,r3,r5,r7,0.3584,0.3164,0.3252,5000.0
51,r2,r3,r5,r7,0.3622,0.3172,0.3206,5000.0
52,r0,r4,r5,r7,0.3408,0.3272,0.332,5000.0
53,r1,r4,r5,r7,0.342,0.3274,0.3306,5000.0
54,r2,r4,r5,r7,0.3424,0.3282,0.3294,5000.0
55,r3,r4,r5,r7,0.3466,0.3298,0.3236,5000.0
56,r0,r1,r6,r7,0.9586,0.0202,0.0212,5000.0
57,r0,r2,r6,r7,0.8838,0.0586,0.0576,5000.0
58,r1,r2,r6,r7,0.881,0.0594,0.0596,5000.0
59,r0,r3,r6,r7,0.7018,0.147,0.1512,5000.0
60,r1,r3,r6,r7,0.6994,0.1476,0.153,5000.0
61,r2,r3,r6,r7,0.7,0.1474,0.1526,5000.0
62,r0,r4,r6,r7,0.692,0.1536,0.1544,5000.0
63,r1,r4,r6,r7,0.6912,0.1536,0.1552,5000.0
64,r2,r4,r6,r7,0.692,0.1542,0.1538,5000.0
65,r3,r4,r6,r7,0.6824,0.1584,0.1592,5000.0
66,r0,r5,r6,r7,0.6814,0.1608,0.1578,5000.0
67,r1,r5,r6,r7,0.681,0.1618,0.1572,5000.0
68,r2,r5,r6,r7,0.6788,0.161,0.1602,5000.0
69,r3,r5,r6,r7,0.6696,0.1654,0.165,5000.0
70,r4,r5,r6,r7,0.6642,0.1674,0.1684,5000.0
