qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7064,0.1502,0.1434,5000.0
2,r0,r1,r2,r4,0.7064,0.1492,0.1444,5000.0
3,r0,r1,r3,r4,0.89,0.051,0.059,5000.0
4,r0,r2,r3,r4,0.7052,0.1392,0.1556,5000.0
5,r1,r2,r3,r4,0.7034,0.144,0.1526,5000.0
6,r0,r1,r2,r5,0.7048,0.1496,0.1456,5000.0
7,r0,r1,r3,r5,0.8898,0.0502,0.06,5000.0
8,r0,r2,r3,r5,0.7046,0.1376,0.1578,5000.0
9,r1,r2,r3,r5,0.7036,0.1428,0.1536,5000.0
10,r0,r1,r4,r5,0.8944,0.0514,0.0542,5000.0
11,r0,r2,r4,r5,0.7254,0.1356,0.139,5000.0
12,r1,r2,r4,r5,0.7234,0.1382,0.1384,5000.0
13,r0,r3,r4,r5,0.3588,0.315,0.3262,5000.0
14,r1,r3,r4,r5,0.3616,0.3102,0.3282,5000.0
15,r2,r3,r4,r5,0.365,0.3138,0.3212,5000.0
16,r0,r1,r2,r6,0.7052,0.1508,0.144,5000.0
17,r0,r1,r3,r6,0.8958,0.0512,0.053,5000.0
18,r0,r2,r3,r6,0.7104,0.1394,0.1502,5000.0
19,r1,r2,r3,r6,0.7104,0.1406,0.149,5000.0
20,r0,r1,r4,r6,0.9034,0.0522,0.0444,5000.0
21,r0,r2,r4,r6,0.7296,0.1354,0.135,5000.0
22,r1,r2,r4,r6,0.7306,0.1302,0.1392,5000.0
23,r0,r3,r4,r6,0.355,0.3124,0.3326,5000.0
24,r1,r3,r4,r6,0.3538,0.3092,0.337,5000.0
25,r2,r3,r4,r6,0.3618,0.314,0.3242,5000.0
26,r0,r1,r5,r6,0.8988,0.0534,0.0478,5000.0
27,r0,r2,r5,r6,0.7294,0.1346,0.136,5000.0
28,r1,r2,r5,r6,0.7308,0.1304,0.1388,5000.0
29,r0,r3,r5,r6,0.3728,0.3082,0.319,5000.0
30,r1,r3,r5,r6,0.3768,0.3014,0.3218,5000.0
31,r2,r3,r5,r6,0.3816,0.3044,0.314,5000.0
32,r0,r4,r5,r6,0.3448,0.328,0.3272,5000.0
33,r1,r4,r5,r6,0.3436,0.3254,0.331,5000.0
34,r2,r4,r5,r6,0.3462,0.3278,0.326,5000.0
35,r3,r4,r5,r6,0.354,0.3252,0.3208,5000.0
36,r0,r1,r2,r7,0.7058,0.1504,0.1438,5000.0
37,r0,r1,r3,r7,0.8968,0.0478,0.0554,5000.0
38,r0,r2,r3,r7,0.7086,0.1374,0.154,5000.0
39,r1,r2,r3,r7,0.7084,0.1412,0.1504,5000.0
40,r0,r1,r4,r7,0.9036,0.05,0.0464,5000.0
41,r0,r2,r4,r7,0.729,0.1342,0.1368,5000.0
42,r1,r2,r4,r7,0.7296,0.1318,0.1386,5000.0
43,r0,r3,r4,r7,0.3508,0.3132,0.336,5000.0
44,r1,r3,r4,r7,0.3518,0.3114,0.3368,5000.0
45,r2,r3,r4,r7,0.3572,0.3154,0.3274,5000.0
46,r0,r1,r5,r7,0.8994,0.0516,0.049,5000.0
47,r0,r2,r5,r7,0.728,0.1334,0.1386,5000.0
48,r1,r2,r5,r7,0.7274,0.1322,0.1404,5000.0
49,r0,r3,r5,r7,0.3648,0.3106,0.3246,5000.0
50,r1,r3,r5,r7,0.3708,0.3062,0.323,5000.0
51,r2,r3,r5,r7,0.3718,0.3082,0.32,5000.0
52,r0,r4,r5,r7,0.3314,0.3306,0.338,5000.0
53,r1,r4,r5,r7,0.332,0.3274,0.3406,5000.0
54,r2,r4,r5,r7,0.3318,0.334,0.3342,5000.0
55,r3,r4,r5,r7,0.3462,0.3256,0.3282,5000.0
56,r0,r1,r6,r7,0.9576,0.019,0.0234,5000.0
57,r0,r2,r6,r7,0.879,0.0598,0.0612,5000.0
58,r1,r2,r6,r7,0.8748,0.0634,0.0618,5000.0
59,r0,r3,r6,r7,0.6964,0.148,0.1556,5000.0
60,r1,r3,r6,r7,0.697,0.15,0.153,5000.0
61,r2,r3,r6,r7,0.698,0.1492,0.1528,5000.0
62,r0,r4,r6,r7,0.6786,0.1558,0.1656,5000.0
63,r1,r4,r6,r7,0.6768,0.1574,0.1658,5000.0
64,r2,r4,r6,r7,0.6828,0.155,0.1622,5000.0
65,r3,r4,r6,r7,0.6744,0.1616,0.164,5000.0
66,r0,r5,r6,r7,0.6654,0.1588,0.1758,5000.0
67,r1,r5,r6,r7,0.6632,0.16,0.1768,5000.0
68,r2,r5,r6,r7,0.6692,0.156,0.1748,5000.0
69,r3,r5,r6,r7,0.6534,0.1724,0.1742,5000.0
70,r4,r5,r6,r7,0.6594,0.1644,0.1762,5000.0
