qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7148,0.142,0.1432,5000.0
2,r0,r1,r2,r4,0.7156,0.1436,0.1408,5000.0
3,r0,r1,r3,r4,0.8974,0.0512,0.0514,5000.0
4,r0,r2,r3,r4,0.7208,0.1314,0.1478,5000.0
5,r1,r2,r3,r4,0.716,0.1338,0.1502,5000.0
6,r0,r1,r2,r5,0.713,0.1442,0.1428,5000.0
7,r0,r1,r3,r5,0.8994,0.0472,0.0534,5000.0
8,r0,r2,r3,r5,0.7042,0.147,0.1488,5000.0
9,r1,r2,r3,r5,0.7054,0.1478,0.1468,5000.0
10,r0,r1,r4,r5,0.8966,0.0498,0.0536,5000.0
11,r0,r2,r4,r5,0.7244,0.1466,0.129,5000.0
12,r1,r2,r4,r5,0.7246,0.148,0.1274,5000.0
13,r0,r3,r4,r5,0.3632,0.3142,0.3226,5000.0
14,r1,r3,r4,r5,0.363,0.3156,0.3214,5000.0
15,r2,r3,r4,r5,0.357,0.3128,0.3302,5000.0
16,r0,r1,r2,r6,0.716,0.1424,0.1416,5000.0
17,r0,r1,r3,r6,0.9004,0.0478,0.0518,5000.0
18,r0,r2,r3,r6,0.722,0.1302,0.1478,5000.0
19,r1,r2,r3,r6,0.7222,0.1316,0.1462,5000.0
20,r0,r1,r4,r6,0.9028,0.0466,0.0506,5000.0
21,r0,r2,r4,r6,0.7408,0.132,0.1272,5000.0
22,r1,r2,r4,r6,0.7376,0.1346,0.1278,5000.0
23,r0,r3,r4,r6,0.3538,0.308,0.3382,5000.0
24,r1,r3,r4,r6,0.3536,0.31,0.3364,5000.0
25,r2,r3,r4,r6,0.3612,0.304,0.3348,5000.0
26,r0,r1,r5,r6,0.9044,0.0492,0.0464,5000.0
27,r0,r2,r5,r6,0.7314,0.1262,0.1424,5000.0
28,r1,r2,r5,r6,0.727,0.1276,0.1454,5000.0
29,r0,r3,r5,r6,0.3616,0.3116,0.3268,5000.0
30,r1,r3,r5,r6,0.3636,0.31,0.3264,5000.0
31,r2,r3,r5,r6,0.3678,0.3132,0.319,5000.0
32,r0,r4,r5,r6,0.332,0.3244,0.3436,5000.0
33,r1,r4,r5,r6,0.3346,0.321,0.3444,5000.0
34,r2,r4,r5,r6,0.3286,0.3326,0.3388,5000.0
35,r3,r4,r5,r6,0.349,0.3252,0.3258,5000.0
36,r0,r1,r2,r7,0.716,0.1422,0.1418,5000.0
37,r0,r1,r3,r7,0.9014,0.0466,0.052,5000.0
38,r0,r2,r3,r7,0.7198,0.1332,0.147,5000.0
39,r1,r2,r3,r7,0.7196,0.1356,0.1448,5000.0
40,r0,r1,r4,r7,0.9012,0.0468,0.052,5000.0
41,r0,r2,r4,r7,0.738,0.132,0.13,5000.0
42,r1,r2,r4,r7,0.734,0.136,0.13,5000.0
43,r0,r3,r4,r7,0.3484,0.3074,0.3442,5000.0
44,r1,r3,r4,r7,0.3518,0.3084,0.3398,5000.0
45,r2,r3,r4,r7,0.351,0.3094,0.3396,5000.0
46,r0,r1,r5,r7,0.9052,0.048,0.0468,5000.0
47,r0,r2,r5,r7,0.734,0.1246,0.1414,5000.0
48,r1,r2,r5,r7,0.7314,0.126,0.1426,5000.0
49,r0,r3,r5,r7,0.3584,0.3134,0.3282,5000.0
50,r1,r3,r5,r7,0.363,0.3094,0.3276,5000.0
51,r2,r3,r5,r7,0.3664,0.313,0.3206,5000.0
52,r0,r4,r5,r7,0.3348,0.3156,0.3496,5000.0
53,r1,r4,r5,r7,0.338,0.3136,0.3484,5000.0
54,r2,r4,r5,r7,0.332,0.323,0.345,5000.0
55,r3,r4,r5,r7,0.3484,0.323,0.3286,5000.0
56,r0,r1,r6,r7,0.9592,0.0206,0.0202,5000.0
57,r0,r2,r6,r7,0.8744,0.0648,0.0608,5000.0
58,r1,r2,r6,r7,0.873,0.0648,0.0622,5000.0
59,r0,r3,r6,r7,0.699,0.1514,0.1496,5000.0
60,r1,r3,r6,r7,0.7012,0.15,0.1488,5000.0
61,r2,r3,r6,r7,0.704,0.1476,0.1484,5000.0
62,r0,r4,r6,r7,0.6832,0.1528,0.164,5000.0
63,r1,r4,r6,r7,0.6838,0.1532,0.163,5000.0
64,r2,r4,r6,r7,0.6804,0.1526,0.167,5000.0
65,r3,r4,r6,r7,0.6852,0.1548,0.16,5000.0
66,r0,r5,r6,r7,0.6692,0.1646,0.1662,5000.0
67,r1,r5,r6,r7,0.6678,0.1658,0.1664,5000.0
68,r2,r5,r6,r7,0.672,0.1618,0.1662,5000.0
69,r3,r5,r6,r7,0.671,0.1642,0.1648,5000.0
70,r4,r5,r6,r7,0.6624,0.1698,0.1678,5000.0
