qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7154,0.1448,0.1398,5000.0
2,r0,r1,r2,r4,0.7162,0.1446,0.1392,5000.0
3,r0,r1,r3,r4,0.8984,0.0522,0.0494,5000.0
4,r0,r2,r3,r4,0.715,0.1398,0.1452,5000.0
5,r1,r2,r3,r4,0.72,0.1352,0.1448,5000.0
6,r0,r1,r2,r5,0.7156,0.1438,0.1406,5000.0
7,r0,r1,r3,r5,0.8978,0.0488,0.0534,5000.0
8,r0,r2,r3,r5,0.7138,0.1398,0.1464,5000.0
9,r1,r2,r3,r5,0.7164,0.1414,0.1422,5000.0
10,r0,r1,r4,r5,0.8996,0.0474,0.053,5000.0
11,r0,r2,r4,r5,0.717,0.1388,0.1442,5000.0
12,r1,r2,r4,r5,0.7188,0.1408,0.1404,5000.0
13,r0,r3,r4,r5,0.342,0.3302,0.3278,5000.0
14,r1,r3,r4,r5,0.3396,0.3326,0.3278,5000.0
15,r2,r3,r4,r5,0.3492,0.3284,0.3224,5000.0
16,r0,r1,r2,r6,0.7138,0.1448,0.1414,5000.0
17,r0,r1,r3,r6,0.8994,0.047,0.0536,5000.0
18,r0,r2,r3,r6,0.7126,0.1428,0.1446,5000.0
19,r1,r2,r3,r6,0.7164,0.1434,0.1402,5000.0
20,r0,r1,r4,r6,0.9018,0.0452,0.053,5000.0
21,r0,r2,r4,r6,0.7256,0.1402,0.1342,5000.0
22,r1,r2,r4,r6,0.73,0.1406,0.1294,5000.0
23,r0,r3,r4,r6,0.3376,0.3168,0.3456,5000.0
24,r1,r3,r4,r6,0.3378,0.3192,0.343,5000.0
25,r2,r3,r4,r6,0.3436,0.3132,0.3432,5000.0
26,r0,r1,r5,r6,0.9086,0.0448,0.0466,5000.0
27,r0,r2,r5,r6,0.7362,0.1302,0.1336,5000.0
28,r1,r2,r5,r6,0.7384,0.1292,0.1324,5000.0
29,r0,r3,r5,r6,0.3694,0.3034,0.3272,5000.0
30,r1,r3,r5,r6,0.3734,0.301,0.3256,5000.0
31,r2,r3,r5,r6,0.3728,0.307,0.3202,5000.0
32,r0,r4,r5,r6,0.347,0.3108,0.3422,5000.0
33,r1,r4,r5,r6,0.3512,0.3088,0.34,5000.0
34,r2,r4,r5,r6,0.3432,0.315,0.3418,5000.0
35,r3,r4,r5,r6,0.3542,0.3254,0.3204,5000.0
36,r0,r1,r2,r7,0.7142,0.145,0.1408,5000.0
37,r0,r1,r3,r7,0.898,0.0484,0.0536,5000.0
38,r0,r2,r3,r7,0.714,0.1414,0.1446,5000.0
39,r1,r2,r3,r7,0.7166,0.1408,0.1426,5000.0
40,r0,r1,r4,r7,0.9022,0.0466,0.0512,5000.0
41,r0,r2,r4,r7,0.729,0.1362,0.1348,5000.0
42,r1,r2,r4,r7,0.7326,0.1364,0.131,5000.0
43,r0,r3,r4,r7,0.3392,0.315,0.3458,5000.0
44,r1,r3,r4,r7,0.3406,0.3174,0.342,5000.0
45,r2,r3,r4,r7,0.3402,0.3164,0.3434,5000.0
46,r0,r1,r5,r7,0.9064,0.0478,0.0458,5000.0
47,r0,r2,r5,r7,0.7392,0.129,0.1318,5000.0
48,r1,r2,r5,r7,0.7406,0.1266,0.1328,5000.0
49,r0,r3,r5,r7,0.3712,0.3024,0.3264,5000.0
50,r1,r3,r5,r7,0.375,0.2992,0.3258,5000.0
51,r2,r3,r5,r7,0.3726,0.3036,0.3238,5000.0
52,r0,r4,r5,r7,0.3494,0.3088,0.3418,5000.0
53,r1,r4,r5,r7,0.3532,0.307,0.3398,5000.0
54,r2,r4,r5,r7,0.3482,0.3082,0.3436,5000.0
55,r3,r4,r5,r7,0.356,0.324,0.32,5000.0
56,r0,r1,r6,r7,0.9532,0.0234,0.0234,5000.0
57,r0,r2,r6,r7,0.873,0.061,0.066,5000.0
58,r1,r2,r6,r7,0.8762,0.0592,0.0646,5000.0
59,r0,r3,r6,r7,0.6884,0.1518,0.1598,5000.0
60,r1,r3,r6,r7,0.6894,0.1508,0.1598,5000.0
61,r2,r3,r6,r7,0.6892,0.1514,0.1594,5000.0
62,r0,r4,r6,r7,0.6796,0.158,0.1624,5000.0
63,r1,r4,r6,r7,0.6848,0.1564,0.1588,5000.0
64,r2,r4,r6,r7,0.6854,0.1532,0.1614,5000.0
65,r3,r4,r6,r7,0.6796,0.1634,0.157,5000.0
66,r0,r5,r6,r7,0.6584,0.1642,0.1774,5000.0
67,r1,r5,r6,r7,0.6572,0.1664,0.1764,5000.0
68,r2,r5,r6,r7,0.662,0.1628,0.1752,5000.0
69,r3,r5,r6,r7,0.661,0.1656,0.1734,5000.0
70,r4,r5,r6,r7,0.6658,0.1616,0.1726,5000.0
