qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7232,0.1382,0.1386,5000.0
2,r0,r1,r2,r4,0.724,0.1368,0.1392,5000.0
3,r0,r1,r3,r4,0.8998,0.0532,0.047,5000.0
4,r0,r2,r3,r4,0.7278,0.1412,0.131,5000.0
5,r1,r2,r3,r4,0.7206,0.1422,0.1372,5000.0
6,r0,r1,r2,r5,0.7214,0.1376,0.141,5000.0
7,r0,r1,r3,r5,0.8966,0.0536,0.0498,5000.0
8,r0,r2,r3,r5,0.72,0.1486,0.1314,5000.0
9,r1,r2,r3,r5,0.7176,0.1488,0.1336,5000.0
10,r0,r1,r4,r5,0.903,0.0442,0.0528,5000.0
11,r0,r2,r4,r5,0.737,0.1308,0.1322,5000.0
12,r1,r2,r4,r5,0.7302,0.138,0.1318,5000.0
13,r0,r3,r4,r5,0.362,0.3086,0.3294,5000.0
14,r1,r3,r4,r5,0.36,0.313,0.327,5000.0
15,r2,r3,r4,r5,0.3568,0.3118,0.3314,5000.0
16,r0,r1,r2,r6,0.7226,0.1372,0.1402,5000.0
17,r0,r1,r3,r6,0.9004,0.0502,0.0494,5000.0
18,r0,r2,r3,r6,0.734,0.1358,0.1302,5000.0
19,r1,r2,r3,r6,0.7298,0.138,0.1322,5000.0
20,r0,r1,r4,r6,0.9004,0.0476,0.052,5000.0
21,r0,r2,r4,r6,0.7348,0.1294,0.1358,5000.0
22,r1,r2,r4,r6,0.734,0.132,0.134,5000.0
23,r0,r3,r4,r6,0.3502,0.3148,0.335,5000.0
24,r1,r3,r4,r6,0.3484,0.3182,0.3334,5000.0
25,r2,r3,r4,r6,0.3486,0.318,0.3334,5000.0
26,r0,r1,r5,r6,0.9052,0.0474,0.0474,5000.0
27,r0,r2,r5,r6,0.7466,0.1246,0.1288,5000.0
28,r1,r2,r5,r6,0.7436,0.1272,0.1292,5000.0
29,r0,r3,r5,r6,0.3658,0.3184,0.3158,5000.0
30,r1,r3,r5,r6,0.3636,0.3198,0.3166,5000.0
31,r2,r3,r5,r6,0.3574,0.3282,0.3144,5000.0
32,r0,r4,r5,r6,0.3392,0.322,0.3388,5000.0
33,r1,r4,r5,r6,0.3422,0.3208,0.337,5000.0
34,r2,r4,r5,r6,0.3366,0.325,0.3384,5000.0
35,r3,r4,r5,r6,0.3492,0.3178,0.333,5000.0
36,r0,r1,r2,r7,0.7218,0.1386,0.1396,5000.0
37,r0,r1,r3,r7,0.899,0.05,0.051,5000.0
38,r0,r2,r3,r7,0.7344,0.1338,0.1318,5000.0
39,r1,r2,r3,r7,0.7302,0.1358,0.134,5000.0
40,r0,r1,r4,r7,0.899,0.0482,0.0528,5000.0
41,r0,r2,r4,r7,0.735,0.129,0.136,5000.0
42,r1,r2,r4,r7,0.7312,0.133,0.1358,5000.0
43,r0,r3,r4,r7,0.3508,0.3128,0.3364,5000.0
44,r1,r3,r4,r7,0.3484,0.3172,0.3344,5000.0
45,r2,r3,r4,r7,0.349,0.3164,0.3346,5000.0
46,r0,r1,r5,r7,0.9026,0.049,0.0484,5000.0
47,r0,r2,r5,r7,0.7436,0.1266,0.1298,5000.0
48,r1,r2,r5,r7,0.7364,0.1308,0.1328,5000.0
49,r0,r3,r5,r7,0.3634,0.3214,0.3152,5000.0
50,r1,r3,r5,r7,0.3634,0.3214,0.3152,5000.0
51,r2,r3,r5,r7,0.3584,0.3302,0.3114,5000.0
52,r0,r4,r5,r7,0.338,0.3238,0.3382,5000.0
53,r1,r4,r5,r7,0.3444,0.319,0.3366,5000.0
54,r2,r4,r5,r7,0.3384,0.3236,0.338,5000.0
55,r3,r4,r5,r7,0.3462,0.3218,0.332,5000.0
56,r0,r1,r6,r7,0.9552,0.0224,0.0224,5000.0
57,r0,r2,r6,r7,0.8808,0.058,0.0612,5000.0
58,r1,r2,r6,r7,0.877,0.0594,0.0636,5000.0
59,r0,r3,r6,r7,0.7052,0.1486,0.1462,5000.0
60,r1,r3,r6,r7,0.7032,0.149,0.1478,5000.0
61,r2,r3,r6,r7,0.7016,0.152,0.1464,5000.0
62,r0,r4,r6,r7,0.6876,0.1588,0.1536,5000.0
63,r1,r4,r6,r7,0.6886,0.1576,0.1538,5000.0
64,r2,r4,r6,r7,0.6902,0.1558,0.154,5000.0
65,r3,r4,r6,r7,0.6894,0.1544,0.1562,5000.0
66,r0,r5,r6,r7,0.6822,0.1526,0.1652,5000.0
67,r1,r5,r6,r7,0.6816,0.152,0.1664,5000.0
68,r2,r5,r6,r7,0.6848,0.1546,0.1606,5000.0
69,r3,r5,r6,r7,0.676,0.1536,0.1704,5000.0
70,r4,r5,r6,r7,0.6732,0.1548,0.172,5000.0
