qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7294,0.1324,0.1382,5000.0
2,r0,r1,r2,r4,0.7286,0.1328,0.1386,5000.0
3,r0,r1,r3,r4,0.9026,0.05,0.0474,5000.0
4,r0,r2,r3,r4,0.7088,0.1414,0.1498,5000.0
5,r1,r2,r3,r4,0.7122,0.1384,0.1494,5000.0
6,r0,r1,r2,r5,0.7256,0.1356,0.1388,5000.0
7,r0,r1,r3,r5,0.8956,0.0516,0.0528,5000.0
8,r0,r2,r3,r5,0.706,0.1468,0.1472,5000.0
9,r1,r2,r3,r5,0.7064,0.1464,0.1472,5000.0
10,r0,r1,r4,r5,0.9022,0.0474,0.0504,5000.0
11,r0,r2,r4,r5,0.7144,0.1464,0.1392,5000.0
12,r1,r2,r4,r5,0.7158,0.1464,0.1378,5000.0
13,r0,r3,r4,r5,0.35,0.3232,0.3268,5000.0
14,r1,r3,r4,r5,0.3486,0.3238,0.3276,5000.0
15,r2,r3,r4,r5,0.35,0.3206,0.3294,5000.0
16,r0,r1,r2,r6,0.726,0.135,0.139,5000.0
17,r0,r1,r3,r6,0.9088,0.0464,0.0448,5000.0
18,r0,r2,r3,r6,0.7236,0.1366,0.1398,5000.0
19,r1,r2,r3,r6,0.7246,0.1356,0.1398,5000.0
20,r0,r1,r4,r6,0.907,0.046,0.047,5000.0
21,r0,r2,r4,r6,0.7286,0.1388,0.1326,5000.0
22,r1,r2,r4,r6,0.7286,0.1396,0.1318,5000.0
23,r0,r3,r4,r6,0.355,0.3206,0.3244,5000.0
24,r1,r3,r4,r6,0.3518,0.3222,0.326,5000.0
25,r2,r3,r4,r6,0.3556,0.3222,0.3222,5000.0
26,r0,r1,r5,r6,0.909,0.0448,0.0462,5000.0
27,r0,r2,r5,r6,0.726,0.1374,0.1366,5000.0
28,r1,r2,r5,r6,0.7284,0.1368,0.1348,5000.0
29,r0,r3,r5,r6,0.3584,0.3204,0.3212,5000.0
30,r1,r3,r5,r6,0.3588,0.3208,0.3204,5000.0
31,r2,r3,r5,r6,0.3598,0.3248,0.3154,5000.0
32,r0,r4,r5,r6,0.3402,0.3304,0.3294,5000.0
33,r1,r4,r5,r6,0.3432,0.3282,0.3286,5000.0
34,r2,r4,r5,r6,0.3392,0.3342,0.3266,5000.0
35,r3,r4,r5,r6,0.3502,0.3272,0.3226,5000.0
36,r0,r1,r2,r7,0.7272,0.1346,0.1382,5000.0
37,r0,r1,r3,r7,0.908,0.0458,0.0462,5000.0
38,r0,r2,r3,r7,0.7224,0.1364,0.1412,5000.0
39,r1,r2,r3,r7,0.7262,0.1346,0.1392,5000.0
40,r0,r1,r4,r7,0.9076,0.0444,0.048,5000.0
41,r0,r2,r4,r7,0.7304,0.1382,0.1314,5000.0
42,r1,r2,r4,r7,0.7314,0.14,0.1286,5000.0
43,r0,r3,r4,r7,0.3514,0.3248,0.3238,5000.0
44,r1,r3,r4,r7,0.35,0.327,0.323,5000.0
45,r2,r3,r4,r7,0.3538,0.3214,0.3248,5000.0
46,r0,r1,r5,r7,0.9078,0.045,0.0472,5000.0
47,r0,r2,r5,r7,0.7268,0.134,0.1392,5000.0
48,r1,r2,r5,r7,0.7294,0.1342,0.1364,5000.0
49,r0,r3,r5,r7,0.3556,0.3174,0.327,5000.0
50,r1,r3,r5,r7,0.358,0.3162,0.3258,5000.0
51,r2,r3,r5,r7,0.3568,0.3196,0.3236,5000.0
52,r0,r4,r5,r7,0.3404,0.3258,0.3338,5000.0
53,r1,r4,r5,r7,0.3448,0.3226,0.3326,5000.0
54,r2,r4,r5,r7,0.3384,0.3286,0.333,5000.0
55,r3,r4,r5,r7,0.3484,0.3274,0.3242,5000.0
56,r0,r1,r6,r7,0.959,0.019,0.022,5000.0
57,r0,r2,r6,r7,0.88,0.0556,0.0644,5000.0
58,r1,r2,r6,r7,0.8794,0.0576,0.063,5000.0
59,r0,r3,r6,r7,0.6942,0.1544,0.1514,5000.0
60,r1,r3,r6,r7,0.6942,0.1546,0.1512,5000.0
61,r2,r3,r6,r7,0.697,0.1518,0.1512,5000.0
62,r0,r4,r6,r7,0.6782,0.1566,0.1652,5000.0
63,r1,r4,r6,r7,0.6812,0.1568,0.162,5000.0
64,r2,r4,r6,r7,0.6826,0.1528,0.1646,5000.0
65,r3,r4,r6,r7,0.6768,0.157,0.1662,5000.0
66,r0,r5,r6,r7,0.672,0.1586,0.1694,5000.0
67,r1,r5,r6,r7,0.6734,0.1596,0.167,5000.0
68,r2,r5,r6,r7,0.6752,0.159,0.1658,5000.0
69,r3,r5,r6,r7,0.6636,0.1662,0.1702,5000.0
70,r4,r5,r6,r7,0.665,0.1658,0.1692,5000.0
