qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7264,0.1432,0.1304,5000.0
2,r0,r1,r2,r4,0.7252,0.1438,0.131,5000.0
3,r0,r1,r3,r4,0.8932,0.053,0.0538,5000.0
4,r0,r2,r3,r4,0.6976,0.1496,0.1528,5000.0
5,r1,r2,r3,r4,0.6994,0.1494,0.1512,5000.0
6,r0,r1,r2,r5,0.7248,0.1442,0.131,5000.0
7,r0,r1,r3,r5,0.8946,0.051,0.0544,5000.0
8,r0,r2,r3,r5,0.7032,0.1498,0.147,5000.0
9,r1,r2,r3,r5,0.7072,0.1482,0.1446,5000.0
10,r0,r1,r4,r5,0.9014,0.0472,0.0514,5000.0
11,r0,r2,r4,r5,0.711,0.1488,0.1402,5000.0
12,r1,r2,r4,r5,0.7128,0.149,0.1382,5000.0
13,r0,r3,r4,r5,0.3464,0.3272,0.3264,5000.0
14,r1,r3,r4,r5,0.3484,0.327,0.3246,5000.0
15,r2,r3,r4,r5,0.3452,0.3238,0.331,5000.0
16,r0,r1,r2,r6,0.725,0.1422,0.1328,5000.0
17,r0,r1,r3,r6,0.8958,0.0484,0.0558,5000.0
18,r0,r2,r3,r6,0.7006,0.1462,0.1532,5000.0
19,r1,r2,r3,r6,0.7086,0.1454,0.146,5000.0
20,r0,r1,r4,r6,0.9014,0.0478,0.0508,5000.0
21,r0,r2,r4,r6,0.7216,0.1364,0.142,5000.0
22,r1,r2,r4,r6,0.7234,0.1374,0.1392,5000.0
23,r0,r3,r4,r6,0.3624,0.3076,0.33,5000.0
24,r1,r3,r4,r6,0.3644,0.3078,0.3278,5000.0
25,r2,r3,r4,r6,0.361,0.3116,0.3274,5000.0
26,r0,r1,r5,r6,0.9076,0.0456,0.0468,5000.0
27,r0,r2,r5,r6,0.7288,0.1282,0.143,5000.0
28,r1,r2,r5,r6,0.732,0.1274,0.1406,5000.0
29,r0,r3,r5,r6,0.375,0.3026,0.3224,5000.0
30,r1,r3,r5,r6,0.377,0.3032,0.3198,5000.0
31,r2,r3,r5,r6,0.3796,0.3064,0.314,5000.0
32,r0,r4,r5,r6,0.3568,0.3198,0.3234,5000.0
33,r1,r4,r5,r6,0.3568,0.3192,0.324,5000.0
34,r2,r4,r5,r6,0.349,0.3306,0.3204,5000.0
35,r3,r4,r5,r6,0.3578,0.3344,0.3078,5000.0
36,r0,r1,r2,r7,0.7252,0.1418,0.133,5000.0
37,r0,r1,r3,r7,0.8948,0.0492,0.056,5000.0
38,r0,r2,r3,r7,0.7016,0.1452,0.1532,5000.0
39,r1,r2,r3,r7,0.7088,0.1448,0.1464,5000.0
40,r0,r1,r4,r7,0.8984,0.0494,0.0522,5000.0
41,r0,r2,r4,r7,0.7214,0.1404,0.1382,5000.0
42,r1,r2,r4,r7,0.7224,0.142,0.1356,5000.0
43,r0,r3,r4,r7,0.3594,0.3164,0.3242,5000.0
44,r1,r3,r4,r7,0.3624,0.3148,0.3228,5000.0
45,r2,r3,r4,r7,0.3598,0.3148,0.3254,5000.0
46,r0,r1,r5,r7,0.9062,0.0466,0.0472,5000.0
47,r0,r2,r5,r7,0.7306,0.1278,0.1416,5000.0
48,r1,r2,r5,r7,0.7344,0.1276,0.138,5000.0
49,r0,r3,r5,r7,0.3746,0.3038,0.3216,5000.0
50,r1,r3,r5,r7,0.3776,0.3024,0.32,5000.0
51,r2,r3,r5,r7,0.3778,0.3058,0.3164,5000.0
52,r0,r4,r5,r7,0.3578,0.324,0.3182,5000.0
53,r1,r4,r5,r7,0.3596,0.3226,0.3178,5000.0
54,r2,r4,r5,r7,0.347,0.3328,0.3202,5000.0
55,r3,r4,r5,r7,0.3576,0.3308,0.3116,5000.0
56,r0,r1,r6,r7,0.9546,0.0226,0.0228,5000.0
57,r0,r2,r6,r7,0.8706,0.0648,0.0646,5000.0
58,r1,r2,r6,r7,0.8704,0.0656,0.064,5000.0
59,r0,r3,r6,r7,0.6972,0.1536,0.1492,5000.0
60,r1,r3,r6,r7,0.6972,0.1534,0.1494,5000.0
61,r2,r3,r6,r7,0.6936,0.1548,0.1516,5000.0
62,r0,r4,r6,r7,0.6752,0.1668,0.158,5000.0
63,r1,r4,r6,r7,0.6746,0.1676,0.1578,5000.0
64,r2,r4,r6,r7,0.6744,0.1644,0.1612,5000.0
65,r3,r4,r6,r7,0.6784,0.1568,0.1648,5000.0
66,r0,r5,r6,r7,0.662,0.1682,0.1698,5000.0
67,r1,r5,r6,r7,0.6608,0.1698,0.1694,5000.0
68,r2,r5,r6,r7,0.6678,0.1642,0.168,5000.0
69,r3,r5,r6,r7,0.6584,0.1694,0.1722,5000.0
70,r4,r5,r6,r7,0.6492,0.174,0.1768,5000.0
