qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7246,0.1412,0.1342,5000.0
2,r0,r1,r2,r4,0.7238,0.1404,0.1358,5000.0
3,r0,r1,r3,r4,0.8922,0.055,0.0528,5000.0
4,r0,r2,r3,r4,0.7078,0.1432,0.149,5000.0
5,r1,r2,r3,r4,0.7098,0.142,0.1482,5000.0
6,r0,r1,r2,r5,0.7244,0.1402,0.1354,5000.0
7,r0,r1,r3,r5,0.8954,0.0528,0.0518,5000.0
8,r0,r2,r3,r5,0.7104,0.136,0.1536,5000.0
9,r1,r2,r3,r5,0.708,0.1362,0.1558,5000.0
10,r0,r1,r4,r5,0.9018,0.0506,0.0476,5000.0
11,r0,r2,r4,r5,0.7286,0.1324,0.139,5000.0
12,r1,r2,r4,r5,0.7244,0.1322,0.1434,5000.0
13,r0,r3,r4,r5,0.3558,0.3146,0.3296,5000.0
14,r1,r3,r4,r5,0.3542,0.3154,0.3304,5000.0
15,r2,r3,r4,r5,0.3646,0.3106,0.3248,5000.0
16,r0,r1,r2,r6,0.7242,0.1404,0.1354,5000.0
17,r0,r1,r3,r6,0.8974,0.0528,0.0498,5000.0
18,r0,r2,r3,r6,0.7166,0.1368,0.1466,5000.0
19,r1,r2,r3,r6,0.7144,0.1366,0.149,5000.0
20,r0,r1,r4,r6,0.9062,0.0494,0.0444,5000.0
21,r0,r2,r4,r6,0.7386,0.1302,0.1312,5000.0
22,r1,r2,r4,r6,0.7406,0.1266,0.1328,5000.0
23,r0,r3,r4,r6,0.3556,0.3094,0.335,5000.0
24,r1,r3,r4,r6,0.3514,0.3118,0.3368,5000.0
25,r2,r3,r4,r6,0.3626,0.3068,0.3306,5000.0
26,r0,r1,r5,r6,0.9098,0.0452,0.045,5000.0
27,r0,r2,r5,r6,0.7396,0.1338,0.1266,5000.0
28,r1,r2,r5,r6,0.7392,0.134,0.1268,5000.0
29,r0,r3,r5,r6,0.374,0.311,0.315,5000.0
30,r1,r3,r5,r6,0.372,0.3096,0.3184,5000.0
31,r2,r3,r5,r6,0.3816,0.3036,0.3148,5000.0
32,r0,r4,r5,r6,0.338,0.3248,0.3372,5000.0
33,r1,r4,r5,r6,0.3374,0.3218,0.3408,5000.0
34,r2,r4,r5,r6,0.3388,0.3182,0.343,5000.0
35,r3,r4,r5,r6,0.3512,0.3224,0.3264,5000.0
36,r0,r1,r2,r7,0.7246,0.1406,0.1348,5000.0
37,r0,r1,r3,r7,0.898,0.0546,0.0474,5000.0
38,r0,r2,r3,r7,0.7194,0.1342,0.1464,5000.0
39,r1,r2,r3,r7,0.7156,0.1334,0.151,5000.0
40,r0,r1,r4,r7,0.9062,0.0512,0.0426,5000.0
41,r0,r2,r4,r7,0.7356,0.1302,0.1342,5000.0
42,r1,r2,r4,r7,0.7376,0.1246,0.1378,5000.0
43,r0,r3,r4,r7,0.3556,0.3066,0.3378,5000.0
44,r1,r3,r4,r7,0.3522,0.3056,0.3422,5000.0
45,r2,r3,r4,r7,0.3584,0.3064,0.3352,5000.0
46,r0,r1,r5,r7,0.9052,0.0508,0.044,5000.0
47,r0,r2,r5,r7,0.7432,0.1314,0.1254,5000.0
48,r1,r2,r5,r7,0.74,0.1292,0.1308,5000.0
49,r0,r3,r5,r7,0.3726,0.3072,0.3202,5000.0
50,r1,r3,r5,r7,0.3728,0.3038,0.3234,5000.0
51,r2,r3,r5,r7,0.3782,0.302,0.3198,5000.0
52,r0,r4,r5,r7,0.3374,0.3198,0.3428,5000.0
53,r1,r4,r5,r7,0.3376,0.3158,0.3466,5000.0
54,r2,r4,r5,r7,0.3376,0.312,0.3504,5000.0
55,r3,r4,r5,r7,0.3562,0.3142,0.3296,5000.0
56,r0,r1,r6,r7,0.9526,0.0268,0.0206,5000.0
57,r0,r2,r6,r7,0.869,0.0658,0.0652,5000.0
58,r1,r2,r6,r7,0.8688,0.0632,0.068,5000.0
59,r0,r3,r6,r7,0.697,0.1472,0.1558,5000.0
60,r1,r3,r6,r7,0.697,0.1432,0.1598,5000.0
61,r2,r3,r6,r7,0.6956,0.1476,0.1568,5000.0
62,r0,r4,r6,r7,0.682,0.1576,0.1604,5000.0
63,r1,r4,r6,r7,0.6816,0.155,0.1634,5000.0
64,r2,r4,r6,r7,0.6852,0.153,0.1618,5000.0
65,r3,r4,r6,r7,0.6872,0.1556,0.1572,5000.0
66,r0,r5,r6,r7,0.6616,0.167,0.1714,5000.0
67,r1,r5,r6,r7,0.6592,0.1672,0.1736,5000.0
68,r2,r5,r6,r7,0.6616,0.1664,0.172,5000.0
69,r3,r5,r6,r7,0.6638,0.1684,0.1678,5000.0
70,r4,r5,r6,r7,0.6692,0.1692,0.1616,5000.0
