qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7108,0.147,0.1422,5000.0
2,r0,r1,r2,r4,0.7106,0.1484,0.141,5000.0
3,r0,r1,r3,r4,0.8918,0.054,0.0542,5000.0
4,r0,r2,r3,r4,0.7226,0.1362,0.1412,5000.0
5,r1,r2,r3,r4,0.7216,0.136,0.1424,5000.0
6,r0,r1,r2,r5,0.709,0.1484,0.1426,5000.0
7,r0,r1,r3,r5,0.8908,0.0534,0.0558,5000.0
8,r0,r2,r3,r5,0.7172,0.1442,0.1386,5000.0
9,r1,r2,r3,r5,0.7188,0.1448,0.1364,5000.0
10,r0,r1,r4,r5,0.8968,0.0488,0.0544,5000.0
11,r0,r2,r4,r5,0.733,0.1376,0.1294,5000.0
12,r1,r2,r4,r5,0.7346,0.14,0.1254,5000.0
13,r0,r3,r4,r5,0.3668,0.311,0.3222,5000.0
14,r1,r3,r4,r5,0.3662,0.3124,0.3214,5000.0
15,r2,r3,r4,r5,0.361,0.3124,0.3266,5000.0
16,r0,r1,r2,r6,0.709,0.1468,0.1442,5000.0
17,r0,r1,r3,r6,0.8926,0.0498,0.0576,5000.0
18,r0,r2,r3,r6,0.7224,0.134,0.1436,5000.0
19,r1,r2,r3,r6,0.7218,0.1374,0.1408,5000.0
20,r0,r1,r4,r6,0.8976,0.0468,0.0556,5000.0
21,r0,r2,r4,r6,0.734,0.1316,0.1344,5000.0
22,r1,r2,r4,r6,0.7328,0.136,0.1312,5000.0
23,r0,r3,r4,r6,0.3452,0.3072,0.3476,5000.0
24,r1,r3,r4,r6,0.3468,0.307,0.3462,5000.0
25,r2,r3,r4,r6,0.3462,0.3052,0.3486,5000.0
26,r0,r1,r5,r6,0.9008,0.0486,0.0506,5000.0
27,r0,r2,r5,r6,0.747,0.1222,0.1308,5000.0
28,r1,r2,r5,r6,0.741,0.1258,0.1332,5000.0
29,r0,r3,r5,r6,0.3638,0.3044,0.3318,5000.0
30,r1,r3,r5,r6,0.3684,0.3016,0.33,5000.0
31,r2,r3,r5,r6,0.3652,0.307,0.3278,5000.0
32,r0,r4,r5,r6,0.3294,0.316,0.3546,5000.0
33,r1,r4,r5,r6,0.3342,0.313,0.3528,5000.0
34,r2,r4,r5,r6,0.325,0.3242,0.3508,5000.0
35,r3,r4,r5,r6,0.3546,0.3208,0.3246,5000.0
36,r0,r1,r2,r7,0.7096,0.1474,0.143,5000.0
37,r0,r1,r3,r7,0.8954,0.0504,0.0542,5000.0
38,r0,r2,r3,r7,0.7294,0.1316,0.139,5000.0
39,r1,r2,r3,r7,0.7294,0.1324,0.1382,5000.0
40,r0,r1,r4,r7,0.8988,0.0468,0.0544,5000.0
41,r0,r2,r4,r7,0.7412,0.1312,0.1276,5000.0
42,r1,r2,r4,r7,0.7376,0.1362,0.1262,5000.0
43,r0,r3,r4,r7,0.3532,0.3132,0.3336,5000.0
44,r1,r3,r4,r7,0.3526,0.311,0.3364,5000.0
45,r2,r3,r4,r7,0.351,0.3098,0.3392,5000.0
46,r0,r1,r5,r7,0.9,0.0482,0.0518,5000.0
47,r0,r2,r5,r7,0.7472,0.1198,0.133,5000.0
48,r1,r2,r5,r7,0.7412,0.1248,0.134,5000.0
49,r0,r3,r5,r7,0.37,0.3088,0.3212,5000.0
50,r1,r3,r5,r7,0.3754,0.3054,0.3192,5000.0
51,r2,r3,r5,r7,0.3694,0.3086,0.322,5000.0
52,r0,r4,r5,r7,0.3282,0.3244,0.3474,5000.0
53,r1,r4,r5,r7,0.3352,0.3208,0.344,5000.0
54,r2,r4,r5,r7,0.3232,0.33,0.3468,5000.0
55,r3,r4,r5,r7,0.3488,0.3196,0.3316,5000.0
56,r0,r1,r6,r7,0.9538,0.0234,0.0228,5000.0
57,r0,r2,r6,r7,0.881,0.062,0.057,5000.0
58,r1,r2,r6,r7,0.884,0.0596,0.0564,5000.0
59,r0,r3,r6,r7,0.7068,0.1546,0.1386,5000.0
60,r1,r3,r6,r7,0.7068,0.153,0.1402,5000.0
61,r2,r3,r6,r7,0.704,0.1522,0.1438,5000.0
62,r0,r4,r6,r7,0.6764,0.17,0.1536,5000.0
63,r1,r4,r6,r7,0.6798,0.1686,0.1516,5000.0
64,r2,r4,r6,r7,0.6702,0.1702,0.1596,5000.0
65,r3,r4,r6,r7,0.6884,0.1534,0.1582,5000.0
66,r0,r5,r6,r7,0.6664,0.1654,0.1682,5000.0
67,r1,r5,r6,r7,0.668,0.165,0.167,5000.0
68,r2,r5,r6,r7,0.668,0.1628,0.1692,5000.0
69,r3,r5,r6,r7,0.6586,0.1652,0.1762,5000.0
70,r4,r5,r6,r7,0.665,0.16,0.175,5000.0
