qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5529111772205695,0.2288567785805355,0.21823204419889503,4706.0
2,r0,r1,r2,r4,0.5485873287671232,0.2228167808219178,0.2285958904109589,4672.0
3,r0,r1,r3,r4,0.5393258426966292,0.22323510705957175,0.23743905024379902,4717.0
4,r0,r2,r3,r4,0.31749507335231003,0.3321655353623823,0.35033939128530767,4567.0
5,r1,r2,r3,r4,0.3176341730558598,0.3371303395399781,0.3452354874041621,4565.0
6,r0,r1,r2,r5,0.5528056326008107,0.22445060806486025,0.222743759334329,4687.0
7,r0,r1,r3,r5,0.5482437579348286,0.2234447735928904,0.228311468472281,4726.0
8,r0,r2,r3,r5,0.325261780104712,0.3320244328097731,0.3427137870855148,4584.0
9,r1,r2,r3,r5,0.3204010462074978,0.33631211857018306,0.3432868352223191,4588.0
10,r0,r1,r4,r5,0.6959866916198794,0.15159076731129134,0.15242254106882927,4809.0
11,r0,r2,r4,r5,0.5544260906395595,0.2240576027107158,0.2215163066497247,4722.0
12,r1,r2,r4,r5,0.5553673512597925,0.22168113487190344,0.22295151386830406,4723.0
13,r0,r3,r4,r5,0.5627521766829475,0.22021660649819494,0.2170312168188575,4709.0
14,r1,r3,r4,r5,0.5635978835978837,0.21862433862433864,0.21777777777777776,4725.0
15,r2,r3,r4,r5,0.5708227311280747,0.21289228159457166,0.21628498727735368,4716.0
16,r0,r1,r2,r6,0.5521563628638199,0.23624389207563204,0.21159974506054813,4707.0
17,r0,r1,r3,r6,0.5476544258119296,0.23137338144767566,0.2209721927403948,4711.0
18,r0,r2,r3,r6,0.3302812295618051,0.3381294964028777,0.3315892740353172,4587.0
19,r1,r2,r3,r6,0.32159930465015213,0.33289873967840067,0.3455019556714472,4602.0
20,r0,r1,r4,r6,0.5598980458793543,0.22472387425658455,0.21537807986406118,4708.0
21,r0,r2,r4,r6,0.3542844715093519,0.33253588516746413,0.313179643323184,4598.0
22,r1,r2,r4,r6,0.3468674961798734,0.3246016153678236,0.328530888452303,4581.0
23,r0,r3,r4,r6,0.3633377135348226,0.32588699080157685,0.3107752956636005,4566.0
24,r1,r3,r4,r6,0.3581893724032364,0.3247321233326044,0.3170785042641592,4573.0
25,r2,r3,r4,r6,0.36681222707423583,0.31768558951965065,0.3155021834061135,4580.0
26,r0,r1,r5,r6,0.5702461799660441,0.21859083191850595,0.21116298811544992,4712.0
27,r0,r2,r5,r6,0.3655471289274106,0.3222101841820152,0.3122426868905742,4615.0
28,r1,r2,r5,r6,0.35367694630148805,0.3256415786068579,0.32068147509165407,4637.0
29,r0,r3,r5,r6,0.36674709366089053,0.325729326606712,0.30752357973239747,4559.0
30,r1,r3,r5,r6,0.35907504363001747,0.32482547993019195,0.3160994764397906,4584.0
31,r2,r3,r5,r6,0.3683869574605917,0.31699416972576117,0.31461887281364714,4631.0
32,r0,r4,r5,r6,0.23256802721088435,0.23660714285714285,0.5308248299319728,4704.0
33,r1,r4,r5,r6,0.22987040577862758,0.23581899298916506,0.5343106012322073,4707.0
34,r2,r4,r5,r6,0.22578603080818738,0.23042836041358936,0.5437856087782232,4739.0
35,r3,r4,r5,r6,0.22920203735144312,0.23217317487266553,0.5386247877758913,4712.0
36,r0,r1,r2,r7,0.559289790741915,0.22764743183259353,0.21306277742549143,4731.0
37,r0,r1,r3,r7,0.541860465116279,0.23446088794926004,0.22367864693446088,4730.0
38,r0,r2,r3,r7,0.32012987012987015,0.34264069264069263,0.3372294372294372,4620.0
39,r1,r2,r3,r7,0.31646117239887517,0.3393900064892927,0.34414882111183215,4623.0
40,r0,r1,r4,r7,0.5624867388075536,0.22766815192022066,0.20984510927222577,4713.0
41,r0,r2,r4,r7,0.35199302984099323,0.33151818775865827,0.3164887824003485,4591.0
42,r1,r2,r4,r7,0.35684647302904565,0.3216859576326709,0.32146756933828347,4579.0
43,r0,r3,r4,r7,0.3587952859013531,0.325185508511567,0.31601920558707985,4582.0
44,r1,r3,r4,r7,0.36575790621592147,0.31712104689203924,0.31712104689203924,4585.0
45,r2,r3,r4,r7,0.3683865325754263,0.304984696108439,0.32662877131613466,4574.0
46,r0,r1,r5,r7,0.564468085106383,0.2251063829787234,0.2104255319148936,4700.0
47,r0,r2,r5,r7,0.3616510155055689,0.3219043459270583,0.3164446385673728,4579.0
48,r1,r2,r5,r7,0.35711169284467714,0.3206806282722513,0.32220767888307156,4584.0
49,r0,r3,r5,r7,0.35814054997817546,0.3201658664338717,0.32169358358795286,4582.0
50,r1,r3,r5,r7,0.3621255193527225,0.3146730811283621,0.32320139951891536,4573.0
51,r2,r3,r5,r7,0.36714659685863876,0.3099912739965096,0.3228621291448517,4584.0
52,r0,r4,r5,r7,0.23333333333333334,0.22951167728237792,0.5371549893842887,4710.0
53,r1,r4,r5,r7,0.23360135421074904,0.2293694456199746,0.5370292001692764,4726.0
54,r2,r4,r5,r7,0.22683235046335298,0.22914911541701768,0.5440185341196293,4748.0
55,r3,r4,r5,r7,0.2319881681808578,0.23156560321149378,0.5364462286076485,4733.0
56,r0,r1,r6,r7,0.5786016949152543,0.21334745762711865,0.2080508474576271,4720.0
57,r0,r2,r6,r7,0.37338222605694565,0.3101811906816221,0.31643658326143226,4636.0
58,r1,r2,r6,r7,0.36532240672848826,0.3185249083459133,0.31615268492559845,4637.0
59,r0,r3,r6,r7,0.37856525496974935,0.30229040622299047,0.3191443388072602,4628.0
60,r1,r3,r6,r7,0.36989574283231974,0.3071242397914857,0.32298001737619464,4604.0
61,r2,r3,r6,r7,0.3759414676135141,0.30342156229825695,0.32063697008822895,4647.0
62,r0,r4,r6,r7,0.35782195332757133,0.3197925669835782,0.32238547968885045,4628.0
63,r1,r4,r6,r7,0.3515387949718249,0.32293021239705244,0.3255309926311227,4614.0
64,r2,r4,r6,r7,0.34312878133102853,0.3303802938634399,0.32649092480553155,4628.0
65,r3,r4,r6,r7,0.34595413241021206,0.3301601038511467,0.3238857637386413,4622.0
66,r0,r5,r6,r7,0.35222319093286836,0.31865736704446385,0.32911944202266785,4588.0
67,r1,r5,r6,r7,0.351052288999783,0.3206769364287264,0.32827077457149056,4609.0
68,r2,r5,r6,r7,0.34683326152520466,0.33132270573028866,0.3218440327445067,4642.0
