qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.564519535374868,0.21161562829989441,0.2238648363252376,4735.0
2,r0,r1,r2,r4,0.562847370671227,0.21419410004275333,0.22295852928601967,4678.0
3,r0,r1,r3,r4,0.5432937181663837,0.22686757215619693,0.22983870967741934,4712.0
4,r0,r2,r3,r4,0.31702544031311153,0.33768210480539246,0.34529245488149596,4599.0
5,r1,r2,r3,r4,0.3259034840943519,0.3319627786193465,0.34213373728630164,4621.0
6,r0,r1,r2,r5,0.568172134639966,0.21282488282914358,0.2190029825308905,4694.0
7,r0,r1,r3,r5,0.5460526315789473,0.22495755517826826,0.2289898132427844,4712.0
8,r0,r2,r3,r5,0.31726995202791103,0.342564326210205,0.340165721761884,4586.0
9,r1,r2,r3,r5,0.32354859752120024,0.33681235051098063,0.3396390519678191,4599.0
10,r0,r1,r4,r5,0.701255230125523,0.15104602510460252,0.1476987447698745,4780.0
11,r0,r2,r4,r5,0.555983729394134,0.2232926568186684,0.2207236137871976,4671.0
12,r1,r2,r4,r5,0.5569942687327532,0.2199108469539376,0.2230948843133093,4711.0
13,r0,r3,r4,r5,0.561328790459966,0.22146507666098808,0.217206132879046,4696.0
14,r1,r3,r4,r5,0.5629912895687275,0.2154238368387508,0.22158487359252177,4707.0
15,r2,r3,r4,r5,0.5633031388245208,0.2163471666315568,0.22034969454392248,4747.0
16,r0,r1,r2,r6,0.5536770921386306,0.21893491124260356,0.22738799661876585,4732.0
17,r0,r1,r3,r6,0.5488578680203046,0.22292724196277497,0.22821489001692047,4728.0
18,r0,r2,r3,r6,0.32208522604369455,0.33008868699978366,0.34782608695652173,4623.0
19,r1,r2,r3,r6,0.3334051724137931,0.32004310344827586,0.34655172413793106,4640.0
20,r0,r1,r4,r6,0.5667233319167021,0.2156821079473013,0.2175945601359966,4706.0
21,r0,r2,r4,r6,0.35418921844555096,0.3141372591470015,0.3316735224074475,4619.0
22,r1,r2,r4,r6,0.361822125813449,0.31323210412147506,0.3249457700650759,4610.0
23,r0,r3,r4,r6,0.35853976531942633,0.32420686657974795,0.3172533681008257,4602.0
24,r1,r3,r4,r6,0.3553755200350339,0.3249397854171228,0.3196846945478432,4567.0
25,r2,r3,r4,r6,0.368967755896992,0.31400129842025537,0.31703094568275264,4621.0
26,r0,r1,r5,r6,0.5612244897959183,0.21726190476190477,0.22151360544217688,4704.0
27,r0,r2,r5,r6,0.34263904034896403,0.325845147219193,0.33151581243184297,4585.0
28,r1,r2,r5,r6,0.3492615117289314,0.3208079930495222,0.3299304952215465,4604.0
29,r0,r3,r5,r6,0.35511363636363635,0.3243006993006993,0.3205856643356643,4576.0
30,r1,r3,r5,r6,0.3522851519790072,0.3275748961294555,0.32013995189153727,4573.0
31,r2,r3,r5,r6,0.3640322229479643,0.3187459177008491,0.3172218593511866,4593.0
32,r0,r4,r5,r6,0.22259983007646558,0.2306711979609176,0.5467289719626168,4708.0
33,r1,r4,r5,r6,0.2176696542893726,0.23367477592829705,0.5486555697823303,4686.0
34,r2,r4,r5,r6,0.22398142284146083,0.2324255858138062,0.5435929913447329,4737.0
35,r3,r4,r5,r6,0.22252863809927875,0.23355960967331355,0.5439117522274077,4714.0
36,r0,r1,r2,r7,0.5649309245483528,0.21339001062699256,0.22167906482465463,4705.0
37,r0,r1,r3,r7,0.5464597065702743,0.22857750372102914,0.22496278970869657,4703.0
38,r0,r2,r3,r7,0.3098805646036916,0.34136807817589576,0.3487513572204126,4605.0
39,r1,r2,r3,r7,0.3297180043383948,0.32776572668112797,0.3425162689804772,4610.0
40,r0,r1,r4,r7,0.5673713431560965,0.22250693999572924,0.21012171684817424,4683.0
41,r0,r2,r4,r7,0.3459601488942413,0.3249397854171228,0.32910006568863587,4567.0
42,r1,r2,r4,r7,0.3565293988108346,0.3243778903325259,0.3190927108566395,4541.0
43,r0,r3,r4,r7,0.3586433260393873,0.32341356673960614,0.31794310722100655,4570.0
44,r1,r3,r4,r7,0.354796320630749,0.32566798072711345,0.31953569864213754,4566.0
45,r2,r3,r4,r7,0.373046875,0.3098958333333333,0.3170572916666667,4608.0
46,r0,r1,r5,r7,0.5741136266552755,0.2133703545493379,0.2125160187953866,4682.0
47,r0,r2,r5,r7,0.35033939128530767,0.32362601269980296,0.32603459601488943,4567.0
48,r1,r2,r5,r7,0.351392849309059,0.3255099802588287,0.3230971704321123,4559.0
49,r0,r3,r5,r7,0.3638754932047348,0.3180622533976326,0.3180622533976326,4562.0
50,r1,r3,r5,r7,0.35823838737949165,0.32537248028045573,0.31638913234005256,4564.0
51,r2,r3,r5,r7,0.3736716547386684,0.31403166341357625,0.3122966818477554,4611.0
52,r0,r4,r5,r7,0.24027362120564344,0.2225309961522018,0.5371953826421547,4678.0
53,r1,r4,r5,r7,0.23109782144382743,0.22981631781290046,0.5390858607432721,4682.0
54,r2,r4,r5,r7,0.23050703025138475,0.2294418406476353,0.54005112910098,4694.0
55,r3,r4,r5,r7,0.23072033898305086,0.2288135593220339,0.5404661016949153,4720.0
56,r0,r1,r6,r7,0.5738226559185405,0.21489181162494697,0.21128553245651252,4714.0
57,r0,r2,r6,r7,0.36184495452576876,0.32178432221741016,0.31637072325682114,4618.0
58,r1,r2,r6,r7,0.37033824804856896,0.3191673894189072,0.3104943625325238,4612.0
59,r0,r3,r6,r7,0.3744292237442922,0.3126766688410524,0.31289410741465534,4599.0
60,r1,r3,r6,r7,0.36947528848247335,0.31286740692357934,0.3176573045939473,4593.0
61,r2,r3,r6,r7,0.3783433994823123,0.30953408110440034,0.31212251941328734,4636.0
62,r0,r4,r6,r7,0.34490285963763373,0.3195808775376555,0.33551626282471075,4581.0
63,r1,r4,r6,r7,0.34750219106047325,0.32077125328659073,0.331726555652936,4564.0
64,r2,r4,r6,r7,0.34113273562212987,0.32495079816313144,0.3339164662147387,4573.0
65,r3,r4,r6,r7,0.3461036134087941,0.3202002612102743,0.33369612538093163,4594.0
66,r0,r5,r6,r7,0.3433094773368033,0.3324658425504229,0.3242246801127738,4611.0
67,r1,r5,r6,r7,0.35180356366797044,0.32420686657974795,0.3239895697522816,4602.0
68,r2,r5,r6,r7,0.3503697259678121,0.32818616789908656,0.32144410613310137,4598.0
69,r3,r5,r6,r7,0.34672715489306544,0.3249081875135018,0.3283646575934327,4629.0
70,r4,r5,r6,r7,0.549566687803847,0.23673641936165715,0.2136968928344959,4731.0
