qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5612781164599537,0.21883540046247635,0.2198864830775699,4757.0
2,r0,r1,r2,r4,0.5552721088435374,0.22959183673469388,0.2151360544217687,4704.0
3,r0,r1,r3,r4,0.5612698412698413,0.22095238095238096,0.21777777777777776,4725.0
4,r0,r2,r3,r4,0.34270765206017006,0.3222149553084805,0.33507739263134945,4587.0
5,r1,r2,r3,r4,0.3413095497063302,0.31672830106591254,0.34196214922775725,4597.0
6,r0,r1,r2,r5,0.5541710665258712,0.23210137275607182,0.213727560718057,4735.0
7,r0,r1,r3,r5,0.5512143611404435,0.22787750791974656,0.22090813093980993,4735.0
8,r0,r2,r3,r5,0.33886100807331443,0.3220597861662666,0.33907920576041894,4583.0
9,r1,r2,r3,r5,0.33493135759424714,0.3203312268468076,0.3447374155589453,4589.0
10,r0,r1,r4,r5,0.6990452469904525,0.14964715649647156,0.15130759651307596,4818.0
11,r0,r2,r4,r5,0.5624201107797188,0.2221985513421389,0.21538133787814231,4694.0
12,r1,r2,r4,r5,0.5620080833865135,0.2248457774941502,0.2131461391193363,4701.0
13,r0,r3,r4,r5,0.5515999152362788,0.22080949353676627,0.22759059122695485,4719.0
14,r1,r3,r4,r5,0.5646085295989816,0.21281561638022492,0.22257585402079355,4713.0
15,r2,r3,r4,r5,0.5764905580309782,0.20963293019308296,0.2138765117759389,4713.0
16,r0,r1,r2,r6,0.5565858798735511,0.23350895679662803,0.20990516332982087,4745.0
17,r0,r1,r3,r6,0.5563782525914956,0.22678231436429025,0.2168394330442141,4727.0
18,r0,r2,r3,r6,0.3367214532871972,0.3217993079584775,0.3414792387543253,4624.0
19,r1,r2,r3,r6,0.3316702819956616,0.3223427331887202,0.34598698481561824,4610.0
20,r0,r1,r4,r6,0.5730744612758695,0.21228931085982505,0.21463622786430553,4687.0
21,r0,r2,r4,r6,0.36787905346187555,0.3174846625766871,0.31463628396143734,4564.0
22,r1,r2,r4,r6,0.35986913849509267,0.32780806979280264,0.3123227917121047,4585.0
23,r0,r3,r4,r6,0.35442759833003734,0.3214678092726873,0.32410459239727535,4551.0
24,r1,r3,r4,r6,0.3511735029611757,0.32397455582364554,0.32485194121517874,4559.0
25,r2,r3,r4,r6,0.3710308829926055,0.3044802087864289,0.32448890822096566,4598.0
26,r0,r1,r5,r6,0.5755441741357235,0.20507895860008535,0.2193768672641912,4686.0
27,r0,r2,r5,r6,0.374398249452954,0.3148796498905908,0.31072210065645517,4570.0
28,r1,r2,r5,r6,0.3671244822323959,0.32526705908000875,0.3076084586875954,4587.0
29,r0,r3,r5,r6,0.3575970181977636,0.32427099320324493,0.31813198859899144,4561.0
30,r1,r3,r5,r6,0.35819258609344157,0.32682605834612855,0.31498135556042994,4559.0
31,r2,r3,r5,r6,0.37540593201991773,0.3076423468283178,0.31695172115176445,4619.0
32,r0,r4,r5,r6,0.23207828121676238,0.23250372261221017,0.5354179961710275,4701.0
33,r1,r4,r5,r6,0.2351311021104242,0.23129396717117887,0.5335749307183969,4691.0
34,r2,r4,r5,r6,0.22902060760569365,0.22689611217335884,0.5440832802209475,4707.0
35,r3,r4,r5,r6,0.23351765206295194,0.22713738834538494,0.5393449595916632,4702.0
36,r0,r1,r2,r7,0.5526315789473685,0.22252631578947368,0.2248421052631579,4750.0
37,r0,r1,r3,r7,0.5615742699957681,0.2158273381294964,0.2225983918747355,4726.0
38,r0,r2,r3,r7,0.3336235038084875,0.3220892274211099,0.3442872687704026,4595.0
39,r1,r2,r3,r7,0.3413095497063302,0.3260822275396998,0.33260822275397,4597.0
40,r0,r1,r4,r7,0.5632037391119609,0.2118121946037816,0.2249840662842575,4707.0
41,r0,r2,r4,r7,0.35261768587769465,0.3172019357677079,0.33018037835459746,4546.0
42,r1,r2,r4,r7,0.3537992597430873,0.32266492488569565,0.32353581537121706,4593.0
43,r0,r3,r4,r7,0.34922370435162914,0.3207959763831183,0.32998031926525256,4573.0
44,r1,r3,r4,r7,0.35025158608619555,0.327718223583461,0.32203019033034347,4571.0
45,r2,r3,r4,r7,0.36470588235294116,0.31851851851851853,0.3167755991285403,4590.0
46,r0,r1,r5,r7,0.5720940080457336,0.2015668007622274,0.22633919119203896,4723.0
