qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5580272822665268,0.22539349422875132,0.21657922350472192,4765.0
2,r0,r1,r2,r4,0.5426686529048734,0.22919770163864653,0.2281336454564801,4699.0
3,r0,r1,r3,r4,0.5523627075351213,0.2275436355896126,0.22009365687526608,4698.0
4,r0,r2,r3,r4,0.33999565500760376,0.30871170975450796,0.35129263523788834,4603.0
5,r1,r2,r3,r4,0.337890625,0.3140190972222222,0.3480902777777778,4608.0
6,r0,r1,r2,r5,0.5460526315789473,0.22941426146010185,0.22453310696095077,4712.0
7,r0,r1,r3,r5,0.5500848896434635,0.2281409168081494,0.2217741935483871,4712.0
8,r0,r2,r3,r5,0.3356446370530878,0.3172264355362947,0.34712892741061757,4615.0
9,r1,r2,r3,r5,0.3287700999565406,0.32333767926988266,0.34789222077357673,4602.0
10,r0,r1,r4,r5,0.6979837871544378,0.15589274579089588,0.1461234670546664,4811.0
11,r0,r2,r4,r5,0.5695181490129484,0.22542984504351518,0.2050520059435364,4711.0
12,r1,r2,r4,r5,0.5740270727580372,0.22060067681895093,0.20537225042301185,4728.0
13,r0,r3,r4,r5,0.5556260575296108,0.22165820642978004,0.22271573604060912,4728.0
14,r1,r3,r4,r5,0.5578835978835979,0.2198941798941799,0.2222222222222222,4725.0
15,r2,r3,r4,r5,0.5721801346801347,0.2032828282828283,0.22453703703703703,4752.0
16,r0,r1,r2,r6,0.5475389145982331,0.22486327303323517,0.22759781236853177,4754.0
17,r0,r1,r3,r6,0.5441889896646277,0.22421430078042606,0.2315967095549462,4741.0
18,r0,r2,r3,r6,0.3260120585701981,0.3219207579672696,0.3520671834625323,4644.0
19,r1,r2,r3,r6,0.3279896013864818,0.3197573656845754,0.35225303292894283,4616.0
20,r0,r1,r4,r6,0.5658370559455435,0.21761327377153797,0.21654967028291852,4701.0
21,r0,r2,r4,r6,0.36209519669637036,0.3253640512931971,0.3125407520104325,4601.0
22,r1,r2,r4,r6,0.36282608695652174,0.3173913043478261,0.31978260869565217,4600.0
23,r0,r3,r4,r6,0.34564414512274605,0.32000868998479254,0.3343471648924614,4603.0
