qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5624734381640459,0.2154696132596685,0.2220569485762856,4706.0
2,r0,r1,r2,r4,0.5481798715203426,0.22312633832976445,0.22869379014989294,4670.0
3,r0,r1,r3,r4,0.5432835820895522,0.23390191897654583,0.22281449893390193,4690.0
4,r0,r2,r3,r4,0.3326728313518274,0.31241743725231175,0.35490973139586085,4542.0
5,r1,r2,r3,r4,0.34118423948932425,0.30794629099713844,0.3508694695135373,4543.0
6,r0,r1,r2,r5,0.5584970111016225,0.21947053800170793,0.2220324508966695,4684.0
7,r0,r1,r3,r5,0.5533815397703105,0.22607401105912378,0.2205444491705657,4702.0
8,r0,r2,r3,r5,0.3345741186774688,0.32034158090650316,0.345084300416028,4567.0
9,r1,r2,r3,r5,0.34220365075874204,0.3158126237079393,0.3419837255333187,4547.0
10,r0,r1,r4,r5,0.7069612338474365,0.14818674447686536,0.14485202167569822,4798.0
11,r0,r2,r4,r5,0.5761448349307774,0.21916932907348244,0.20468583599574014,4695.0
12,r1,r2,r4,r5,0.57617435463394,0.21138383410918324,0.21244181125687686,4726.0
13,r0,r3,r4,r5,0.5700256191289497,0.21584116140051238,0.214133219470538,4684.0
14,r1,r3,r4,r5,0.566221657130748,0.2197499470226743,0.21402839584657765,4719.0
15,r2,r3,r4,r5,0.5762962962962963,0.20973544973544975,0.21396825396825397,4725.0
16,r0,r1,r2,r6,0.5525423728813559,0.21567796610169493,0.23177966101694916,4720.0
17,r0,r1,r3,r6,0.556687898089172,0.22208067940552018,0.22123142250530786,4710.0
18,r0,r2,r3,r6,0.326171875,0.3218315972222222,0.3519965277777778,4608.0
19,r1,r2,r3,r6,0.3426649305555556,0.3170572916666667,0.3402777777777778,4608.0
20,r0,r1,r4,r6,0.5692340516321741,0.21015574994666097,0.22061019842116492,4687.0
21,r0,r2,r4,r6,0.36145104895104896,0.32736013986013984,0.3111888111888112,4576.0
22,r1,r2,r4,r6,0.3754130865829478,0.3218770654329147,0.30270984798413747,4539.0
23,r0,r3,r4,r6,0.3588621444201313,0.32297592997811814,0.31816192560175055,4570.0
24,r1,r3,r4,r6,0.3539239393273247,0.32688502967685207,0.31919103099582324,4549.0
25,r2,r3,r4,r6,0.37546306384833295,0.30333405970799737,0.3212028764436696,4589.0
26,r0,r1,r5,r6,0.5743907652843095,0.2075673364685763,0.21804189824711415,4678.0
27,r0,r2,r5,r6,0.35509138381201044,0.32506527415143605,0.3198433420365535,4596.0
28,r1,r2,r5,r6,0.3694796676869261,0.32837778749453433,0.3021425448185396,4574.0
29,r0,r3,r5,r6,0.3528770706190061,0.32432432432432434,0.3227986050566696,4588.0
30,r1,r3,r5,r6,0.3479596314172883,0.3286529179464677,0.32338745063624397,4558.0
31,r2,r3,r5,r6,0.37483645878761446,0.30309638028783253,0.322067160924553,4586.0
32,r0,r4,r5,r6,0.2273210112598258,0.22158487359252177,0.5510941151476524,4707.0
33,r1,r4,r5,r6,0.2199787460148778,0.2308182784272051,0.5492029755579171,4705.0
34,r2,r4,r5,r6,0.22236313675755653,0.2259564574085817,0.5516804058338618,4731.0
35,r3,r4,r5,r6,0.22614766236513645,0.22508990903321346,0.5487624286016501,4727.0
36,r0,r1,r2,r7,0.5614745365437886,0.21649264862561263,0.22203281483059875,4693.0
37,r0,r1,r3,r7,0.55704270235819,0.22562141491395793,0.21733588272785215,4707.0
38,r0,r2,r3,r7,0.32516268980477225,0.32169197396963123,0.3531453362255965,4610.0
39,r1,r2,r3,r7,0.3334060658957015,0.3190050185468034,0.3475889155574951,4583.0
40,r0,r1,r4,r7,0.5663471778487753,0.21554845580404686,0.21810436634717784,4695.0
41,r0,r2,r4,r7,0.3562486272787173,0.3259389413573468,0.3178124313639359,4553.0
42,r1,r2,r4,r7,0.36253842775581907,0.32367149758454106,0.3137900746596399,4554.0
43,r0,r3,r4,r7,0.35659425060346717,0.326091727013386,0.3173140223831468,4557.0
44,r1,r3,r4,r7,0.3557945566286216,0.3255048287971905,0.31870061457418786,4556.0
45,r2,r3,r4,r7,0.3776908023483366,0.3039791258969341,0.31833007175472927,4599.0
46,r0,r1,r5,r7,0.566482582837723,0.21112999150382328,0.2223874256584537,4708.0
47,r0,r2,r5,r7,0.35294117647058826,0.3224400871459695,0.32461873638344224,4590.0
48,r1,r2,r5,r7,0.3586358635863586,0.32695269526952697,0.3144114411441144,4545.0
49,r0,r3,r5,r7,0.34797891036906853,0.3273286467486819,0.3246924428822496,4552.0
50,r1,r3,r5,r7,0.3466783985921689,0.33369995600527935,0.31962164540255167,4546.0
51,r2,r3,r5,r7,0.36449626044874617,0.31390233172019355,0.3216014078310603,4546.0
52,r0,r4,r5,r7,0.22531322998513484,0.22085368443406245,0.5538330855808027,4709.0
53,r1,r4,r5,r7,0.2209228152243249,0.23219221773336168,0.5468849670423134,4703.0
54,r2,r4,r5,r7,0.22090562843842573,0.22958104104951332,0.549513330512061,4726.0
55,r3,r4,r5,r7,0.21862433862433864,0.23343915343915345,0.5479365079365079,4725.0
56,r0,r1,r6,r7,0.5767274268757948,0.2125900805426028,0.21068249258160238,4718.0
57,r0,r2,r6,r7,0.3649493425307178,0.32248329381332186,0.31256736365596033,4639.0
58,r1,r2,r6,r7,0.3735930735930736,0.312987012987013,0.31341991341991343,4620.0
59,r0,r3,r6,r7,0.363734601253512,0.31705208558461206,0.31921331316187596,4627.0
60,r1,r3,r6,r7,0.3601474414570685,0.31743278404163056,0.32241977450130094,4612.0
61,r2,r3,r6,r7,0.3791469194312796,0.3054717794054287,0.31538130116329166,4642.0
62,r0,r4,r6,r7,0.3482975493385383,0.3224896985469529,0.3292127521145088,4611.0
63,r1,r4,r6,r7,0.34038377671173137,0.32839075447012644,0.3312254688181422,4586.0
64,r2,r4,r6,r7,0.3349271897413606,0.3307976526841991,0.3342751575744403,4601.0
65,r3,r4,r6,r7,0.3383816529640848,0.3310255300735612,0.330592816962354,4622.0
66,r0,r5,r6,r7,0.34667820818004763,0.32222462670417656,0.3310971651157758,4621.0
67,r1,r5,r6,r7,0.35226781857451406,0.32354211663066956,0.32419006479481643,4630.0
68,r2,r5,r6,r7,0.34040251027916035,0.3250378705907812,0.33455961913005844,4621.0
69,r3,r5,r6,r7,0.34642082429501087,0.32017353579175706,0.3334056399132321,4610.0
70,r4,r5,r6,r7,0.5485702270815812,0.2216148023549201,0.22981497056349873,4756.0
