qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.561336717428088,0.21637055837563451,0.2222927241962775,4728.0
2,r0,r1,r2,r4,0.5461898680289485,0.2232865048957003,0.2305236270753512,4698.0
3,r0,r1,r3,r4,0.5550604710375557,0.22300021217907914,0.22193931678336515,4713.0
4,r0,r2,r3,r4,0.3375992939099735,0.3146513680494263,0.34774933804060015,4532.0
5,r1,r2,r3,r4,0.3405002193944713,0.31505046072838966,0.3444493198771391,4558.0
6,r0,r1,r2,r5,0.552883592253671,0.22260055330921472,0.22451585443711428,4699.0
7,r0,r1,r3,r5,0.5531151003167899,0.22597676874340022,0.22090813093980993,4735.0
8,r0,r2,r3,r5,0.32678454485920105,0.32678454485920105,0.3464309102815979,4581.0
9,r1,r2,r3,r5,0.32612494539100045,0.327217125382263,0.34665792922673655,4578.0
10,r0,r1,r4,r5,0.6893687707641196,0.15759966777408638,0.15303156146179403,4816.0
11,r0,r2,r4,r5,0.5622866894197952,0.2226962457337884,0.2150170648464164,4688.0
12,r1,r2,r4,r5,0.5591054313099042,0.2215122470713525,0.21938232161874335,4695.0
13,r0,r3,r4,r5,0.5582627118644068,0.21546610169491526,0.22627118644067798,4720.0
14,r1,r3,r4,r5,0.5544783983140148,0.21116965226554268,0.23435194942044257,4745.0
15,r2,r3,r4,r5,0.5689618418247708,0.2018759326369644,0.22916222553826476,4691.0
16,r0,r1,r2,r6,0.5523427606585057,0.22752216124947236,0.22013507809202196,4738.0
17,r0,r1,r3,r6,0.5455315544260907,0.2337992376111817,0.22066920796272765,4722.0
18,r0,r2,r3,r6,0.3212121212121212,0.33484848484848484,0.34393939393939393,4620.0
19,r1,r2,r3,r6,0.3238796276250271,0.32582810132063217,0.35029227105434074,4619.0
20,r0,r1,r4,r6,0.562208067940552,0.22611464968152867,0.21167728237791933,4710.0
21,r0,r2,r4,r6,0.35539000876424187,0.327125328659071,0.3174846625766871,4564.0
22,r1,r2,r4,r6,0.35556042991884185,0.3154200482561965,0.32901952182496164,4559.0
23,r0,r3,r4,r6,0.36008724100327155,0.31515812431842966,0.3247546346782988,4585.0
24,r1,r3,r4,r6,0.3565007673755755,0.3062924797193598,0.3372067529050647,4561.0
25,r2,r3,r4,r6,0.3669143356643357,0.3039772727272727,0.3291083916083916,4576.0
26,r0,r1,r5,r6,0.5646359583952452,0.22479303757164085,0.210571004033114,4711.0
27,r0,r2,r5,r6,0.3459023539668701,0.3289014821272886,0.32519616390584133,4588.0
28,r1,r2,r5,r6,0.3429571303587052,0.321084864391951,0.3359580052493438,4572.0
29,r0,r3,r5,r6,0.3570344678083677,0.3251680034684587,0.31779752872317363,4613.0
30,r1,r3,r5,r6,0.35443864229765015,0.3185378590078329,0.32702349869451697,4596.0
31,r2,r3,r5,r6,0.3634976013955517,0.3216310510248583,0.31487134757959007,4586.0
32,r0,r4,r5,r6,0.23020063357972545,0.24012671594508975,0.5296726504751847,4735.0
33,r1,r4,r5,r6,0.2170312168188575,0.23253344659163305,0.5504353365895095,4709.0
34,r2,r4,r5,r6,0.22111511553953783,0.23743905024379902,0.5414458342166631,4717.0
35,r3,r4,r5,r6,0.23463331920305214,0.2297583721916066,0.5356083086053413,4718.0
36,r0,r1,r2,r7,0.5534471853257432,0.22137887413029728,0.2251739405439595,4743.0
37,r0,r1,r3,r7,0.5469869363674673,0.22903497682258744,0.22397808680994521,4746.0
38,r0,r2,r3,r7,0.31528593172428787,0.33876929767340724,0.34594477060230483,4599.0
39,r1,r2,r3,r7,0.32237126784941583,0.3297273907399394,0.3479013414106447,4622.0
40,r0,r1,r4,r7,0.5591897024688753,0.2211437012027854,0.21966659632833932,4739.0
41,r0,r2,r4,r7,0.34497145366710585,0.33201581027667987,0.32301273605621433,4554.0
42,r1,r2,r4,r7,0.35,0.3287280701754386,0.32127192982456143,4560.0
43,r0,r3,r4,r7,0.34326396495071193,0.3187294633077766,0.3380065717415115,4565.0
44,r1,r3,r4,r7,0.3454505877231171,0.3156290814105355,0.33892033086634743,4594.0
45,r2,r3,r4,r7,0.3623061803887312,0.302031011137803,0.3356628084734658,4579.0
46,r0,r1,r5,r7,0.5640373197625106,0.21458863443596268,0.22137404580152673,4716.0
47,r0,r2,r5,r7,0.34296977660972405,0.33004818221638194,0.326982041173894,4566.0
48,r1,r2,r5,r7,0.34846491228070176,0.32916666666666666,0.3223684210526316,4560.0
49,r0,r3,r5,r7,0.3584946704372417,0.32107896454209267,0.3204263650206656,4597.0
50,r1,r3,r5,r7,0.3538227628149435,0.32363162467419637,0.3225456125108601,4604.0
51,r2,r3,r5,r7,0.36949891067538126,0.3137254901960784,0.3167755991285403,4590.0
52,r0,r4,r5,r7,0.23104616687844134,0.21961033460398136,0.5493434985175772,4722.0
53,r1,r4,r5,r7,0.22762851702982864,0.23249418235667443,0.5398773006134969,4727.0
54,r2,r4,r5,r7,0.22323898701851458,0.2306873802936795,0.546073632687806,4699.0
55,r3,r4,r5,r7,0.244322960470984,0.216148023549201,0.539529015979815,4756.0
56,r0,r1,r6,r7,0.5727908455181182,0.2053401144310235,0.22186904005085822,4719.0
57,r0,r2,r6,r7,0.365096592142392,0.31256783156066853,0.32233557629693943,4607.0
58,r1,r2,r6,r7,0.36655737704918034,0.3189071038251366,0.31453551912568306,4575.0
59,r0,r3,r6,r7,0.3788860103626943,0.3067789291882556,0.3143350604490501,4632.0
60,r1,r3,r6,r7,0.36846652267818575,0.31792656587473,0.31360691144708425,4630.0
61,r2,r3,r6,r7,0.3834375673927108,0.3034289411257278,0.31313349148156133,4637.0
62,r0,r4,r6,r7,0.348438855160451,0.3152645273200347,0.3362966175195143,4612.0
63,r1,r4,r6,r7,0.34394765539803707,0.3271537622682661,0.32889858233369684,4585.0
