qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5634550084889643,0.22389643463497452,0.21264855687606113,4712.0
2,r0,r1,r2,r4,0.5436541737649063,0.22551107325383304,0.23083475298126066,4696.0
3,r0,r1,r3,r4,0.545877378435518,0.21987315010570824,0.23424947145877378,4730.0
4,r0,r2,r3,r4,0.33398607484769366,0.32114882506527415,0.3448651000870322,4596.0
5,r1,r2,r3,r4,0.3372523405181798,0.3215763117787938,0.3411713477030263,4593.0
6,r0,r1,r2,r5,0.549513330512061,0.2204824375793483,0.23000423190859076,4726.0
7,r0,r1,r3,r5,0.5457034540859309,0.21630160067396798,0.2379949452401011,4748.0
8,r0,r2,r3,r5,0.33094773368032965,0.3300802428974192,0.33897202342225113,4611.0
9,r1,r2,r3,r5,0.33136869679109365,0.33704431346867497,0.3315869897402314,4581.0
10,r0,r1,r4,r5,0.6983695652173914,0.15133779264214048,0.15029264214046822,4784.0
11,r0,r2,r4,r5,0.5594405594405595,0.22907395634668362,0.21148548421275695,4719.0
12,r1,r2,r4,r5,0.5636593591905565,0.2263912310286678,0.20994940978077573,4744.0
13,r0,r3,r4,r5,0.556406981694338,0.2249893571732652,0.21860366113239676,4698.0
14,r1,r3,r4,r5,0.5579617834394904,0.22399150743099788,0.21804670912951168,4710.0
15,r2,r3,r4,r5,0.5628288781309198,0.2075352557356346,0.22963586613344558,4751.0
16,r0,r1,r2,r6,0.5515562142705908,0.22485708236290494,0.22358670336650435,4723.0
17,r0,r1,r3,r6,0.5454353784524563,0.22158971115327852,0.23297491039426524,4743.0
18,r0,r2,r3,r6,0.32993934142114384,0.3243067590987868,0.34575389948006935,4616.0
19,r1,r2,r3,r6,0.3284940411700975,0.3339111592632719,0.3375947995666306,4615.0
20,r0,r1,r4,r6,0.5684946008892653,0.2174465382172348,0.2140588608934999,4723.0
21,r0,r2,r4,r6,0.36391571553994734,0.3283582089552239,0.3077260755048288,4556.0
22,r1,r2,r4,r6,0.36524978089395266,0.3244960560911481,0.3102541630148992,4564.0
23,r0,r3,r4,r6,0.3631394840402274,0.3124180148666375,0.3244425010931351,4574.0
24,r1,r3,r4,r6,0.3666085440278989,0.30884917175239757,0.32454228421970355,4588.0
25,r2,r3,r4,r6,0.3697167755991285,0.29782135076252725,0.33246187363834423,4590.0
26,r0,r1,r5,r6,0.5690677966101695,0.22097457627118644,0.20995762711864407,4720.0
27,r0,r2,r5,r6,0.3592381786339755,0.3235551663747811,0.31720665499124345,4568.0
28,r1,r2,r5,r6,0.35757972913936215,0.32044560943643513,0.3219746614242027,4578.0
29,r0,r3,r5,r6,0.36337905508382323,0.31286740692357934,0.32375353799259743,4593.0
30,r1,r3,r5,r6,0.37173344947735193,0.3055313588850174,0.32273519163763065,4592.0
31,r2,r3,r5,r6,0.3633992610302108,0.3097152792871115,0.3268854596826777,4601.0
32,r0,r4,r5,r6,0.2319180712609345,0.2263708128867079,0.5417111158523575,4687.0
33,r1,r4,r5,r6,0.22326374094588836,0.2294418406476353,0.5472944184064763,4694.0
