qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5619450317124736,0.2219873150105708,0.2160676532769556,4730.0
2,r0,r1,r2,r4,0.5562180579216355,0.2289182282793867,0.21486371379897784,4696.0
3,r0,r1,r3,r4,0.5518928115695448,0.23224159931943852,0.21586558911101658,4702.0
4,r0,r2,r3,r4,0.3284845853234911,0.3306556665219279,0.340859748154581,4606.0
5,r1,r2,r3,r4,0.32114711033274956,0.32727670753064797,0.35157618213660247,4568.0
6,r0,r1,r2,r5,0.551150895140665,0.22570332480818414,0.2231457800511509,4692.0
7,r0,r1,r3,r5,0.5472944184064763,0.23135918193438432,0.22134639965913933,4694.0
8,r0,r2,r3,r5,0.3268229166666667,0.3307291666666667,0.3424479166666667,4608.0
9,r1,r2,r3,r5,0.32002617801047123,0.33289703315881325,0.3470767888307155,4584.0
10,r0,r1,r4,r5,0.7021321070234113,0.14715719063545152,0.15071070234113712,4784.0
11,r0,r2,r4,r5,0.5648500211237854,0.21567384875369666,0.21947613012251796,4734.0
12,r1,r2,r4,r5,0.558611933982226,0.21730850613626745,0.22407955988150655,4726.0
13,r0,r3,r4,r5,0.5563305854998943,0.21834707250052843,0.22532234199957726,4731.0
14,r1,r3,r4,r5,0.5558381012926468,0.2191142191142191,0.22504767959313413,4719.0
15,r2,r3,r4,r5,0.5715796151406217,0.21082681327976316,0.21759357157961515,4729.0
16,r0,r1,r2,r6,0.5574920297555792,0.22869287991498405,0.21381509032943677,4705.0
17,r0,r1,r3,r6,0.5431472081218274,0.2315989847715736,0.22525380710659898,4728.0
18,r0,r2,r3,r6,0.3324697754749568,0.32728842832469773,0.34024179620034545,4632.0
19,r1,r2,r3,r6,0.3204324324324324,0.3284324324324324,0.3511351351351351,4625.0
20,r0,r1,r4,r6,0.5770962899420974,0.20115805275573664,0.221745657302166,4663.0
21,r0,r2,r4,r6,0.37052311699587587,0.3123507705665292,0.317126112437595,4607.0
22,r1,r2,r4,r6,0.3584245076586433,0.32078774617067835,0.32078774617067835,4570.0
23,r0,r3,r4,r6,0.37192064530194024,0.3095705253978635,0.3185088293001962,4587.0
24,r1,r3,r4,r6,0.36351706036745407,0.3241469816272966,0.3123359580052493,4572.0
25,r2,r3,r4,r6,0.3855003255914912,0.306707184718906,0.30779248968960277,4607.0
26,r0,r1,r5,r6,0.5668016194331984,0.2145748987854251,0.21862348178137653,4693.0
27,r0,r2,r5,r6,0.36620026235242675,0.32400524704853517,0.309794490599038,4574.0
28,r1,r2,r5,r6,0.35338835794960904,0.3247176368375326,0.3218940052128584,4604.0
29,r0,r3,r5,r6,0.3639956092206367,0.3216245883644347,0.31437980241492863,4555.0
30,r1,r3,r5,r6,0.35815991237677985,0.32749178532311063,0.3143483023001095,4565.0
31,r2,r3,r5,r6,0.3695229872652709,0.3121087848046622,0.3183682279300669,4633.0
32,r0,r4,r5,r6,0.22266949152542373,0.23834745762711865,0.5389830508474577,4720.0
33,r1,r4,r5,r6,0.22751435254093133,0.23197958749734213,0.5405060599617265,4703.0
34,r2,r4,r5,r6,0.225031605562579,0.23725242309313105,0.53771597134429,4746.0
35,r3,r4,r5,r6,0.22466680770044425,0.23693674635075102,0.5383964459488048,4727.0
36,r0,r1,r2,r7,0.5480464625131996,0.23062302006335797,0.22133051742344245,4735.0
37,r0,r1,r3,r7,0.5436028007638447,0.2321239125822194,0.22427328665393592,4713.0
38,r0,r2,r3,r7,0.3317504856464494,0.32462767105547163,0.343621843298079,4633.0
39,r1,r2,r3,r7,0.3236126224156692,0.3277475516866159,0.3486398258977149,4595.0
40,r0,r1,r4,r7,0.5653846153846154,0.20982905982905983,0.2247863247863248,4680.0
41,r0,r2,r4,r7,0.37055507372072854,0.3044232437120555,0.325021682567216,4612.0
42,r1,r2,r4,r7,0.36120840630472856,0.31195271453590195,0.32683887915936954,4568.0
43,r0,r3,r4,r7,0.36046763368694523,0.31348776791513316,0.3260445983979216,4619.0
44,r1,r3,r4,r7,0.3563748079877112,0.3238973008558262,0.3197278911564626,4557.0
45,r2,r3,r4,r7,0.3812106747667607,0.31134736385333045,0.30744196137990887,4609.0
46,r0,r1,r5,r7,0.5666737785363772,0.2171965009601024,0.21612972050352036,4687.0
47,r0,r2,r5,r7,0.3720322369854062,0.31365715530385535,0.3143106077107384,4591.0
48,r1,r2,r5,r7,0.35731467308112835,0.3238574240104964,0.31882790290837526,4573.0
49,r0,r3,r5,r7,0.3634573304157549,0.31947483588621445,0.31706783369803065,4570.0
50,r1,r3,r5,r7,0.35838277301691934,0.32871896286530433,0.3128982641177763,4551.0
51,r2,r3,r5,r7,0.3790093825005455,0.3113680994981453,0.3096225180013092,4583.0
52,r0,r4,r5,r7,0.2319729329668006,0.22732078663565236,0.5407062803975471,4729.0
53,r1,r4,r5,r7,0.23062221278403058,0.22828626035251645,0.541091526863453,4709.0
54,r2,r4,r5,r7,0.2348357203032856,0.2316764953664701,0.5334877843302444,4748.0
55,r3,r4,r5,r7,0.2344973544973545,0.22772486772486772,0.5377777777777778,4725.0
56,r0,r1,r6,r7,0.5751592356687898,0.21231422505307856,0.21252653927813164,4710.0
57,r0,r2,r6,r7,0.3836094158674804,0.3038360941586748,0.31255448997384483,4588.0
58,r1,r2,r6,r7,0.370394451668834,0.3127438231469441,0.31686172518422195,4614.0
59,r0,r3,r6,r7,0.3761348897535668,0.30977086035451795,0.31409424989191526,4626.0
60,r1,r3,r6,r7,0.3736647045999564,0.31240462175713973,0.31393067364290383,4587.0
61,r2,r3,r6,r7,0.38543017725897105,0.3102031993082577,0.30436662343277127,4626.0
62,r0,r4,r6,r7,0.3425725422260719,0.3228670420095279,0.33456041576440015,4618.0
63,r1,r4,r6,r7,0.35335379219640506,0.3158702323542306,0.3307759754493643,4562.0
64,r2,r4,r6,r7,0.347911227154047,0.3287641427328111,0.3233246301131419,4596.0
65,r3,r4,r6,r7,0.3477977869385984,0.3195921024083315,0.33261011065307006,4609.0
66,r0,r5,r6,r7,0.3471739130434783,0.32630434782608697,0.3265217391304348,4600.0
67,r1,r5,r6,r7,0.35256968641114983,0.31968641114982577,0.3277439024390244,4592.0
68,r2,r5,r6,r7,0.3520121159671138,0.3271311120726958,0.3208567719601904,4622.0
69,r3,r5,r6,r7,0.35189599133261107,0.323726977248104,0.3243770314192849,4615.0
70,r4,r5,r6,r7,0.5557197129590544,0.22794428028704095,0.2163360067539046,4738.0
