qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5545511877233551,0.23039730922850535,0.21505150304813958,4757.0
2,r0,r1,r2,r4,0.5463061528635299,0.2297210985735576,0.2239727485629125,4697.0
3,r0,r1,r3,r4,0.5342929720575783,0.22946655376799321,0.23624047417442845,4724.0
4,r0,r2,r3,r4,0.3232345248474281,0.32519616390584133,0.3515693112467306,4588.0
5,r1,r2,r3,r4,0.31732232123451426,0.3303629645729189,0.3523147141925668,4601.0
6,r0,r1,r2,r5,0.5522229312912146,0.22335673261008296,0.2244203360987024,4701.0
7,r0,r1,r3,r5,0.5400549566687803,0.22215176495455508,0.23779327837666456,4731.0
8,r0,r2,r3,r5,0.32281922993256473,0.3291276919730259,0.3480530780944094,4597.0
9,r1,r2,r3,r5,0.3154904959580511,0.34083460782171726,0.3436748962202316,4577.0
10,r0,r1,r4,r5,0.691810793915399,0.15399041466972285,0.1541987914148781,4799.0
11,r0,r2,r4,r5,0.5516581632653061,0.23129251700680273,0.21704931972789115,4704.0
12,r1,r2,r4,r5,0.5510809665112336,0.23611699872827469,0.21280203476049173,4718.0
13,r0,r3,r4,r5,0.5516511430990686,0.23073666384419983,0.21761219305673157,4724.0
14,r1,r3,r4,r5,0.5594080338266385,0.22177589852008456,0.21881606765327696,4730.0
15,r2,r3,r4,r5,0.5661888701517707,0.2133220910623946,0.22048903878583473,4744.0
16,r0,r1,r2,r6,0.5479481182224112,0.2243248990006379,0.2277269827769509,4703.0
17,r0,r1,r3,r6,0.5412338350646597,0.22069111723553106,0.2380750476998092,4717.0
18,r0,r2,r3,r6,0.32312998491054107,0.32442336710497954,0.3524466479844794,4639.0
19,r1,r2,r3,r6,0.31865284974093266,0.334412780656304,0.34693436960276336,4632.0
20,r0,r1,r4,r6,0.5415154749199573,0.22902881536819636,0.2294557097118463,4685.0
21,r0,r2,r4,r6,0.3390388413429888,0.3333333333333333,0.32762782532367785,4557.0
22,r1,r2,r4,r6,0.34101783384080037,0.3336233144845585,0.3253588516746411,4598.0
23,r0,r3,r4,r6,0.3495400788436268,0.32873412176960143,0.3217257993867718,4566.0
24,r1,r3,r4,r6,0.35131037470218757,0.3264024258176305,0.3222871994801819,4617.0
25,r2,r3,r4,r6,0.3580353295993106,0.3175355450236967,0.3244291253769927,4642.0
26,r0,r1,r5,r6,0.5499150382327952,0.2223874256584537,0.22769753610875107,4708.0
27,r0,r2,r5,r6,0.3402173913043478,0.3273913043478261,0.3323913043478261,4600.0
28,r1,r2,r5,r6,0.3393282773564464,0.333044420368364,0.3276273022751896,4615.0
29,r0,r3,r5,r6,0.3480147537426774,0.3232805380776741,0.32870470817964853,4609.0
30,r1,r3,r5,r6,0.3537193667317285,0.32335718932986335,0.32292344393840816,4611.0
31,r2,r3,r5,r6,0.3531686358754028,0.3226638023630505,0.3241675617615467,4655.0
32,r0,r4,r5,r6,0.22856531964934787,0.22428907419285868,0.5471456061577935,4677.0
33,r1,r4,r5,r6,0.2261072261072261,0.2261072261072261,0.5477855477855478,4719.0
34,r2,r4,r5,r6,0.21475375184950327,0.233143098710632,0.5521031494398647,4731.0
35,r3,r4,r5,r6,0.22208148617268314,0.2275701921047076,0.5503483217226093,4737.0
36,r0,r1,r2,r7,0.5386904761904762,0.23193027210884354,0.22937925170068027,4704.0
37,r0,r1,r3,r7,0.5430925221799746,0.2173637515842839,0.23954372623574144,4734.0
38,r0,r2,r3,r7,0.32618583495776476,0.3186051548624648,0.3552090101797704,4617.0
39,r1,r2,r3,r7,0.32079550367488113,0.3292261132728059,0.349978383052313,4626.0
40,r0,r1,r4,r7,0.5482362940926477,0.22545686357841055,0.22630684232894177,4706.0
41,r0,r2,r4,r7,0.34515778019586507,0.32317736670293795,0.331664853101197,4595.0
42,r1,r2,r4,r7,0.3454940282301846,0.3229098805646037,0.3315960912052117,4605.0
43,r0,r3,r4,r7,0.33702737940026073,0.33376792698826596,0.32920469361147325,4602.0
44,r1,r3,r4,r7,0.3487312947299935,0.3305139882888744,0.32075471698113206,4611.0
45,r2,r3,r4,r7,0.36287011022260646,0.318132699373244,0.31899719040414953,4627.0
46,r0,r1,r5,r7,0.5539507221750213,0.2259983007646559,0.22005097706032287,4708.0
47,r0,r2,r5,r7,0.3454823221300742,0.3175469227411611,0.33697075512876473,4582.0
48,r1,r2,r5,r7,0.3419677840661733,0.3202002612102743,0.3378319547235525,4594.0
49,r0,r3,r5,r7,0.3387763988678424,0.3215763117787938,0.3396472893533638,4593.0
50,r1,r3,r5,r7,0.3502394427514149,0.3202002612102743,0.32956029603831083,4594.0
51,r2,r3,r5,r7,0.3572984749455338,0.3224400871459695,0.3202614379084967,4590.0
52,r0,r4,r5,r7,0.23078551767944103,0.23036205801397416,0.5388524243065848,4723.0
53,r1,r4,r5,r7,0.22861388240288685,0.22542984504351518,0.5459562725535979,4711.0
54,r2,r4,r5,r7,0.22233975037021367,0.23545589168605882,0.5422043579437276,4727.0
55,r3,r4,r5,r7,0.22388689596961384,0.22937328550327074,0.5467398185271154,4739.0
56,r0,r1,r6,r7,0.5605932203389831,0.22097457627118644,0.21843220338983052,4720.0
