qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5560253699788583,0.2281183932346723,0.21585623678646934,4730.0
2,r0,r1,r2,r4,0.5449678800856531,0.22612419700214131,0.22890792291220557,4670.0
3,r0,r1,r3,r4,0.5518487037824055,0.21950701232469189,0.22864428389290267,4706.0
4,r0,r2,r3,r4,0.3312213240113612,0.3109023377758357,0.3578763382128031,4577.0
5,r1,r2,r3,r4,0.3342751575744403,0.3168876331232341,0.3488372093023256,4601.0
6,r0,r1,r2,r5,0.5508547008547009,0.22414529914529915,0.225,4680.0
7,r0,r1,r3,r5,0.5431547619047619,0.2230017006802721,0.233843537414966,4704.0
8,r0,r2,r3,r5,0.31635096886566516,0.32876115828434577,0.3548878728499891,4593.0
9,r1,r2,r3,r5,0.3219385547382086,0.3340545218520121,0.34400692340977934,4622.0
10,r0,r1,r4,r5,0.6992685475444096,0.15193312434691744,0.14879832810867294,4785.0
11,r0,r2,r4,r5,0.5580204778156996,0.22674914675767918,0.21523037542662116,4688.0
12,r1,r2,r4,r5,0.5625798212005109,0.2222222222222222,0.21519795657726692,4698.0
13,r0,r3,r4,r5,0.5535374868004224,0.2099260823653643,0.2365364308342133,4735.0
14,r1,r3,r4,r5,0.5581149619611158,0.21048182586644126,0.23140321217244295,4732.0
15,r2,r3,r4,r5,0.5663922313700654,0.19801562170149883,0.23559214692843572,4737.0
16,r0,r1,r2,r6,0.5541835213966362,0.2224824355971897,0.22333404300617415,4697.0
17,r0,r1,r3,r6,0.5522451585443712,0.21344967014258354,0.23430517131304532,4699.0
18,r0,r2,r3,r6,0.32436570428696415,0.3219597550306212,0.3536745406824147,4572.0
19,r1,r2,r3,r6,0.327125328659071,0.3345749342681858,0.3382997370727432,4564.0
20,r0,r1,r4,r6,0.5669509594882729,0.20980810234541578,0.2232409381663113,4690.0
21,r0,r2,r4,r6,0.3574393707668779,0.32226349136989296,0.32029713786322916,4577.0
22,r1,r2,r4,r6,0.36311745334796924,0.3251372118551043,0.31174533479692645,4555.0
23,r0,r3,r4,r6,0.34241159674939603,0.3193498792005271,0.33823852405007687,4553.0
24,r1,r3,r4,r6,0.35340833884844475,0.3203176704169424,0.32627399073461283,4533.0
25,r2,r3,r4,r6,0.35908096280087526,0.30218818380743984,0.3387308533916849,4570.0
26,r0,r1,r5,r6,0.5686525731368781,0.21311125346999787,0.21823617339312407,4683.0
27,r0,r2,r5,r6,0.35090030742204653,0.3188405797101449,0.3302591128678085,4554.0
28,r1,r2,r5,r6,0.35409407665505227,0.32251742160278746,0.3233885017421603,4592.0
29,r0,r3,r5,r6,0.3531209079004801,0.3197293758184199,0.32714971628109996,4582.0
30,r1,r3,r5,r6,0.3607998242144584,0.3214678092726873,0.3177323665128543,4551.0
31,r2,r3,r5,r6,0.36100847641816997,0.3197131058465551,0.31927841773527493,4601.0
32,r0,r4,r5,r6,0.2227649182416649,0.22318963686557655,0.5540454448927585,4709.0
33,r1,r4,r5,r6,0.2198505869797225,0.23244397011739595,0.5477054429028816,4685.0
34,r2,r4,r5,r6,0.2143008250475989,0.2373598476835202,0.5483393272688809,4727.0
35,r3,r4,r5,r6,0.23880280195287626,0.21439184886436,0.5468053491827637,4711.0
36,r0,r1,r2,r7,0.553028692879915,0.22167906482465463,0.2252922422954304,4705.0
37,r0,r1,r3,r7,0.5499893865421355,0.21651454043727447,0.2334960730205901,4711.0
38,r0,r2,r3,r7,0.3239773716275022,0.32201914708442125,0.35400348128807657,4596.0
39,r1,r2,r3,r7,0.326948193295603,0.3323900740095777,0.3406617326948193,4594.0
40,r0,r1,r4,r7,0.5713979875829587,0.21173196317704987,0.21687004923999142,4671.0
41,r0,r2,r4,r7,0.3559620894864448,0.3251046947322019,0.3189332157813533,4537.0
42,r1,r2,r4,r7,0.36706349206349204,0.32495590828924165,0.3079805996472663,4536.0
43,r0,r3,r4,r7,0.3505446623093682,0.3202614379084967,0.3291938997821351,4590.0
44,r1,r3,r4,r7,0.35993023762807935,0.3243950294310007,0.31567473294091997,4587.0
45,r2,r3,r4,r7,0.37109375,0.3088107638888889,0.3200954861111111,4608.0
46,r0,r1,r5,r7,0.5647635279079676,0.2192160204516404,0.216020451640392,4694.0
47,r0,r2,r5,r7,0.35157108327840036,0.32410459239727535,0.32432432432432434,4551.0
48,r1,r2,r5,r7,0.3560175054704595,0.32341356673960614,0.32056892778993434,4570.0
49,r0,r3,r5,r7,0.3491407439634544,0.33152055688492493,0.3193386991516206,4597.0
50,r1,r3,r5,r7,0.35884020056681926,0.3276651406147809,0.31349465881839983,4587.0
51,r2,r3,r5,r7,0.3677363399826539,0.3293581960104076,0.3029054640069384,4612.0
52,r0,r4,r5,r7,0.2253731343283582,0.22665245202558634,0.5479744136460555,4690.0
53,r1,r4,r5,r7,0.22198505869797225,0.23159018143009605,0.5464247598719317,4685.0
54,r2,r4,r5,r7,0.22043238660449344,0.23420941076727428,0.5453582026282323,4718.0
55,r3,r4,r5,r7,0.23476968796433878,0.21672680959456592,0.5485035024410954,4711.0
56,r0,r1,r6,r7,0.5802337938363443,0.21147715196599362,0.20828905419766205,4705.0
57,r0,r2,r6,r7,0.36317973356628086,0.3175365800393099,0.31928368639440924,4579.0
58,r1,r2,r6,r7,0.3654977129165759,0.31365715530385535,0.32084513177956875,4591.0
59,r0,r3,r6,r7,0.36563111014555727,0.32109493808385836,0.3132739517705844,4603.0
60,r1,r3,r6,r7,0.37467362924281983,0.30765883376849434,0.31766753698868583,4596.0
61,r2,r3,r6,r7,0.3702100021649708,0.32344663347044816,0.3063433643645811,4619.0
62,r0,r4,r6,r7,0.3438786565547129,0.3282773564463705,0.3278439869989166,4615.0
63,r1,r4,r6,r7,0.3450458315146224,0.3306416412047141,0.32431252728066345,4582.0
64,r2,r4,r6,r7,0.3430131004366812,0.3358078602620087,0.32117903930131003,4580.0
65,r3,r4,r6,r7,0.3546346782988004,0.3223555070883315,0.32300981461286804,4585.0
66,r0,r5,r6,r7,0.3439462854667533,0.3281351526965562,0.3279185618366905,4617.0
67,r1,r5,r6,r7,0.35043478260869565,0.3243478260869565,0.32521739130434785,4600.0
68,r2,r5,r6,r7,0.35444132267127726,0.3285065917441107,0.31705208558461206,4627.0
69,r3,r5,r6,r7,0.341511072514112,0.32501085540599217,0.33347807207989577,4606.0
70,r4,r5,r6,r7,0.5529262624128459,0.22818508345658145,0.21888865413057257,4733.0
