,astral_tree,qrt,error_binary
0,"(r2:1,(((r0:1,r1:1)1:4.09105065297,((r4:1,r5:1)1:3.97476350391,(r7:1,r6:1)1:0.144431270049)1:0.153176349602)1:0.126699014863,r3:1):0);",0.0,0
1,"(r0:1,(((r3:1,r2:1)1:0.126656458955,((r5:1,r4:1)1:3.92227332128,(r6:1,r7:1)1:0.128615907529)1:0.167214292729)1:4.04290130907,r1:1):0);",0.0,0
2,"(r7:1,(((r4:1,r5:1)1:3.79277467046,((r3:1,r2:1)1:0.138815704537,(r0:1,r1:1)1:3.82661884814)1:0.149991425115)1:0.114349001694,r6:1):0);",0.0,0
3,"(r2:1,(r3:1,((r0:1,r1:1)1:3.7994524916,((r5:1,r4:1)1:3.79443994977,(r6:1,r7:1)1:0.129085040707)1:0.171744814825)1:0.130750106734):0);",0.0,0
4,"(r5:1,(((r7:1,r6:1)1:0.105977249157,((r2:1,r3:1)1:0.119913001885,(r0:1,r1:1)1:3.92227332128)1:0.157511901293)1:3.65322978122,r4:1):0);",0.0,0
5,"(r7:1,(r6:1,((r5:1,r4:1)1:3.81634478516,((r3:1,r2:1)1:0.124361125124,(r1:1,r0:1)1:4.08434671725)1:0.150078548307)1:0.113718683362):0);",0.0,0
6,"(r3:1,(r2:1,(((r6:1,r7:1)1:0.142483849765,(r4:1,r5:1)1:3.91097376603)1:0.171744814825,(r0:1,r1:1)1:4.06450042088)1:0.120927972792):0);",0.0,0
7,"(r3:1,(r2:1,(((r5:1,r4:1)1:3.89795032614,(r7:1,r6:1)1:0.124913224176)1:0.164558836422,(r1:1,r0:1)1:4.00310548191)1:0.125210634584):0);",0.0,0
8,"(r0:1,(((r3:1,r2:1)1:0.119110213208,((r7:1,r6:1)1:0.128317482783,(r5:1,r4:1)1:4.30526557354)1:0.162307229546)1:4.15111489371,r1:1):0);",0.0,0
9,"(r7:1,(((r4:1,r5:1)1:3.95304497995,((r2:1,r3:1)1:0.121435844819,(r0:1,r1:1)1:3.87782155871)1:0.157775267109)1:0.135933796182,r6:1):0);",0.0,0
10,"(r7:1,(((r4:1,r5:1)1:3.93754079342,((r0:1,r1:1)1:3.87601160347,(r3:1,r2:1)1:0.141014976645)1:0.155079050042)1:0.144431270049,r6:1):0);",0.0,0
11,"(r4:1,(((r6:1,r7:1)1:0.153875772607,((r2:1,r3:1)1:0.126060866323,(r0:1,r1:1)1:4.0238531141)1:0.162968940756)1:3.80449028563,r5:1):0);",0.0,0
12,"(r0:1,(((r3:1,r2:1)1:0.137352205653,((r7:1,r6:1)1:0.122961010341,(r4:1,r5:1)1:4.07768742516)1:0.176519584601)1:3.68260046802,r1:1):0);",0.0,0
13,"(r5:1,(((r7:1,r6:1)1:0.121224200127,((r0:1,r1:1)1:3.77627264582,(r3:1,r2:1)1:0.146946885533)1:0.175156227403)1:4.14399742594,r4:1):0);",0.0,0
14,"(r0:1,(((r3:1,r2:1)1:0.134088579275,((r6:1,r7:1)1:0.133788517117,(r5:1,r4:1)1:3.76326433231)1:0.148207070382)1:4.10915069461,r1:1):0);",0.0,0
15,"(r3:1,(r2:1,((r0:1,r1:1)1:3.98076952797,((r4:1,r5:1)1:3.83179573632,(r6:1,r7:1)1:0.136793198092)1:0.169699096777)1:0.13113474678):0);",0.0,0
16,"(r3:1,(((r0:1,r1:1)1:3.96088815741,((r5:1,r4:1)1:3.95500001479,(r7:1,r6:1)1:0.13134849964)1:0.169743524437)1:0.126358618298,r2:1):0);",0.0,0
17,"(r2:1,(((r0:1,r1:1)1:3.84924818627,((r6:1,r7:1)1:0.131733369965,(r4:1,r5:1)1:3.79777885104)1:0.153394866746)1:0.126784132112,r3:1):0);",0.0,0
18,"(r4:1,(((r6:1,r7:1)1:0.13391710416,((r3:1,r2:1)1:0.128445368198,(r1:1,r0:1)1:3.92987792067)1:0.160786953401)1:3.75361795525,r5:1):0);",0.0,0
19,"(r2:1,(r3:1,((r0:1,r1:1)1:3.86164869947,((r4:1,r5:1)1:4.22266204501,(r7:1,r6:1)1:0.140799147753)1:0.161954495857)1:0.149120610413):0);",0.0,0
20,"(r4:1,(((r6:1,r7:1)1:0.11447511305,((r0:1,r1:1)1:3.9727694853,(r3:1,r2:1)1:0.141144496343)1:0.148859513806)1:3.79111215968,r5:1):0);",0.0,0
21,"(r7:1,(((r5:1,r4:1)1:4.05797156199,((r0:1,r1:1)1:4.06887679548,(r2:1,r3:1)1:0.142094820388)1:0.162704203726)1:0.131733369965,r6:1):0);",0.0,0
22,"(r3:1,(r2:1,((r1:1,r0:1)1:3.89795032614,((r6:1,r7:1)1:0.133060169363,(r4:1,r5:1)1:3.78119472302)1:0.159005225534)1:0.148598485352):0);",0.0,0
