,astral_tree,rfg_mci,error_binary
0,"(r6:1,(((r4:1,r5:1)1:3.89610360355,((r3:1,r2:1)1:0.126528802097,(r0:1,r1:1)1:3.83006712742)1:0.17265784336)1:0.127507921393,r7:1):0);",1.7763568394002505e-15,0
1,"(r4:1,(((r7:1,r6:1)1:0.140626518173,((r1:1,r0:1)1:4.0217588725,(r3:1,r2:1)1:0.140324488097)1:0.159884694391)1:3.95304497995,r5:1):0);",1.7763568394002505e-15,0
2,"(r7:1,(((r4:1,r5:1)1:3.85808997685,((r0:1,r1:1)1:3.9888340878,(r3:1,r2:1)1:0.138385041309)1:0.160104682513)1:0.124658371352,r6:1):0);",1.7763568394002505e-15,0
3,"(r3:1,(r2:1,(((r5:1,r4:1)1:3.8598677551,(r7:1,r6:1)1:0.132631977184)1:0.152477415448,(r1:1,r0:1)1:3.86880436506)1:0.128530634228):0);",0.0,0
4,"(r4:1,(((r7:1,r6:1)1:0.11250119334,((r3:1,r2:1)1:0.134131452649,(r0:1,r1:1)1:4.07768742516)1:0.163454474079)1:4.0217588725,r5:1):0);",1.7763568394002505e-15,0
5,"(r1:1,(((r2:1,r3:1)1:0.124828266018,((r5:1,r4:1)1:3.93178814093,(r7:1,r6:1)1:0.128743831116)1:0.148076632764)1:3.92606839225,r0:1):0);",1.7763568394002505e-15,0
6,"(r4:1,(r5:1,(((r2:1,r3:1)1:0.121647534313,(r0:1,r1:1)1:3.90351104483)1:0.152084479557,(r7:1,r6:1)1:0.148511491007)1:4.00722071405):0);",0.0,0
7,"(r0:1,(((r2:1,r3:1)1:0.139979422531,((r4:1,r5:1)1:3.80617520599,(r7:1,r6:1)1:0.12887177107)1:0.162571861489)1:3.68708143145,r1:1):0);",1.7763568394002505e-15,0
8,"(r1:1,(((r2:1,r3:1)1:0.14097180714,((r7:1,r6:1)1:0.138212827936,(r5:1,r4:1)1:3.85808997685)1:0.155626473334)1:3.91472611565,r0:1):0);",1.7763568394002505e-15,0
9,"(r6:1,(r7:1,((r4:1,r5:1)1:3.99086043095,((r2:1,r3:1)1:0.138557284344,(r1:1,r0:1)1:4.09329532282)1:0.169432572255)1:0.137481251787):0);",1.7763568394002505e-15,0
10,"(r3:1,(r2:1,(((r5:1,r4:1)1:3.97077943489,(r6:1,r7:1)1:0.131562298199)1:0.167746231214,(r1:1,r0:1)1:4.2074333243)1:0.117337911284):0);",0.0,0
11,"(r4:1,(((r7:1,r6:1)1:0.135762004394,((r3:1,r2:1)1:0.115147975685,(r1:1,r0:1)1:3.84924818627)1:0.168056659386)1:4.04718397086,r5:1):0);",1.7763568394002505e-15,0
12,"(r2:1,(r3:1,((r0:1,r1:1)1:3.9628586014,((r5:1,r4:1)1:3.90351104483,(r7:1,r6:1)1:0.124785789646)1:0.150209247329)1:0.130280191951):0);",1.7763568394002505e-15,0
13,"(r6:1,(r7:1,(((r0:1,r1:1)1:3.95304497995,(r3:1,r2:1)1:0.119786202924)1:0.162042667615,(r5:1,r4:1)1:3.91849259844)1:0.127507921393):0);",0.0,0
14,"(r0:1,(((r3:1,r2:1)1:0.146512706992,((r4:1,r5:1)1:3.9727694853,(r7:1,r6:1)1:0.147033743867)1:0.185348027561)1:4.09779983495,r1:1):0);",1.7763568394002505e-15,0
15,"(r3:1,(r2:1,((r0:1,r1:1)1:4.00928469827,((r5:1,r4:1)1:3.95500001479,(r6:1,r7:1)1:0.152521084524)1:0.167657555148)1:0.110908101987):0);",1.7763568394002505e-15,0
16,"(r7:1,(r6:1,((r4:1,r5:1)1:3.87240149124,((r3:1,r2:1)1:0.136836187581,(r1:1,r0:1)1:4.01550233488)1:0.155801712097)1:0.123003409272):0);",1.7763568394002505e-15,0
17,"(r6:1,(r7:1,((r4:1,r5:1)1:3.9949254772,((r2:1,r3:1)1:0.119574907046,(r0:1,r1:1)1:4.14636429095)1:0.168988522514)1:0.127167249415):0);",1.7763568394002505e-15,0
18,"(r2:1,(r3:1,(((r7:1,r6:1)1:0.119997543458,(r5:1,r4:1)1:4.11372736164)1:0.16394024326,(r0:1,r1:1)1:4.1275843963)1:0.14015194043):0);",0.0,0
19,"(r4:1,(((r7:1,r6:1)1:0.121520515239,((r0:1,r1:1)1:3.82489915726,(r2:1,r3:1)1:0.134817676728)1:0.17263556445)1:4.06231939493,r5:1):0);",1.7763568394002505e-15,0
20,"(r4:1,(((r6:1,r7:1)1:0.124828266018,((r2:1,r3:1)1:0.11350866551,(r0:1,r1:1)1:3.94526283951)1:0.182801576004)1:3.88509431804,r5:1):0);",1.7763568394002505e-15,0
21,"(r3:1,(r2:1,(((r4:1,r5:1)1:3.72057010121,(r6:1,r7:1)1:0.142094820388)1:0.158873371891,(r1:1,r0:1)1:3.93946572182)1:0.133060169363):0);",0.0,0
22,"(r0:1,(((r2:1,r3:1)1:0.127848709469,((r6:1,r7:1)1:0.139677587805,(r4:1,r5:1)1:3.94526283951)1:0.186273566866)1:3.85454387384,r1:1):0);",1.7763568394002505e-15,0
23,"(r5:1,(((r6:1,r7:1)1:0.145558177242,((r0:1,r1:1)1:3.98479367827,(r2:1,r3:1)1:0.146469299504)1:0.15878547912)1:4.01966900758,r4:1):0);",1.7763568394002505e-15,0
24,"(r4:1,(r5:1,(((r3:1,r2:1)1:0.130280191951,(r1:1,r0:1)1:4.03439061941)1:0.168322817397,(r6:1,r7:1)1:0.120631833181)1:3.87240149124):0);",0.0,0
25,"(r7:1,(r6:1,(((r0:1,r1:1)1:3.89058381033,(r3:1,r2:1)1:0.137696365691)1:0.149120610413,(r4:1,r5:1)1:3.95695887927)1:0.119532653227):0);",0.0,0
26,"(r0:1,(r1:1,((r3:1,r2:1)1:0.120335781243,((r5:1,r4:1)1:4.03439061941,(r7:1,r6:1)1:0.140928639498)1:0.165752919221)1:4.02595175076):0);",1.7763568394002505e-15,0
27,"(r3:1,(((r0:1,r1:1)1:3.83874020867,((r7:1,r6:1)1:0.118645735209,(r5:1,r4:1)1:3.71902331049)1:0.168855346033)1:0.151517177934,r2:1):0);",1.7763568394002505e-15,0
28,"(r5:1,(((r7:1,r6:1)1:0.116452936827,((r0:1,r1:1)1:3.86164869947,(r3:1,r2:1)1:0.150862998796)1:0.180014681585)1:3.91284818082,r4:1):0);",1.7763568394002505e-15,0
29,"(r2:1,(r3:1,((r0:1,r1:1)1:3.82489915726,((r4:1,r5:1)1:4.04718397086,(r6:1,r7:1)1:0.130579203081)1:0.158170445933)1:0.129767809361):0);",1.7763568394002505e-15,0
30,"(r4:1,(((r6:1,r7:1)1:0.133874239975,((r0:1,r1:1)1:3.94720270433,(r3:1,r2:1)1:0.117928329654)1:0.168411552478)1:4.0666862141,r5:1):0);",1.7763568394002505e-15,0
31,"(r3:1,(r2:1,(((r4:1,r5:1)1:3.97077943489,(r7:1,r6:1)1:0.122791432589)1:0.175133892763,(r1:1,r0:1)1:3.96681117572)1:0.111494735149):0);",0.0,0
32,"(r0:1,(((r2:1,r3:1)1:0.130707378082,((r6:1,r7:1)1:0.119828467458,(r5:1,r4:1)1:3.87782155871)1:0.170187909638)1:3.93178814093,r1:1):0);",1.7763568394002505e-15,0
33,"(r3:1,(((r1:1,r0:1)1:4.07107218604,((r6:1,r7:1)1:0.150775807236,(r5:1,r4:1)1:3.95695887927)1:0.16394024326)1:0.11250119334,r2:1):0);",1.7763568394002505e-15,0
34,"(r7:1,(r6:1,((r5:1,r4:1)1:3.89426028506,((r1:1,r0:1)1:4.0238531141,(r3:1,r2:1)1:0.123851765633)1:0.170299036801)1:0.126443706577):0);",1.7763568394002505e-15,0
35,"(r7:1,(((r4:1,r5:1)1:4.01135295134,((r0:1,r1:1)1:3.90910285809,(r3:1,r2:1)1:0.138514220804)1:0.152957880198)1:0.137610314576,r6:1):0);",1.7763568394002505e-15,0
36,"(r5:1,(((r7:1,r6:1)1:0.127039527338,((r2:1,r3:1)1:0.131262993013,(r0:1,r1:1)1:4.06231939493)1:0.165531685177)1:3.89610360355,r4:1):0);",1.7763568394002505e-15,0
37,"(r6:1,(((r5:1,r4:1)1:3.95892158844,((r2:1,r3:1)1:0.128999727394,(r0:1,r1:1)1:3.83874020867)1:0.170676961554)1:0.141533156119,r7:1):0);",1.7763568394002505e-15,0
38,"(r5:1,(((r7:1,r6:1)1:0.128232234925,((r3:1,r2:1)1:0.141533156119,(r0:1,r1:1)1:4.0666862141)1:0.163719409834)1:3.95695887927,r4:1):0);",1.7763568394002505e-15,0
39,"(r0:1,(((r3:1,r2:1)1:0.137696365691,((r5:1,r4:1)1:4.14163614976,(r7:1,r6:1)1:0.150209247329)1:0.164912490111)1:3.86701064261,r1:1):0);",1.7763568394002505e-15,0
40,"(r0:1,(((r3:1,r2:1)1:0.149381775209,((r7:1,r6:1)1:0.127209827066,(r4:1,r5:1)1:4.06014311551)1:0.174843587829)1:3.95892158844,r1:1):0);",1.7763568394002505e-15,0
41,"(r7:1,(r6:1,(((r3:1,r2:1)1:0.122409987756,(r0:1,r1:1)1:3.78779540706)1:0.172145553972,(r4:1,r5:1)1:3.91472611565)1:0.128317482783):0);",0.0,0
42,"(r6:1,(((r5:1,r4:1)1:4.07547747951,((r3:1,r2:1)1:0.157204728813,(r1:1,r0:1)1:4.07327240695)1:0.161778175659)1:0.125295625235,r7:1):0);",1.7763568394002505e-15,0
43,"(r3:1,(((r1:1,r0:1)1:3.94526283951,((r4:1,r5:1)1:3.7456497856,(r7:1,r6:1)1:0.139677587805)1:0.168544669866)1:0.107186817405,r2:1):0);",1.7763568394002505e-15,0
44,"(r2:1,(((r0:1,r1:1)1:3.93178814093,((r4:1,r5:1)1:3.91097376603,(r6:1,r7:1)1:0.13169059928)1:0.169832385681)1:0.114937657473,r3:1):0);",1.7763568394002505e-15,0
45,"(r1:1,(((r3:1,r2:1)1:0.143348901722,((r5:1,r4:1)1:3.7568230862,(r7:1,r6:1)1:0.140799147753)1:0.155933161325)1:3.73303132165,r0:1):0);",1.7763568394002505e-15,0
46,"(r5:1,(((r7:1,r6:1)1:0.111327090555,((r0:1,r1:1)1:4.01135295134,(r2:1,r3:1)1:0.115652919942)1:0.153482286975)1:3.77137467684,r4:1):0);",1.7763568394002505e-15,0
47,"(r5:1,(((r6:1,r7:1)1:0.153220049211,((r2:1,r3:1)1:0.138729557052,(r0:1,r1:1)1:4.13928043607)1:0.141058148014)1:4.14636429095,r4:1):0);",1.7763568394002505e-15,0
48,"(r2:1,(r3:1,((r0:1,r1:1)1:4.10915069461,((r6:1,r7:1)1:0.130493762206,(r5:1,r4:1)1:3.86701064261)1:0.147207483172)1:0.132075601316):0);",1.7763568394002505e-15,0
49,"(r3:1,(r2:1,((r1:1,r0:1)1:3.91849259844,((r7:1,r6:1)1:0.128061761007,(r5:1,r4:1)1:3.89058381033)1:0.154663208668)1:0.111327090555):0);",1.7763568394002505e-15,0
50,"(r6:1,(((r4:1,r5:1)1:3.74406374245,((r2:1,r3:1)1:0.118139277867,(r0:1,r1:1)1:4.00722071405)1:0.17759369856)1:0.146816612176,r7:1):0);",1.7763568394002505e-15,0
51,"(r7:1,(r6:1,((r5:1,r4:1)1:3.75842951225,((r1:1,r0:1)1:3.82661884814,(r2:1,r3:1)1:0.134903487857)1:0.150078548307)1:0.145948556566):0);",1.7763568394002505e-15,0
52,"(r0:1,(((r2:1,r3:1)1:0.12025121107,((r6:1,r7:1)1:0.136922172104,(r4:1,r5:1)1:3.78284081393)1:0.168633424636)1:3.95695887927,r1:1):0);",1.7763568394002505e-15,0
53,"(r6:1,(r7:1,((r4:1,r5:1)1:3.85454387384,((r0:1,r1:1)1:4.07107218604,(r2:1,r3:1)1:0.133659946607)1:0.167967955789)1:0.132931692457):0);",1.7763568394002505e-15,0
54,"(r3:1,(r2:1,(((r4:1,r5:1)1:3.90165403408,(r7:1,r6:1)1:0.134903487857)1:0.150688623278,(r1:1,r0:1)1:4.16792201203)1:0.128019147068):0);",0.0,0
55,"(r1:1,(((r3:1,r2:1)1:0.127550513552,((r6:1,r7:1)1:0.10007556543,(r5:1,r4:1)1:3.91284818082)1:0.17145549195)1:3.94332673048,r0:1):0);",1.7763568394002505e-15,0
56,"(r2:1,(r3:1,((r1:1,r0:1)1:4.08657637258,((r4:1,r5:1)1:3.89610360355,(r7:1,r6:1)1:0.140626518173)1:0.153591573009)1:0.127593107525):0);",1.7763568394002505e-15,0
57,"(r3:1,(((r1:1,r0:1)1:3.81634478516,((r6:1,r7:1)1:0.131776142479,(r5:1,r4:1)1:4.07990226549)1:0.159840702574)1:0.13700816402,r2:1):0);",1.7763568394002505e-15,0
58,"(r7:1,(r6:1,(((r3:1,r2:1)1:0.153657150363,(r0:1,r1:1)1:4.00105419914)1:0.139699144407,(r5:1,r4:1)1:3.80617520599)1:0.135461439759):0);",0.0,0
