,astral_tree,qrt,error_binary
24,"(r0:1,(r1:1,((r3:1,r2:1)1:0.0427422032683,((r4:1,r5:1)1:1.83059633285,(r6:1,r7:1)1:0.0419599142509)1:0.0773577904966)1:1.77709546758):0);",0.0,0
25,"(r3:1,(r2:1,((r0:1,r1:1)1:1.80428509892,((r5:1,r4:1)1:1.84093963145,(r7:1,r6:1)0.99:0.0287152019636)1:0.0662796881591)1:0.0508355959712):0);",0.0,0
26,"(r7:1,(r6:1,((r5:1,r4:1)1:1.80542470018,((r0:1,r1:1)1:1.80269183581,(r3:1,r2:1)1:0.0542734512925)1:0.0795679153862)1:0.0420381156195):0);",0.0,0
27,"(r7:1,(r6:1,(((r0:1,r1:1)1:1.85258563355,(r2:1,r3:1)1:0.0414908344205)1:0.0727908343311,(r4:1,r5:1)1:1.79093497418)1:0.047999385136):0);",0.0,0
28,"(r2:1,(r3:1,(((r6:1,r7:1)1:0.0443478114925,(r4:1,r5:1)1:1.81435844417)1:0.0852269635676,(r0:1,r1:1)1:1.77355485755)1:0.0482747751096):0);",0.0,0
29,"(r6:1,(((r5:1,r4:1)1:1.79386125652,((r2:1,r3:1)1:0.0556201994957,(r0:1,r1:1)1:1.80019325416)1:0.0712395874826)1:0.0614638686066,r7:1):0);",0.0,0
30,"(r0:1,(((r3:1,r2:1)1:0.0571672356439,((r7:1,r6:1)1:0.0398117696164,(r5:1,r4:1)1:1.85186870198)1:0.0680640245688)1:1.79792722101,r1:1):0);",0.0,0
31,"(r3:1,(r2:1,((r1:1,r0:1)1:1.77399674886,((r4:1,r5:1)1:1.80908017604,(r6:1,r7:1)1:0.0504411964394)1:0.077762952263)1:0.0499681222368):0);",0.0,0
32,"(r0:1,(((r3:1,r2:1)0.98:0.0258640017582,((r6:1,r7:1)1:0.0469771715616,(r4:1,r5:1)1:1.74567241528)1:0.0693692063249)1:1.76366358008,r1:1):0);",0.0,0
33,"(r1:1,(r0:1,(((r5:1,r4:1)1:1.81781586378,(r7:1,r6:1)1:0.0320777189007)1:0.0787765754442,(r2:1,r3:1)1:0.0351020320119)1:1.77134832533):0);",0.0,0
34,"(r0:1,(((r2:1,r3:1)1:0.0558580493343,((r5:1,r4:1)1:1.83693066488,(r6:1,r7:1)1:0.0580807134762)1:0.0667004244538)1:1.83036249676,r1:1):0);",0.0,0
35,"(r5:1,(((r6:1,r7:1)1:0.0352185346042,((r0:1,r1:1)1:1.78981175717,(r3:1,r2:1)1:0.0635791734204)1:0.065899174461)1:1.75148951668,r4:1):0);",0.0,0
36,"(r3:1,(r2:1,((r0:1,r1:1)1:1.84472751477,((r5:1,r4:1)1:1.78466114675,(r7:1,r6:1)1:0.0478420534805)1:0.0691883872139)1:0.0548277750317):0);",0.0,0
37,"(r7:1,(((r5:1,r4:1)1:1.78064865808,((r3:1,r2:1)1:0.0448574455471,(r0:1,r1:1)1:1.84781576999)1:0.0681844315445)1:0.0444653963007,r6:1):0);",0.0,0
38,"(r6:1,(r7:1,(((r0:1,r1:1)1:1.78332186084,(r2:1,r3:1)1:0.0426248208951)1:0.072589237685,(r4:1,r5:1)1:1.79905959572)1:0.055659837207):0);",0.0,0
39,"(r1:1,(r0:1,((r2:1,r3:1)1:0.0590745715158,((r4:1,r5:1)1:1.7837680902,(r6:1,r7:1)0.98:0.0263643000233)1:0.0792228953412)1:1.79566631116):0);",0.0,0
40,"(r0:1,(((r3:1,r2:1)1:0.0413735988355,((r6:1,r7:1)1:0.0349078911816,(r5:1,r4:1)1:1.80110110715)1:0.0773577904966)1:1.86970479786,r1:1):0);",0.0,0
41,"(r0:1,(r1:1,(((r5:1,r4:1)1:1.85809925174,(r7:1,r6:1)1:0.0351020320119)1:0.0691883872139,(r3:1,r2:1)1:0.0681844315445)1:1.74502815455):0);",0.0,0
42,"(r3:1,(r2:1,((r0:1,r1:1)1:1.79611808438,((r4:1,r5:1)1:1.83693066488,(r7:1,r6:1)1:0.0427422032683)1:0.0717429752931)1:0.0601092327566):0);",0.0,0
43,"(r0:1,(r1:1,((r2:1,r3:1)1:0.0434859451068,((r4:1,r5:1)1:1.80930908757,(r7:1,r6:1)1:0.0428204658393)1:0.0855332203969)1:1.83857946987):0);",0.0,0
44,"(r0:1,(((r2:1,r3:1)1:0.0681442942751,((r4:1,r5:1)1:1.83551956398,(r6:1,r7:1)1:0.0623413765405)1:0.0651185733585)1:1.7837680902,r1:1):0);",0.0,0
45,"(r0:1,(r1:1,((r3:1,r2:1)1:0.0402800623079,((r5:1,r4:1)1:1.8222124924,(r6:1,r7:1)1:0.0430161490679)1:0.0696304472207)1:1.75777543745):0);",0.0,0
46,"(r4:1,(((r6:1,r7:1)1:0.0601490488064,((r2:1,r3:1)1:0.0379797318395,(r0:1,r1:1)1:1.84117595427)1:0.0742637223653)1:1.79498903379,r5:1):0);",0.0,0
47,"(r5:1,(((r6:1,r7:1)1:0.0426248208951,((r3:1,r2:1)1:0.0494952717275,(r0:1,r1:1)1:1.81320862227)1:0.0652586363871)1:1.80976706788,r4:1):0);",0.0,0
48,"(r4:1,(((r6:1,r7:1)1:0.0523752421568,((r3:1,r2:1)1:0.0490620217552,(r1:1,r0:1)1:1.74760769166)1:0.0677430101605)1:1.76322623041,r5:1):0);",0.0,0
49,"(r6:1,(r7:1,(((r0:1,r1:1)1:1.77178924244,(r3:1,r2:1)1:0.0503623351957)1:0.067582541592,(r5:1,r4:1)1:1.78399127958)1:0.0407095233409):0);",0.0,0
50,"(r3:1,(((r0:1,r1:1)1:1.82059043203,((r7:1,r6:1)1:0.0599101762836,(r4:1,r5:1)1:1.70072574881)1:0.0660593731077)1:0.0555409287862,r2:1):0);",0.0,0
51,"(r1:1,(((r3:1,r2:1)1:0.0509933993486,((r5:1,r4:1)1:1.87776246567,(r7:1,r6:1)1:0.0336662815858)1:0.0750312906257)1:1.78868980036,r0:1):0);",0.0,0
52,"(r3:1,(((r1:1,r0:1)1:1.78332186084,((r4:1,r5:1)1:1.7347760357,(r7:1,r6:1)1:0.0405533343519)1:0.067281732413)1:0.0383302878639,r2:1):0);",0.0,0
53,"(r7:1,(r6:1,((r5:1,r4:1)1:1.76366358008,((r2:1,r3:1)1:0.0429378711814,(r0:1,r1:1)1:1.77887048469)1:0.0784318282722)1:0.0405142909161):0);",0.0,0
54,"(r0:1,(r1:1,(((r7:1,r6:1)1:0.0472915875365,(r4:1,r5:1)1:1.77245098284)1:0.0718839693011,(r2:1,r3:1)1:0.0496134633952)1:1.79679612712):0);",0.0,0
55,"(r5:1,(((r6:1,r7:1)1:0.0618227560593,((r0:1,r1:1)1:1.83716604207,(r3:1,r2:1)1:0.0509144945472)1:0.0701129174777)1:1.74631709135,r4:1):0);",0.0,0
56,"(r4:1,(((r6:1,r7:1)1:0.0371233341073,((r2:1,r3:1)1:0.0549465986778,(r0:1,r1:1)1:1.76519581196)1:0.0841456066655)1:1.78533146294,r5:1):0);",0.0,0
57,"(r3:1,(((r0:1,r1:1)1:1.79996641963,((r7:1,r6:1)1:0.0558580493343,(r5:1,r4:1)1:1.87043463611)1:0.072589237685)1:0.0547089655031,r2:1):0);",0.0,0
58,"(r1:1,(((r3:1,r2:1)1:0.0587961916846,((r6:1,r7:1)1:0.0389148211308,(r5:1,r4:1)1:1.82686150124)1:0.067361939347)1:1.75430245805,r0:1):0);",0.0,0
59,"(r6:1,(r7:1,(((r0:1,r1:1)1:1.80976706788,(r3:1,r2:1)1:0.0661394820559)1:0.0692888382391,(r5:1,r4:1)1:1.77443883551)1:0.0406704738065):0);",0.0,0
60,"(r5:1,(r4:1,(((r0:1,r1:1)1:1.78020381822,(r2:1,r3:1)1:0.0552239087717)1:0.0968485550585,(r7:1,r6:1)1:0.0327360850147)1:1.77134832533):0);",0.0,0
61,"(r4:1,(((r6:1,r7:1)1:0.039967842815,((r0:1,r1:1)1:1.85186870198,(r3:1,r2:1)1:0.0439167854479)1:0.0686260478674)1:1.8655790791,r5:1):0);",0.0,0
62,"(r3:1,(r2:1,((r1:1,r0:1)1:1.79815359339,((r5:1,r4:1)1:1.80269183581,(r7:1,r6:1)1:0.0427030742796)1:0.0642786069078)1:0.0574054537734):0);",0.0,0
63,"(r2:1,(r3:1,((r0:1,r1:1)1:1.78109369592,((r4:1,r5:1)1:1.79724841116,(r6:1,r7:1)1:0.0382913311254)1:0.0794664265448)1:0.0654187324451):0);",0.0,0
64,"(r5:1,(r4:1,(((r0:1,r1:1)1:1.81504897246,(r3:1,r2:1)1:0.0441518675318)1:0.0819660468069,(r6:1,r7:1)1:0.0510328540841)1:1.79453777025):0);",0.0,0
65,"(r4:1,(((r7:1,r6:1)1:0.047252280133,((r2:1,r3:1)1:0.0658591288089,(r0:1,r1:1)1:1.79815359339)1:0.0703944659964)1:1.73605181729,r5:1):0);",0.0,0
66,"(r3:1,(r2:1,(((r4:1,r5:1)1:1.78176162425,(r7:1,r6:1)1:0.0317680494703)1:0.0720652765267,(r1:1,r0:1)1:1.72905507508)1:0.0407095233409):0);",0.0,0
67,"(r7:1,(r6:1,((r4:1,r5:1)1:1.80908017604,((r2:1,r3:1)1:0.0490226447002,(r1:1,r0:1)1:1.78020381822)1:0.0807256167677)1:0.0464664563528):0);",0.0,0
68,"(r6:1,(r7:1,(((r0:1,r1:1)1:1.74159908989,(r3:1,r2:1)1:0.0677831313265)1:0.0682647109168,(r5:1,r4:1)1:1.80087406662)1:0.0431335773879):0);",0.0,0
69,"(r5:1,(((r6:1,r7:1)1:0.0379797318395,((r3:1,r2:1)1:0.0589154878374,(r0:1,r1:1)1:1.80019325416)1:0.0811931392122)1:1.77399674886,r4:1):0);",0.0,0
70,"(r7:1,(r6:1,((r5:1,r4:1)1:1.72673366431,((r3:1,r2:1)1:0.0416080837514,(r1:1,r0:1)1:1.76892675012)1:0.0792228953412)1:0.0494952717275):0);",0.0,0
71,"(r2:1,(r3:1,((r0:1,r1:1)1:1.75321962091,((r5:1,r4:1)1:1.84781576999,(r7:1,r6:1)1:0.053244807429)1:0.075011083911)1:0.0384082058942):0);",0.0,0
72,"(r7:1,(r6:1,((r5:1,r4:1)1:1.78399127958,((r1:1,r0:1)1:1.79702224357,(r2:1,r3:1)1:0.0503229069059)1:0.0850840758057)0.97:0.0238653079307):0);",0.0,0
73,"(r7:1,(r6:1,((r4:1,r5:1)1:1.7649767779,((r0:1,r1:1)1:1.76475779181,(r2:1,r3:1)1:0.0449358738441)1:0.0679035044834)1:0.0593132444952):0);",0.0,0
74,"(r3:1,(r2:1,(((r7:1,r6:1)1:0.039460693956,(r5:1,r4:1)1:1.81114226865)1:0.075475941683,(r1:1,r0:1)1:1.75321962091)1:0.0476061023999):0);",0.0,0
75,"(r7:1,(r6:1,((r4:1,r5:1)1:1.79160951047,((r3:1,r2:1)1:0.0449358738441,(r1:1,r0:1)1:1.78958726509)1:0.0778237406889)1:0.0553427794999):0);",0.0,0
76,"(r0:1,(((r3:1,r2:1)1:0.0621817723585,((r7:1,r6:1)1:0.0478813840738,(r5:1,r4:1)1:1.78689728364)1:0.0614638686066)1:1.78176162425,r1:1):0);",0.0,0
77,"(r5:1,(((r7:1,r6:1)1:0.0467807117665,((r0:1,r1:1)1:1.79250960054,(r3:1,r2:1)1:0.0734160423339)1:0.0802176879887)1:1.74481349317,r4:1):0);",0.0,0
78,"(r2:1,(r3:1,(((r4:1,r5:1)1:1.79747462992,(r6:1,r7:1)1:0.0306849610154)1:0.0850840758057,(r0:1,r1:1)1:1.778204484)1:0.0378239685994):0);",0.0,0
79,"(r5:1,(((r6:1,r7:1)0.99:0.0297189080392,((r0:1,r1:1)1:1.83129816935,(r3:1,r2:1)1:0.0552635307777)1:0.0647985029403)1:1.85258563355,r4:1):0);",0.0,0
80,"(r3:1,(((r1:1,r0:1)1:1.84805372359,((r5:1,r4:1)1:1.77598767972,(r7:1,r6:1)1:0.0589950265132)1:0.0623812815666)1:0.0492983166524,r2:1):0);",0.0,0
81,"(r7:1,(r6:1,((r5:1,r4:1)1:1.83975885436,((r3:1,r2:1)1:0.0546693654635,(r0:1,r1:1)1:1.73988895694)1:0.0803801971302)1:0.0614240001724):0);",0.0,0
82,"(r5:1,(((r7:1,r6:1)1:0.0596713608072,((r3:1,r2:1)1:0.0610254032284,(r0:1,r1:1)1:1.79318520016)1:0.0605074646124)1:1.81666206187,r4:1):0);",0.0,0
83,"(r1:1,(((r3:1,r2:1)1:0.0594326023501,((r4:1,r5:1)1:1.8655790791,(r7:1,r6:1)1:0.0477240709811)1:0.0701129174777)1:1.77598767972,r0:1):0);",0.0,0
84,"(r7:1,(r6:1,(((r1:1,r0:1)1:1.82942769885,(r2:1,r3:1)1:0.0470950659676)1:0.0870250107195,(r4:1,r5:1)1:1.82337271994)1:0.0330848073384):0);",0.0,0
85,"(r7:1,(r6:1,((r4:1,r5:1)1:1.74288361158,((r1:1,r0:1)1:1.86509481759,(r3:1,r2:1)1:0.0426639468219)1:0.0754355106886)1:0.0475667826319):0);",0.0,0
86,"(r4:1,(((r7:1,r6:1)1:0.0474095190185,((r0:1,r1:1)1:1.83928693364,(r3:1,r2:1)1:0.0683449967343)1:0.0707364529439)1:1.76914665117,r5:1):0);",0.0,0
87,"(r5:1,(((r7:1,r6:1)1:0.0379018471867,((r2:1,r3:1)1:0.0344421069089,(r1:1,r0:1)1:1.81989606792)1:0.0668407092321)1:1.80428509892,r4:1):0);",0.0,0
88,"(r7:1,(r6:1,((r4:1,r5:1)1:1.7519217622,((r0:1,r1:1)1:1.76716928042,(r3:1,r2:1)1:0.054075552972)1:0.074809039218)1:0.0508750444811):0);",0.0,0
89,"(r5:1,(((r7:1,r6:1)1:0.0562545914919,((r1:1,r0:1)1:1.8549791244,(r3:1,r2:1)1:0.0539964046083)1:0.0768718129635)1:1.78087115225,r4:1):0);",0.0,0
90,"(r6:1,(r7:1,(((r0:1,r1:1)1:1.79318520016,(r3:1,r2:1)1:0.0570878422097)1:0.0761635188097,(r5:1,r4:1)1:1.77909258352)1:0.0523752421568):0);",0.0,0
91,"(r2:1,(r3:1,((r0:1,r1:1)1:1.80679393819,((r4:1,r5:1)1:1.75908092066,(r6:1,r7:1)0.99:0.030723622553)1:0.0725086104047)1:0.0687866839868):0);",0.0,0
92,"(r1:1,(((r2:1,r3:1)1:0.0371233341073,((r4:1,r5:1)1:1.77864843517,(r7:1,r6:1)1:0.0481960845209)1:0.0789794234306)1:1.79318520016,r0:1):0);",0.0,0
93,"(r4:1,(((r6:1,r7:1)1:0.0470164681526,((r2:1,r3:1)1:0.0525332887019,(r1:1,r0:1)1:1.75625452461)1:0.0903230113531)1:1.78846555998,r5:1):0);",0.0,0
94,"(r2:1,(r3:1,((r1:1,r0:1)1:1.77887048469,((r4:1,r5:1)1:1.84995939353,(r6:1,r7:1)1:0.0486289594072)1:0.073093305523)1:0.0536798737835):0);",0.0,0
95,"(r4:1,(((r6:1,r7:1)1:0.0429770093587,((r3:1,r2:1)1:0.0403190965995,(r0:1,r1:1)1:1.82059043203)1:0.0718638260828)1:1.85473951735,r5:1):0);",0.0,0
96,"(r0:1,(r1:1,(((r5:1,r4:1)1:1.82337271994,(r7:1,r6:1)1:0.0475667826319)1:0.0720652765267,(r2:1,r3:1)1:0.0547485671109)1:1.78242999901):0);",0.0,0
97,"(r2:1,(((r0:1,r1:1)1:1.80633731718,((r7:1,r6:1)1:0.0463879079276,(r4:1,r5:1)1:1.852824725)1:0.0646385061399)1:0.0677430101605,r3:1):0);",0.0,0
98,"(r0:1,(((r3:1,r2:1)1:0.0513880167721,((r6:1,r7:1)1:0.0432901699344,(r4:1,r5:1)1:1.82662853677)1:0.0762646729789)1:1.77998147247,r1:1):0);",0.0,0
99,"(r6:1,(r7:1,(((r3:1,r2:1)1:0.052454262307,(r0:1,r1:1)1:1.76431996343)1:0.0813761422933,(r4:1,r5:1)1:1.83012871535)1:0.0448574455471):0);",0.0,0
