,astral_tree,rfg_mci,error_binary
0,"(r3:1,((r0:1,r1:1)1:0.331364924341,(((r6:1,r7:1)0.86:0.0206290150142,(r4:1,r5:1)1:0.335720762226)1:0.0370983131423,r2:1)0.41:0.00325350746022):0);",1.7342878726159032,1
1,"(r3:1,(r2:1,((r0:1,r1:1)1:0.352273195526,(r6:1,((r5:1,r4:1)1:0.337709355608,r7:1)0.45:0.00627603725096)0.99:0.0299146552615)0.54:0.00848970112946):0);",1.7342878726159023,1
2,"(r3:1,(((r0:1,r1:1)1:0.343204215754,((r7:1,r6:1)0.97:0.0252916706851,(r5:1,r4:1)1:0.365607394237)0.99:0.0281399372864)0.83:0.0159723991051,r2:1):0);",1.7763568394002505e-15,0
3,"(r0:1,(((r3:1,r2:1)0.76:0.0143456905956,((r6:1,r7:1)1:0.0324570641443,(r4:1,r5:1)1:0.331533954981)1:0.0327560353294)1:0.363237100121,r1:1):0);",1.7763568394002505e-15,0
4,"(r0:1,(r1:1,((r2:1,r3:1)0.58:0.0085524887283,((r7:1,r6:1)0.85:0.0181582927038,(r5:1,r4:1)1:0.317757042396)1:0.0347832655913)1:0.345660011157):0);",1.7763568394002505e-15,0
5,"(r7:1,(r6:1,(((r1:1,r0:1)1:0.354949217365,(r3:1,r2:1)0.45:0.00435558003966)1:0.0391254929284,(r5:1,r4:1)1:0.353581915916)0.63:0.0102130350592):0);",0.0,0
6,"(r1:1,(r0:1,(((r4:1,r5:1)1:0.371520679207,(r6:1,r7:1)0.89:0.0191580303771)0.91:0.0196689568926,(r3:1,r2:1)0.83:0.0163605730419)1:0.33927711203):0);",0.0,0
7,"(r0:1,(r1:1,((r3:1,r2:1)0.99:0.0285350347421,((r7:1,r6:1)0.82:0.0164487238813,(r4:1,r5:1)1:0.354231467541)0.98:0.0283864425739)1:0.345372486091):0);",1.7763568394002505e-15,0
8,"(r0:1,(((r3:1,r2:1)0.91:0.02028936994,((r6:1,r7:1)0.69:0.0149779705293,(r4:1,r5:1)1:0.335863709618)1:0.0347495498763)1:0.386716203944,r1:1):0);",1.7763568394002505e-15,0
9,"(r1:1,(r0:1,((r3:1,r2:1)0.82:0.0157497013424,((r4:1,r5:1)1:0.327660747508,(r7:1,r6:1)0.69:0.0114004627881)1:0.0401352248695)1:0.358120476121):0);",1.7763568394002505e-15,0
10,"(r7:1,(r6:1,(((r1:1,r0:1)1:0.337159364454,(r3:1,r2:1)0.86:0.017660095406)0.99:0.0299015637715,(r4:1,r5:1)1:0.331719434217)0.91:0.0206060184029):0);",0.0,0
11,"(r7:1,(r6:1,((r4:1,r5:1)1:0.346225924961,((r3:1,r2:1)0.98:0.0270719903756,(r1:1,r0:1)1:0.338936505981)0.98:0.0276264811973)0.94:0.0224964388415):0);",1.7763568394002505e-15,0
12,"(r7:1,(r6:1,(((r0:1,r1:1)1:0.334273526353,(r3:1,r2:1)0.97:0.0262798908696)0.98:0.0277708419834,(r4:1,r5:1)1:0.341937126975)1:0.0327119530566):0);",0.0,0
13,"(r0:1,(((r2:1,r3:1)0.89:0.0211976677093,((r7:1,r6:1)0.59:0.00945214749179,(r4:1,r5:1)1:0.363891639193)0.99:0.0286355349307)1:0.323429806208,r1:1):0);",1.7763568394002505e-15,0
14,"(r0:1,(((r3:1,r2:1)0.55:0.00738073580765,((r4:1,r5:1)1:0.362914848747,(r7:1,r6:1)0.85:0.0174096417256)1:0.034383587829)1:0.359582195353,r1:1):0);",1.7763568394002505e-15,0
15,"(r5:1,(r4:1,((r7:1,r6:1)0.94:0.0222277431271,((r1:1,r0:1)1:0.362891885377,(r3:1,r2:1)0.56:0.00744642954745)0.97:0.024926380035)1:0.351787432361):0);",1.7763568394002505e-15,0
16,"(r3:1,(r2:1,(((r7:1,r6:1)0.99:0.030288041898,(r5:1,r4:1)1:0.340045359405)0.99:0.028892999685,(r1:1,r0:1)1:0.351130199849)0.82:0.0165017186612):0);",0.0,0
17,"(r0:1,(r1:1,(((r5:1,r4:1)1:0.362198280081,(r6:1,r7:1)0.94:0.0217362656543)1:0.0361492034002,(r2:1,r3:1)0.48:0.00720762263039)1:0.331231123126):0);",0.0,0
18,"(r4:1,(((r6:1,r7:1)0.93:0.0211154139313,((r0:1,r1:1)1:0.342147048222,(r3:1,r2:1)0.98:0.0266493345455)0.96:0.0245813074498)1:0.335914735842,r5:1):0);",1.7763568394002505e-15,0
19,"(r0:1,(r1:1,((r3:1,r2:1)0.96:0.0243295903306,((r6:1,r7:1)1:0.0414059464758,(r4:1,r5:1)1:0.347027325023)0.93:0.0222851634908)1:0.345066257337):0);",1.7763568394002505e-15,0
20,"(r3:1,(r2:1,((r0:1,r1:1)1:0.334710236622,((r5:1,r4:1)1:0.324691483562,(r6:1,r7:1)0.91:0.0203697416521)1:0.0414859984708)0.78:0.0145441645189):0);",1.7763568394002505e-15,0
21,"(r4:1,(r5:1,(((r0:1,r1:1)1:0.340990625906,(r2:1,r3:1)0.96:0.0236122776345)0.81:0.0156420656235,(r6:1,r7:1)0.89:0.0186777191172)1:0.346340472566):0);",0.0,0
22,"(r3:1,(((r1:1,r0:1)1:0.346372167828,((r5:1,r4:1)1:0.350807566777,(r7:1,r6:1)0.69:0.0136754267997)1:0.0348051950185)0.99:0.0283346442932,r2:1):0);",1.7763568394002505e-15,0
23,"(r3:1,(r2:1,((r1:1,r0:1)1:0.349736403872,((r7:1,r6:1)0.8:0.015402971191,(r4:1,r5:1)1:0.343440981787)0.9:0.0194082040273)0.99:0.03129875455):0);",1.7763568394002505e-15,0
24,"(r0:1,(r1:1,(r2:1,(((r6:1,r7:1)0.9:0.0191504018789,(r5:1,r4:1)1:0.350925966112)0.98:0.027384924344,r3:1)0.61:0.00949486336715)1:0.334984121683):0);",1.7342878726159023,1
25,"(r7:1,(r6:1,(((r3:1,r2:1)0.87:0.0180782955571,(r0:1,r1:1)1:0.339930251492)0.97:0.0259400210086,(r5:1,r4:1)1:0.374455027792)0.62:0.011891893962):0);",0.0,0
26,"(r6:1,(((r0:1,r1:1)1:0.343740150962,(r3:1,r2:1)0.68:0.0113138312809)1:0.0380273955892,(r7:1,(r5:1,r4:1)1:0.346068448905)0.35:0.000664043483926):0);",1.7342878726159023,1
27,"(r3:1,(r2:1,((r0:1,r1:1)1:0.348004117776,((r5:1,r4:1)1:0.350759076165,(r6:1,r7:1)0.68:0.011587218316)1:0.0346072077632)0.75:0.0134382748732):0);",1.7763568394002505e-15,0
28,"(r7:1,(r6:1,((r5:1,r4:1)1:0.335181165261,((r2:1,r3:1)0.67:0.0116794614864,(r1:1,r0:1)1:0.3436529025)1:0.0392937218413)0.95:0.0228631821634):0);",1.7763568394002505e-15,0
29,"(r3:1,(r2:1,((r1:1,r0:1)1:0.338975366839,((r7:1,r6:1)0.65:0.0105185681823,(r4:1,r5:1)1:0.340739619621)1:0.0324038645542)0.7:0.0117312133848):0);",1.7763568394002505e-15,0
30,"(r4:1,(((r7:1,r6:1)0.88:0.0191615094184,((r0:1,r1:1)1:0.348098308624,(r3:1,r2:1)0.95:0.0233038265047)1:0.0339994101259)1:0.353517675338,r5:1):0);",1.7763568394002505e-15,0
31,"(r0:1,(r1:1,(((r5:1,r4:1)1:0.350525272703,(r7:1,r6:1)0.57:0.00898856888105)1:0.0444399774443,(r2:1,r3:1)0.58:0.0112174064465)1:0.346692340163):0);",0.0,0
32,"(r7:1,(r6:1,((r5:1,r4:1)1:0.372551732616,((r1:1,r0:1)1:0.359350489199,(r2:1,r3:1)0.96:0.0245582394952)0.96:0.02386910967)0.95:0.022823744545):0);",1.7763568394002505e-15,0
33,"(r5:1,(r4:1,((r6:1,r7:1)0.87:0.0183357851894,((r1:1,r0:1)1:0.339605540731,(r3:1,r2:1)0.55:0.00718265147772)0.96:0.0236098176658)1:0.340094466031):0);",1.7763568394002505e-15,0
34,"(r0:1,(r1:1,((r2:1,r3:1)0.66:0.0117875087806,((r5:1,r4:1)1:0.341213297961,(r6:1,r7:1)0.93:0.0212003803673)1:0.039417824071)1:0.339478663443):0);",1.7763568394002505e-15,0
35,"(r0:1,(r1:1,((r7:1,(r6:1,(r5:1,r4:1)1:0.34993798485)0.47:0.00989938106417)1:0.0321099607975,(r2:1,r3:1)0.84:0.0167045872851)1:0.333777310795):0);",1.7342878726159023,1
36,"(r7:1,(r6:1,((r5:1,r4:1)1:0.334911253266,((r3:1,r2:1)0.93:0.0211509060121,(r1:1,r0:1)1:0.344877300694)0.97:0.0255033795777)0.81:0.0157872961834):0);",1.7763568394002505e-15,0
37,"(r2:1,(((r0:1,r1:1)1:0.347770619476,((r6:1,r7:1)0.86:0.0175491790544,(r4:1,r5:1)1:0.350400737179)0.97:0.0251835520439)0.78:0.0143238448035,r3:1):0);",1.7763568394002505e-15,0
38,"(r1:1,(r0:1,((r3:1,r2:1)0.95:0.0228932864829,((r7:1,r6:1)0.9:0.0192755457592,(r5:1,r4:1)1:0.362145826377)0.92:0.0210230068586)1:0.331770936123):0);",1.7763568394002505e-15,0
39,"(r5:1,(r4:1,((r7:1,r6:1)0.98:0.0266461109196,((r2:1,r3:1)0.79:0.0146747791707,(r1:1,r0:1)1:0.356928130685)1:0.0365612199533)1:0.339957417221):0);",1.7763568394002505e-15,0
40,"(r3:1,(r2:1,(((r6:1,r7:1)0.56:0.00758565765944,(r4:1,r5:1)1:0.328922732164)1:0.043859378704,(r1:1,r0:1)1:0.342001044223)0.69:0.0118148655199):0);",0.0,0
41,"(r0:1,(r1:1,(((r7:1,r6:1)0.96:0.0240518468854,(r4:1,r5:1)1:0.341843095966)0.99:0.0287657291937,(r3:1,r2:1)0.57:0.0108989027574)1:0.348197906974):0);",0.0,0
42,"(r2:1,(r3:1,((r0:1,r1:1)1:0.355156340762,((r4:1,r5:1)1:0.354342392906,(r6:1,r7:1)0.86:0.0175972686804)0.99:0.0282417263787)0.58:0.00959434262036):0);",1.7763568394002505e-15,0
43,"(r0:1,(r1:1,((r2:1,r3:1)0.72:0.0128349498754,((r5:1,r4:1)1:0.330213139503,(r7:1,r6:1)0.8:0.0149614526292)0.98:0.0295723358497)1:0.367515456105):0);",1.7763568394002505e-15,0
44,"(r5:1,(r4:1,((r6:1,r7:1)0.93:0.0211883548101,((r0:1,r1:1)1:0.359189491622,(r3:1,r2:1)0.71:0.0119484944354)0.98:0.0274458299333)1:0.346057647126):0);",1.7763568394002505e-15,0
45,"(r0:1,(r1:1,((r2:1,r3:1)0.74:0.0129744747346,(r7:1,((r5:1,r4:1)1:0.348890772955,r6:1)0.8:0.0178606745013)0.98:0.0273071774073)1:0.349829247809):0);",1.7342878726159023,1
46,"(r6:1,(r7:1,((r4:1,r5:1)1:0.338292819546,((r0:1,r1:1)1:0.366480383157,(r3:1,r2:1)0.91:0.0204578995152)1:0.032577100407)0.87:0.0186835822261):0);",1.7763568394002505e-15,0
47,"(r0:1,(r1:1,((r2:1,r3:1)0.91:0.0199689542376,((r4:1,r5:1)1:0.358291024286,(r7:1,r6:1)0.63:0.00962138563847)0.99:0.0283005590297)1:0.354302002129):0);",1.7763568394002505e-15,0
48,"(r6:1,(((r4:1,r5:1)1:0.347493856143,((r1:1,r0:1)1:0.335845114953,(r3:1,r2:1)0.85:0.0173872992384)0.99:0.0299052697762)0.8:0.014879329053,r7:1):0);",1.7763568394002505e-15,0
49,"(r5:1,(((r7:1,r6:1)0.69:0.0123054974937,((r1:1,r0:1)1:0.355830360799,(r3:1,r2:1)0.9:0.0191188588579)0.97:0.0249570857822)1:0.342131202178,r4:1):0);",1.7763568394002505e-15,0
50,"(r5:1,(r4:1,((r7:1,r6:1)0.49:0.00593853880334,((r3:1,r2:1)0.96:0.0235204098196,(r0:1,r1:1)1:0.354061417459)0.96:0.0235279861428)1:0.352798182428):0);",1.7763568394002505e-15,0
51,"(r1:1,(r0:1,(((r6:1,r7:1)1:0.0376039142984,(r4:1,r5:1)1:0.343991583008)0.94:0.0225432302743,(r2:1,r3:1)0.86:0.0172075721694)1:0.338935133833):0);",0.0,0
