,astral_tree,rfg_mci,error_binary
14,"(r3:1,(r2:1,((r1:1,r0:1)1:0.335760132699,((r7:1,r6:1)0.53:0.00613002803347,(r5:1,r4:1)1:0.318238172469)1:0.0346943797919)0.82:0.0146919836561):0);",1.7763568394002505e-15,0
15,"(r3:1,(r2:1,((r0:1,r1:1)1:0.318856856754,((r7:1,(r5:1,r4:1)1:0.335644744654)0.42:0.00353052009912,r6:1)1:0.0395387001185)0.63:0.0091902718408):0);",1.7342878726159023,1
16,"(r3:1,(r2:1,((r1:1,r0:1)1:0.30844196642,((r5:1,r4:1)1:0.319785601467,(r7:1,r6:1)0.6:0.00941732955228)1:0.0338020075747)0.84:0.0158340577866):0);",1.7763568394002505e-15,0
17,"(r4:1,(r5:1,((r7:1,r6:1)0.87:0.0167867836071,((r0:1,r1:1)1:0.329850537277,(r3:1,r2:1)0.94:0.0210661726841)1:0.0376876956639)1:0.325739695011):0);",1.7763568394002505e-15,0
18,"(r4:1,(((r6:1,r7:1)0.55:0.00737566375176,((r1:1,r0:1)1:0.330163444711,(r3:1,r2:1)0.65:0.0118045533608)1:0.0398702942114)1:0.32423488192,r5:1):0);",1.7763568394002505e-15,0
19,"(r4:1,(((r6:1,r7:1)0.91:0.0189241890009,((r1:1,r0:1)1:0.317619870718,(r3:1,r2:1)0.97:0.0247488529241)0.99:0.0286380355155)1:0.319424320464,r5:1):0);",1.7763568394002505e-15,0
20,"(r6:1,(r7:1,(((r2:1,r3:1)0.92:0.0194210264498,(r0:1,r1:1)1:0.331259392424)1:0.0344227039383,(r5:1,r4:1)1:0.361636241043)0.46:0.00654506756251):0);",0.0,0
21,"(r7:1,(r6:1,((r4:1,r5:1)1:0.329172906872,((r2:1,r3:1)0.6:0.00813135032895,(r0:1,r1:1)1:0.324286734348)1:0.0401824832444)0.64:0.0114631722814):0);",1.7763568394002505e-15,0
22,"(r3:1,(r2:1,(((r7:1,r6:1)0.91:0.0203006517097,(r4:1,r5:1)1:0.339333254046)0.98:0.025114023357,(r1:1,r0:1)1:0.345352279609)0.72:0.0119563157013):0);",0.0,0
23,"(r1:1,(r0:1,(((r6:1,r7:1)0.58:0.0119942598854,(r5:1,r4:1)1:0.312687171373)1:0.03778503158,(r3:1,r2:1)0.93:0.0214874591459)1:0.356321505677):0);",0.0,0
24,"(r7:1,(r6:1,((r4:1,r5:1)1:0.341704859152,((r3:1,r2:1)0.94:0.0211044641202,(r1:1,r0:1)1:0.322680557997)0.98:0.0249794713669)0.82:0.0147680813656):0);",1.7763568394002505e-15,0
25,"(r3:1,(r2:1,((r0:1,r1:1)1:0.332095207131,((r4:1,r5:1)1:0.334973659988,(r7:1,r6:1)0.69:0.0106670693525)1:0.0346749719259)0.83:0.0157197916607):0);",1.7763568394002505e-15,0
26,"(r2:1,(r3:1,(((r6:1,r7:1)0.97:0.0242877755318,(r4:1,r5:1)1:0.331468280617)0.98:0.0252101430068,(r0:1,r1:1)1:0.309463260488)0.96:0.0220622268598):0);",0.0,0
27,"(r4:1,((r6:1,(r7:1,((r0:1,r1:1)1:0.306962940267,(r2:1,r3:1)0.95:0.0219855720746)1:0.0304272556228)0.43:0.0033800310093)1:0.327288382834,r5:1):0);",1.7342878726159023,1
28,"(r3:1,(r2:1,((r0:1,r1:1)1:0.318495911072,((r7:1,r6:1)0.56:0.00775343565758,(r5:1,r4:1)1:0.331207177193)1:0.0427813337882)0.42:0.0030039073354):0);",1.7763568394002505e-15,0
29,"(r7:1,(r6:1,((r5:1,r4:1)1:0.339965132325,((r0:1,r1:1)1:0.321076957312,(r3:1,r2:1)0.95:0.0215257667174)1:0.0344421069089)0.69:0.0105533920822):0);",1.7763568394002505e-15,0
30,"(r0:1,(r1:1,((r2:1,r3:1)0.51:0.00722459493963,((r4:1,r5:1)1:0.330319935152,(r6:1,r7:1)0.63:0.0106670693525)1:0.0384082058942)1:0.333559565951):0);",1.7763568394002505e-15,0
31,"(r3:1,((r6:1,(r7:1,(r4:1,r5:1)1:0.343479332557)0.36:0.00090022511706)1:0.0442912015156,((r1:1,r0:1)1:0.304174049231,r2:1)0.56:0.00752675538913):0);",2.7136882430683364,1
32,"(r0:1,(r1:1,((r3:1,r2:1)1:0.0358401110976,((r6:1,r7:1)0.52:0.00597914726671,(r4:1,r5:1)1:0.313199860439)1:0.036714857234)1:0.361098114786):0);",1.7763568394002505e-15,0
33,"(r6:1,((r4:1,r5:1)1:0.319248888204,(((r0:1,r1:1)1:0.315767255944,(r3:1,r2:1)0.86:0.0163293619325)1:0.040579364156,r7:1)0.36:0.000937752089576):0);",1.7342878726159032,1
34,"(r6:1,((r7:1,((r1:1,r0:1)1:0.313097301596,(r3:1,r2:1)0.92:0.0190388218892)1:0.0371492747809)0.47:0.00594143063178,(r5:1,r4:1)1:0.326207166776):0);",1.7342878726159023,1
35,"(r0:1,(r1:1,((r2:1,r3:1)0.75:0.0170918476729,((r6:1,r7:1)0.47:0.00447159035359,(r5:1,r4:1)1:0.330789553466)1:0.0436425928455)1:0.325947433261):0);",1.7763568394002505e-15,0
36,"(r7:1,(r6:1,((r5:1,r4:1)1:0.313097301596,((r3:1,r2:1)0.97:0.0239037067019,(r1:1,r0:1)1:0.32849573534)1:0.0378434376776)0.47:0.00567745401103):0);",1.7763568394002505e-15,0
37,"(r6:1,(r7:1,((r4:1,r5:1)1:0.297023710372,((r2:1,r3:1)0.89:0.0179694256142,(r1:1,r0:1)1:0.329120800471)1:0.0371622453701)0.47:0.00696027942088):0);",1.7763568394002505e-15,0
38,"(r6:1,(r7:1,(((r0:1,r1:1)1:0.34429368638,(r2:1,r3:1)0.68:0.0103260763017)0.97:0.0240381140139,(r5:1,r4:1)1:0.344769914661)0.96:0.0220622268598):0);",0.0,0
39,"(r3:1,(r2:1,((r0:1,r1:1)1:0.335865042477,((r6:1,r7:1)0.49:0.00522508471919,(r4:1,r5:1)1:0.318495911072)0.99:0.0301631765005)0.92:0.0196886565865):0);",1.7763568394002505e-15,0
40,"(r5:1,(r4:1,((r2:1,(r3:1,(r1:1,r0:1)1:0.331374275531)0.54:0.00956873000677)0.98:0.0249282182276,(r7:1,r6:1)0.83:0.015186722311)1:0.329589855854):0);",1.7342878726159023,1
41,"(r5:1,(r4:1,((r7:1,r6:1)0.56:0.0112356496229,((r1:1,r0:1)1:0.315253249251,(r2:1,r3:1)0.6:0.00900109645574)1:0.0427030742796)1:0.317104911131):0);",1.7763568394002505e-15,0
42,"(r6:1,(r7:1,((r4:1,r5:1)1:0.336704717152,((r0:1,r1:1)1:0.340650117993,(r3:1,r2:1)0.95:0.0231360112857)1:0.0358401110976)0.85:0.0160626292162):0);",1.7763568394002505e-15,0
43,"(r6:1,(r7:1,(((r2:1,r3:1)0.43:0.00439627213408,(r0:1,r1:1)1:0.314534083452)1:0.0423705396783,(r5:1,r4:1)1:0.326155214676)0.88:0.0171681282328):0);",0.0,0
44,"(r0:1,(r1:1,((r2:1,r3:1)0.58:0.0101366859487,((r5:1,r4:1)1:0.329537727723,(r7:1,r6:1)0.83:0.0149583509782)1:0.0340929110259)1:0.319063169938):0);",1.7763568394002505e-15,0
45,"(r1:1,(r0:1,((r2:1,r3:1)0.86:0.0165199288698,((r5:1,r4:1)1:0.344452403943,(r7:1,r6:1)0.72:0.011614882818)0.99:0.0281365986957)1:0.324390447271):0);",1.7763568394002505e-15,0
46,"(r2:1,(((r1:1,r0:1)1:0.331102754909,((r4:1,r5:1)1:0.340492002727,(r6:1,r7:1)0.58:0.00873631102495)1:0.0372984467148)0.4:0.00228966186775,r3:1):0);",1.7763568394002505e-15,0
47,"(r2:1,((r3:1,((r4:1,r5:1)1:0.315921509486,(r6:1,r7:1)0.55:0.00692252576349)1:0.0355163251302)0.73:0.0153770716025,(r1:1,r0:1)1:0.312338692888):0);",1.7342878726159023,1
48,"(r2:1,(r3:1,((r0:1,r1:1)1:0.324546036826,((r5:1,r4:1)1:0.346783160375,(r6:1,r7:1)0.5:0.00541354705555)1:0.032561769445)0.96:0.0222538895341):0);",1.7763568394002505e-15,0
49,"(r2:1,(r3:1,((r0:1,r1:1)1:0.331520509484,((r7:1,r6:1)0.58:0.00782900716716,(r5:1,r4:1)1:0.316281526976)1:0.0370455161235)0.84:0.0155674571338):0);",1.7763568394002505e-15,0
50,"(r0:1,(r1:1,((r2:1,r3:1)0.89:0.0178167480308,((r6:1,r7:1)0.76:0.0127914205175,(r5:1,r4:1)1:0.306504376583)1:0.0361899177358)1:0.3075746858):0);",1.7763568394002505e-15,0
51,"(r7:1,(r6:1,(((r0:1,r1:1)1:0.317362357777,(r3:1,r2:1)0.95:0.0216023862631)0.99:0.0274619844049,(r4:1,r5:1)1:0.334606850961)0.98:0.0252870453793):0);",0.0,0
52,"(r5:1,(r4:1,((r6:1,r7:1)0.71:0.0119942598854,((r0:1,r1:1)1:0.323043017548,(r3:1,r2:1)0.94:0.0214108484051)1:0.0340735148294)1:0.326207166776):0);",1.7763568394002505e-15,0
53,"(r3:1,(r2:1,((r1:1,r0:1)1:0.314534083452,((r7:1,r6:1)0.92:0.0193827994194,(r4:1,r5:1)1:0.33068517478)1:0.0373762843844)0.9:0.0185039808007):0);",1.7763568394002505e-15,0
54,"(r4:1,(r5:1,((r6:1,r7:1)0.91:0.0188477743751,((r0:1,r1:1)1:0.335393035125,(r3:1,r2:1)0.83:0.0175496183378)1:0.0344809139795)1:0.343870562663):0);",1.7763568394002505e-15,0
55,"(r1:1,(r0:1,((r3:1,r2:1)0.85:0.0160626292162,((r6:1,r7:1)0.85:0.0159864329345,(r5:1,r4:1)1:0.334606850961)1:0.0329879278274)1:0.320301943711):0);",1.7763568394002505e-15,0
56,"(r0:1,(r1:1,(((r4:1,r5:1)1:0.331781694744,(r7:1,r6:1)0.84:0.016977437742)1:0.0412759130126,(r3:1,r2:1)0.56:0.0091902718408)1:0.329798395556):0);",0.0,0
57,"(r7:1,((r6:1,(r4:1,r5:1)1:0.317269669349)0.47:0.00537585174673,((r3:1,r2:1)0.91:0.0189241890009,(r1:1,r0:1)1:0.307676679783)1:0.0413345233612):0);",1.7342878726159032,1
58,"(r6:1,((r4:1,r5:1)1:0.328037602432,(r7:1,((r2:1,r3:1)0.89:0.0175114627776,(r1:1,r0:1)1:0.335026072263)1:0.0319744851019)0.41:0.00330479495615):0);",1.7342878726159032,1
59,"(r2:1,(r3:1,((r0:1,r1:1)1:0.33880699364,((r4:1,r5:1)1:0.321800845658,(r7:1,r6:1)0.81:0.0145398056075)1:0.036928800501)0.97:0.0246335636439):0);",1.7763568394002505e-15,0
60,"(r2:1,(r3:1,((r0:1,r1:1)1:0.318650586126,((r4:1,r5:1)1:0.327402810617,(r7:1,r6:1)0.78:0.0134752072027)0.99:0.0286959097933)0.98:0.0257101141728):0);",1.7763568394002505e-15,0
61,"(r2:1,(((r0:1,r1:1)1:0.310332181292,((r7:1,r6:1)0.89:0.017778582277,(r4:1,r5:1)1:0.327038767656)0.99:0.0291397239004)0.95:0.0219855720746,r3:1):0);",1.7763568394002505e-15,0
62,"(r2:1,(r3:1,((r0:1,r1:1)1:0.322266479316,((r6:1,r7:1)0.73:0.0118045533608,(r5:1,r4:1)1:0.349385185048)1:0.0314778214458)0.88:0.018427598277):0);",1.7763568394002505e-15,0
63,"(r4:1,(((r7:1,r6:1)0.85:0.0160626292162,((r2:1,r3:1)0.97:0.0242493620102,(r0:1,r1:1)1:0.326311079074)0.98:0.0261333620292)1:0.327350796365,r5:1):0);",1.7763568394002505e-15,0
64,"(r1:1,(r0:1,((r2:1,r3:1)0.79:0.0144256872666,((r4:1,r5:1)1:0.3486410583,(r6:1,r7:1)0.64:0.00934163791995)1:0.0439559619577)1:0.311969847984):0);",1.7763568394002505e-15,0
65,"(r4:1,(r5:1,((r6:1,r7:1)0.87:0.0173970048312,(r3:1,(r2:1,(r1:1,r0:1)1:0.325542383637)0.7:0.0127914205175)1:0.0335241122102)1:0.322059504256):0);",1.7342878726159023,1
66,"(r3:1,(((r0:1,r1:1)1:0.330737362761,((r4:1,r5:1)1:0.330059131354,(r6:1,r7:1)0.74:0.0125256296933)1:0.0343838991265)0.97:0.0232895032277,r2:1):0);",1.7763568394002505e-15,0
67,"(r5:1,(r4:1,((r6:1,r7:1)0.51:0.00646959301626,(r3:1,(r2:1,(r1:1,r0:1)1:0.32878738378)0.52:0.0101745611499)1:0.0376163220131)1:0.32413118513):0);",1.7342878726159023,1
68,"(r0:1,(r1:1,((r3:1,r2:1)0.94:0.0209513071723,((r6:1,r7:1)0.73:0.012108101077,(r5:1,r4:1)1:0.328599885733)1:0.0313230676008)1:0.336232313395):0);",1.7763568394002505e-15,0
69,"(r3:1,(((r0:1,r1:1)1:0.318444358037,((r4:1,r5:1)1:0.314842234037,(r7:1,r6:1)0.79:0.0139693440887)1:0.0405923793122)0.97:0.0234046376473,r2:1):0);",1.7763568394002505e-15,0
70,"(r5:1,(r4:1,(r7:1,(r6:1,((r3:1,r2:1)0.98:0.0257870550053,(r0:1,r1:1)1:0.337492553008)0.99:0.0264156268211)0.59:0.00782900716716)1:0.331123638493):0);",1.7342878726159023,1
71,"(r2:1,(((r0:1,r1:1)1:0.309514352582,((r7:1,r6:1)0.64:0.00968229539216,(r4:1,r5:1)1:0.322318229776)1:0.0432314448558)0.94:0.0205302464759,r3:1):0);",1.7763568394002505e-15,0
72,"(r2:1,((r0:1,r1:1)1:0.325127118484,(r3:1,((r4:1,r5:1)1:0.336914746032,(r6:1,r7:1)0.84:0.0155674571338)0.96:0.0228035262125)0.59:0.00866067092053):0);",1.7342878726159032,1
73,"(r6:1,(r7:1,(((r3:1,r2:1)0.76:0.0140073647339,(r0:1,r1:1)1:0.315561621561)1:0.0391682250287,(r4:1,r5:1)1:0.317774410319)0.66:0.00979587367611):0);",0.0,0
74,"(r7:1,(r6:1,((r4:1,r5:1)1:0.320818552701,((r0:1,r1:1)1:0.339649143276,(r3:1,r2:1)0.47:0.00465991072476)0.99:0.0295258093845)0.8:0.0143115819473):0);",1.7763568394002505e-15,0
75,"(r2:1,(r3:1,((r0:1,r1:1)1:0.315047720527,((r6:1,r7:1)0.85:0.0160245303496,(r5:1,r4:1)1:0.315253249251)1:0.0366370710294)0.55:0.00699803450367):0);",1.7763568394002505e-15,0
76,"(r5:1,(r4:1,(((r0:1,r1:1)1:0.323405608523,(r2:1,r3:1)0.91:0.0189241890009)1:0.0369677041949,(r6:1,r7:1)0.69:0.0131332554146)1:0.322835881718):0);",0.0,0
77,"(r0:1,(r1:1,((r6:1,(r7:1,(r4:1,r5:1)1:0.326456574434)0.37:0.0012755582296)1:0.0386030275356,(r2:1,r3:1)1:0.0322713110027)1:0.324390447271):0);",1.7342878726159023,1
78,"(r3:1,(r2:1,((r0:1,r1:1)1:0.320870228281,((r4:1,r5:1)1:0.348109878005,(r7:1,r6:1)0.88:0.0173207068111)1:0.0326779764486)0.9:0.0193445738504):0);",1.7763568394002505e-15,0
79,"(r0:1,(((r3:1,r2:1)0.52:0.00764008910036,((r7:1,r6:1)0.66:0.00983373597095,(r4:1,r5:1)1:0.326518936069)1:0.0386030275356)1:0.340650117993,r1:1):0);",1.7763568394002505e-15,0
80,"(r2:1,(r3:1,(((r4:1,r5:1)1:0.326311079074,(r6:1,r7:1)0.56:0.00737566375176)0.99:0.0293713573029,(r1:1,r0:1)1:0.325739695011)0.71:0.0129053525002):0);",0.0,0
81,"(r2:1,(r3:1,((r1:1,r0:1)1:0.316127217895,((r6:1,r7:1)0.52:0.00628093156867,(r4:1,r5:1)1:0.351301200324)1:0.0396167123665)0.79:0.0143496156071):0);",1.7763568394002505e-15,0
82,"(r3:1,(r2:1,((r0:1,r1:1)1:0.337545097474,((r7:1,r6:1)0.49:0.00563974875303,(r5:1,r4:1)1:0.339070089224)1:0.0348884791714)1:0.0346361573238):0);",1.7763568394002505e-15,0
83,"(r3:1,(((r0:1,r1:1)1:0.328339530086,((r6:1,r7:1)0.96:0.0228674570649,(r5:1,r4:1)1:0.312533415896)1:0.033104184367)0.96:0.0248641554974,r2:1):0);",1.7763568394002505e-15,0
84,"(r5:1,(r4:1,((r6:1,((r2:1,r3:1)0.67:0.0100609398495,(r1:1,r0:1)1:0.319475924046)0.98:0.0250819855267)0.65:0.0102503158562,r7:1)1:0.33204294824):0);",1.7342878726159023,1
85,"(r4:1,(((r6:1,r7:1)0.89:0.0183512215871,((r2:1,r3:1)0.7:0.0115390246727,(r1:1,r0:1)1:0.339438539369)1:0.0318841642693)1:0.334187805331,r5:1):0);",1.7763568394002505e-15,0
86,"(r3:1,(r2:1,((r0:1,r1:1)1:0.318032029405,(r6:1,(r7:1,(r5:1,r4:1)1:0.351631551618)0.42:0.0030039073354)1:0.0438384370325)0.85:0.0159864329345):0);",1.7342878726159023,1
87,"(r1:1,(((r2:1,r3:1)0.99:0.0282522925698,((r6:1,r7:1)0.67:0.0102124377857,(r4:1,r5:1)1:0.327038767656)1:0.0389538021665)1:0.324027499091,r0:1):0);",1.7763568394002505e-15,0
88,"(r7:1,(r6:1,((r5:1,r4:1)1:0.333925990956,((r2:1,r3:1)0.9:0.0181603053797,(r1:1,r0:1)1:0.324805406559)1:0.0371038790436)0.49:0.00514970972858):0);",1.7763568394002505e-15,0
89,"(r2:1,((r0:1,r1:1)1:0.296559593648,(r3:1,((r4:1,r5:1)1:0.312430925376,(r7:1,r6:1)0.95:0.0212959432974)1:0.0370455161235)0.44:0.00394448190765):0);",1.7342878726159032,1
90,"(r1:1,(r0:1,(((r6:1,r7:1)0.82:0.014806132392,(r5:1,r4:1)1:0.330372104075)1:0.0361316081312,(r2:1,r3:1)0.73:0.0121840024053)1:0.32709076568):0);",0.0,0
91,"(r6:1,(r7:1,((r5:1,r4:1)1:0.321956032788,((r3:1,r2:1)0.69:0.0121840024053,(r1:1,r0:1)1:0.333193275164)1:0.040631425797)0.69:0.0116528140486):0);",1.7763568394002505e-15,0
92,"(r2:1,(r3:1,((r1:1,r0:1)1:0.30879930071,((r4:1,r5:1)1:0.354021854959,(r6:1,r7:1)0.96:0.0231360112857)1:0.0414908344205)0.42:0.0036057731375):0);",1.7763568394002505e-15,0
93,"(r2:1,(r3:1,((r0:1,r1:1)1:0.313764122169,((r7:1,r6:1)0.9:0.0182366674888,(r4:1,r5:1)1:0.320353592601)1:0.0459756298894)0.89:0.0176640937543):0);",1.7763568394002505e-15,0
94,"(r4:1,(r5:1,(r7:1,(r6:1,((r3:1,r2:1)0.93:0.0205302464759,(r0:1,r1:1)1:0.327975146021)1:0.0350761443901)0.47:0.00756453186572)1:0.329037435876):0);",1.7342878726159023,1
95,"(r2:1,(r3:1,((r0:1,r1:1)1:0.298791342962,((r4:1,r5:1)1:0.330006978755,(r7:1,r6:1)0.7:0.0113494044813)1:0.036714857234)0.86:0.0164436977369):0);",1.7763568394002505e-15,0
96,"(r3:1,(r2:1,((r0:1,r1:1)1:0.322887661653,((r5:1,r4:1)1:0.326778818084,(r6:1,r7:1)0.97:0.0234430187331)1:0.0386614814301)0.53:0.00605458480446):0);",1.7763568394002505e-15,0
97,"(r4:1,(r5:1,(((r2:1,r3:1)0.84:0.01560553859,(r0:1,r1:1)1:0.323043017548)1:0.0312650410827,(r7:1,r6:1)0.48:0.00926595201641)1:0.321128646248):0);",0.0,0
98,"(r3:1,(r2:1,(((r5:1,r4:1)1:0.33492125046,(r6:1,r7:1)0.95:0.0216790116798)1:0.0378434376776,(r1:1,r0:1)1:0.309054617687)0.7:0.0129053525002):0);",0.0,0
99,"(r0:1,(((r3:1,r2:1)0.93:0.0202623910397,((r4:1,r5:1)1:0.323301997686,(r6:1,r7:1)0.8:0.0151105927384)0.98:0.026094877548)1:0.342179855862,r1:1):0);",1.7763568394002505e-15,0
