qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5286,0.2402,0.2312,5000.0
2,r0,r1,r2,r4,0.5104,0.251,0.2386,5000.0
3,r0,r1,r3,r4,0.518,0.2494,0.2326,5000.0
4,r0,r2,r3,r4,0.3366,0.319,0.3444,5000.0
5,r1,r2,r3,r4,0.3264,0.3174,0.3562,5000.0
6,r0,r1,r2,r5,0.5072,0.2466,0.2462,5000.0
7,r0,r1,r3,r5,0.5182,0.2416,0.2402,5000.0
8,r0,r2,r3,r5,0.338,0.312,0.35,5000.0
9,r1,r2,r3,r5,0.3308,0.319,0.3502,5000.0
10,r0,r1,r4,r5,0.6662,0.1614,0.1724,5000.0
11,r0,r2,r4,r5,0.549,0.2178,0.2332,5000.0
12,r1,r2,r4,r5,0.5472,0.2308,0.222,5000.0
13,r0,r3,r4,r5,0.537,0.2292,0.2338,5000.0
14,r1,r3,r4,r5,0.5418,0.2366,0.2216,5000.0
15,r2,r3,r4,r5,0.551,0.229,0.22,5000.0
16,r0,r1,r2,r6,0.5116,0.253,0.2354,5000.0
17,r0,r1,r3,r6,0.5282,0.2426,0.2292,5000.0
18,r0,r2,r3,r6,0.3356,0.3156,0.3488,5000.0
19,r1,r2,r3,r6,0.331,0.3152,0.3538,5000.0
20,r0,r1,r4,r6,0.5414,0.2262,0.2324,5000.0
21,r0,r2,r4,r6,0.3672,0.3166,0.3162,5000.0
22,r1,r2,r4,r6,0.3586,0.3266,0.3148,5000.0
23,r0,r3,r4,r6,0.3582,0.3272,0.3146,5000.0
24,r1,r3,r4,r6,0.3466,0.3374,0.316,5000.0
25,r2,r3,r4,r6,0.3778,0.3142,0.308,5000.0
26,r0,r1,r5,r6,0.5354,0.2372,0.2274,5000.0
27,r0,r2,r5,r6,0.3686,0.3272,0.3042,5000.0
28,r1,r2,r5,r6,0.3676,0.3218,0.3106,5000.0
29,r0,r3,r5,r6,0.3584,0.3336,0.308,5000.0
30,r1,r3,r5,r6,0.3532,0.3292,0.3176,5000.0
31,r2,r3,r5,r6,0.3774,0.3132,0.3094,5000.0
32,r0,r4,r5,r6,0.2412,0.2442,0.5146,5000.0
33,r1,r4,r5,r6,0.2472,0.2366,0.5162,5000.0
34,r2,r4,r5,r6,0.2432,0.233,0.5238,5000.0
35,r3,r4,r5,r6,0.2354,0.2354,0.5292,5000.0
36,r0,r1,r2,r7,0.5182,0.2464,0.2354,5000.0
37,r0,r1,r3,r7,0.5334,0.2412,0.2254,5000.0
38,r0,r2,r3,r7,0.3366,0.3252,0.3382,5000.0
39,r1,r2,r3,r7,0.3326,0.3248,0.3426,5000.0
40,r0,r1,r4,r7,0.5388,0.2286,0.2326,5000.0
41,r0,r2,r4,r7,0.3666,0.3236,0.3098,5000.0
42,r1,r2,r4,r7,0.3664,0.325,0.3086,5000.0
43,r0,r3,r4,r7,0.3588,0.3316,0.3096,5000.0
44,r1,r3,r4,r7,0.3492,0.3376,0.3132,5000.0
45,r2,r3,r4,r7,0.3724,0.322,0.3056,5000.0
46,r0,r1,r5,r7,0.5408,0.2336,0.2256,5000.0
47,r0,r2,r5,r7,0.3724,0.3308,0.2968,5000.0
48,r1,r2,r5,r7,0.3656,0.3238,0.3106,5000.0
49,r0,r3,r5,r7,0.3622,0.3322,0.3056,5000.0
50,r1,r3,r5,r7,0.356,0.3316,0.3124,5000.0
51,r2,r3,r5,r7,0.3716,0.3134,0.315,5000.0
52,r0,r4,r5,r7,0.2402,0.2362,0.5236,5000.0
53,r1,r4,r5,r7,0.2424,0.2304,0.5272,5000.0
54,r2,r4,r5,r7,0.2446,0.2262,0.5292,5000.0
55,r3,r4,r5,r7,0.2362,0.2322,0.5316,5000.0
56,r0,r1,r6,r7,0.5452,0.228,0.2268,5000.0
57,r0,r2,r6,r7,0.377,0.3162,0.3068,5000.0
58,r1,r2,r6,r7,0.371,0.3204,0.3086,5000.0
59,r0,r3,r6,r7,0.364,0.3246,0.3114,5000.0
60,r1,r3,r6,r7,0.3628,0.3234,0.3138,5000.0
61,r2,r3,r6,r7,0.382,0.3066,0.3114,5000.0
62,r0,r4,r6,r7,0.3518,0.3308,0.3174,5000.0
63,r1,r4,r6,r7,0.3528,0.3272,0.32,5000.0
64,r2,r4,r6,r7,0.348,0.3266,0.3254,5000.0
65,r3,r4,r6,r7,0.339,0.3326,0.3284,5000.0
66,r0,r5,r6,r7,0.3508,0.3312,0.318,5000.0
67,r1,r5,r6,r7,0.3426,0.335,0.3224,5000.0
68,r2,r5,r6,r7,0.3362,0.3342,0.3296,5000.0
69,r3,r5,r6,r7,0.3342,0.3382,0.3276,5000.0
70,r4,r5,r6,r7,0.5294,0.239,0.2316,5000.0
