qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.516,0.2448,0.2392,5000.0
2,r0,r1,r2,r4,0.5048,0.2486,0.2466,5000.0
3,r0,r1,r3,r4,0.509,0.238,0.253,5000.0
4,r0,r2,r3,r4,0.333,0.322,0.345,5000.0
5,r1,r2,r3,r4,0.3258,0.328,0.3462,5000.0
6,r0,r1,r2,r5,0.5066,0.246,0.2474,5000.0
7,r0,r1,r3,r5,0.5164,0.235,0.2486,5000.0
8,r0,r2,r3,r5,0.336,0.3206,0.3434,5000.0
9,r1,r2,r3,r5,0.334,0.3288,0.3372,5000.0
10,r0,r1,r4,r5,0.6602,0.1652,0.1746,5000.0
11,r0,r2,r4,r5,0.5416,0.2302,0.2282,5000.0
12,r1,r2,r4,r5,0.5376,0.2364,0.226,5000.0
13,r0,r3,r4,r5,0.5362,0.2382,0.2256,5000.0
14,r1,r3,r4,r5,0.5404,0.2394,0.2202,5000.0
15,r2,r3,r4,r5,0.539,0.232,0.229,5000.0
16,r0,r1,r2,r6,0.4984,0.2522,0.2494,5000.0
17,r0,r1,r3,r6,0.5094,0.2454,0.2452,5000.0
18,r0,r2,r3,r6,0.33,0.3228,0.3472,5000.0
19,r1,r2,r3,r6,0.3252,0.327,0.3478,5000.0
20,r0,r1,r4,r6,0.5226,0.2382,0.2392,5000.0
21,r0,r2,r4,r6,0.349,0.3304,0.3206,5000.0
22,r1,r2,r4,r6,0.3522,0.324,0.3238,5000.0
23,r0,r3,r4,r6,0.3496,0.328,0.3224,5000.0
24,r1,r3,r4,r6,0.3522,0.327,0.3208,5000.0
25,r2,r3,r4,r6,0.365,0.3174,0.3176,5000.0
26,r0,r1,r5,r6,0.5144,0.247,0.2386,5000.0
27,r0,r2,r5,r6,0.3506,0.3194,0.33,5000.0
28,r1,r2,r5,r6,0.3532,0.3148,0.332,5000.0
29,r0,r3,r5,r6,0.342,0.3222,0.3358,5000.0
30,r1,r3,r5,r6,0.3478,0.3142,0.338,5000.0
31,r2,r3,r5,r6,0.3556,0.325,0.3194,5000.0
32,r0,r4,r5,r6,0.2408,0.2356,0.5236,5000.0
33,r1,r4,r5,r6,0.2434,0.2298,0.5268,5000.0
34,r2,r4,r5,r6,0.238,0.239,0.523,5000.0
35,r3,r4,r5,r6,0.2338,0.246,0.5202,5000.0
36,r0,r1,r2,r7,0.5102,0.2428,0.247,5000.0
37,r0,r1,r3,r7,0.5136,0.24,0.2464,5000.0
38,r0,r2,r3,r7,0.3346,0.3226,0.3428,5000.0
39,r1,r2,r3,r7,0.3296,0.3306,0.3398,5000.0
40,r0,r1,r4,r7,0.5298,0.2322,0.238,5000.0
41,r0,r2,r4,r7,0.3496,0.3244,0.326,5000.0
42,r1,r2,r4,r7,0.3528,0.3232,0.324,5000.0
43,r0,r3,r4,r7,0.3472,0.3262,0.3266,5000.0
44,r1,r3,r4,r7,0.3592,0.3232,0.3176,5000.0
45,r2,r3,r4,r7,0.3712,0.32,0.3088,5000.0
46,r0,r1,r5,r7,0.5286,0.2322,0.2392,5000.0
47,r0,r2,r5,r7,0.3536,0.3184,0.328,5000.0
48,r1,r2,r5,r7,0.3574,0.318,0.3246,5000.0
49,r0,r3,r5,r7,0.3498,0.3148,0.3354,5000.0
50,r1,r3,r5,r7,0.3542,0.3194,0.3264,5000.0
51,r2,r3,r5,r7,0.3578,0.3196,0.3226,5000.0
52,r0,r4,r5,r7,0.246,0.229,0.525,5000.0
53,r1,r4,r5,r7,0.243,0.2334,0.5236,5000.0
54,r2,r4,r5,r7,0.2362,0.2432,0.5206,5000.0
55,r3,r4,r5,r7,0.2316,0.2496,0.5188,5000.0
56,r0,r1,r6,r7,0.53,0.2344,0.2356,5000.0
57,r0,r2,r6,r7,0.3676,0.3176,0.3148,5000.0
58,r1,r2,r6,r7,0.366,0.3224,0.3116,5000.0
59,r0,r3,r6,r7,0.361,0.327,0.312,5000.0
60,r1,r3,r6,r7,0.3662,0.3292,0.3046,5000.0
61,r2,r3,r6,r7,0.3724,0.3208,0.3068,5000.0
62,r0,r4,r6,r7,0.347,0.3256,0.3274,5000.0
63,r1,r4,r6,r7,0.3448,0.336,0.3192,5000.0
64,r2,r4,r6,r7,0.3382,0.3358,0.326,5000.0
65,r3,r4,r6,r7,0.3384,0.3314,0.3302,5000.0
66,r0,r5,r6,r7,0.3364,0.3382,0.3254,5000.0
67,r1,r5,r6,r7,0.3364,0.341,0.3226,5000.0
68,r2,r5,r6,r7,0.3478,0.3268,0.3254,5000.0
69,r3,r5,r6,r7,0.3492,0.3298,0.321,5000.0
70,r4,r5,r6,r7,0.5266,0.24,0.2334,5000.0
