qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5164,0.252,0.2316,5000.0
2,r0,r1,r2,r4,0.5106,0.242,0.2474,5000.0
3,r0,r1,r3,r4,0.5178,0.231,0.2512,5000.0
4,r0,r2,r3,r4,0.339,0.3078,0.3532,5000.0
5,r1,r2,r3,r4,0.326,0.328,0.346,5000.0
6,r0,r1,r2,r5,0.5152,0.2352,0.2496,5000.0
7,r0,r1,r3,r5,0.5148,0.2252,0.26,5000.0
8,r0,r2,r3,r5,0.336,0.3148,0.3492,5000.0
9,r1,r2,r3,r5,0.3314,0.3348,0.3338,5000.0
10,r0,r1,r4,r5,0.6608,0.1646,0.1746,5000.0
11,r0,r2,r4,r5,0.5322,0.2416,0.2262,5000.0
12,r1,r2,r4,r5,0.535,0.2446,0.2204,5000.0
13,r0,r3,r4,r5,0.5268,0.2344,0.2388,5000.0
14,r1,r3,r4,r5,0.5396,0.238,0.2224,5000.0
15,r2,r3,r4,r5,0.54,0.225,0.235,5000.0
16,r0,r1,r2,r6,0.5136,0.2442,0.2422,5000.0
17,r0,r1,r3,r6,0.5178,0.2338,0.2484,5000.0
18,r0,r2,r3,r6,0.3398,0.3172,0.343,5000.0
19,r1,r2,r3,r6,0.3306,0.3304,0.339,5000.0
20,r0,r1,r4,r6,0.5332,0.2326,0.2342,5000.0
21,r0,r2,r4,r6,0.3508,0.325,0.3242,5000.0
22,r1,r2,r4,r6,0.3542,0.3242,0.3216,5000.0
23,r0,r3,r4,r6,0.3454,0.3296,0.325,5000.0
24,r1,r3,r4,r6,0.3576,0.3244,0.318,5000.0
25,r2,r3,r4,r6,0.3652,0.318,0.3168,5000.0
26,r0,r1,r5,r6,0.5384,0.2366,0.225,5000.0
27,r0,r2,r5,r6,0.366,0.314,0.32,5000.0
28,r1,r2,r5,r6,0.37,0.3126,0.3174,5000.0
29,r0,r3,r5,r6,0.3544,0.324,0.3216,5000.0
30,r1,r3,r5,r6,0.3728,0.3128,0.3144,5000.0
31,r2,r3,r5,r6,0.3806,0.3098,0.3096,5000.0
32,r0,r4,r5,r6,0.2464,0.2364,0.5172,5000.0
33,r1,r4,r5,r6,0.2526,0.232,0.5154,5000.0
34,r2,r4,r5,r6,0.2508,0.232,0.5172,5000.0
35,r3,r4,r5,r6,0.2482,0.2352,0.5166,5000.0
36,r0,r1,r2,r7,0.515,0.2432,0.2418,5000.0
37,r0,r1,r3,r7,0.5164,0.2328,0.2508,5000.0
38,r0,r2,r3,r7,0.3354,0.313,0.3516,5000.0
39,r1,r2,r3,r7,0.328,0.3276,0.3444,5000.0
40,r0,r1,r4,r7,0.5324,0.2344,0.2332,5000.0
41,r0,r2,r4,r7,0.3504,0.3332,0.3164,5000.0
42,r1,r2,r4,r7,0.3572,0.329,0.3138,5000.0
43,r0,r3,r4,r7,0.3484,0.3234,0.3282,5000.0
44,r1,r3,r4,r7,0.3604,0.3212,0.3184,5000.0
45,r2,r3,r4,r7,0.3696,0.3108,0.3196,5000.0
46,r0,r1,r5,r7,0.5376,0.2362,0.2262,5000.0
47,r0,r2,r5,r7,0.3588,0.3232,0.318,5000.0
48,r1,r2,r5,r7,0.363,0.3102,0.3268,5000.0
49,r0,r3,r5,r7,0.354,0.3216,0.3244,5000.0
50,r1,r3,r5,r7,0.3728,0.3066,0.3206,5000.0
51,r2,r3,r5,r7,0.3758,0.3102,0.314,5000.0
52,r0,r4,r5,r7,0.2462,0.2406,0.5132,5000.0
53,r1,r4,r5,r7,0.2488,0.2348,0.5164,5000.0
54,r2,r4,r5,r7,0.2386,0.2422,0.5192,5000.0
55,r3,r4,r5,r7,0.2436,0.2416,0.5148,5000.0
56,r0,r1,r6,r7,0.5344,0.2338,0.2318,5000.0
57,r0,r2,r6,r7,0.3618,0.3258,0.3124,5000.0
58,r1,r2,r6,r7,0.3626,0.3238,0.3136,5000.0
59,r0,r3,r6,r7,0.3534,0.323,0.3236,5000.0
60,r1,r3,r6,r7,0.3724,0.3132,0.3144,5000.0
61,r2,r3,r6,r7,0.3798,0.3054,0.3148,5000.0
62,r0,r4,r6,r7,0.3474,0.332,0.3206,5000.0
63,r1,r4,r6,r7,0.345,0.3336,0.3214,5000.0
64,r2,r4,r6,r7,0.3474,0.327,0.3256,5000.0
65,r3,r4,r6,r7,0.3434,0.335,0.3216,5000.0
66,r0,r5,r6,r7,0.3382,0.3288,0.333,5000.0
67,r1,r5,r6,r7,0.3306,0.3332,0.3362,5000.0
68,r2,r5,r6,r7,0.3376,0.3262,0.3362,5000.0
69,r3,r5,r6,r7,0.333,0.3318,0.3352,5000.0
70,r4,r5,r6,r7,0.5214,0.2344,0.2442,5000.0
