qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.522,0.2438,0.2342,5000.0
2,r0,r1,r2,r4,0.5192,0.2426,0.2382,5000.0
3,r0,r1,r3,r4,0.5142,0.2426,0.2432,5000.0
4,r0,r2,r3,r4,0.3354,0.3276,0.337,5000.0
5,r1,r2,r3,r4,0.328,0.3284,0.3436,5000.0
6,r0,r1,r2,r5,0.5164,0.2406,0.243,5000.0
7,r0,r1,r3,r5,0.519,0.2364,0.2446,5000.0
8,r0,r2,r3,r5,0.3284,0.3348,0.3368,5000.0
9,r1,r2,r3,r5,0.3286,0.3316,0.3398,5000.0
10,r0,r1,r4,r5,0.6748,0.159,0.1662,5000.0
11,r0,r2,r4,r5,0.5488,0.2304,0.2208,5000.0
12,r1,r2,r4,r5,0.5482,0.2324,0.2194,5000.0
13,r0,r3,r4,r5,0.5496,0.2234,0.227,5000.0
14,r1,r3,r4,r5,0.5448,0.2274,0.2278,5000.0
15,r2,r3,r4,r5,0.5458,0.2266,0.2276,5000.0
16,r0,r1,r2,r6,0.512,0.247,0.241,5000.0
17,r0,r1,r3,r6,0.5154,0.2426,0.242,5000.0
18,r0,r2,r3,r6,0.3268,0.3306,0.3426,5000.0
19,r1,r2,r3,r6,0.3254,0.3316,0.343,5000.0
20,r0,r1,r4,r6,0.535,0.2322,0.2328,5000.0
21,r0,r2,r4,r6,0.3648,0.3186,0.3166,5000.0
22,r1,r2,r4,r6,0.3546,0.3236,0.3218,5000.0
23,r0,r3,r4,r6,0.356,0.3206,0.3234,5000.0
24,r1,r3,r4,r6,0.3546,0.3162,0.3292,5000.0
25,r2,r3,r4,r6,0.3644,0.3108,0.3248,5000.0
26,r0,r1,r5,r6,0.5392,0.2354,0.2254,5000.0
27,r0,r2,r5,r6,0.368,0.3134,0.3186,5000.0
28,r1,r2,r5,r6,0.3652,0.3098,0.325,5000.0
29,r0,r3,r5,r6,0.3722,0.3156,0.3122,5000.0
30,r1,r3,r5,r6,0.3712,0.3134,0.3154,5000.0
31,r2,r3,r5,r6,0.3754,0.3176,0.307,5000.0
32,r0,r4,r5,r6,0.2494,0.231,0.5196,5000.0
33,r1,r4,r5,r6,0.2482,0.2308,0.521,5000.0
34,r2,r4,r5,r6,0.239,0.235,0.526,5000.0
35,r3,r4,r5,r6,0.244,0.2288,0.5272,5000.0
36,r0,r1,r2,r7,0.5152,0.2394,0.2454,5000.0
37,r0,r1,r3,r7,0.5228,0.2338,0.2434,5000.0
38,r0,r2,r3,r7,0.3302,0.3268,0.343,5000.0
39,r1,r2,r3,r7,0.3306,0.3278,0.3416,5000.0
40,r0,r1,r4,r7,0.5386,0.2254,0.236,5000.0
41,r0,r2,r4,r7,0.3552,0.3204,0.3244,5000.0
42,r1,r2,r4,r7,0.3572,0.321,0.3218,5000.0
43,r0,r3,r4,r7,0.35,0.318,0.332,5000.0
44,r1,r3,r4,r7,0.3542,0.3242,0.3216,5000.0
45,r2,r3,r4,r7,0.3608,0.3184,0.3208,5000.0
46,r0,r1,r5,r7,0.5418,0.2236,0.2346,5000.0
47,r0,r2,r5,r7,0.3594,0.3176,0.323,5000.0
48,r1,r2,r5,r7,0.366,0.3156,0.3184,5000.0
49,r0,r3,r5,r7,0.359,0.3198,0.3212,5000.0
50,r1,r3,r5,r7,0.366,0.3214,0.3126,5000.0
51,r2,r3,r5,r7,0.3664,0.321,0.3126,5000.0
52,r0,r4,r5,r7,0.2382,0.2288,0.533,5000.0
53,r1,r4,r5,r7,0.242,0.2304,0.5276,5000.0
54,r2,r4,r5,r7,0.2378,0.2336,0.5286,5000.0
55,r3,r4,r5,r7,0.2384,0.2278,0.5338,5000.0
56,r0,r1,r6,r7,0.5464,0.2228,0.2308,5000.0
57,r0,r2,r6,r7,0.364,0.3132,0.3228,5000.0
58,r1,r2,r6,r7,0.3698,0.3182,0.312,5000.0
59,r0,r3,r6,r7,0.364,0.321,0.315,5000.0
60,r1,r3,r6,r7,0.3738,0.3216,0.3046,5000.0
61,r2,r3,r6,r7,0.3728,0.3166,0.3106,5000.0
62,r0,r4,r6,r7,0.3414,0.3262,0.3324,5000.0
63,r1,r4,r6,r7,0.3474,0.3324,0.3202,5000.0
64,r2,r4,r6,r7,0.3408,0.3328,0.3264,5000.0
65,r3,r4,r6,r7,0.3428,0.3274,0.3298,5000.0
66,r0,r5,r6,r7,0.3426,0.322,0.3354,5000.0
67,r1,r5,r6,r7,0.34,0.3306,0.3294,5000.0
68,r2,r5,r6,r7,0.3454,0.325,0.3296,5000.0
69,r3,r5,r6,r7,0.3326,0.3276,0.3398,5000.0
70,r4,r5,r6,r7,0.5404,0.2262,0.2334,5000.0
