qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.529,0.2398,0.2312,5000.0
2,r0,r1,r2,r4,0.5182,0.2398,0.242,5000.0
3,r0,r1,r3,r4,0.522,0.2426,0.2354,5000.0
4,r0,r2,r3,r4,0.3304,0.3212,0.3484,5000.0
5,r1,r2,r3,r4,0.3248,0.321,0.3542,5000.0
6,r0,r1,r2,r5,0.5208,0.2398,0.2394,5000.0
7,r0,r1,r3,r5,0.5196,0.2424,0.238,5000.0
8,r0,r2,r3,r5,0.332,0.3262,0.3418,5000.0
9,r1,r2,r3,r5,0.326,0.3292,0.3448,5000.0
10,r0,r1,r4,r5,0.6756,0.1596,0.1648,5000.0
11,r0,r2,r4,r5,0.5376,0.2334,0.229,5000.0
12,r1,r2,r4,r5,0.5464,0.2314,0.2222,5000.0
13,r0,r3,r4,r5,0.5418,0.2272,0.231,5000.0
14,r1,r3,r4,r5,0.5448,0.2296,0.2256,5000.0
15,r2,r3,r4,r5,0.5518,0.2174,0.2308,5000.0
16,r0,r1,r2,r6,0.5154,0.2422,0.2424,5000.0
17,r0,r1,r3,r6,0.5206,0.2426,0.2368,5000.0
18,r0,r2,r3,r6,0.3316,0.3226,0.3458,5000.0
19,r1,r2,r3,r6,0.3322,0.3252,0.3426,5000.0
20,r0,r1,r4,r6,0.5444,0.2244,0.2312,5000.0
21,r0,r2,r4,r6,0.3598,0.3174,0.3228,5000.0
22,r1,r2,r4,r6,0.3576,0.325,0.3174,5000.0
23,r0,r3,r4,r6,0.3538,0.3254,0.3208,5000.0
24,r1,r3,r4,r6,0.3494,0.3336,0.317,5000.0
25,r2,r3,r4,r6,0.3696,0.3156,0.3148,5000.0
26,r0,r1,r5,r6,0.5436,0.2254,0.231,5000.0
27,r0,r2,r5,r6,0.3558,0.3162,0.328,5000.0
28,r1,r2,r5,r6,0.3596,0.318,0.3224,5000.0
29,r0,r3,r5,r6,0.3504,0.3286,0.321,5000.0
30,r1,r3,r5,r6,0.3574,0.3298,0.3128,5000.0
31,r2,r3,r5,r6,0.3698,0.321,0.3092,5000.0
32,r0,r4,r5,r6,0.2398,0.2414,0.5188,5000.0
33,r1,r4,r5,r6,0.246,0.2334,0.5206,5000.0
34,r2,r4,r5,r6,0.237,0.2426,0.5204,5000.0
35,r3,r4,r5,r6,0.2438,0.2308,0.5254,5000.0
36,r0,r1,r2,r7,0.5248,0.2316,0.2436,5000.0
37,r0,r1,r3,r7,0.5254,0.2424,0.2322,5000.0
38,r0,r2,r3,r7,0.3256,0.331,0.3434,5000.0
39,r1,r2,r3,r7,0.325,0.3312,0.3438,5000.0
40,r0,r1,r4,r7,0.5488,0.22,0.2312,5000.0
41,r0,r2,r4,r7,0.3658,0.3244,0.3098,5000.0
42,r1,r2,r4,r7,0.3736,0.3278,0.2986,5000.0
43,r0,r3,r4,r7,0.3698,0.3194,0.3108,5000.0
44,r1,r3,r4,r7,0.369,0.326,0.305,5000.0
45,r2,r3,r4,r7,0.3804,0.304,0.3156,5000.0
46,r0,r1,r5,r7,0.5426,0.2206,0.2368,5000.0
47,r0,r2,r5,r7,0.3658,0.3118,0.3224,5000.0
48,r1,r2,r5,r7,0.3672,0.3178,0.315,5000.0
49,r0,r3,r5,r7,0.3692,0.3198,0.311,5000.0
50,r1,r3,r5,r7,0.3668,0.3308,0.3024,5000.0
51,r2,r3,r5,r7,0.3722,0.3126,0.3152,5000.0
52,r0,r4,r5,r7,0.2338,0.2452,0.521,5000.0
53,r1,r4,r5,r7,0.2416,0.2368,0.5216,5000.0
54,r2,r4,r5,r7,0.2274,0.245,0.5276,5000.0
55,r3,r4,r5,r7,0.238,0.2374,0.5246,5000.0
56,r0,r1,r6,r7,0.5516,0.2182,0.2302,5000.0
57,r0,r2,r6,r7,0.3636,0.3184,0.318,5000.0
58,r1,r2,r6,r7,0.3698,0.3214,0.3088,5000.0
59,r0,r3,r6,r7,0.372,0.313,0.315,5000.0
60,r1,r3,r6,r7,0.369,0.317,0.314,5000.0
61,r2,r3,r6,r7,0.3788,0.3064,0.3148,5000.0
62,r0,r4,r6,r7,0.346,0.3354,0.3186,5000.0
63,r1,r4,r6,r7,0.3504,0.337,0.3126,5000.0
64,r2,r4,r6,r7,0.3372,0.3376,0.3252,5000.0
65,r3,r4,r6,r7,0.3424,0.3432,0.3144,5000.0
66,r0,r5,r6,r7,0.3398,0.3338,0.3264,5000.0
67,r1,r5,r6,r7,0.3432,0.337,0.3198,5000.0
68,r2,r5,r6,r7,0.3442,0.3284,0.3274,5000.0
69,r3,r5,r6,r7,0.3406,0.3338,0.3256,5000.0
70,r4,r5,r6,r7,0.5372,0.2302,0.2326,5000.0
