qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5398,0.2324,0.2278,5000.0
2,r0,r1,r2,r4,0.5258,0.2376,0.2366,5000.0
3,r0,r1,r3,r4,0.5316,0.2284,0.24,5000.0
4,r0,r2,r3,r4,0.3286,0.3168,0.3546,5000.0
5,r1,r2,r3,r4,0.3286,0.3238,0.3476,5000.0
6,r0,r1,r2,r5,0.5282,0.2422,0.2296,5000.0
7,r0,r1,r3,r5,0.526,0.2382,0.2358,5000.0
8,r0,r2,r3,r5,0.3216,0.3218,0.3566,5000.0
9,r1,r2,r3,r5,0.3212,0.3236,0.3552,5000.0
10,r0,r1,r4,r5,0.6748,0.1672,0.158,5000.0
11,r0,r2,r4,r5,0.534,0.2354,0.2306,5000.0
12,r1,r2,r4,r5,0.5362,0.234,0.2298,5000.0
13,r0,r3,r4,r5,0.5374,0.2296,0.233,5000.0
14,r1,r3,r4,r5,0.5398,0.2236,0.2366,5000.0
15,r2,r3,r4,r5,0.553,0.2188,0.2282,5000.0
16,r0,r1,r2,r6,0.5296,0.2412,0.2292,5000.0
17,r0,r1,r3,r6,0.5354,0.2364,0.2282,5000.0
18,r0,r2,r3,r6,0.329,0.3198,0.3512,5000.0
19,r1,r2,r3,r6,0.3268,0.3214,0.3518,5000.0
20,r0,r1,r4,r6,0.5514,0.2318,0.2168,5000.0
21,r0,r2,r4,r6,0.3578,0.3252,0.317,5000.0
22,r1,r2,r4,r6,0.352,0.3252,0.3228,5000.0
23,r0,r3,r4,r6,0.3552,0.3216,0.3232,5000.0
24,r1,r3,r4,r6,0.356,0.3164,0.3276,5000.0
25,r2,r3,r4,r6,0.3732,0.3108,0.316,5000.0
26,r0,r1,r5,r6,0.5514,0.2256,0.223,5000.0
27,r0,r2,r5,r6,0.3606,0.3214,0.318,5000.0
28,r1,r2,r5,r6,0.36,0.3228,0.3172,5000.0
29,r0,r3,r5,r6,0.3596,0.32,0.3204,5000.0
30,r1,r3,r5,r6,0.3598,0.3188,0.3214,5000.0
31,r2,r3,r5,r6,0.3806,0.3146,0.3048,5000.0
32,r0,r4,r5,r6,0.2492,0.2346,0.5162,5000.0
33,r1,r4,r5,r6,0.2468,0.2362,0.517,5000.0
34,r2,r4,r5,r6,0.243,0.2362,0.5208,5000.0
35,r3,r4,r5,r6,0.2446,0.2368,0.5186,5000.0
36,r0,r1,r2,r7,0.5324,0.233,0.2346,5000.0
37,r0,r1,r3,r7,0.53,0.2318,0.2382,5000.0
38,r0,r2,r3,r7,0.328,0.316,0.356,5000.0
39,r1,r2,r3,r7,0.3234,0.325,0.3516,5000.0
40,r0,r1,r4,r7,0.5464,0.2258,0.2278,5000.0
41,r0,r2,r4,r7,0.3554,0.3236,0.321,5000.0
42,r1,r2,r4,r7,0.3576,0.3222,0.3202,5000.0
43,r0,r3,r4,r7,0.344,0.3236,0.3324,5000.0
44,r1,r3,r4,r7,0.3588,0.3156,0.3256,5000.0
45,r2,r3,r4,r7,0.3736,0.3094,0.317,5000.0
46,r0,r1,r5,r7,0.548,0.2184,0.2336,5000.0
47,r0,r2,r5,r7,0.3552,0.3222,0.3226,5000.0
48,r1,r2,r5,r7,0.356,0.3256,0.3184,5000.0
49,r0,r3,r5,r7,0.3512,0.3216,0.3272,5000.0
50,r1,r3,r5,r7,0.3562,0.3256,0.3182,5000.0
51,r2,r3,r5,r7,0.3746,0.3096,0.3158,5000.0
52,r0,r4,r5,r7,0.2394,0.2382,0.5224,5000.0
53,r1,r4,r5,r7,0.2398,0.2412,0.519,5000.0
54,r2,r4,r5,r7,0.2322,0.243,0.5248,5000.0
55,r3,r4,r5,r7,0.2404,0.2336,0.526,5000.0
56,r0,r1,r6,r7,0.554,0.214,0.232,5000.0
57,r0,r2,r6,r7,0.3608,0.3192,0.32,5000.0
58,r1,r2,r6,r7,0.3544,0.3276,0.318,5000.0
59,r0,r3,r6,r7,0.3512,0.323,0.3258,5000.0
60,r1,r3,r6,r7,0.3594,0.3266,0.314,5000.0
61,r2,r3,r6,r7,0.3786,0.3072,0.3142,5000.0
62,r0,r4,r6,r7,0.3398,0.3322,0.328,5000.0
63,r1,r4,r6,r7,0.3386,0.3414,0.32,5000.0
64,r2,r4,r6,r7,0.33,0.3368,0.3332,5000.0
65,r3,r4,r6,r7,0.3444,0.3256,0.33,5000.0
66,r0,r5,r6,r7,0.337,0.3344,0.3286,5000.0
67,r1,r5,r6,r7,0.3392,0.3394,0.3214,5000.0
68,r2,r5,r6,r7,0.3298,0.3386,0.3316,5000.0
69,r3,r5,r6,r7,0.3374,0.3318,0.3308,5000.0
70,r4,r5,r6,r7,0.53,0.236,0.234,5000.0
