qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5242,0.236,0.2398,5000.0
2,r0,r1,r2,r4,0.5188,0.242,0.2392,5000.0
3,r0,r1,r3,r4,0.5314,0.2314,0.2372,5000.0
4,r0,r2,r3,r4,0.3366,0.3276,0.3358,5000.0
5,r1,r2,r3,r4,0.3394,0.3252,0.3354,5000.0
6,r0,r1,r2,r5,0.5228,0.2312,0.246,5000.0
7,r0,r1,r3,r5,0.525,0.2346,0.2404,5000.0
8,r0,r2,r3,r5,0.3312,0.33,0.3388,5000.0
9,r1,r2,r3,r5,0.344,0.3264,0.3296,5000.0
10,r0,r1,r4,r5,0.6722,0.16,0.1678,5000.0
11,r0,r2,r4,r5,0.5422,0.23,0.2278,5000.0
12,r1,r2,r4,r5,0.5434,0.2326,0.224,5000.0
13,r0,r3,r4,r5,0.542,0.2206,0.2374,5000.0
14,r1,r3,r4,r5,0.5464,0.2214,0.2322,5000.0
15,r2,r3,r4,r5,0.5432,0.2282,0.2286,5000.0
16,r0,r1,r2,r6,0.5148,0.24,0.2452,5000.0
17,r0,r1,r3,r6,0.5226,0.2344,0.243,5000.0
18,r0,r2,r3,r6,0.3256,0.329,0.3454,5000.0
19,r1,r2,r3,r6,0.3328,0.3284,0.3388,5000.0
20,r0,r1,r4,r6,0.543,0.228,0.229,5000.0
21,r0,r2,r4,r6,0.3508,0.3184,0.3308,5000.0
22,r1,r2,r4,r6,0.352,0.323,0.325,5000.0
23,r0,r3,r4,r6,0.3502,0.314,0.3358,5000.0
24,r1,r3,r4,r6,0.355,0.3122,0.3328,5000.0
25,r2,r3,r4,r6,0.353,0.318,0.329,5000.0
26,r0,r1,r5,r6,0.5362,0.2314,0.2324,5000.0
27,r0,r2,r5,r6,0.352,0.3178,0.3302,5000.0
28,r1,r2,r5,r6,0.3578,0.316,0.3262,5000.0
29,r0,r3,r5,r6,0.3502,0.318,0.3318,5000.0
30,r1,r3,r5,r6,0.353,0.3172,0.3298,5000.0
31,r2,r3,r5,r6,0.3592,0.3192,0.3216,5000.0
32,r0,r4,r5,r6,0.2344,0.2324,0.5332,5000.0
33,r1,r4,r5,r6,0.2412,0.235,0.5238,5000.0
34,r2,r4,r5,r6,0.2398,0.2346,0.5256,5000.0
35,r3,r4,r5,r6,0.2422,0.2326,0.5252,5000.0
36,r0,r1,r2,r7,0.5196,0.2456,0.2348,5000.0
37,r0,r1,r3,r7,0.5182,0.2426,0.2392,5000.0
38,r0,r2,r3,r7,0.3272,0.3372,0.3356,5000.0
39,r1,r2,r3,r7,0.3276,0.3312,0.3412,5000.0
40,r0,r1,r4,r7,0.538,0.2306,0.2314,5000.0
41,r0,r2,r4,r7,0.362,0.319,0.319,5000.0
42,r1,r2,r4,r7,0.3628,0.3248,0.3124,5000.0
43,r0,r3,r4,r7,0.3576,0.3102,0.3322,5000.0
44,r1,r3,r4,r7,0.358,0.312,0.33,5000.0
45,r2,r3,r4,r7,0.3606,0.3178,0.3216,5000.0
46,r0,r1,r5,r7,0.5298,0.2394,0.2308,5000.0
47,r0,r2,r5,r7,0.3502,0.3266,0.3232,5000.0
48,r1,r2,r5,r7,0.3538,0.3204,0.3258,5000.0
49,r0,r3,r5,r7,0.3498,0.3228,0.3274,5000.0
50,r1,r3,r5,r7,0.3486,0.3222,0.3292,5000.0
51,r2,r3,r5,r7,0.352,0.3264,0.3216,5000.0
52,r0,r4,r5,r7,0.2284,0.2444,0.5272,5000.0
53,r1,r4,r5,r7,0.235,0.2358,0.5292,5000.0
54,r2,r4,r5,r7,0.2302,0.247,0.5228,5000.0
55,r3,r4,r5,r7,0.237,0.2356,0.5274,5000.0
56,r0,r1,r6,r7,0.534,0.2342,0.2318,5000.0
57,r0,r2,r6,r7,0.3564,0.328,0.3156,5000.0
58,r1,r2,r6,r7,0.357,0.3222,0.3208,5000.0
59,r0,r3,r6,r7,0.3582,0.3256,0.3162,5000.0
60,r1,r3,r6,r7,0.3598,0.3242,0.316,5000.0
61,r2,r3,r6,r7,0.3652,0.3168,0.318,5000.0
62,r0,r4,r6,r7,0.327,0.3446,0.3284,5000.0
63,r1,r4,r6,r7,0.3306,0.3366,0.3328,5000.0
64,r2,r4,r6,r7,0.3338,0.3454,0.3208,5000.0
65,r3,r4,r6,r7,0.3462,0.3308,0.323,5000.0
66,r0,r5,r6,r7,0.3354,0.332,0.3326,5000.0
67,r1,r5,r6,r7,0.3334,0.3288,0.3378,5000.0
68,r2,r5,r6,r7,0.3392,0.3282,0.3326,5000.0
69,r3,r5,r6,r7,0.3434,0.3246,0.332,5000.0
70,r4,r5,r6,r7,0.5244,0.2342,0.2414,5000.0
