qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5194,0.2276,0.253,5000.0
2,r0,r1,r2,r4,0.5106,0.2384,0.251,5000.0
3,r0,r1,r3,r4,0.5182,0.2494,0.2324,5000.0
4,r0,r2,r3,r4,0.3272,0.3254,0.3474,5000.0
5,r1,r2,r3,r4,0.3344,0.317,0.3486,5000.0
6,r0,r1,r2,r5,0.5106,0.2286,0.2608,5000.0
7,r0,r1,r3,r5,0.5188,0.2436,0.2376,5000.0
8,r0,r2,r3,r5,0.3314,0.3246,0.344,5000.0
9,r1,r2,r3,r5,0.3436,0.3184,0.338,5000.0
10,r0,r1,r4,r5,0.6652,0.1618,0.173,5000.0
11,r0,r2,r4,r5,0.5314,0.234,0.2346,5000.0
12,r1,r2,r4,r5,0.5352,0.2396,0.2252,5000.0
13,r0,r3,r4,r5,0.5378,0.2284,0.2338,5000.0
14,r1,r3,r4,r5,0.5298,0.2394,0.2308,5000.0
15,r2,r3,r4,r5,0.5426,0.2306,0.2268,5000.0
16,r0,r1,r2,r6,0.5178,0.2324,0.2498,5000.0
17,r0,r1,r3,r6,0.5198,0.2414,0.2388,5000.0
18,r0,r2,r3,r6,0.3152,0.3444,0.3404,5000.0
19,r1,r2,r3,r6,0.3348,0.3286,0.3366,5000.0
20,r0,r1,r4,r6,0.5332,0.2294,0.2374,5000.0
21,r0,r2,r4,r6,0.3508,0.3338,0.3154,5000.0
22,r1,r2,r4,r6,0.3536,0.3334,0.313,5000.0
23,r0,r3,r4,r6,0.3596,0.3194,0.321,5000.0
24,r1,r3,r4,r6,0.3452,0.327,0.3278,5000.0
25,r2,r3,r4,r6,0.3672,0.3068,0.326,5000.0
26,r0,r1,r5,r6,0.5282,0.2368,0.235,5000.0
27,r0,r2,r5,r6,0.3562,0.331,0.3128,5000.0
28,r1,r2,r5,r6,0.3658,0.3222,0.312,5000.0
29,r0,r3,r5,r6,0.368,0.3152,0.3168,5000.0
30,r1,r3,r5,r6,0.3604,0.3158,0.3238,5000.0
31,r2,r3,r5,r6,0.3728,0.3022,0.325,5000.0
32,r0,r4,r5,r6,0.2442,0.231,0.5248,5000.0
33,r1,r4,r5,r6,0.2478,0.2368,0.5154,5000.0
34,r2,r4,r5,r6,0.2434,0.2342,0.5224,5000.0
35,r3,r4,r5,r6,0.2476,0.2344,0.518,5000.0
36,r0,r1,r2,r7,0.5106,0.236,0.2534,5000.0
37,r0,r1,r3,r7,0.5244,0.2454,0.2302,5000.0
38,r0,r2,r3,r7,0.3288,0.3238,0.3474,5000.0
39,r1,r2,r3,r7,0.3406,0.311,0.3484,5000.0
40,r0,r1,r4,r7,0.533,0.2276,0.2394,5000.0
41,r0,r2,r4,r7,0.3582,0.3216,0.3202,5000.0
42,r1,r2,r4,r7,0.3638,0.3148,0.3214,5000.0
43,r0,r3,r4,r7,0.3588,0.3196,0.3216,5000.0
44,r1,r3,r4,r7,0.343,0.3292,0.3278,5000.0
45,r2,r3,r4,r7,0.3714,0.316,0.3126,5000.0
46,r0,r1,r5,r7,0.5362,0.2354,0.2284,5000.0
47,r0,r2,r5,r7,0.356,0.3218,0.3222,5000.0
48,r1,r2,r5,r7,0.367,0.3046,0.3284,5000.0
49,r0,r3,r5,r7,0.3544,0.3206,0.325,5000.0
50,r1,r3,r5,r7,0.342,0.3204,0.3376,5000.0
51,r2,r3,r5,r7,0.3634,0.3184,0.3182,5000.0
52,r0,r4,r5,r7,0.2374,0.2402,0.5224,5000.0
53,r1,r4,r5,r7,0.2486,0.235,0.5164,5000.0
54,r2,r4,r5,r7,0.238,0.2408,0.5212,5000.0
55,r3,r4,r5,r7,0.2364,0.2428,0.5208,5000.0
56,r0,r1,r6,r7,0.5416,0.233,0.2254,5000.0
57,r0,r2,r6,r7,0.3604,0.3094,0.3302,5000.0
58,r1,r2,r6,r7,0.3686,0.3036,0.3278,5000.0
59,r0,r3,r6,r7,0.368,0.3164,0.3156,5000.0
60,r1,r3,r6,r7,0.3612,0.3118,0.327,5000.0
61,r2,r3,r6,r7,0.3822,0.3182,0.2996,5000.0
62,r0,r4,r6,r7,0.3406,0.333,0.3264,5000.0
63,r1,r4,r6,r7,0.3478,0.3276,0.3246,5000.0
64,r2,r4,r6,r7,0.3416,0.3404,0.318,5000.0
65,r3,r4,r6,r7,0.3474,0.3278,0.3248,5000.0
66,r0,r5,r6,r7,0.341,0.3242,0.3348,5000.0
67,r1,r5,r6,r7,0.337,0.3244,0.3386,5000.0
68,r2,r5,r6,r7,0.3428,0.3316,0.3256,5000.0
69,r3,r5,r6,r7,0.3452,0.3188,0.336,5000.0
70,r4,r5,r6,r7,0.5268,0.229,0.2442,5000.0
