qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5224,0.2324,0.2452,5000.0
2,r0,r1,r2,r4,0.5106,0.2404,0.249,5000.0
3,r0,r1,r3,r4,0.5112,0.2502,0.2386,5000.0
4,r0,r2,r3,r4,0.3268,0.326,0.3472,5000.0
5,r1,r2,r3,r4,0.3286,0.3184,0.353,5000.0
6,r0,r1,r2,r5,0.5184,0.238,0.2436,5000.0
7,r0,r1,r3,r5,0.5156,0.2432,0.2412,5000.0
8,r0,r2,r3,r5,0.3234,0.336,0.3406,5000.0
9,r1,r2,r3,r5,0.325,0.333,0.342,5000.0
10,r0,r1,r4,r5,0.6522,0.1726,0.1752,5000.0
11,r0,r2,r4,r5,0.5324,0.2414,0.2262,5000.0
12,r1,r2,r4,r5,0.5334,0.244,0.2226,5000.0
13,r0,r3,r4,r5,0.5442,0.2236,0.2322,5000.0
14,r1,r3,r4,r5,0.54,0.2348,0.2252,5000.0
15,r2,r3,r4,r5,0.547,0.2202,0.2328,5000.0
16,r0,r1,r2,r6,0.5054,0.2384,0.2562,5000.0
17,r0,r1,r3,r6,0.5092,0.2484,0.2424,5000.0
18,r0,r2,r3,r6,0.3334,0.3162,0.3504,5000.0
19,r1,r2,r3,r6,0.3404,0.3096,0.35,5000.0
20,r0,r1,r4,r6,0.5222,0.2378,0.24,5000.0
21,r0,r2,r4,r6,0.3446,0.3174,0.338,5000.0
22,r1,r2,r4,r6,0.355,0.3168,0.3282,5000.0
23,r0,r3,r4,r6,0.3442,0.329,0.3268,5000.0
24,r1,r3,r4,r6,0.3438,0.3326,0.3236,5000.0
25,r2,r3,r4,r6,0.3616,0.3298,0.3086,5000.0
26,r0,r1,r5,r6,0.5248,0.2344,0.2408,5000.0
27,r0,r2,r5,r6,0.3524,0.3088,0.3388,5000.0
28,r1,r2,r5,r6,0.3628,0.3076,0.3296,5000.0
29,r0,r3,r5,r6,0.3502,0.3272,0.3226,5000.0
30,r1,r3,r5,r6,0.3498,0.3278,0.3224,5000.0
31,r2,r3,r5,r6,0.372,0.333,0.295,5000.0
32,r0,r4,r5,r6,0.2396,0.2372,0.5232,5000.0
33,r1,r4,r5,r6,0.2498,0.2328,0.5174,5000.0
34,r2,r4,r5,r6,0.2456,0.2454,0.509,5000.0
35,r3,r4,r5,r6,0.2382,0.2344,0.5274,5000.0
36,r0,r1,r2,r7,0.511,0.2388,0.2502,5000.0
37,r0,r1,r3,r7,0.5152,0.2448,0.24,5000.0
38,r0,r2,r3,r7,0.3298,0.3194,0.3508,5000.0
39,r1,r2,r3,r7,0.3344,0.316,0.3496,5000.0
40,r0,r1,r4,r7,0.5248,0.2424,0.2328,5000.0
41,r0,r2,r4,r7,0.3482,0.3214,0.3304,5000.0
42,r1,r2,r4,r7,0.3562,0.316,0.3278,5000.0
43,r0,r3,r4,r7,0.3482,0.3232,0.3286,5000.0
44,r1,r3,r4,r7,0.3504,0.3262,0.3234,5000.0
45,r2,r3,r4,r7,0.368,0.3208,0.3112,5000.0
46,r0,r1,r5,r7,0.5326,0.2322,0.2352,5000.0
47,r0,r2,r5,r7,0.3464,0.3106,0.343,5000.0
48,r1,r2,r5,r7,0.3556,0.3082,0.3362,5000.0
49,r0,r3,r5,r7,0.3524,0.3206,0.327,5000.0
50,r1,r3,r5,r7,0.3566,0.3166,0.3268,5000.0
51,r2,r3,r5,r7,0.3642,0.328,0.3078,5000.0
52,r0,r4,r5,r7,0.2418,0.2318,0.5264,5000.0
53,r1,r4,r5,r7,0.237,0.2376,0.5254,5000.0
54,r2,r4,r5,r7,0.2364,0.244,0.5196,5000.0
55,r3,r4,r5,r7,0.239,0.2308,0.5302,5000.0
56,r0,r1,r6,r7,0.532,0.2342,0.2338,5000.0
57,r0,r2,r6,r7,0.3696,0.322,0.3084,5000.0
58,r1,r2,r6,r7,0.372,0.319,0.309,5000.0
59,r0,r3,r6,r7,0.3626,0.3218,0.3156,5000.0
60,r1,r3,r6,r7,0.3642,0.3166,0.3192,5000.0
61,r2,r3,r6,r7,0.3862,0.3016,0.3122,5000.0
62,r0,r4,r6,r7,0.3512,0.322,0.3268,5000.0
63,r1,r4,r6,r7,0.3512,0.325,0.3238,5000.0
64,r2,r4,r6,r7,0.3602,0.3156,0.3242,5000.0
65,r3,r4,r6,r7,0.346,0.333,0.321,5000.0
66,r0,r5,r6,r7,0.343,0.3238,0.3332,5000.0
67,r1,r5,r6,r7,0.3452,0.3206,0.3342,5000.0
68,r2,r5,r6,r7,0.3596,0.3042,0.3362,5000.0
69,r3,r5,r6,r7,0.343,0.329,0.328,5000.0
70,r4,r5,r6,r7,0.5296,0.2346,0.2358,5000.0
