qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5238,0.224,0.2522,5000.0
2,r0,r1,r2,r4,0.5152,0.2294,0.2554,5000.0
3,r0,r1,r3,r4,0.522,0.2414,0.2366,5000.0
4,r0,r2,r3,r4,0.3266,0.3252,0.3482,5000.0
5,r1,r2,r3,r4,0.3408,0.3174,0.3418,5000.0
6,r0,r1,r2,r5,0.5144,0.2314,0.2542,5000.0
7,r0,r1,r3,r5,0.5168,0.2406,0.2426,5000.0
8,r0,r2,r3,r5,0.3214,0.3354,0.3432,5000.0
9,r1,r2,r3,r5,0.3362,0.3236,0.3402,5000.0
10,r0,r1,r4,r5,0.67,0.1604,0.1696,5000.0
11,r0,r2,r4,r5,0.5306,0.2344,0.235,5000.0
12,r1,r2,r4,r5,0.5448,0.2308,0.2244,5000.0
13,r0,r3,r4,r5,0.5364,0.2292,0.2344,5000.0
14,r1,r3,r4,r5,0.5318,0.233,0.2352,5000.0
15,r2,r3,r4,r5,0.5442,0.2236,0.2322,5000.0
16,r0,r1,r2,r6,0.517,0.2354,0.2476,5000.0
17,r0,r1,r3,r6,0.53,0.2426,0.2274,5000.0
18,r0,r2,r3,r6,0.3266,0.3318,0.3416,5000.0
19,r1,r2,r3,r6,0.341,0.3178,0.3412,5000.0
20,r0,r1,r4,r6,0.536,0.2358,0.2282,5000.0
21,r0,r2,r4,r6,0.3428,0.3372,0.32,5000.0
22,r1,r2,r4,r6,0.3536,0.325,0.3214,5000.0
23,r0,r3,r4,r6,0.3418,0.3396,0.3186,5000.0
24,r1,r3,r4,r6,0.3414,0.3304,0.3282,5000.0
25,r2,r3,r4,r6,0.361,0.3172,0.3218,5000.0
26,r0,r1,r5,r6,0.5282,0.2452,0.2266,5000.0
27,r0,r2,r5,r6,0.3374,0.3418,0.3208,5000.0
28,r1,r2,r5,r6,0.3494,0.3258,0.3248,5000.0
29,r0,r3,r5,r6,0.3406,0.3436,0.3158,5000.0
30,r1,r3,r5,r6,0.3442,0.3336,0.3222,5000.0
31,r2,r3,r5,r6,0.355,0.3258,0.3192,5000.0
32,r0,r4,r5,r6,0.2302,0.247,0.5228,5000.0
33,r1,r4,r5,r6,0.2352,0.2424,0.5224,5000.0
34,r2,r4,r5,r6,0.232,0.243,0.525,5000.0
35,r3,r4,r5,r6,0.2388,0.2392,0.522,5000.0
36,r0,r1,r2,r7,0.5122,0.232,0.2558,5000.0
37,r0,r1,r3,r7,0.52,0.2414,0.2386,5000.0
38,r0,r2,r3,r7,0.3266,0.3266,0.3468,5000.0
39,r1,r2,r3,r7,0.3482,0.3166,0.3352,5000.0
40,r0,r1,r4,r7,0.5224,0.2348,0.2428,5000.0
41,r0,r2,r4,r7,0.3418,0.3358,0.3224,5000.0
42,r1,r2,r4,r7,0.3598,0.3286,0.3116,5000.0
43,r0,r3,r4,r7,0.3408,0.3334,0.3258,5000.0
44,r1,r3,r4,r7,0.3384,0.3412,0.3204,5000.0
45,r2,r3,r4,r7,0.3576,0.3194,0.323,5000.0
46,r0,r1,r5,r7,0.5342,0.234,0.2318,5000.0
47,r0,r2,r5,r7,0.3488,0.3328,0.3184,5000.0
48,r1,r2,r5,r7,0.3634,0.3236,0.313,5000.0
49,r0,r3,r5,r7,0.3476,0.3336,0.3188,5000.0
50,r1,r3,r5,r7,0.3456,0.3404,0.314,5000.0
51,r2,r3,r5,r7,0.3688,0.3186,0.3126,5000.0
52,r0,r4,r5,r7,0.2396,0.2394,0.521,5000.0
53,r1,r4,r5,r7,0.2444,0.2362,0.5194,5000.0
54,r2,r4,r5,r7,0.2406,0.2342,0.5252,5000.0
55,r3,r4,r5,r7,0.2386,0.2332,0.5282,5000.0
56,r0,r1,r6,r7,0.5346,0.2302,0.2352,5000.0
57,r0,r2,r6,r7,0.3556,0.3248,0.3196,5000.0
58,r1,r2,r6,r7,0.361,0.3266,0.3124,5000.0
59,r0,r3,r6,r7,0.3628,0.3248,0.3124,5000.0
60,r1,r3,r6,r7,0.3542,0.3344,0.3114,5000.0
61,r2,r3,r6,r7,0.3674,0.3174,0.3152,5000.0
62,r0,r4,r6,r7,0.3488,0.3204,0.3308,5000.0
63,r1,r4,r6,r7,0.3432,0.3266,0.3302,5000.0
64,r2,r4,r6,r7,0.3336,0.3232,0.3432,5000.0
65,r3,r4,r6,r7,0.3446,0.3192,0.3362,5000.0
66,r0,r5,r6,r7,0.351,0.3284,0.3206,5000.0
67,r1,r5,r6,r7,0.3432,0.3308,0.326,5000.0
68,r2,r5,r6,r7,0.335,0.3368,0.3282,5000.0
69,r3,r5,r6,r7,0.3426,0.3256,0.3318,5000.0
70,r4,r5,r6,r7,0.5304,0.244,0.2256,5000.0
