qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5204,0.2386,0.241,5000.0
2,r0,r1,r2,r4,0.5138,0.2448,0.2414,5000.0
3,r0,r1,r3,r4,0.522,0.2426,0.2354,5000.0
4,r0,r2,r3,r4,0.3316,0.33,0.3384,5000.0
5,r1,r2,r3,r4,0.3222,0.3262,0.3516,5000.0
6,r0,r1,r2,r5,0.5208,0.238,0.2412,5000.0
7,r0,r1,r3,r5,0.5202,0.2422,0.2376,5000.0
8,r0,r2,r3,r5,0.3232,0.332,0.3448,5000.0
9,r1,r2,r3,r5,0.326,0.333,0.341,5000.0
10,r0,r1,r4,r5,0.6698,0.1586,0.1716,5000.0
11,r0,r2,r4,r5,0.5384,0.2326,0.229,5000.0
12,r1,r2,r4,r5,0.5366,0.2448,0.2186,5000.0
13,r0,r3,r4,r5,0.5444,0.226,0.2296,5000.0
14,r1,r3,r4,r5,0.544,0.232,0.224,5000.0
15,r2,r3,r4,r5,0.554,0.2202,0.2258,5000.0
16,r0,r1,r2,r6,0.5172,0.234,0.2488,5000.0
17,r0,r1,r3,r6,0.5142,0.2408,0.245,5000.0
18,r0,r2,r3,r6,0.3228,0.3188,0.3584,5000.0
19,r1,r2,r3,r6,0.3254,0.3218,0.3528,5000.0
20,r0,r1,r4,r6,0.5336,0.2296,0.2368,5000.0
21,r0,r2,r4,r6,0.3494,0.3194,0.3312,5000.0
22,r1,r2,r4,r6,0.36,0.323,0.317,5000.0
23,r0,r3,r4,r6,0.361,0.3112,0.3278,5000.0
24,r1,r3,r4,r6,0.3652,0.3154,0.3194,5000.0
25,r2,r3,r4,r6,0.3698,0.3142,0.316,5000.0
26,r0,r1,r5,r6,0.5318,0.2352,0.233,5000.0
27,r0,r2,r5,r6,0.347,0.317,0.336,5000.0
28,r1,r2,r5,r6,0.3632,0.3098,0.327,5000.0
29,r0,r3,r5,r6,0.3568,0.3142,0.329,5000.0
30,r1,r3,r5,r6,0.3622,0.312,0.3258,5000.0
31,r2,r3,r5,r6,0.3728,0.3176,0.3096,5000.0
32,r0,r4,r5,r6,0.2362,0.2268,0.537,5000.0
33,r1,r4,r5,r6,0.2418,0.2306,0.5276,5000.0
34,r2,r4,r5,r6,0.24,0.236,0.524,5000.0
35,r3,r4,r5,r6,0.242,0.232,0.526,5000.0
36,r0,r1,r2,r7,0.522,0.2362,0.2418,5000.0
37,r0,r1,r3,r7,0.519,0.2438,0.2372,5000.0
38,r0,r2,r3,r7,0.3274,0.3284,0.3442,5000.0
39,r1,r2,r3,r7,0.3244,0.3268,0.3488,5000.0
40,r0,r1,r4,r7,0.5336,0.2298,0.2366,5000.0
41,r0,r2,r4,r7,0.3594,0.3176,0.323,5000.0
42,r1,r2,r4,r7,0.3584,0.326,0.3156,5000.0
43,r0,r3,r4,r7,0.357,0.3194,0.3236,5000.0
44,r1,r3,r4,r7,0.3574,0.3262,0.3164,5000.0
45,r2,r3,r4,r7,0.3728,0.312,0.3152,5000.0
46,r0,r1,r5,r7,0.5376,0.2332,0.2292,5000.0
47,r0,r2,r5,r7,0.3512,0.3208,0.328,5000.0
48,r1,r2,r5,r7,0.3562,0.3154,0.3284,5000.0
49,r0,r3,r5,r7,0.3592,0.3208,0.32,5000.0
50,r1,r3,r5,r7,0.3586,0.3252,0.3162,5000.0
51,r2,r3,r5,r7,0.3702,0.321,0.3088,5000.0
52,r0,r4,r5,r7,0.2322,0.2416,0.5262,5000.0
53,r1,r4,r5,r7,0.2424,0.2352,0.5224,5000.0
54,r2,r4,r5,r7,0.2344,0.2426,0.523,5000.0
55,r3,r4,r5,r7,0.2384,0.2312,0.5304,5000.0
56,r0,r1,r6,r7,0.5392,0.2326,0.2282,5000.0
57,r0,r2,r6,r7,0.3638,0.327,0.3092,5000.0
58,r1,r2,r6,r7,0.3706,0.32,0.3094,5000.0
59,r0,r3,r6,r7,0.3698,0.3276,0.3026,5000.0
60,r1,r3,r6,r7,0.3742,0.322,0.3038,5000.0
61,r2,r3,r6,r7,0.3942,0.3022,0.3036,5000.0
62,r0,r4,r6,r7,0.3406,0.3354,0.324,5000.0
63,r1,r4,r6,r7,0.3462,0.3348,0.319,5000.0
64,r2,r4,r6,r7,0.3468,0.332,0.3212,5000.0
65,r3,r4,r6,r7,0.3454,0.3282,0.3264,5000.0
66,r0,r5,r6,r7,0.3434,0.3326,0.324,5000.0
67,r1,r5,r6,r7,0.3442,0.3306,0.3252,5000.0
68,r2,r5,r6,r7,0.354,0.3228,0.3232,5000.0
69,r3,r5,r6,r7,0.3452,0.324,0.3308,5000.0
70,r4,r5,r6,r7,0.5376,0.2246,0.2378,5000.0
