qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5226,0.2438,0.2336,5000.0
2,r0,r1,r2,r4,0.5224,0.2362,0.2414,5000.0
3,r0,r1,r3,r4,0.5246,0.2392,0.2362,5000.0
4,r0,r2,r3,r4,0.3368,0.3302,0.333,5000.0
5,r1,r2,r3,r4,0.3362,0.3252,0.3386,5000.0
6,r0,r1,r2,r5,0.5214,0.2366,0.242,5000.0
7,r0,r1,r3,r5,0.5218,0.2342,0.244,5000.0
8,r0,r2,r3,r5,0.3326,0.3276,0.3398,5000.0
9,r1,r2,r3,r5,0.334,0.327,0.339,5000.0
10,r0,r1,r4,r5,0.67,0.1612,0.1688,5000.0
11,r0,r2,r4,r5,0.5468,0.2238,0.2294,5000.0
12,r1,r2,r4,r5,0.5412,0.2318,0.227,5000.0
13,r0,r3,r4,r5,0.5362,0.2236,0.2402,5000.0
14,r1,r3,r4,r5,0.5416,0.2252,0.2332,5000.0
15,r2,r3,r4,r5,0.546,0.2264,0.2276,5000.0
16,r0,r1,r2,r6,0.5176,0.2416,0.2408,5000.0
17,r0,r1,r3,r6,0.5218,0.2358,0.2424,5000.0
18,r0,r2,r3,r6,0.341,0.3124,0.3466,5000.0
19,r1,r2,r3,r6,0.3368,0.317,0.3462,5000.0
20,r0,r1,r4,r6,0.5434,0.2262,0.2304,5000.0
21,r0,r2,r4,r6,0.368,0.3078,0.3242,5000.0
22,r1,r2,r4,r6,0.3606,0.3112,0.3282,5000.0
23,r0,r3,r4,r6,0.3606,0.3224,0.317,5000.0
24,r1,r3,r4,r6,0.356,0.3244,0.3196,5000.0
25,r2,r3,r4,r6,0.3664,0.3246,0.309,5000.0
26,r0,r1,r5,r6,0.541,0.2318,0.2272,5000.0
27,r0,r2,r5,r6,0.3638,0.3068,0.3294,5000.0
28,r1,r2,r5,r6,0.3576,0.3104,0.332,5000.0
29,r0,r3,r5,r6,0.3562,0.325,0.3188,5000.0
30,r1,r3,r5,r6,0.3608,0.325,0.3142,5000.0
31,r2,r3,r5,r6,0.3686,0.326,0.3054,5000.0
32,r0,r4,r5,r6,0.2362,0.2372,0.5266,5000.0
33,r1,r4,r5,r6,0.241,0.2378,0.5212,5000.0
34,r2,r4,r5,r6,0.2372,0.2408,0.522,5000.0
35,r3,r4,r5,r6,0.24,0.2336,0.5264,5000.0
36,r0,r1,r2,r7,0.5256,0.2358,0.2386,5000.0
37,r0,r1,r3,r7,0.5234,0.2344,0.2422,5000.0
38,r0,r2,r3,r7,0.3276,0.3312,0.3412,5000.0
39,r1,r2,r3,r7,0.3262,0.3362,0.3376,5000.0
40,r0,r1,r4,r7,0.547,0.2258,0.2272,5000.0
41,r0,r2,r4,r7,0.3556,0.3318,0.3126,5000.0
42,r1,r2,r4,r7,0.3628,0.3274,0.3098,5000.0
43,r0,r3,r4,r7,0.3602,0.3222,0.3176,5000.0
44,r1,r3,r4,r7,0.3622,0.3264,0.3114,5000.0
45,r2,r3,r4,r7,0.3642,0.316,0.3198,5000.0
46,r0,r1,r5,r7,0.5384,0.2352,0.2264,5000.0
47,r0,r2,r5,r7,0.3532,0.3276,0.3192,5000.0
48,r1,r2,r5,r7,0.353,0.3276,0.3194,5000.0
49,r0,r3,r5,r7,0.353,0.3314,0.3156,5000.0
50,r1,r3,r5,r7,0.3594,0.3332,0.3074,5000.0
51,r2,r3,r5,r7,0.3622,0.3204,0.3174,5000.0
52,r0,r4,r5,r7,0.2384,0.2422,0.5194,5000.0
53,r1,r4,r5,r7,0.2418,0.2392,0.519,5000.0
54,r2,r4,r5,r7,0.2354,0.2384,0.5262,5000.0
55,r3,r4,r5,r7,0.2406,0.2348,0.5246,5000.0
56,r0,r1,r6,r7,0.55,0.223,0.227,5000.0
57,r0,r2,r6,r7,0.3714,0.3228,0.3058,5000.0
58,r1,r2,r6,r7,0.3698,0.331,0.2992,5000.0
59,r0,r3,r6,r7,0.3656,0.3234,0.311,5000.0
60,r1,r3,r6,r7,0.3686,0.3254,0.306,5000.0
61,r2,r3,r6,r7,0.379,0.3032,0.3178,5000.0
62,r0,r4,r6,r7,0.3478,0.331,0.3212,5000.0
63,r1,r4,r6,r7,0.3424,0.3362,0.3214,5000.0
64,r2,r4,r6,r7,0.3462,0.3282,0.3256,5000.0
65,r3,r4,r6,r7,0.3396,0.3324,0.328,5000.0
66,r0,r5,r6,r7,0.3504,0.3256,0.324,5000.0
67,r1,r5,r6,r7,0.341,0.332,0.327,5000.0
68,r2,r5,r6,r7,0.3456,0.3254,0.329,5000.0
69,r3,r5,r6,r7,0.337,0.33,0.333,5000.0
70,r4,r5,r6,r7,0.5294,0.2358,0.2348,5000.0
