qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5298,0.2444,0.2258,5000.0
2,r0,r1,r2,r4,0.5132,0.2382,0.2486,5000.0
3,r0,r1,r3,r4,0.5246,0.2216,0.2538,5000.0
4,r0,r2,r3,r4,0.3294,0.3122,0.3584,5000.0
5,r1,r2,r3,r4,0.324,0.3276,0.3484,5000.0
6,r0,r1,r2,r5,0.5156,0.2326,0.2518,5000.0
7,r0,r1,r3,r5,0.52,0.2184,0.2616,5000.0
8,r0,r2,r3,r5,0.3294,0.3092,0.3614,5000.0
9,r1,r2,r3,r5,0.3294,0.3272,0.3434,5000.0
10,r0,r1,r4,r5,0.667,0.1662,0.1668,5000.0
11,r0,r2,r4,r5,0.5366,0.2284,0.235,5000.0
12,r1,r2,r4,r5,0.547,0.2212,0.2318,5000.0
13,r0,r3,r4,r5,0.5306,0.2342,0.2352,5000.0
14,r1,r3,r4,r5,0.5516,0.2206,0.2278,5000.0
15,r2,r3,r4,r5,0.5444,0.2318,0.2238,5000.0
16,r0,r1,r2,r6,0.516,0.2424,0.2416,5000.0
17,r0,r1,r3,r6,0.5172,0.2286,0.2542,5000.0
18,r0,r2,r3,r6,0.3252,0.3188,0.356,5000.0
19,r1,r2,r3,r6,0.3244,0.3264,0.3492,5000.0
20,r0,r1,r4,r6,0.548,0.2278,0.2242,5000.0
21,r0,r2,r4,r6,0.3592,0.3222,0.3186,5000.0
22,r1,r2,r4,r6,0.3632,0.3138,0.323,5000.0
23,r0,r3,r4,r6,0.3482,0.3248,0.327,5000.0
24,r1,r3,r4,r6,0.3632,0.3134,0.3234,5000.0
25,r2,r3,r4,r6,0.3712,0.316,0.3128,5000.0
26,r0,r1,r5,r6,0.5334,0.24,0.2266,5000.0
27,r0,r2,r5,r6,0.3538,0.3318,0.3144,5000.0
28,r1,r2,r5,r6,0.365,0.316,0.319,5000.0
29,r0,r3,r5,r6,0.3474,0.3338,0.3188,5000.0
30,r1,r3,r5,r6,0.3672,0.3188,0.314,5000.0
31,r2,r3,r5,r6,0.3698,0.3184,0.3118,5000.0
32,r0,r4,r5,r6,0.238,0.2466,0.5154,5000.0
33,r1,r4,r5,r6,0.2344,0.2414,0.5242,5000.0
34,r2,r4,r5,r6,0.2406,0.239,0.5204,5000.0
35,r3,r4,r5,r6,0.2332,0.2388,0.528,5000.0
36,r0,r1,r2,r7,0.5118,0.2436,0.2446,5000.0
37,r0,r1,r3,r7,0.5202,0.2302,0.2496,5000.0
38,r0,r2,r3,r7,0.3324,0.3192,0.3484,5000.0
39,r1,r2,r3,r7,0.3228,0.3266,0.3506,5000.0
40,r0,r1,r4,r7,0.534,0.2372,0.2288,5000.0
41,r0,r2,r4,r7,0.3596,0.325,0.3154,5000.0
42,r1,r2,r4,r7,0.3686,0.3114,0.32,5000.0
43,r0,r3,r4,r7,0.3502,0.3296,0.3202,5000.0
44,r1,r3,r4,r7,0.367,0.3192,0.3138,5000.0
45,r2,r3,r4,r7,0.3812,0.31,0.3088,5000.0
46,r0,r1,r5,r7,0.5384,0.2386,0.223,5000.0
47,r0,r2,r5,r7,0.3564,0.3312,0.3124,5000.0
48,r1,r2,r5,r7,0.3594,0.316,0.3246,5000.0
49,r0,r3,r5,r7,0.3474,0.3346,0.318,5000.0
50,r1,r3,r5,r7,0.367,0.3208,0.3122,5000.0
51,r2,r3,r5,r7,0.3742,0.3128,0.313,5000.0
52,r0,r4,r5,r7,0.2396,0.2462,0.5142,5000.0
53,r1,r4,r5,r7,0.2348,0.245,0.5202,5000.0
54,r2,r4,r5,r7,0.2408,0.2398,0.5194,5000.0
55,r3,r4,r5,r7,0.2316,0.242,0.5264,5000.0
56,r0,r1,r6,r7,0.5384,0.231,0.2306,5000.0
57,r0,r2,r6,r7,0.3674,0.314,0.3186,5000.0
58,r1,r2,r6,r7,0.3662,0.3162,0.3176,5000.0
59,r0,r3,r6,r7,0.3574,0.3246,0.318,5000.0
60,r1,r3,r6,r7,0.3722,0.318,0.3098,5000.0
61,r2,r3,r6,r7,0.381,0.311,0.308,5000.0
62,r0,r4,r6,r7,0.3414,0.33,0.3286,5000.0
63,r1,r4,r6,r7,0.3368,0.3324,0.3308,5000.0
64,r2,r4,r6,r7,0.3374,0.334,0.3286,5000.0
65,r3,r4,r6,r7,0.343,0.3296,0.3274,5000.0
66,r0,r5,r6,r7,0.3466,0.3264,0.327,5000.0
67,r1,r5,r6,r7,0.3364,0.327,0.3366,5000.0
68,r2,r5,r6,r7,0.34,0.3294,0.3306,5000.0
69,r3,r5,r6,r7,0.3396,0.3292,0.3312,5000.0
70,r4,r5,r6,r7,0.53,0.2392,0.2308,5000.0
