qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5226,0.242,0.2354,5000.0
2,r0,r1,r2,r4,0.5156,0.2474,0.237,5000.0
3,r0,r1,r3,r4,0.5084,0.248,0.2436,5000.0
4,r0,r2,r3,r4,0.3226,0.3282,0.3492,5000.0
5,r1,r2,r3,r4,0.3148,0.3276,0.3576,5000.0
6,r0,r1,r2,r5,0.5186,0.2424,0.239,5000.0
7,r0,r1,r3,r5,0.5124,0.2418,0.2458,5000.0
8,r0,r2,r3,r5,0.3294,0.3222,0.3484,5000.0
9,r1,r2,r3,r5,0.3258,0.3274,0.3468,5000.0
10,r0,r1,r4,r5,0.6692,0.1614,0.1694,5000.0
11,r0,r2,r4,r5,0.5364,0.2272,0.2364,5000.0
12,r1,r2,r4,r5,0.5338,0.2362,0.23,5000.0
13,r0,r3,r4,r5,0.5462,0.2306,0.2232,5000.0
14,r1,r3,r4,r5,0.5444,0.2316,0.224,5000.0
15,r2,r3,r4,r5,0.549,0.2318,0.2192,5000.0
16,r0,r1,r2,r6,0.519,0.2408,0.2402,5000.0
17,r0,r1,r3,r6,0.5182,0.2428,0.239,5000.0
18,r0,r2,r3,r6,0.335,0.3208,0.3442,5000.0
19,r1,r2,r3,r6,0.3336,0.3232,0.3432,5000.0
20,r0,r1,r4,r6,0.5334,0.2268,0.2398,5000.0
21,r0,r2,r4,r6,0.3478,0.3276,0.3246,5000.0
22,r1,r2,r4,r6,0.3444,0.3354,0.3202,5000.0
23,r0,r3,r4,r6,0.351,0.3236,0.3254,5000.0
24,r1,r3,r4,r6,0.3468,0.3364,0.3168,5000.0
25,r2,r3,r4,r6,0.36,0.3206,0.3194,5000.0
26,r0,r1,r5,r6,0.5242,0.235,0.2408,5000.0
27,r0,r2,r5,r6,0.3524,0.3244,0.3232,5000.0
28,r1,r2,r5,r6,0.3502,0.3276,0.3222,5000.0
29,r0,r3,r5,r6,0.3462,0.3244,0.3294,5000.0
30,r1,r3,r5,r6,0.347,0.3266,0.3264,5000.0
31,r2,r3,r5,r6,0.3648,0.315,0.3202,5000.0
32,r0,r4,r5,r6,0.238,0.2386,0.5234,5000.0
33,r1,r4,r5,r6,0.2438,0.2358,0.5204,5000.0
34,r2,r4,r5,r6,0.2432,0.2352,0.5216,5000.0
35,r3,r4,r5,r6,0.2326,0.2362,0.5312,5000.0
36,r0,r1,r2,r7,0.5198,0.2384,0.2418,5000.0
37,r0,r1,r3,r7,0.5244,0.2352,0.2404,5000.0
38,r0,r2,r3,r7,0.3396,0.3104,0.35,5000.0
39,r1,r2,r3,r7,0.337,0.3156,0.3474,5000.0
40,r0,r1,r4,r7,0.5352,0.2278,0.237,5000.0
41,r0,r2,r4,r7,0.3586,0.3198,0.3216,5000.0
42,r1,r2,r4,r7,0.3602,0.3224,0.3174,5000.0
43,r0,r3,r4,r7,0.3522,0.3246,0.3232,5000.0
44,r1,r3,r4,r7,0.3614,0.3288,0.3098,5000.0
45,r2,r3,r4,r7,0.3762,0.3222,0.3016,5000.0
46,r0,r1,r5,r7,0.5364,0.2284,0.2352,5000.0
47,r0,r2,r5,r7,0.3514,0.3236,0.325,5000.0
48,r1,r2,r5,r7,0.358,0.3164,0.3256,5000.0
49,r0,r3,r5,r7,0.3436,0.3284,0.328,5000.0
50,r1,r3,r5,r7,0.3514,0.3306,0.318,5000.0
51,r2,r3,r5,r7,0.358,0.3266,0.3154,5000.0
52,r0,r4,r5,r7,0.2314,0.241,0.5276,5000.0
53,r1,r4,r5,r7,0.2354,0.2406,0.524,5000.0
54,r2,r4,r5,r7,0.236,0.2476,0.5164,5000.0
55,r3,r4,r5,r7,0.2254,0.2426,0.532,5000.0
56,r0,r1,r6,r7,0.541,0.2238,0.2352,5000.0
57,r0,r2,r6,r7,0.3666,0.3116,0.3218,5000.0
58,r1,r2,r6,r7,0.3688,0.316,0.3152,5000.0
59,r0,r3,r6,r7,0.3554,0.3252,0.3194,5000.0
60,r1,r3,r6,r7,0.365,0.3222,0.3128,5000.0
61,r2,r3,r6,r7,0.3816,0.3154,0.303,5000.0
62,r0,r4,r6,r7,0.3386,0.3338,0.3276,5000.0
63,r1,r4,r6,r7,0.3456,0.3334,0.321,5000.0
64,r2,r4,r6,r7,0.342,0.3396,0.3184,5000.0
65,r3,r4,r6,r7,0.3362,0.3376,0.3262,5000.0
66,r0,r5,r6,r7,0.3482,0.3284,0.3234,5000.0
67,r1,r5,r6,r7,0.3514,0.3326,0.316,5000.0
68,r2,r5,r6,r7,0.348,0.3314,0.3206,5000.0
69,r3,r5,r6,r7,0.339,0.3286,0.3324,5000.0
70,r4,r5,r6,r7,0.5324,0.2308,0.2368,5000.0
