qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5228,0.2462,0.231,5000.0
2,r0,r1,r2,r4,0.5192,0.2464,0.2344,5000.0
3,r0,r1,r3,r4,0.5166,0.2446,0.2388,5000.0
4,r0,r2,r3,r4,0.34,0.325,0.335,5000.0
5,r1,r2,r3,r4,0.3274,0.328,0.3446,5000.0
6,r0,r1,r2,r5,0.5198,0.2428,0.2374,5000.0
7,r0,r1,r3,r5,0.5192,0.2342,0.2466,5000.0
8,r0,r2,r3,r5,0.3344,0.3226,0.343,5000.0
9,r1,r2,r3,r5,0.3258,0.333,0.3412,5000.0
10,r0,r1,r4,r5,0.6664,0.1618,0.1718,5000.0
11,r0,r2,r4,r5,0.5314,0.2336,0.235,5000.0
12,r1,r2,r4,r5,0.525,0.2388,0.2362,5000.0
13,r0,r3,r4,r5,0.5394,0.2276,0.233,5000.0
14,r1,r3,r4,r5,0.5404,0.2344,0.2252,5000.0
15,r2,r3,r4,r5,0.5366,0.2308,0.2326,5000.0
16,r0,r1,r2,r6,0.513,0.2526,0.2344,5000.0
17,r0,r1,r3,r6,0.5106,0.2518,0.2376,5000.0
18,r0,r2,r3,r6,0.3272,0.325,0.3478,5000.0
19,r1,r2,r3,r6,0.3208,0.3232,0.356,5000.0
20,r0,r1,r4,r6,0.537,0.2356,0.2274,5000.0
21,r0,r2,r4,r6,0.3574,0.3254,0.3172,5000.0
22,r1,r2,r4,r6,0.344,0.3242,0.3318,5000.0
23,r0,r3,r4,r6,0.3522,0.321,0.3268,5000.0
24,r1,r3,r4,r6,0.3498,0.3244,0.3258,5000.0
25,r2,r3,r4,r6,0.3604,0.3166,0.323,5000.0
26,r0,r1,r5,r6,0.5286,0.2458,0.2256,5000.0
27,r0,r2,r5,r6,0.3534,0.3272,0.3194,5000.0
28,r1,r2,r5,r6,0.3498,0.3196,0.3306,5000.0
29,r0,r3,r5,r6,0.355,0.3204,0.3246,5000.0
30,r1,r3,r5,r6,0.3578,0.315,0.3272,5000.0
31,r2,r3,r5,r6,0.364,0.315,0.321,5000.0
32,r0,r4,r5,r6,0.2366,0.2436,0.5198,5000.0
33,r1,r4,r5,r6,0.24,0.2364,0.5236,5000.0
34,r2,r4,r5,r6,0.2402,0.243,0.5168,5000.0
35,r3,r4,r5,r6,0.239,0.241,0.52,5000.0
36,r0,r1,r2,r7,0.5228,0.2436,0.2336,5000.0
37,r0,r1,r3,r7,0.5228,0.2352,0.242,5000.0
38,r0,r2,r3,r7,0.336,0.3286,0.3354,5000.0
39,r1,r2,r3,r7,0.321,0.333,0.346,5000.0
40,r0,r1,r4,r7,0.5372,0.2312,0.2316,5000.0
41,r0,r2,r4,r7,0.3528,0.3332,0.314,5000.0
42,r1,r2,r4,r7,0.3518,0.3308,0.3174,5000.0
43,r0,r3,r4,r7,0.358,0.3272,0.3148,5000.0
44,r1,r3,r4,r7,0.3584,0.3272,0.3144,5000.0
45,r2,r3,r4,r7,0.3576,0.3224,0.32,5000.0
46,r0,r1,r5,r7,0.5372,0.2374,0.2254,5000.0
47,r0,r2,r5,r7,0.349,0.337,0.314,5000.0
48,r1,r2,r5,r7,0.3544,0.3216,0.324,5000.0
49,r0,r3,r5,r7,0.3514,0.3314,0.3172,5000.0
50,r1,r3,r5,r7,0.3696,0.3164,0.314,5000.0
51,r2,r3,r5,r7,0.3598,0.3222,0.318,5000.0
52,r0,r4,r5,r7,0.2356,0.2426,0.5218,5000.0
53,r1,r4,r5,r7,0.2418,0.2374,0.5208,5000.0
54,r2,r4,r5,r7,0.2324,0.2424,0.5252,5000.0
55,r3,r4,r5,r7,0.2386,0.2372,0.5242,5000.0
56,r0,r1,r6,r7,0.5362,0.2274,0.2364,5000.0
57,r0,r2,r6,r7,0.3654,0.3308,0.3038,5000.0
58,r1,r2,r6,r7,0.3612,0.3354,0.3034,5000.0
59,r0,r3,r6,r7,0.3622,0.3268,0.311,5000.0
60,r1,r3,r6,r7,0.3638,0.326,0.3102,5000.0
61,r2,r3,r6,r7,0.3778,0.3096,0.3126,5000.0
62,r0,r4,r6,r7,0.3414,0.335,0.3236,5000.0
63,r1,r4,r6,r7,0.34,0.3404,0.3196,5000.0
64,r2,r4,r6,r7,0.336,0.33,0.334,5000.0
65,r3,r4,r6,r7,0.3358,0.3306,0.3336,5000.0
66,r0,r5,r6,r7,0.3492,0.3282,0.3226,5000.0
67,r1,r5,r6,r7,0.337,0.3344,0.3286,5000.0
68,r2,r5,r6,r7,0.3374,0.3264,0.3362,5000.0
69,r3,r5,r6,r7,0.341,0.327,0.332,5000.0
70,r4,r5,r6,r7,0.5268,0.2304,0.2428,5000.0
