qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5372,0.2292,0.2336,5000.0
2,r0,r1,r2,r4,0.523,0.241,0.236,5000.0
3,r0,r1,r3,r4,0.5282,0.2408,0.231,5000.0
4,r0,r2,r3,r4,0.336,0.3198,0.3442,5000.0
5,r1,r2,r3,r4,0.3366,0.3154,0.348,5000.0
6,r0,r1,r2,r5,0.53,0.2362,0.2338,5000.0
7,r0,r1,r3,r5,0.5262,0.241,0.2328,5000.0
8,r0,r2,r3,r5,0.3288,0.3206,0.3506,5000.0
9,r1,r2,r3,r5,0.3324,0.316,0.3516,5000.0
10,r0,r1,r4,r5,0.6778,0.1588,0.1634,5000.0
11,r0,r2,r4,r5,0.538,0.2342,0.2278,5000.0
12,r1,r2,r4,r5,0.5408,0.235,0.2242,5000.0
13,r0,r3,r4,r5,0.5416,0.227,0.2314,5000.0
14,r1,r3,r4,r5,0.5414,0.2256,0.233,5000.0
15,r2,r3,r4,r5,0.5504,0.2202,0.2294,5000.0
16,r0,r1,r2,r6,0.531,0.2348,0.2342,5000.0
17,r0,r1,r3,r6,0.524,0.239,0.237,5000.0
18,r0,r2,r3,r6,0.3272,0.3254,0.3474,5000.0
19,r1,r2,r3,r6,0.331,0.3238,0.3452,5000.0
20,r0,r1,r4,r6,0.5512,0.224,0.2248,5000.0
21,r0,r2,r4,r6,0.3636,0.3262,0.3102,5000.0
22,r1,r2,r4,r6,0.3592,0.3242,0.3166,5000.0
23,r0,r3,r4,r6,0.3562,0.3104,0.3334,5000.0
24,r1,r3,r4,r6,0.3534,0.3176,0.329,5000.0
25,r2,r3,r4,r6,0.3756,0.3026,0.3218,5000.0
26,r0,r1,r5,r6,0.541,0.2298,0.2292,5000.0
27,r0,r2,r5,r6,0.3532,0.3276,0.3192,5000.0
28,r1,r2,r5,r6,0.3582,0.3188,0.323,5000.0
29,r0,r3,r5,r6,0.3568,0.3168,0.3264,5000.0
30,r1,r3,r5,r6,0.3538,0.3224,0.3238,5000.0
31,r2,r3,r5,r6,0.3728,0.3098,0.3174,5000.0
32,r0,r4,r5,r6,0.2362,0.2448,0.519,5000.0
33,r1,r4,r5,r6,0.2394,0.2454,0.5152,5000.0
34,r2,r4,r5,r6,0.233,0.2488,0.5182,5000.0
35,r3,r4,r5,r6,0.2408,0.2392,0.52,5000.0
36,r0,r1,r2,r7,0.5238,0.2416,0.2346,5000.0
37,r0,r1,r3,r7,0.5306,0.2388,0.2306,5000.0
38,r0,r2,r3,r7,0.3332,0.3212,0.3456,5000.0
39,r1,r2,r3,r7,0.334,0.3176,0.3484,5000.0
40,r0,r1,r4,r7,0.539,0.2338,0.2272,5000.0
41,r0,r2,r4,r7,0.3568,0.3286,0.3146,5000.0
42,r1,r2,r4,r7,0.3574,0.3254,0.3172,5000.0
43,r0,r3,r4,r7,0.3418,0.3256,0.3326,5000.0
44,r1,r3,r4,r7,0.335,0.3294,0.3356,5000.0
45,r2,r3,r4,r7,0.3642,0.314,0.3218,5000.0
46,r0,r1,r5,r7,0.5414,0.2332,0.2254,5000.0
47,r0,r2,r5,r7,0.3548,0.33,0.3152,5000.0
48,r1,r2,r5,r7,0.3602,0.32,0.3198,5000.0
49,r0,r3,r5,r7,0.349,0.3248,0.3262,5000.0
50,r1,r3,r5,r7,0.3452,0.3282,0.3266,5000.0
51,r2,r3,r5,r7,0.3628,0.316,0.3212,5000.0
52,r0,r4,r5,r7,0.2408,0.2298,0.5294,5000.0
53,r1,r4,r5,r7,0.2422,0.2266,0.5312,5000.0
54,r2,r4,r5,r7,0.2372,0.2352,0.5276,5000.0
55,r3,r4,r5,r7,0.2398,0.2258,0.5344,5000.0
56,r0,r1,r6,r7,0.5484,0.2274,0.2242,5000.0
57,r0,r2,r6,r7,0.366,0.3166,0.3174,5000.0
58,r1,r2,r6,r7,0.3692,0.313,0.3178,5000.0
59,r0,r3,r6,r7,0.365,0.322,0.313,5000.0
60,r1,r3,r6,r7,0.3632,0.322,0.3148,5000.0
61,r2,r3,r6,r7,0.3756,0.3144,0.31,5000.0
62,r0,r4,r6,r7,0.3518,0.3178,0.3304,5000.0
63,r1,r4,r6,r7,0.3484,0.315,0.3366,5000.0
64,r2,r4,r6,r7,0.3342,0.3236,0.3422,5000.0
65,r3,r4,r6,r7,0.351,0.316,0.333,5000.0
66,r0,r5,r6,r7,0.346,0.323,0.331,5000.0
67,r1,r5,r6,r7,0.343,0.322,0.335,5000.0
68,r2,r5,r6,r7,0.3346,0.3236,0.3418,5000.0
69,r3,r5,r6,r7,0.3454,0.3196,0.335,5000.0
70,r4,r5,r6,r7,0.5356,0.2368,0.2276,5000.0
