qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.52,0.2468,0.2332,5000.0
2,r0,r1,r2,r4,0.51,0.2496,0.2404,5000.0
3,r0,r1,r3,r4,0.523,0.2374,0.2396,5000.0
4,r0,r2,r3,r4,0.3384,0.3216,0.34,5000.0
5,r1,r2,r3,r4,0.3324,0.3304,0.3372,5000.0
6,r0,r1,r2,r5,0.5106,0.2478,0.2416,5000.0
7,r0,r1,r3,r5,0.5224,0.2246,0.253,5000.0
8,r0,r2,r3,r5,0.3318,0.3168,0.3514,5000.0
9,r1,r2,r3,r5,0.3262,0.3316,0.3422,5000.0
10,r0,r1,r4,r5,0.6624,0.1638,0.1738,5000.0
11,r0,r2,r4,r5,0.5272,0.2272,0.2456,5000.0
12,r1,r2,r4,r5,0.5278,0.2304,0.2418,5000.0
13,r0,r3,r4,r5,0.5288,0.2244,0.2468,5000.0
14,r1,r3,r4,r5,0.5428,0.2258,0.2314,5000.0
15,r2,r3,r4,r5,0.548,0.2234,0.2286,5000.0
16,r0,r1,r2,r6,0.5104,0.2426,0.247,5000.0
17,r0,r1,r3,r6,0.5176,0.2348,0.2476,5000.0
18,r0,r2,r3,r6,0.3328,0.3184,0.3488,5000.0
19,r1,r2,r3,r6,0.3322,0.3326,0.3352,5000.0
20,r0,r1,r4,r6,0.5298,0.2284,0.2418,5000.0
21,r0,r2,r4,r6,0.3616,0.3218,0.3166,5000.0
22,r1,r2,r4,r6,0.3592,0.3274,0.3134,5000.0
23,r0,r3,r4,r6,0.3494,0.3208,0.3298,5000.0
24,r1,r3,r4,r6,0.3526,0.3182,0.3292,5000.0
25,r2,r3,r4,r6,0.3672,0.315,0.3178,5000.0
26,r0,r1,r5,r6,0.5354,0.2368,0.2278,5000.0
27,r0,r2,r5,r6,0.3586,0.3274,0.314,5000.0
28,r1,r2,r5,r6,0.3542,0.3276,0.3182,5000.0
29,r0,r3,r5,r6,0.343,0.3364,0.3206,5000.0
30,r1,r3,r5,r6,0.3556,0.3262,0.3182,5000.0
31,r2,r3,r5,r6,0.3704,0.3148,0.3148,5000.0
32,r0,r4,r5,r6,0.2298,0.2534,0.5168,5000.0
33,r1,r4,r5,r6,0.2358,0.2484,0.5158,5000.0
34,r2,r4,r5,r6,0.2402,0.241,0.5188,5000.0
35,r3,r4,r5,r6,0.2418,0.245,0.5132,5000.0
36,r0,r1,r2,r7,0.5102,0.247,0.2428,5000.0
37,r0,r1,r3,r7,0.5212,0.2348,0.244,5000.0
38,r0,r2,r3,r7,0.3322,0.3194,0.3484,5000.0
39,r1,r2,r3,r7,0.3296,0.3332,0.3372,5000.0
40,r0,r1,r4,r7,0.5278,0.2334,0.2388,5000.0
41,r0,r2,r4,r7,0.3638,0.3174,0.3188,5000.0
42,r1,r2,r4,r7,0.3614,0.3218,0.3168,5000.0
43,r0,r3,r4,r7,0.3506,0.3158,0.3336,5000.0
44,r1,r3,r4,r7,0.3576,0.3142,0.3282,5000.0
45,r2,r3,r4,r7,0.3722,0.3076,0.3202,5000.0
46,r0,r1,r5,r7,0.535,0.2336,0.2314,5000.0
47,r0,r2,r5,r7,0.3582,0.324,0.3178,5000.0
48,r1,r2,r5,r7,0.3572,0.3254,0.3174,5000.0
49,r0,r3,r5,r7,0.3466,0.325,0.3284,5000.0
50,r1,r3,r5,r7,0.3596,0.321,0.3194,5000.0
51,r2,r3,r5,r7,0.3626,0.3176,0.3198,5000.0
52,r0,r4,r5,r7,0.2354,0.2506,0.514,5000.0
53,r1,r4,r5,r7,0.2334,0.2474,0.5192,5000.0
54,r2,r4,r5,r7,0.2368,0.246,0.5172,5000.0
55,r3,r4,r5,r7,0.2412,0.2436,0.5152,5000.0
56,r0,r1,r6,r7,0.5394,0.23,0.2306,5000.0
57,r0,r2,r6,r7,0.3628,0.321,0.3162,5000.0
58,r1,r2,r6,r7,0.3634,0.3172,0.3194,5000.0
59,r0,r3,r6,r7,0.3564,0.3228,0.3208,5000.0
60,r1,r3,r6,r7,0.367,0.3184,0.3146,5000.0
61,r2,r3,r6,r7,0.374,0.3078,0.3182,5000.0
62,r0,r4,r6,r7,0.34,0.3302,0.3298,5000.0
63,r1,r4,r6,r7,0.3428,0.3322,0.325,5000.0
64,r2,r4,r6,r7,0.3342,0.3394,0.3264,5000.0
65,r3,r4,r6,r7,0.3424,0.3314,0.3262,5000.0
66,r0,r5,r6,r7,0.3448,0.3228,0.3324,5000.0
67,r1,r5,r6,r7,0.347,0.3282,0.3248,5000.0
68,r2,r5,r6,r7,0.3406,0.3288,0.3306,5000.0
69,r3,r5,r6,r7,0.3434,0.33,0.3266,5000.0
70,r4,r5,r6,r7,0.5204,0.2402,0.2394,5000.0
