qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5286,0.2328,0.2386,5000.0
2,r0,r1,r2,r4,0.5138,0.2476,0.2386,5000.0
3,r0,r1,r3,r4,0.5138,0.2528,0.2334,5000.0
4,r0,r2,r3,r4,0.3304,0.3302,0.3394,5000.0
5,r1,r2,r3,r4,0.3288,0.3212,0.35,5000.0
6,r0,r1,r2,r5,0.52,0.236,0.244,5000.0
7,r0,r1,r3,r5,0.5088,0.2444,0.2468,5000.0
8,r0,r2,r3,r5,0.3296,0.3256,0.3448,5000.0
9,r1,r2,r3,r5,0.3314,0.3272,0.3414,5000.0
10,r0,r1,r4,r5,0.6564,0.1624,0.1812,5000.0
11,r0,r2,r4,r5,0.54,0.2284,0.2316,5000.0
12,r1,r2,r4,r5,0.5326,0.2396,0.2278,5000.0
13,r0,r3,r4,r5,0.5368,0.2282,0.235,5000.0
14,r1,r3,r4,r5,0.5314,0.2396,0.229,5000.0
15,r2,r3,r4,r5,0.535,0.2308,0.2342,5000.0
16,r0,r1,r2,r6,0.5146,0.2438,0.2416,5000.0
17,r0,r1,r3,r6,0.5098,0.2494,0.2408,5000.0
18,r0,r2,r3,r6,0.3298,0.3226,0.3476,5000.0
19,r1,r2,r3,r6,0.3324,0.3168,0.3508,5000.0
20,r0,r1,r4,r6,0.523,0.2338,0.2432,5000.0
21,r0,r2,r4,r6,0.35,0.3216,0.3284,5000.0
22,r1,r2,r4,r6,0.3472,0.3252,0.3276,5000.0
23,r0,r3,r4,r6,0.3428,0.3226,0.3346,5000.0
24,r1,r3,r4,r6,0.3444,0.3262,0.3294,5000.0
25,r2,r3,r4,r6,0.3596,0.319,0.3214,5000.0
26,r0,r1,r5,r6,0.5268,0.2424,0.2308,5000.0
27,r0,r2,r5,r6,0.3512,0.3214,0.3274,5000.0
28,r1,r2,r5,r6,0.357,0.3166,0.3264,5000.0
29,r0,r3,r5,r6,0.352,0.3206,0.3274,5000.0
30,r1,r3,r5,r6,0.3522,0.3154,0.3324,5000.0
31,r2,r3,r5,r6,0.3684,0.3164,0.3152,5000.0
32,r0,r4,r5,r6,0.2382,0.2304,0.5314,5000.0
33,r1,r4,r5,r6,0.2478,0.229,0.5232,5000.0
34,r2,r4,r5,r6,0.2386,0.235,0.5264,5000.0
35,r3,r4,r5,r6,0.2364,0.2312,0.5324,5000.0
36,r0,r1,r2,r7,0.514,0.2412,0.2448,5000.0
37,r0,r1,r3,r7,0.5062,0.2462,0.2476,5000.0
38,r0,r2,r3,r7,0.3212,0.3302,0.3486,5000.0
39,r1,r2,r3,r7,0.3238,0.3238,0.3524,5000.0
40,r0,r1,r4,r7,0.5252,0.2278,0.247,5000.0
41,r0,r2,r4,r7,0.3576,0.3152,0.3272,5000.0
42,r1,r2,r4,r7,0.3512,0.3244,0.3244,5000.0
43,r0,r3,r4,r7,0.353,0.3184,0.3286,5000.0
44,r1,r3,r4,r7,0.3476,0.326,0.3264,5000.0
45,r2,r3,r4,r7,0.3652,0.3152,0.3196,5000.0
46,r0,r1,r5,r7,0.5288,0.2378,0.2334,5000.0
47,r0,r2,r5,r7,0.359,0.3202,0.3208,5000.0
48,r1,r2,r5,r7,0.3602,0.3166,0.3232,5000.0
49,r0,r3,r5,r7,0.356,0.321,0.323,5000.0
50,r1,r3,r5,r7,0.357,0.314,0.329,5000.0
51,r2,r3,r5,r7,0.3662,0.3136,0.3202,5000.0
52,r0,r4,r5,r7,0.2418,0.2354,0.5228,5000.0
53,r1,r4,r5,r7,0.2514,0.2324,0.5162,5000.0
54,r2,r4,r5,r7,0.24,0.234,0.526,5000.0
55,r3,r4,r5,r7,0.2432,0.2358,0.521,5000.0
56,r0,r1,r6,r7,0.5316,0.2286,0.2398,5000.0
57,r0,r2,r6,r7,0.3548,0.32,0.3252,5000.0
58,r1,r2,r6,r7,0.3604,0.3244,0.3152,5000.0
59,r0,r3,r6,r7,0.3612,0.3166,0.3222,5000.0
60,r1,r3,r6,r7,0.3638,0.3156,0.3206,5000.0
61,r2,r3,r6,r7,0.3776,0.3074,0.315,5000.0
62,r0,r4,r6,r7,0.3426,0.3318,0.3256,5000.0
63,r1,r4,r6,r7,0.3498,0.3274,0.3228,5000.0
64,r2,r4,r6,r7,0.3404,0.3344,0.3252,5000.0
65,r3,r4,r6,r7,0.3464,0.3336,0.32,5000.0
66,r0,r5,r6,r7,0.3394,0.3286,0.332,5000.0
67,r1,r5,r6,r7,0.3386,0.3316,0.3298,5000.0
68,r2,r5,r6,r7,0.3366,0.3338,0.3296,5000.0
69,r3,r5,r6,r7,0.3408,0.3364,0.3228,5000.0
70,r4,r5,r6,r7,0.5378,0.2334,0.2288,5000.0
