qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.531,0.2326,0.2364,5000.0
2,r0,r1,r2,r4,0.5162,0.2378,0.246,5000.0
3,r0,r1,r3,r4,0.5196,0.2416,0.2388,5000.0
4,r0,r2,r3,r4,0.3252,0.3244,0.3504,5000.0
5,r1,r2,r3,r4,0.3292,0.3236,0.3472,5000.0
6,r0,r1,r2,r5,0.5168,0.2312,0.252,5000.0
7,r0,r1,r3,r5,0.5224,0.2336,0.244,5000.0
8,r0,r2,r3,r5,0.321,0.3258,0.3532,5000.0
9,r1,r2,r3,r5,0.3264,0.3288,0.3448,5000.0
10,r0,r1,r4,r5,0.6606,0.1622,0.1772,5000.0
11,r0,r2,r4,r5,0.538,0.2322,0.2298,5000.0
12,r1,r2,r4,r5,0.5374,0.2358,0.2268,5000.0
13,r0,r3,r4,r5,0.5426,0.2252,0.2322,5000.0
14,r1,r3,r4,r5,0.5436,0.2316,0.2248,5000.0
15,r2,r3,r4,r5,0.548,0.2218,0.2302,5000.0
16,r0,r1,r2,r6,0.5198,0.2432,0.237,5000.0
17,r0,r1,r3,r6,0.5212,0.2406,0.2382,5000.0
18,r0,r2,r3,r6,0.3202,0.333,0.3468,5000.0
19,r1,r2,r3,r6,0.3262,0.3242,0.3496,5000.0
20,r0,r1,r4,r6,0.5368,0.2336,0.2296,5000.0
21,r0,r2,r4,r6,0.3508,0.3334,0.3158,5000.0
22,r1,r2,r4,r6,0.3608,0.3216,0.3176,5000.0
23,r0,r3,r4,r6,0.36,0.322,0.318,5000.0
24,r1,r3,r4,r6,0.3568,0.3202,0.323,5000.0
25,r2,r3,r4,r6,0.375,0.3058,0.3192,5000.0
26,r0,r1,r5,r6,0.5256,0.247,0.2274,5000.0
27,r0,r2,r5,r6,0.3366,0.333,0.3304,5000.0
28,r1,r2,r5,r6,0.3446,0.321,0.3344,5000.0
29,r0,r3,r5,r6,0.3478,0.329,0.3232,5000.0
30,r1,r3,r5,r6,0.3504,0.3168,0.3328,5000.0
31,r2,r3,r5,r6,0.362,0.319,0.319,5000.0
32,r0,r4,r5,r6,0.2294,0.2518,0.5188,5000.0
33,r1,r4,r5,r6,0.2336,0.241,0.5254,5000.0
34,r2,r4,r5,r6,0.2284,0.2484,0.5232,5000.0
35,r3,r4,r5,r6,0.223,0.2474,0.5296,5000.0
36,r0,r1,r2,r7,0.518,0.2344,0.2476,5000.0
37,r0,r1,r3,r7,0.5304,0.2336,0.236,5000.0
38,r0,r2,r3,r7,0.3274,0.3196,0.353,5000.0
39,r1,r2,r3,r7,0.333,0.3178,0.3492,5000.0
40,r0,r1,r4,r7,0.5368,0.2296,0.2336,5000.0
41,r0,r2,r4,r7,0.356,0.325,0.319,5000.0
42,r1,r2,r4,r7,0.3622,0.3178,0.32,5000.0
43,r0,r3,r4,r7,0.3496,0.3272,0.3232,5000.0
44,r1,r3,r4,r7,0.3524,0.3288,0.3188,5000.0
45,r2,r3,r4,r7,0.37,0.3172,0.3128,5000.0
46,r0,r1,r5,r7,0.5374,0.2362,0.2264,5000.0
47,r0,r2,r5,r7,0.3402,0.3348,0.325,5000.0
48,r1,r2,r5,r7,0.3542,0.3216,0.3242,5000.0
49,r0,r3,r5,r7,0.3446,0.3338,0.3216,5000.0
50,r1,r3,r5,r7,0.351,0.3246,0.3244,5000.0
51,r2,r3,r5,r7,0.3616,0.3246,0.3138,5000.0
52,r0,r4,r5,r7,0.2296,0.2456,0.5248,5000.0
53,r1,r4,r5,r7,0.241,0.2366,0.5224,5000.0
54,r2,r4,r5,r7,0.2312,0.245,0.5238,5000.0
55,r3,r4,r5,r7,0.2338,0.2312,0.535,5000.0
56,r0,r1,r6,r7,0.5474,0.2232,0.2294,5000.0
57,r0,r2,r6,r7,0.359,0.3152,0.3258,5000.0
58,r1,r2,r6,r7,0.3638,0.3206,0.3156,5000.0
59,r0,r3,r6,r7,0.3626,0.326,0.3114,5000.0
60,r1,r3,r6,r7,0.3596,0.3276,0.3128,5000.0
61,r2,r3,r6,r7,0.3766,0.3148,0.3086,5000.0
62,r0,r4,r6,r7,0.343,0.3298,0.3272,5000.0
63,r1,r4,r6,r7,0.333,0.3378,0.3292,5000.0
64,r2,r4,r6,r7,0.3328,0.335,0.3322,5000.0
65,r3,r4,r6,r7,0.3382,0.3282,0.3336,5000.0
66,r0,r5,r6,r7,0.353,0.3266,0.3204,5000.0
67,r1,r5,r6,r7,0.338,0.338,0.324,5000.0
68,r2,r5,r6,r7,0.3528,0.3224,0.3248,5000.0
69,r3,r5,r6,r7,0.344,0.3246,0.3314,5000.0
70,r4,r5,r6,r7,0.5282,0.243,0.2288,5000.0
