qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.519,0.237,0.244,5000.0
2,r0,r1,r2,r4,0.5134,0.2484,0.2382,5000.0
3,r0,r1,r3,r4,0.516,0.2482,0.2358,5000.0
4,r0,r2,r3,r4,0.3384,0.3244,0.3372,5000.0
5,r1,r2,r3,r4,0.3366,0.3154,0.348,5000.0
6,r0,r1,r2,r5,0.5122,0.2334,0.2544,5000.0
7,r0,r1,r3,r5,0.5176,0.2378,0.2446,5000.0
8,r0,r2,r3,r5,0.3332,0.318,0.3488,5000.0
9,r1,r2,r3,r5,0.3364,0.3128,0.3508,5000.0
10,r0,r1,r4,r5,0.6554,0.1612,0.1834,5000.0
11,r0,r2,r4,r5,0.532,0.2216,0.2464,5000.0
12,r1,r2,r4,r5,0.531,0.2332,0.2358,5000.0
13,r0,r3,r4,r5,0.52,0.2322,0.2478,5000.0
14,r1,r3,r4,r5,0.5168,0.2434,0.2398,5000.0
15,r2,r3,r4,r5,0.5346,0.2382,0.2272,5000.0
16,r0,r1,r2,r6,0.5218,0.2386,0.2396,5000.0
17,r0,r1,r3,r6,0.5208,0.2448,0.2344,5000.0
18,r0,r2,r3,r6,0.3362,0.3298,0.334,5000.0
19,r1,r2,r3,r6,0.3376,0.3248,0.3376,5000.0
20,r0,r1,r4,r6,0.539,0.224,0.237,5000.0
21,r0,r2,r4,r6,0.3678,0.3166,0.3156,5000.0
22,r1,r2,r4,r6,0.36,0.331,0.309,5000.0
23,r0,r3,r4,r6,0.3618,0.317,0.3212,5000.0
24,r1,r3,r4,r6,0.3536,0.3248,0.3216,5000.0
25,r2,r3,r4,r6,0.369,0.313,0.318,5000.0
26,r0,r1,r5,r6,0.5364,0.2388,0.2248,5000.0
27,r0,r2,r5,r6,0.3598,0.332,0.3082,5000.0
28,r1,r2,r5,r6,0.3642,0.3244,0.3114,5000.0
29,r0,r3,r5,r6,0.3544,0.328,0.3176,5000.0
30,r1,r3,r5,r6,0.3534,0.3256,0.321,5000.0
31,r2,r3,r5,r6,0.3762,0.3098,0.314,5000.0
32,r0,r4,r5,r6,0.2376,0.259,0.5034,5000.0
33,r1,r4,r5,r6,0.2516,0.246,0.5024,5000.0
34,r2,r4,r5,r6,0.2456,0.244,0.5104,5000.0
35,r3,r4,r5,r6,0.2478,0.2514,0.5008,5000.0
36,r0,r1,r2,r7,0.523,0.2346,0.2424,5000.0
37,r0,r1,r3,r7,0.5248,0.2396,0.2356,5000.0
38,r0,r2,r3,r7,0.3428,0.3202,0.337,5000.0
39,r1,r2,r3,r7,0.3506,0.3166,0.3328,5000.0
40,r0,r1,r4,r7,0.5292,0.2266,0.2442,5000.0
41,r0,r2,r4,r7,0.363,0.3164,0.3206,5000.0
42,r1,r2,r4,r7,0.3588,0.3336,0.3076,5000.0
43,r0,r3,r4,r7,0.3456,0.3244,0.33,5000.0
44,r1,r3,r4,r7,0.3402,0.3386,0.3212,5000.0
45,r2,r3,r4,r7,0.3558,0.3272,0.317,5000.0
46,r0,r1,r5,r7,0.5332,0.2374,0.2294,5000.0
47,r0,r2,r5,r7,0.3596,0.3274,0.313,5000.0
48,r1,r2,r5,r7,0.3632,0.3252,0.3116,5000.0
49,r0,r3,r5,r7,0.3504,0.3302,0.3194,5000.0
50,r1,r3,r5,r7,0.3518,0.3306,0.3176,5000.0
51,r2,r3,r5,r7,0.368,0.3206,0.3114,5000.0
52,r0,r4,r5,r7,0.2374,0.2464,0.5162,5000.0
53,r1,r4,r5,r7,0.2538,0.2368,0.5094,5000.0
54,r2,r4,r5,r7,0.2482,0.2378,0.514,5000.0
55,r3,r4,r5,r7,0.247,0.2334,0.5196,5000.0
56,r0,r1,r6,r7,0.5384,0.2282,0.2334,5000.0
57,r0,r2,r6,r7,0.3574,0.313,0.3296,5000.0
58,r1,r2,r6,r7,0.362,0.3198,0.3182,5000.0
59,r0,r3,r6,r7,0.3574,0.3204,0.3222,5000.0
60,r1,r3,r6,r7,0.3594,0.3236,0.317,5000.0
61,r2,r3,r6,r7,0.3598,0.3266,0.3136,5000.0
62,r0,r4,r6,r7,0.3426,0.316,0.3414,5000.0
63,r1,r4,r6,r7,0.3464,0.3198,0.3338,5000.0
64,r2,r4,r6,r7,0.337,0.3254,0.3376,5000.0
65,r3,r4,r6,r7,0.3348,0.3186,0.3466,5000.0
66,r0,r5,r6,r7,0.3434,0.3226,0.334,5000.0
67,r1,r5,r6,r7,0.3402,0.3244,0.3354,5000.0
68,r2,r5,r6,r7,0.3312,0.3314,0.3374,5000.0
69,r3,r5,r6,r7,0.3264,0.3334,0.3402,5000.0
70,r4,r5,r6,r7,0.5128,0.2544,0.2328,5000.0
