qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.53,0.2332,0.2368,5000.0
2,r0,r1,r2,r4,0.5184,0.236,0.2456,5000.0
3,r0,r1,r3,r4,0.5126,0.2432,0.2442,5000.0
4,r0,r2,r3,r4,0.3212,0.3296,0.3492,5000.0
5,r1,r2,r3,r4,0.3288,0.3272,0.344,5000.0
6,r0,r1,r2,r5,0.521,0.2384,0.2406,5000.0
7,r0,r1,r3,r5,0.5192,0.2412,0.2396,5000.0
8,r0,r2,r3,r5,0.3248,0.3208,0.3544,5000.0
9,r1,r2,r3,r5,0.329,0.3246,0.3464,5000.0
10,r0,r1,r4,r5,0.667,0.1694,0.1636,5000.0
11,r0,r2,r4,r5,0.5376,0.231,0.2314,5000.0
12,r1,r2,r4,r5,0.5474,0.2254,0.2272,5000.0
13,r0,r3,r4,r5,0.547,0.221,0.232,5000.0
14,r1,r3,r4,r5,0.5478,0.2202,0.232,5000.0
15,r2,r3,r4,r5,0.5498,0.223,0.2272,5000.0
16,r0,r1,r2,r6,0.5276,0.2324,0.24,5000.0
17,r0,r1,r3,r6,0.5182,0.2366,0.2452,5000.0
18,r0,r2,r3,r6,0.319,0.3318,0.3492,5000.0
19,r1,r2,r3,r6,0.325,0.3272,0.3478,5000.0
20,r0,r1,r4,r6,0.5372,0.2312,0.2316,5000.0
21,r0,r2,r4,r6,0.3592,0.3202,0.3206,5000.0
22,r1,r2,r4,r6,0.3606,0.3186,0.3208,5000.0
23,r0,r3,r4,r6,0.356,0.3154,0.3286,5000.0
24,r1,r3,r4,r6,0.358,0.3132,0.3288,5000.0
25,r2,r3,r4,r6,0.3662,0.3026,0.3312,5000.0
26,r0,r1,r5,r6,0.5404,0.2284,0.2312,5000.0
27,r0,r2,r5,r6,0.3538,0.3268,0.3194,5000.0
28,r1,r2,r5,r6,0.3582,0.3242,0.3176,5000.0
29,r0,r3,r5,r6,0.3538,0.3138,0.3324,5000.0
30,r1,r3,r5,r6,0.3574,0.314,0.3286,5000.0
31,r2,r3,r5,r6,0.3712,0.305,0.3238,5000.0
32,r0,r4,r5,r6,0.2408,0.2328,0.5264,5000.0
33,r1,r4,r5,r6,0.2426,0.2314,0.526,5000.0
34,r2,r4,r5,r6,0.2438,0.2348,0.5214,5000.0
35,r3,r4,r5,r6,0.2414,0.2356,0.523,5000.0
36,r0,r1,r2,r7,0.5238,0.2382,0.238,5000.0
37,r0,r1,r3,r7,0.5198,0.2426,0.2376,5000.0
38,r0,r2,r3,r7,0.3254,0.3266,0.348,5000.0
39,r1,r2,r3,r7,0.328,0.328,0.344,5000.0
40,r0,r1,r4,r7,0.536,0.2354,0.2286,5000.0
41,r0,r2,r4,r7,0.3506,0.3308,0.3186,5000.0
42,r1,r2,r4,r7,0.364,0.3184,0.3176,5000.0
43,r0,r3,r4,r7,0.3498,0.3226,0.3276,5000.0
44,r1,r3,r4,r7,0.3566,0.3212,0.3222,5000.0
45,r2,r3,r4,r7,0.3604,0.322,0.3176,5000.0
46,r0,r1,r5,r7,0.532,0.2384,0.2296,5000.0
47,r0,r2,r5,r7,0.3522,0.3324,0.3154,5000.0
48,r1,r2,r5,r7,0.353,0.3252,0.3218,5000.0
49,r0,r3,r5,r7,0.3532,0.324,0.3228,5000.0
50,r1,r3,r5,r7,0.3502,0.3264,0.3234,5000.0
51,r2,r3,r5,r7,0.3564,0.3248,0.3188,5000.0
52,r0,r4,r5,r7,0.2334,0.2476,0.519,5000.0
53,r1,r4,r5,r7,0.2278,0.2414,0.5308,5000.0
54,r2,r4,r5,r7,0.237,0.2418,0.5212,5000.0
55,r3,r4,r5,r7,0.2414,0.2262,0.5324,5000.0
56,r0,r1,r6,r7,0.5444,0.2344,0.2212,5000.0
57,r0,r2,r6,r7,0.3606,0.3286,0.3108,5000.0
58,r1,r2,r6,r7,0.3634,0.323,0.3136,5000.0
59,r0,r3,r6,r7,0.3562,0.3298,0.314,5000.0
60,r1,r3,r6,r7,0.3554,0.3262,0.3184,5000.0
61,r2,r3,r6,r7,0.3676,0.3168,0.3156,5000.0
62,r0,r4,r6,r7,0.3392,0.3344,0.3264,5000.0
63,r1,r4,r6,r7,0.3326,0.3332,0.3342,5000.0
64,r2,r4,r6,r7,0.3338,0.3354,0.3308,5000.0
65,r3,r4,r6,r7,0.3426,0.3256,0.3318,5000.0
66,r0,r5,r6,r7,0.3412,0.3324,0.3264,5000.0
67,r1,r5,r6,r7,0.3368,0.329,0.3342,5000.0
68,r2,r5,r6,r7,0.3422,0.323,0.3348,5000.0
69,r3,r5,r6,r7,0.3362,0.327,0.3368,5000.0
70,r4,r5,r6,r7,0.5258,0.2304,0.2438,5000.0
