qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5242,0.242,0.2338,5000.0
2,r0,r1,r2,r4,0.502,0.25,0.248,5000.0
3,r0,r1,r3,r4,0.5148,0.2384,0.2468,5000.0
4,r0,r2,r3,r4,0.3386,0.3074,0.354,5000.0
5,r1,r2,r3,r4,0.331,0.3168,0.3522,5000.0
6,r0,r1,r2,r5,0.5146,0.2484,0.237,5000.0
7,r0,r1,r3,r5,0.5114,0.2486,0.24,5000.0
8,r0,r2,r3,r5,0.328,0.3196,0.3524,5000.0
9,r1,r2,r3,r5,0.323,0.3266,0.3504,5000.0
10,r0,r1,r4,r5,0.6604,0.1746,0.165,5000.0
11,r0,r2,r4,r5,0.5346,0.2416,0.2238,5000.0
12,r1,r2,r4,r5,0.5318,0.2444,0.2238,5000.0
13,r0,r3,r4,r5,0.539,0.2314,0.2296,5000.0
14,r1,r3,r4,r5,0.5378,0.2294,0.2328,5000.0
15,r2,r3,r4,r5,0.5432,0.2174,0.2394,5000.0
16,r0,r1,r2,r6,0.5118,0.248,0.2402,5000.0
17,r0,r1,r3,r6,0.5154,0.2422,0.2424,5000.0
18,r0,r2,r3,r6,0.3328,0.3238,0.3434,5000.0
19,r1,r2,r3,r6,0.3302,0.3232,0.3466,5000.0
20,r0,r1,r4,r6,0.5268,0.236,0.2372,5000.0
21,r0,r2,r4,r6,0.3636,0.3294,0.307,5000.0
22,r1,r2,r4,r6,0.3594,0.3296,0.311,5000.0
23,r0,r3,r4,r6,0.3508,0.3324,0.3168,5000.0
24,r1,r3,r4,r6,0.3572,0.327,0.3158,5000.0
25,r2,r3,r4,r6,0.3728,0.309,0.3182,5000.0
26,r0,r1,r5,r6,0.5224,0.2358,0.2418,5000.0
27,r0,r2,r5,r6,0.3634,0.3248,0.3118,5000.0
28,r1,r2,r5,r6,0.3566,0.3216,0.3218,5000.0
29,r0,r3,r5,r6,0.3556,0.3298,0.3146,5000.0
30,r1,r3,r5,r6,0.3566,0.3312,0.3122,5000.0
31,r2,r3,r5,r6,0.3688,0.3212,0.31,5000.0
32,r0,r4,r5,r6,0.2438,0.24,0.5162,5000.0
33,r1,r4,r5,r6,0.2388,0.2374,0.5238,5000.0
34,r2,r4,r5,r6,0.2358,0.2404,0.5238,5000.0
35,r3,r4,r5,r6,0.2392,0.235,0.5258,5000.0
36,r0,r1,r2,r7,0.5106,0.2496,0.2398,5000.0
37,r0,r1,r3,r7,0.5098,0.2496,0.2406,5000.0
38,r0,r2,r3,r7,0.3342,0.3146,0.3512,5000.0
39,r1,r2,r3,r7,0.3272,0.321,0.3518,5000.0
40,r0,r1,r4,r7,0.524,0.2408,0.2352,5000.0
41,r0,r2,r4,r7,0.3646,0.3222,0.3132,5000.0
42,r1,r2,r4,r7,0.3596,0.3258,0.3146,5000.0
43,r0,r3,r4,r7,0.3492,0.333,0.3178,5000.0
44,r1,r3,r4,r7,0.3534,0.3302,0.3164,5000.0
45,r2,r3,r4,r7,0.3706,0.3114,0.318,5000.0
46,r0,r1,r5,r7,0.5318,0.2292,0.239,5000.0
47,r0,r2,r5,r7,0.367,0.3112,0.3218,5000.0
48,r1,r2,r5,r7,0.3556,0.3216,0.3228,5000.0
49,r0,r3,r5,r7,0.3596,0.3224,0.318,5000.0
50,r1,r3,r5,r7,0.3538,0.3328,0.3134,5000.0
51,r2,r3,r5,r7,0.3716,0.3186,0.3098,5000.0
52,r0,r4,r5,r7,0.2458,0.2378,0.5164,5000.0
53,r1,r4,r5,r7,0.2388,0.2424,0.5188,5000.0
54,r2,r4,r5,r7,0.2354,0.246,0.5186,5000.0
55,r3,r4,r5,r7,0.2416,0.2342,0.5242,5000.0
56,r0,r1,r6,r7,0.5368,0.2296,0.2336,5000.0
57,r0,r2,r6,r7,0.3696,0.3086,0.3218,5000.0
58,r1,r2,r6,r7,0.3604,0.318,0.3216,5000.0
59,r0,r3,r6,r7,0.3624,0.3136,0.324,5000.0
60,r1,r3,r6,r7,0.3626,0.3156,0.3218,5000.0
61,r2,r3,r6,r7,0.3776,0.3122,0.3102,5000.0
62,r0,r4,r6,r7,0.3406,0.3306,0.3288,5000.0
63,r1,r4,r6,r7,0.3402,0.3326,0.3272,5000.0
64,r2,r4,r6,r7,0.3352,0.3362,0.3286,5000.0
65,r3,r4,r6,r7,0.3334,0.3356,0.331,5000.0
66,r0,r5,r6,r7,0.3412,0.328,0.3308,5000.0
67,r1,r5,r6,r7,0.3432,0.3244,0.3324,5000.0
68,r2,r5,r6,r7,0.3436,0.33,0.3264,5000.0
69,r3,r5,r6,r7,0.3376,0.338,0.3244,5000.0
70,r4,r5,r6,r7,0.5296,0.2344,0.236,5000.0
