qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5194,0.236,0.2446,5000.0
2,r0,r1,r2,r4,0.5108,0.2476,0.2416,5000.0
3,r0,r1,r3,r4,0.5204,0.246,0.2336,5000.0
4,r0,r2,r3,r4,0.3412,0.3182,0.3406,5000.0
5,r1,r2,r3,r4,0.3334,0.3166,0.35,5000.0
6,r0,r1,r2,r5,0.51,0.2456,0.2444,5000.0
7,r0,r1,r3,r5,0.5198,0.2486,0.2316,5000.0
8,r0,r2,r3,r5,0.3294,0.3226,0.348,5000.0
9,r1,r2,r3,r5,0.3252,0.319,0.3558,5000.0
10,r0,r1,r4,r5,0.6544,0.1734,0.1722,5000.0
11,r0,r2,r4,r5,0.5304,0.2336,0.236,5000.0
12,r1,r2,r4,r5,0.5302,0.2352,0.2346,5000.0
13,r0,r3,r4,r5,0.5346,0.224,0.2414,5000.0
14,r1,r3,r4,r5,0.5272,0.23,0.2428,5000.0
15,r2,r3,r4,r5,0.5416,0.2226,0.2358,5000.0
16,r0,r1,r2,r6,0.5212,0.2414,0.2374,5000.0
17,r0,r1,r3,r6,0.5212,0.251,0.2278,5000.0
18,r0,r2,r3,r6,0.3278,0.3296,0.3426,5000.0
19,r1,r2,r3,r6,0.3272,0.3228,0.35,5000.0
20,r0,r1,r4,r6,0.5422,0.2318,0.226,5000.0
21,r0,r2,r4,r6,0.3652,0.3164,0.3184,5000.0
22,r1,r2,r4,r6,0.3576,0.3214,0.321,5000.0
23,r0,r3,r4,r6,0.3582,0.3138,0.328,5000.0
24,r1,r3,r4,r6,0.3482,0.318,0.3338,5000.0
25,r2,r3,r4,r6,0.378,0.303,0.319,5000.0
26,r0,r1,r5,r6,0.5414,0.2316,0.227,5000.0
27,r0,r2,r5,r6,0.3666,0.3214,0.312,5000.0
28,r1,r2,r5,r6,0.362,0.3258,0.3122,5000.0
29,r0,r3,r5,r6,0.3614,0.3242,0.3144,5000.0
30,r1,r3,r5,r6,0.357,0.3212,0.3218,5000.0
31,r2,r3,r5,r6,0.3844,0.3076,0.308,5000.0
32,r0,r4,r5,r6,0.25,0.2446,0.5054,5000.0
33,r1,r4,r5,r6,0.245,0.248,0.507,5000.0
34,r2,r4,r5,r6,0.2432,0.2396,0.5172,5000.0
35,r3,r4,r5,r6,0.2586,0.2388,0.5026,5000.0
36,r0,r1,r2,r7,0.5172,0.2424,0.2404,5000.0
37,r0,r1,r3,r7,0.5166,0.25,0.2334,5000.0
38,r0,r2,r3,r7,0.3244,0.3246,0.351,5000.0
39,r1,r2,r3,r7,0.3278,0.3172,0.355,5000.0
40,r0,r1,r4,r7,0.535,0.2294,0.2356,5000.0
41,r0,r2,r4,r7,0.3608,0.317,0.3222,5000.0
42,r1,r2,r4,r7,0.3604,0.318,0.3216,5000.0
43,r0,r3,r4,r7,0.3452,0.3162,0.3386,5000.0
44,r1,r3,r4,r7,0.3472,0.3204,0.3324,5000.0
45,r2,r3,r4,r7,0.3734,0.3114,0.3152,5000.0
46,r0,r1,r5,r7,0.5374,0.2316,0.231,5000.0
47,r0,r2,r5,r7,0.365,0.3162,0.3188,5000.0
48,r1,r2,r5,r7,0.3616,0.3162,0.3222,5000.0
49,r0,r3,r5,r7,0.3586,0.3224,0.319,5000.0
50,r1,r3,r5,r7,0.3552,0.3236,0.3212,5000.0
51,r2,r3,r5,r7,0.375,0.3144,0.3106,5000.0
52,r0,r4,r5,r7,0.2432,0.2396,0.5172,5000.0
53,r1,r4,r5,r7,0.2444,0.2404,0.5152,5000.0
54,r2,r4,r5,r7,0.2448,0.2456,0.5096,5000.0
55,r3,r4,r5,r7,0.2566,0.235,0.5084,5000.0
56,r0,r1,r6,r7,0.5412,0.2288,0.23,5000.0
57,r0,r2,r6,r7,0.3604,0.3194,0.3202,5000.0
58,r1,r2,r6,r7,0.3612,0.3186,0.3202,5000.0
59,r0,r3,r6,r7,0.3646,0.3196,0.3158,5000.0
60,r1,r3,r6,r7,0.3578,0.3236,0.3186,5000.0
61,r2,r3,r6,r7,0.379,0.3106,0.3104,5000.0
62,r0,r4,r6,r7,0.3388,0.3306,0.3306,5000.0
63,r1,r4,r6,r7,0.3358,0.3378,0.3264,5000.0
64,r2,r4,r6,r7,0.3336,0.3362,0.3302,5000.0
65,r3,r4,r6,r7,0.3528,0.3224,0.3248,5000.0
66,r0,r5,r6,r7,0.3378,0.3352,0.327,5000.0
67,r1,r5,r6,r7,0.3368,0.334,0.3292,5000.0
68,r2,r5,r6,r7,0.3342,0.3356,0.3302,5000.0
69,r3,r5,r6,r7,0.3316,0.3362,0.3322,5000.0
70,r4,r5,r6,r7,0.5138,0.2454,0.2408,5000.0
