qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5174,0.251,0.2316,5000.0
2,r0,r1,r2,r4,0.5138,0.249,0.2372,5000.0
3,r0,r1,r3,r4,0.5142,0.244,0.2418,5000.0
4,r0,r2,r3,r4,0.3262,0.3316,0.3422,5000.0
5,r1,r2,r3,r4,0.314,0.3382,0.3478,5000.0
6,r0,r1,r2,r5,0.5102,0.2496,0.2402,5000.0
7,r0,r1,r3,r5,0.5154,0.2318,0.2528,5000.0
8,r0,r2,r3,r5,0.328,0.3262,0.3458,5000.0
9,r1,r2,r3,r5,0.3174,0.3358,0.3468,5000.0
10,r0,r1,r4,r5,0.661,0.1624,0.1766,5000.0
11,r0,r2,r4,r5,0.5342,0.2286,0.2372,5000.0
12,r1,r2,r4,r5,0.5328,0.2322,0.235,5000.0
13,r0,r3,r4,r5,0.5402,0.2224,0.2374,5000.0
14,r1,r3,r4,r5,0.5394,0.2318,0.2288,5000.0
15,r2,r3,r4,r5,0.5436,0.231,0.2254,5000.0
16,r0,r1,r2,r6,0.5054,0.2562,0.2384,5000.0
17,r0,r1,r3,r6,0.5146,0.2408,0.2446,5000.0
18,r0,r2,r3,r6,0.3358,0.3204,0.3438,5000.0
19,r1,r2,r3,r6,0.3184,0.3362,0.3454,5000.0
20,r0,r1,r4,r6,0.5334,0.231,0.2356,5000.0
21,r0,r2,r4,r6,0.3588,0.3162,0.325,5000.0
22,r1,r2,r4,r6,0.352,0.3222,0.3258,5000.0
23,r0,r3,r4,r6,0.3488,0.3324,0.3188,5000.0
24,r1,r3,r4,r6,0.3586,0.322,0.3194,5000.0
25,r2,r3,r4,r6,0.3678,0.3152,0.317,5000.0
26,r0,r1,r5,r6,0.5278,0.2406,0.2316,5000.0
27,r0,r2,r5,r6,0.3546,0.3222,0.3232,5000.0
28,r1,r2,r5,r6,0.343,0.3274,0.3296,5000.0
29,r0,r3,r5,r6,0.341,0.3394,0.3196,5000.0
30,r1,r3,r5,r6,0.35,0.3258,0.3242,5000.0
31,r2,r3,r5,r6,0.3624,0.3234,0.3142,5000.0
32,r0,r4,r5,r6,0.2398,0.2556,0.5046,5000.0
33,r1,r4,r5,r6,0.2474,0.2434,0.5092,5000.0
34,r2,r4,r5,r6,0.2362,0.2494,0.5144,5000.0
35,r3,r4,r5,r6,0.2302,0.2468,0.523,5000.0
36,r0,r1,r2,r7,0.5076,0.25,0.2424,5000.0
37,r0,r1,r3,r7,0.5142,0.2362,0.2496,5000.0
38,r0,r2,r3,r7,0.3262,0.3242,0.3496,5000.0
39,r1,r2,r3,r7,0.3206,0.335,0.3444,5000.0
40,r0,r1,r4,r7,0.5348,0.2298,0.2354,5000.0
41,r0,r2,r4,r7,0.3474,0.3284,0.3242,5000.0
42,r1,r2,r4,r7,0.3522,0.3222,0.3256,5000.0
43,r0,r3,r4,r7,0.3552,0.3224,0.3224,5000.0
44,r1,r3,r4,r7,0.3604,0.3238,0.3158,5000.0
45,r2,r3,r4,r7,0.3666,0.3204,0.313,5000.0
46,r0,r1,r5,r7,0.5344,0.2344,0.2312,5000.0
47,r0,r2,r5,r7,0.353,0.3232,0.3238,5000.0
48,r1,r2,r5,r7,0.356,0.318,0.326,5000.0
49,r0,r3,r5,r7,0.3554,0.3212,0.3234,5000.0
50,r1,r3,r5,r7,0.3652,0.3188,0.316,5000.0
51,r2,r3,r5,r7,0.3636,0.3178,0.3186,5000.0
52,r0,r4,r5,r7,0.243,0.2468,0.5102,5000.0
53,r1,r4,r5,r7,0.2512,0.2358,0.513,5000.0
54,r2,r4,r5,r7,0.2476,0.2386,0.5138,5000.0
55,r3,r4,r5,r7,0.239,0.2394,0.5216,5000.0
56,r0,r1,r6,r7,0.5412,0.2292,0.2296,5000.0
57,r0,r2,r6,r7,0.3766,0.3104,0.313,5000.0
58,r1,r2,r6,r7,0.3654,0.3138,0.3208,5000.0
59,r0,r3,r6,r7,0.3698,0.3086,0.3216,5000.0
60,r1,r3,r6,r7,0.3748,0.312,0.3132,5000.0
61,r2,r3,r6,r7,0.3894,0.3042,0.3064,5000.0
62,r0,r4,r6,r7,0.3516,0.3154,0.333,5000.0
63,r1,r4,r6,r7,0.3544,0.32,0.3256,5000.0
64,r2,r4,r6,r7,0.3466,0.3206,0.3328,5000.0
65,r3,r4,r6,r7,0.351,0.3214,0.3276,5000.0
66,r0,r5,r6,r7,0.3606,0.3164,0.323,5000.0
67,r1,r5,r6,r7,0.3528,0.3284,0.3188,5000.0
68,r2,r5,r6,r7,0.3582,0.3218,0.32,5000.0
69,r3,r5,r6,r7,0.3534,0.329,0.3176,5000.0
70,r4,r5,r6,r7,0.5308,0.2422,0.227,5000.0
