qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.516,0.242,0.242,5000.0
2,r0,r1,r2,r4,0.5096,0.2436,0.2468,5000.0
3,r0,r1,r3,r4,0.5212,0.2402,0.2386,5000.0
4,r0,r2,r3,r4,0.3428,0.3214,0.3358,5000.0
5,r1,r2,r3,r4,0.3416,0.3214,0.337,5000.0
6,r0,r1,r2,r5,0.5144,0.2374,0.2482,5000.0
7,r0,r1,r3,r5,0.515,0.2406,0.2444,5000.0
8,r0,r2,r3,r5,0.3352,0.3314,0.3334,5000.0
9,r1,r2,r3,r5,0.3364,0.3336,0.33,5000.0
10,r0,r1,r4,r5,0.6738,0.1542,0.172,5000.0
11,r0,r2,r4,r5,0.5508,0.227,0.2222,5000.0
12,r1,r2,r4,r5,0.546,0.2324,0.2216,5000.0
13,r0,r3,r4,r5,0.5404,0.225,0.2346,5000.0
14,r1,r3,r4,r5,0.5362,0.2324,0.2314,5000.0
15,r2,r3,r4,r5,0.5364,0.2266,0.237,5000.0
16,r0,r1,r2,r6,0.5214,0.2392,0.2394,5000.0
17,r0,r1,r3,r6,0.5196,0.2398,0.2406,5000.0
18,r0,r2,r3,r6,0.3342,0.335,0.3308,5000.0
19,r1,r2,r3,r6,0.3352,0.3318,0.333,5000.0
20,r0,r1,r4,r6,0.5422,0.227,0.2308,5000.0
21,r0,r2,r4,r6,0.3686,0.3286,0.3028,5000.0
22,r1,r2,r4,r6,0.3692,0.3194,0.3114,5000.0
23,r0,r3,r4,r6,0.3574,0.3186,0.324,5000.0
24,r1,r3,r4,r6,0.3578,0.3152,0.327,5000.0
25,r2,r3,r4,r6,0.3634,0.309,0.3276,5000.0
26,r0,r1,r5,r6,0.5318,0.2366,0.2316,5000.0
27,r0,r2,r5,r6,0.3548,0.3274,0.3178,5000.0
28,r1,r2,r5,r6,0.3608,0.32,0.3192,5000.0
29,r0,r3,r5,r6,0.357,0.3228,0.3202,5000.0
30,r1,r3,r5,r6,0.3548,0.3208,0.3244,5000.0
31,r2,r3,r5,r6,0.3592,0.32,0.3208,5000.0
32,r0,r4,r5,r6,0.2416,0.2424,0.516,5000.0
33,r1,r4,r5,r6,0.2446,0.2448,0.5106,5000.0
34,r2,r4,r5,r6,0.239,0.2464,0.5146,5000.0
35,r3,r4,r5,r6,0.2494,0.2372,0.5134,5000.0
36,r0,r1,r2,r7,0.5156,0.2374,0.247,5000.0
37,r0,r1,r3,r7,0.5202,0.2454,0.2344,5000.0
38,r0,r2,r3,r7,0.3282,0.3286,0.3432,5000.0
39,r1,r2,r3,r7,0.3342,0.327,0.3388,5000.0
40,r0,r1,r4,r7,0.536,0.2328,0.2312,5000.0
41,r0,r2,r4,r7,0.3602,0.3222,0.3176,5000.0
42,r1,r2,r4,r7,0.3704,0.3134,0.3162,5000.0
43,r0,r3,r4,r7,0.3598,0.3124,0.3278,5000.0
44,r1,r3,r4,r7,0.3578,0.314,0.3282,5000.0
45,r2,r3,r4,r7,0.3686,0.3104,0.321,5000.0
46,r0,r1,r5,r7,0.5328,0.2368,0.2304,5000.0
47,r0,r2,r5,r7,0.3534,0.3228,0.3238,5000.0
48,r1,r2,r5,r7,0.364,0.311,0.325,5000.0
49,r0,r3,r5,r7,0.3588,0.3134,0.3278,5000.0
50,r1,r3,r5,r7,0.3542,0.3154,0.3304,5000.0
51,r2,r3,r5,r7,0.3608,0.3174,0.3218,5000.0
52,r0,r4,r5,r7,0.2276,0.246,0.5264,5000.0
53,r1,r4,r5,r7,0.2338,0.2416,0.5246,5000.0
54,r2,r4,r5,r7,0.2286,0.2504,0.521,5000.0
55,r3,r4,r5,r7,0.24,0.2414,0.5186,5000.0
56,r0,r1,r6,r7,0.544,0.2268,0.2292,5000.0
57,r0,r2,r6,r7,0.3616,0.3112,0.3272,5000.0
58,r1,r2,r6,r7,0.365,0.3174,0.3176,5000.0
59,r0,r3,r6,r7,0.3662,0.3144,0.3194,5000.0
60,r1,r3,r6,r7,0.3622,0.3154,0.3224,5000.0
61,r2,r3,r6,r7,0.3656,0.3154,0.319,5000.0
62,r0,r4,r6,r7,0.338,0.3242,0.3378,5000.0
63,r1,r4,r6,r7,0.334,0.334,0.332,5000.0
64,r2,r4,r6,r7,0.3332,0.333,0.3338,5000.0
65,r3,r4,r6,r7,0.3384,0.3326,0.329,5000.0
66,r0,r5,r6,r7,0.3412,0.3198,0.339,5000.0
67,r1,r5,r6,r7,0.3336,0.3276,0.3388,5000.0
68,r2,r5,r6,r7,0.3374,0.3196,0.343,5000.0
69,r3,r5,r6,r7,0.3364,0.3294,0.3342,5000.0
70,r4,r5,r6,r7,0.5232,0.2322,0.2446,5000.0
