qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5174,0.2382,0.2444,5000.0
2,r0,r1,r2,r4,0.512,0.2466,0.2414,5000.0
3,r0,r1,r3,r4,0.5116,0.2516,0.2368,5000.0
4,r0,r2,r3,r4,0.3344,0.327,0.3386,5000.0
5,r1,r2,r3,r4,0.3346,0.3216,0.3438,5000.0
6,r0,r1,r2,r5,0.5118,0.2378,0.2504,5000.0
7,r0,r1,r3,r5,0.5102,0.2422,0.2476,5000.0
8,r0,r2,r3,r5,0.327,0.3198,0.3532,5000.0
9,r1,r2,r3,r5,0.338,0.3192,0.3428,5000.0
10,r0,r1,r4,r5,0.6592,0.1634,0.1774,5000.0
11,r0,r2,r4,r5,0.5292,0.227,0.2438,5000.0
12,r1,r2,r4,r5,0.5358,0.235,0.2292,5000.0
13,r0,r3,r4,r5,0.5438,0.2242,0.232,5000.0
14,r1,r3,r4,r5,0.5438,0.2328,0.2234,5000.0
15,r2,r3,r4,r5,0.5438,0.2304,0.2258,5000.0
16,r0,r1,r2,r6,0.506,0.2384,0.2556,5000.0
17,r0,r1,r3,r6,0.4998,0.2476,0.2526,5000.0
18,r0,r2,r3,r6,0.3248,0.3278,0.3474,5000.0
19,r1,r2,r3,r6,0.3314,0.3272,0.3414,5000.0
20,r0,r1,r4,r6,0.5314,0.2258,0.2428,5000.0
21,r0,r2,r4,r6,0.3588,0.3186,0.3226,5000.0
22,r1,r2,r4,r6,0.3654,0.324,0.3106,5000.0
23,r0,r3,r4,r6,0.3592,0.3092,0.3316,5000.0
24,r1,r3,r4,r6,0.3576,0.3176,0.3248,5000.0
25,r2,r3,r4,r6,0.3706,0.3024,0.327,5000.0
26,r0,r1,r5,r6,0.524,0.2396,0.2364,5000.0
27,r0,r2,r5,r6,0.3562,0.3246,0.3192,5000.0
28,r1,r2,r5,r6,0.3672,0.3182,0.3146,5000.0
29,r0,r3,r5,r6,0.3608,0.3192,0.32,5000.0
30,r1,r3,r5,r6,0.3636,0.3146,0.3218,5000.0
31,r2,r3,r5,r6,0.3764,0.3066,0.317,5000.0
32,r0,r4,r5,r6,0.2428,0.2434,0.5138,5000.0
33,r1,r4,r5,r6,0.2502,0.2354,0.5144,5000.0
34,r2,r4,r5,r6,0.251,0.2364,0.5126,5000.0
35,r3,r4,r5,r6,0.2424,0.2388,0.5188,5000.0
36,r0,r1,r2,r7,0.5112,0.2418,0.247,5000.0
37,r0,r1,r3,r7,0.505,0.2492,0.2458,5000.0
38,r0,r2,r3,r7,0.3226,0.3254,0.352,5000.0
39,r1,r2,r3,r7,0.326,0.3294,0.3446,5000.0
40,r0,r1,r4,r7,0.5262,0.2306,0.2432,5000.0
41,r0,r2,r4,r7,0.36,0.3138,0.3262,5000.0
42,r1,r2,r4,r7,0.3598,0.3216,0.3186,5000.0
43,r0,r3,r4,r7,0.3592,0.3068,0.334,5000.0
44,r1,r3,r4,r7,0.3602,0.3156,0.3242,5000.0
45,r2,r3,r4,r7,0.3708,0.3066,0.3226,5000.0
46,r0,r1,r5,r7,0.5352,0.24,0.2248,5000.0
47,r0,r2,r5,r7,0.3548,0.3262,0.319,5000.0
48,r1,r2,r5,r7,0.3612,0.3164,0.3224,5000.0
49,r0,r3,r5,r7,0.3592,0.3182,0.3226,5000.0
50,r1,r3,r5,r7,0.3656,0.3088,0.3256,5000.0
51,r2,r3,r5,r7,0.3788,0.3058,0.3154,5000.0
52,r0,r4,r5,r7,0.2334,0.2458,0.5208,5000.0
53,r1,r4,r5,r7,0.241,0.2294,0.5296,5000.0
54,r2,r4,r5,r7,0.2392,0.2412,0.5196,5000.0
55,r3,r4,r5,r7,0.2404,0.2384,0.5212,5000.0
56,r0,r1,r6,r7,0.529,0.2392,0.2318,5000.0
57,r0,r2,r6,r7,0.3572,0.327,0.3158,5000.0
58,r1,r2,r6,r7,0.3656,0.3266,0.3078,5000.0
59,r0,r3,r6,r7,0.3666,0.3212,0.3122,5000.0
60,r1,r3,r6,r7,0.3702,0.3136,0.3162,5000.0
61,r2,r3,r6,r7,0.3784,0.3062,0.3154,5000.0
62,r0,r4,r6,r7,0.3298,0.3406,0.3296,5000.0
63,r1,r4,r6,r7,0.3434,0.3302,0.3264,5000.0
64,r2,r4,r6,r7,0.3358,0.3362,0.328,5000.0
65,r3,r4,r6,r7,0.3462,0.3306,0.3232,5000.0
66,r0,r5,r6,r7,0.34,0.3292,0.3308,5000.0
67,r1,r5,r6,r7,0.3376,0.3348,0.3276,5000.0
68,r2,r5,r6,r7,0.3398,0.3246,0.3356,5000.0
69,r3,r5,r6,r7,0.3366,0.3366,0.3268,5000.0
70,r4,r5,r6,r7,0.5282,0.2342,0.2376,5000.0
