qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5302,0.2332,0.2366,5000.0
2,r0,r1,r2,r4,0.5084,0.2426,0.249,5000.0
3,r0,r1,r3,r4,0.527,0.2302,0.2428,5000.0
4,r0,r2,r3,r4,0.3374,0.32,0.3426,5000.0
5,r1,r2,r3,r4,0.3288,0.3258,0.3454,5000.0
6,r0,r1,r2,r5,0.5144,0.2406,0.245,5000.0
7,r0,r1,r3,r5,0.5292,0.2292,0.2416,5000.0
8,r0,r2,r3,r5,0.3356,0.3204,0.344,5000.0
9,r1,r2,r3,r5,0.337,0.3218,0.3412,5000.0
10,r0,r1,r4,r5,0.6692,0.1638,0.167,5000.0
11,r0,r2,r4,r5,0.5382,0.2312,0.2306,5000.0
12,r1,r2,r4,r5,0.542,0.2316,0.2264,5000.0
13,r0,r3,r4,r5,0.534,0.231,0.235,5000.0
14,r1,r3,r4,r5,0.5398,0.2304,0.2298,5000.0
15,r2,r3,r4,r5,0.5474,0.225,0.2276,5000.0
16,r0,r1,r2,r6,0.513,0.235,0.252,5000.0
17,r0,r1,r3,r6,0.5158,0.2352,0.249,5000.0
18,r0,r2,r3,r6,0.324,0.325,0.351,5000.0
19,r1,r2,r3,r6,0.3302,0.3292,0.3406,5000.0
20,r0,r1,r4,r6,0.5332,0.2304,0.2364,5000.0
21,r0,r2,r4,r6,0.3518,0.3234,0.3248,5000.0
22,r1,r2,r4,r6,0.357,0.3284,0.3146,5000.0
23,r0,r3,r4,r6,0.3468,0.3214,0.3318,5000.0
24,r1,r3,r4,r6,0.353,0.3258,0.3212,5000.0
25,r2,r3,r4,r6,0.3648,0.3186,0.3166,5000.0
26,r0,r1,r5,r6,0.5374,0.2328,0.2298,5000.0
27,r0,r2,r5,r6,0.349,0.321,0.33,5000.0
28,r1,r2,r5,r6,0.3594,0.3224,0.3182,5000.0
29,r0,r3,r5,r6,0.3516,0.317,0.3314,5000.0
30,r1,r3,r5,r6,0.3552,0.3202,0.3246,5000.0
31,r2,r3,r5,r6,0.365,0.3244,0.3106,5000.0
32,r0,r4,r5,r6,0.2402,0.2382,0.5216,5000.0
33,r1,r4,r5,r6,0.2432,0.2386,0.5182,5000.0
34,r2,r4,r5,r6,0.236,0.2462,0.5178,5000.0
35,r3,r4,r5,r6,0.2388,0.2372,0.524,5000.0
36,r0,r1,r2,r7,0.5136,0.2518,0.2346,5000.0
37,r0,r1,r3,r7,0.521,0.245,0.234,5000.0
38,r0,r2,r3,r7,0.333,0.3316,0.3354,5000.0
39,r1,r2,r3,r7,0.3252,0.3268,0.348,5000.0
40,r0,r1,r4,r7,0.5348,0.239,0.2262,5000.0
41,r0,r2,r4,r7,0.3628,0.3226,0.3146,5000.0
42,r1,r2,r4,r7,0.3638,0.3152,0.321,5000.0
43,r0,r3,r4,r7,0.351,0.3278,0.3212,5000.0
44,r1,r3,r4,r7,0.3546,0.3212,0.3242,5000.0
45,r2,r3,r4,r7,0.3646,0.3228,0.3126,5000.0
46,r0,r1,r5,r7,0.538,0.2422,0.2198,5000.0
47,r0,r2,r5,r7,0.363,0.3264,0.3106,5000.0
48,r1,r2,r5,r7,0.364,0.3144,0.3216,5000.0
49,r0,r3,r5,r7,0.3548,0.325,0.3202,5000.0
50,r1,r3,r5,r7,0.353,0.3192,0.3278,5000.0
51,r2,r3,r5,r7,0.361,0.3206,0.3184,5000.0
52,r0,r4,r5,r7,0.2386,0.2438,0.5176,5000.0
53,r1,r4,r5,r7,0.2392,0.237,0.5238,5000.0
54,r2,r4,r5,r7,0.2398,0.2408,0.5194,5000.0
55,r3,r4,r5,r7,0.235,0.2338,0.5312,5000.0
56,r0,r1,r6,r7,0.543,0.2398,0.2172,5000.0
57,r0,r2,r6,r7,0.3696,0.326,0.3044,5000.0
58,r1,r2,r6,r7,0.3718,0.3148,0.3134,5000.0
59,r0,r3,r6,r7,0.3624,0.3274,0.3102,5000.0
60,r1,r3,r6,r7,0.3658,0.3142,0.32,5000.0
61,r2,r3,r6,r7,0.3766,0.3104,0.313,5000.0
62,r0,r4,r6,r7,0.349,0.3336,0.3174,5000.0
63,r1,r4,r6,r7,0.347,0.3312,0.3218,5000.0
64,r2,r4,r6,r7,0.3424,0.3314,0.3262,5000.0
65,r3,r4,r6,r7,0.3438,0.337,0.3192,5000.0
66,r0,r5,r6,r7,0.3482,0.3324,0.3194,5000.0
67,r1,r5,r6,r7,0.34,0.3316,0.3284,5000.0
68,r2,r5,r6,r7,0.3402,0.3302,0.3296,5000.0
69,r3,r5,r6,r7,0.3376,0.3342,0.3282,5000.0
70,r4,r5,r6,r7,0.5274,0.2332,0.2394,5000.0
