qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5258,0.2412,0.233,5000.0
2,r0,r1,r2,r4,0.5212,0.2402,0.2386,5000.0
3,r0,r1,r3,r4,0.5182,0.2438,0.238,5000.0
4,r0,r2,r3,r4,0.3284,0.3296,0.342,5000.0
5,r1,r2,r3,r4,0.321,0.3292,0.3498,5000.0
6,r0,r1,r2,r5,0.514,0.2476,0.2384,5000.0
7,r0,r1,r3,r5,0.5152,0.2484,0.2364,5000.0
8,r0,r2,r3,r5,0.3316,0.3218,0.3466,5000.0
9,r1,r2,r3,r5,0.3212,0.3224,0.3564,5000.0
10,r0,r1,r4,r5,0.6622,0.1758,0.162,5000.0
11,r0,r2,r4,r5,0.5312,0.2364,0.2324,5000.0
12,r1,r2,r4,r5,0.5318,0.2312,0.237,5000.0
13,r0,r3,r4,r5,0.5434,0.2298,0.2268,5000.0
14,r1,r3,r4,r5,0.5316,0.234,0.2344,5000.0
15,r2,r3,r4,r5,0.547,0.2276,0.2254,5000.0
16,r0,r1,r2,r6,0.51,0.2484,0.2416,5000.0
17,r0,r1,r3,r6,0.512,0.2456,0.2424,5000.0
18,r0,r2,r3,r6,0.3266,0.324,0.3494,5000.0
19,r1,r2,r3,r6,0.3234,0.3266,0.35,5000.0
20,r0,r1,r4,r6,0.532,0.233,0.235,5000.0
21,r0,r2,r4,r6,0.357,0.3204,0.3226,5000.0
22,r1,r2,r4,r6,0.3544,0.3244,0.3212,5000.0
23,r0,r3,r4,r6,0.356,0.3198,0.3242,5000.0
24,r1,r3,r4,r6,0.3614,0.318,0.3206,5000.0
25,r2,r3,r4,r6,0.3682,0.3158,0.316,5000.0
26,r0,r1,r5,r6,0.527,0.2312,0.2418,5000.0
27,r0,r2,r5,r6,0.3536,0.3178,0.3286,5000.0
28,r1,r2,r5,r6,0.3492,0.3274,0.3234,5000.0
29,r0,r3,r5,r6,0.3524,0.3222,0.3254,5000.0
30,r1,r3,r5,r6,0.355,0.3242,0.3208,5000.0
31,r2,r3,r5,r6,0.37,0.3134,0.3166,5000.0
32,r0,r4,r5,r6,0.2398,0.2404,0.5198,5000.0
33,r1,r4,r5,r6,0.2474,0.2484,0.5042,5000.0
34,r2,r4,r5,r6,0.244,0.2394,0.5166,5000.0
35,r3,r4,r5,r6,0.2392,0.2446,0.5162,5000.0
36,r0,r1,r2,r7,0.5064,0.2432,0.2504,5000.0
37,r0,r1,r3,r7,0.512,0.2468,0.2412,5000.0
38,r0,r2,r3,r7,0.3264,0.3214,0.3522,5000.0
39,r1,r2,r3,r7,0.3302,0.3222,0.3476,5000.0
40,r0,r1,r4,r7,0.5276,0.2312,0.2412,5000.0
41,r0,r2,r4,r7,0.346,0.3192,0.3348,5000.0
42,r1,r2,r4,r7,0.3516,0.32,0.3284,5000.0
43,r0,r3,r4,r7,0.352,0.3236,0.3244,5000.0
44,r1,r3,r4,r7,0.3514,0.3324,0.3162,5000.0
45,r2,r3,r4,r7,0.364,0.3234,0.3126,5000.0
46,r0,r1,r5,r7,0.5304,0.2242,0.2454,5000.0
47,r0,r2,r5,r7,0.3498,0.3186,0.3316,5000.0
48,r1,r2,r5,r7,0.3522,0.324,0.3238,5000.0
49,r0,r3,r5,r7,0.358,0.3162,0.3258,5000.0
50,r1,r3,r5,r7,0.3516,0.3304,0.318,5000.0
51,r2,r3,r5,r7,0.3672,0.3166,0.3162,5000.0
52,r0,r4,r5,r7,0.238,0.2372,0.5248,5000.0
53,r1,r4,r5,r7,0.2414,0.2408,0.5178,5000.0
54,r2,r4,r5,r7,0.2456,0.24,0.5144,5000.0
55,r3,r4,r5,r7,0.2384,0.2372,0.5244,5000.0
56,r0,r1,r6,r7,0.531,0.2268,0.2422,5000.0
57,r0,r2,r6,r7,0.3658,0.308,0.3262,5000.0
58,r1,r2,r6,r7,0.369,0.3152,0.3158,5000.0
59,r0,r3,r6,r7,0.368,0.3156,0.3164,5000.0
60,r1,r3,r6,r7,0.365,0.323,0.312,5000.0
61,r2,r3,r6,r7,0.385,0.3132,0.3018,5000.0
62,r0,r4,r6,r7,0.3394,0.324,0.3366,5000.0
63,r1,r4,r6,r7,0.3428,0.3242,0.333,5000.0
64,r2,r4,r6,r7,0.3458,0.3304,0.3238,5000.0
65,r3,r4,r6,r7,0.3434,0.3248,0.3318,5000.0
66,r0,r5,r6,r7,0.3452,0.327,0.3278,5000.0
67,r1,r5,r6,r7,0.349,0.3272,0.3238,5000.0
68,r2,r5,r6,r7,0.3436,0.3238,0.3326,5000.0
69,r3,r5,r6,r7,0.3454,0.3256,0.329,5000.0
70,r4,r5,r6,r7,0.5202,0.2432,0.2366,5000.0
