qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.519,0.2416,0.2394,5000.0
2,r0,r1,r2,r4,0.5148,0.2478,0.2374,5000.0
3,r0,r1,r3,r4,0.5188,0.2482,0.233,5000.0
4,r0,r2,r3,r4,0.3292,0.3372,0.3336,5000.0
5,r1,r2,r3,r4,0.3254,0.3356,0.339,5000.0
6,r0,r1,r2,r5,0.515,0.2488,0.2362,5000.0
7,r0,r1,r3,r5,0.5106,0.2476,0.2418,5000.0
8,r0,r2,r3,r5,0.3284,0.3362,0.3354,5000.0
9,r1,r2,r3,r5,0.329,0.3382,0.3328,5000.0
10,r0,r1,r4,r5,0.6542,0.1686,0.1772,5000.0
11,r0,r2,r4,r5,0.5368,0.2266,0.2366,5000.0
12,r1,r2,r4,r5,0.5224,0.2422,0.2354,5000.0
13,r0,r3,r4,r5,0.5466,0.2254,0.228,5000.0
14,r1,r3,r4,r5,0.5372,0.2324,0.2304,5000.0
15,r2,r3,r4,r5,0.533,0.231,0.236,5000.0
16,r0,r1,r2,r6,0.5096,0.247,0.2434,5000.0
17,r0,r1,r3,r6,0.5136,0.2428,0.2436,5000.0
18,r0,r2,r3,r6,0.324,0.3356,0.3404,5000.0
19,r1,r2,r3,r6,0.3282,0.3352,0.3366,5000.0
20,r0,r1,r4,r6,0.5346,0.2258,0.2396,5000.0
21,r0,r2,r4,r6,0.3622,0.3156,0.3222,5000.0
22,r1,r2,r4,r6,0.3566,0.318,0.3254,5000.0
23,r0,r3,r4,r6,0.3696,0.3088,0.3216,5000.0
24,r1,r3,r4,r6,0.3612,0.3122,0.3266,5000.0
25,r2,r3,r4,r6,0.3682,0.3092,0.3226,5000.0
26,r0,r1,r5,r6,0.5328,0.23,0.2372,5000.0
27,r0,r2,r5,r6,0.36,0.319,0.321,5000.0
28,r1,r2,r5,r6,0.3568,0.3176,0.3256,5000.0
29,r0,r3,r5,r6,0.3652,0.3134,0.3214,5000.0
30,r1,r3,r5,r6,0.3658,0.3134,0.3208,5000.0
31,r2,r3,r5,r6,0.3632,0.3132,0.3236,5000.0
32,r0,r4,r5,r6,0.2384,0.2512,0.5104,5000.0
33,r1,r4,r5,r6,0.2554,0.2446,0.5,5000.0
34,r2,r4,r5,r6,0.2464,0.2448,0.5088,5000.0
35,r3,r4,r5,r6,0.246,0.2448,0.5092,5000.0
36,r0,r1,r2,r7,0.5152,0.246,0.2388,5000.0
37,r0,r1,r3,r7,0.5168,0.2454,0.2378,5000.0
38,r0,r2,r3,r7,0.3292,0.3268,0.344,5000.0
39,r1,r2,r3,r7,0.3226,0.3336,0.3438,5000.0
40,r0,r1,r4,r7,0.5296,0.2316,0.2388,5000.0
41,r0,r2,r4,r7,0.3536,0.3168,0.3296,5000.0
42,r1,r2,r4,r7,0.3472,0.3256,0.3272,5000.0
43,r0,r3,r4,r7,0.3574,0.313,0.3296,5000.0
44,r1,r3,r4,r7,0.3514,0.3236,0.325,5000.0
45,r2,r3,r4,r7,0.3542,0.3214,0.3244,5000.0
46,r0,r1,r5,r7,0.5368,0.233,0.2302,5000.0
47,r0,r2,r5,r7,0.3538,0.3238,0.3224,5000.0
48,r1,r2,r5,r7,0.347,0.3216,0.3314,5000.0
49,r0,r3,r5,r7,0.3564,0.3194,0.3242,5000.0
50,r1,r3,r5,r7,0.3592,0.3172,0.3236,5000.0
51,r2,r3,r5,r7,0.3554,0.318,0.3266,5000.0
52,r0,r4,r5,r7,0.2378,0.2438,0.5184,5000.0
53,r1,r4,r5,r7,0.2502,0.2372,0.5126,5000.0
54,r2,r4,r5,r7,0.2402,0.2468,0.513,5000.0
55,r3,r4,r5,r7,0.2382,0.2396,0.5222,5000.0
56,r0,r1,r6,r7,0.5344,0.2412,0.2244,5000.0
57,r0,r2,r6,r7,0.3588,0.3208,0.3204,5000.0
58,r1,r2,r6,r7,0.3558,0.3232,0.321,5000.0
59,r0,r3,r6,r7,0.3672,0.3224,0.3104,5000.0
60,r1,r3,r6,r7,0.3698,0.3124,0.3178,5000.0
61,r2,r3,r6,r7,0.3716,0.3222,0.3062,5000.0
62,r0,r4,r6,r7,0.3286,0.3372,0.3342,5000.0
63,r1,r4,r6,r7,0.339,0.3242,0.3368,5000.0
64,r2,r4,r6,r7,0.3352,0.3288,0.336,5000.0
65,r3,r4,r6,r7,0.3442,0.32,0.3358,5000.0
66,r0,r5,r6,r7,0.3368,0.33,0.3332,5000.0
67,r1,r5,r6,r7,0.3364,0.3232,0.3404,5000.0
68,r2,r5,r6,r7,0.3352,0.3254,0.3394,5000.0
69,r3,r5,r6,r7,0.3428,0.3166,0.3406,5000.0
70,r4,r5,r6,r7,0.514,0.24,0.246,5000.0
