qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5196,0.2408,0.2396,5000.0
2,r0,r1,r2,r4,0.517,0.2418,0.2412,5000.0
3,r0,r1,r3,r4,0.5212,0.2416,0.2372,5000.0
4,r0,r2,r3,r4,0.3428,0.3206,0.3366,5000.0
5,r1,r2,r3,r4,0.3418,0.321,0.3372,5000.0
6,r0,r1,r2,r5,0.5178,0.241,0.2412,5000.0
7,r0,r1,r3,r5,0.5216,0.2404,0.238,5000.0
8,r0,r2,r3,r5,0.3364,0.3226,0.341,5000.0
9,r1,r2,r3,r5,0.34,0.3252,0.3348,5000.0
10,r0,r1,r4,r5,0.6714,0.1644,0.1642,5000.0
11,r0,r2,r4,r5,0.5516,0.2274,0.221,5000.0
12,r1,r2,r4,r5,0.554,0.223,0.223,5000.0
13,r0,r3,r4,r5,0.546,0.2238,0.2302,5000.0
14,r1,r3,r4,r5,0.5486,0.2238,0.2276,5000.0
15,r2,r3,r4,r5,0.5506,0.2222,0.2272,5000.0
16,r0,r1,r2,r6,0.512,0.2482,0.2398,5000.0
17,r0,r1,r3,r6,0.5078,0.2482,0.244,5000.0
18,r0,r2,r3,r6,0.327,0.328,0.345,5000.0
19,r1,r2,r3,r6,0.3282,0.3298,0.342,5000.0
20,r0,r1,r4,r6,0.5368,0.2362,0.227,5000.0
21,r0,r2,r4,r6,0.3588,0.3192,0.322,5000.0
22,r1,r2,r4,r6,0.3572,0.3166,0.3262,5000.0
23,r0,r3,r4,r6,0.35,0.3118,0.3382,5000.0
24,r1,r3,r4,r6,0.3544,0.313,0.3326,5000.0
25,r2,r3,r4,r6,0.3692,0.3028,0.328,5000.0
26,r0,r1,r5,r6,0.535,0.2406,0.2244,5000.0
27,r0,r2,r5,r6,0.3562,0.3214,0.3224,5000.0
28,r1,r2,r5,r6,0.3612,0.3118,0.327,5000.0
29,r0,r3,r5,r6,0.3596,0.3114,0.329,5000.0
30,r1,r3,r5,r6,0.365,0.3042,0.3308,5000.0
31,r2,r3,r5,r6,0.373,0.3062,0.3208,5000.0
32,r0,r4,r5,r6,0.2408,0.2332,0.526,5000.0
33,r1,r4,r5,r6,0.238,0.2328,0.5292,5000.0
34,r2,r4,r5,r6,0.2388,0.2382,0.523,5000.0
35,r3,r4,r5,r6,0.2434,0.2352,0.5214,5000.0
36,r0,r1,r2,r7,0.5066,0.2482,0.2452,5000.0
37,r0,r1,r3,r7,0.5192,0.2374,0.2434,5000.0
38,r0,r2,r3,r7,0.3352,0.313,0.3518,5000.0
39,r1,r2,r3,r7,0.3328,0.3184,0.3488,5000.0
40,r0,r1,r4,r7,0.5362,0.2292,0.2346,5000.0
41,r0,r2,r4,r7,0.365,0.3174,0.3176,5000.0
42,r1,r2,r4,r7,0.3686,0.3156,0.3158,5000.0
43,r0,r3,r4,r7,0.3494,0.3166,0.334,5000.0
44,r1,r3,r4,r7,0.3486,0.3226,0.3288,5000.0
45,r2,r3,r4,r7,0.3732,0.3096,0.3172,5000.0
46,r0,r1,r5,r7,0.5422,0.2288,0.229,5000.0
47,r0,r2,r5,r7,0.3714,0.3108,0.3178,5000.0
48,r1,r2,r5,r7,0.3752,0.3022,0.3226,5000.0
49,r0,r3,r5,r7,0.3604,0.3184,0.3212,5000.0
50,r1,r3,r5,r7,0.361,0.3164,0.3226,5000.0
51,r2,r3,r5,r7,0.3778,0.3144,0.3078,5000.0
52,r0,r4,r5,r7,0.237,0.2316,0.5314,5000.0
53,r1,r4,r5,r7,0.2452,0.2296,0.5252,5000.0
54,r2,r4,r5,r7,0.2422,0.2376,0.5202,5000.0
55,r3,r4,r5,r7,0.2474,0.231,0.5216,5000.0
56,r0,r1,r6,r7,0.546,0.2218,0.2322,5000.0
57,r0,r2,r6,r7,0.3818,0.3018,0.3164,5000.0
58,r1,r2,r6,r7,0.3752,0.3148,0.31,5000.0
59,r0,r3,r6,r7,0.3708,0.3206,0.3086,5000.0
60,r1,r3,r6,r7,0.374,0.3254,0.3006,5000.0
61,r2,r3,r6,r7,0.3864,0.3176,0.296,5000.0
62,r0,r4,r6,r7,0.3516,0.3304,0.318,5000.0
63,r1,r4,r6,r7,0.351,0.3376,0.3114,5000.0
64,r2,r4,r6,r7,0.3466,0.3376,0.3158,5000.0
65,r3,r4,r6,r7,0.365,0.3162,0.3188,5000.0
66,r0,r5,r6,r7,0.353,0.3278,0.3192,5000.0
67,r1,r5,r6,r7,0.3432,0.3402,0.3166,5000.0
68,r2,r5,r6,r7,0.3474,0.3376,0.315,5000.0
69,r3,r5,r6,r7,0.3516,0.3212,0.3272,5000.0
70,r4,r5,r6,r7,0.5354,0.2344,0.2302,5000.0
