qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.517,0.245,0.238,5000.0
2,r0,r1,r2,r4,0.5104,0.2484,0.2412,5000.0
3,r0,r1,r3,r4,0.5164,0.2442,0.2394,5000.0
4,r0,r2,r3,r4,0.333,0.3288,0.3382,5000.0
5,r1,r2,r3,r4,0.332,0.3252,0.3428,5000.0
6,r0,r1,r2,r5,0.5104,0.2488,0.2408,5000.0
7,r0,r1,r3,r5,0.5134,0.247,0.2396,5000.0
8,r0,r2,r3,r5,0.3348,0.322,0.3432,5000.0
9,r1,r2,r3,r5,0.334,0.3222,0.3438,5000.0
10,r0,r1,r4,r5,0.6674,0.1624,0.1702,5000.0
11,r0,r2,r4,r5,0.5542,0.2188,0.227,5000.0
12,r1,r2,r4,r5,0.5496,0.2254,0.225,5000.0
13,r0,r3,r4,r5,0.5498,0.2202,0.23,5000.0
14,r1,r3,r4,r5,0.5426,0.2278,0.2296,5000.0
15,r2,r3,r4,r5,0.5548,0.2222,0.223,5000.0
16,r0,r1,r2,r6,0.5096,0.246,0.2444,5000.0
17,r0,r1,r3,r6,0.5172,0.2394,0.2434,5000.0
18,r0,r2,r3,r6,0.336,0.3212,0.3428,5000.0
19,r1,r2,r3,r6,0.336,0.3292,0.3348,5000.0
20,r0,r1,r4,r6,0.5324,0.233,0.2346,5000.0
21,r0,r2,r4,r6,0.362,0.3156,0.3224,5000.0
22,r1,r2,r4,r6,0.361,0.3198,0.3192,5000.0
23,r0,r3,r4,r6,0.3562,0.3238,0.32,5000.0
24,r1,r3,r4,r6,0.3566,0.3254,0.318,5000.0
25,r2,r3,r4,r6,0.3606,0.327,0.3124,5000.0
26,r0,r1,r5,r6,0.5284,0.2326,0.239,5000.0
27,r0,r2,r5,r6,0.3604,0.3202,0.3194,5000.0
28,r1,r2,r5,r6,0.3608,0.3242,0.315,5000.0
29,r0,r3,r5,r6,0.3506,0.3374,0.312,5000.0
30,r1,r3,r5,r6,0.3518,0.3316,0.3166,5000.0
31,r2,r3,r5,r6,0.3586,0.3292,0.3122,5000.0
32,r0,r4,r5,r6,0.2338,0.236,0.5302,5000.0
33,r1,r4,r5,r6,0.2374,0.2444,0.5182,5000.0
34,r2,r4,r5,r6,0.2396,0.2364,0.524,5000.0
35,r3,r4,r5,r6,0.2354,0.2344,0.5302,5000.0
36,r0,r1,r2,r7,0.5212,0.2474,0.2314,5000.0
37,r0,r1,r3,r7,0.5174,0.2444,0.2382,5000.0
38,r0,r2,r3,r7,0.335,0.327,0.338,5000.0
39,r1,r2,r3,r7,0.3226,0.3334,0.344,5000.0
40,r0,r1,r4,r7,0.5318,0.2358,0.2324,5000.0
41,r0,r2,r4,r7,0.353,0.3284,0.3186,5000.0
42,r1,r2,r4,r7,0.3512,0.3248,0.324,5000.0
43,r0,r3,r4,r7,0.3534,0.3258,0.3208,5000.0
44,r1,r3,r4,r7,0.351,0.3236,0.3254,5000.0
45,r2,r3,r4,r7,0.3606,0.3198,0.3196,5000.0
46,r0,r1,r5,r7,0.5304,0.234,0.2356,5000.0
47,r0,r2,r5,r7,0.3608,0.3214,0.3178,5000.0
48,r1,r2,r5,r7,0.3518,0.325,0.3232,5000.0
49,r0,r3,r5,r7,0.3576,0.3256,0.3168,5000.0
50,r1,r3,r5,r7,0.358,0.3226,0.3194,5000.0
51,r2,r3,r5,r7,0.3672,0.3154,0.3174,5000.0
52,r0,r4,r5,r7,0.2308,0.2346,0.5346,5000.0
53,r1,r4,r5,r7,0.2344,0.2362,0.5294,5000.0
54,r2,r4,r5,r7,0.2322,0.2354,0.5324,5000.0
55,r3,r4,r5,r7,0.2358,0.2288,0.5354,5000.0
56,r0,r1,r6,r7,0.5384,0.2328,0.2288,5000.0
57,r0,r2,r6,r7,0.3666,0.3152,0.3182,5000.0
58,r1,r2,r6,r7,0.3616,0.3148,0.3236,5000.0
59,r0,r3,r6,r7,0.368,0.316,0.316,5000.0
60,r1,r3,r6,r7,0.3644,0.3134,0.3222,5000.0
61,r2,r3,r6,r7,0.3608,0.3138,0.3254,5000.0
62,r0,r4,r6,r7,0.3372,0.3298,0.333,5000.0
63,r1,r4,r6,r7,0.333,0.3306,0.3364,5000.0
64,r2,r4,r6,r7,0.3344,0.3278,0.3378,5000.0
65,r3,r4,r6,r7,0.3386,0.3336,0.3278,5000.0
66,r0,r5,r6,r7,0.3352,0.3342,0.3306,5000.0
67,r1,r5,r6,r7,0.3354,0.3354,0.3292,5000.0
68,r2,r5,r6,r7,0.338,0.3306,0.3314,5000.0
69,r3,r5,r6,r7,0.3356,0.3386,0.3258,5000.0
70,r4,r5,r6,r7,0.5316,0.235,0.2334,5000.0
