qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5242,0.237,0.2388,5000.0
2,r0,r1,r2,r4,0.5138,0.2426,0.2436,5000.0
3,r0,r1,r3,r4,0.5218,0.2396,0.2386,5000.0
4,r0,r2,r3,r4,0.3356,0.3218,0.3426,5000.0
5,r1,r2,r3,r4,0.3312,0.3242,0.3446,5000.0
6,r0,r1,r2,r5,0.512,0.2472,0.2408,5000.0
7,r0,r1,r3,r5,0.519,0.2414,0.2396,5000.0
8,r0,r2,r3,r5,0.3368,0.321,0.3422,5000.0
9,r1,r2,r3,r5,0.3388,0.3202,0.341,5000.0
10,r0,r1,r4,r5,0.6694,0.1628,0.1678,5000.0
11,r0,r2,r4,r5,0.5446,0.2242,0.2312,5000.0
12,r1,r2,r4,r5,0.5432,0.2308,0.226,5000.0
13,r0,r3,r4,r5,0.5406,0.228,0.2314,5000.0
14,r1,r3,r4,r5,0.5428,0.231,0.2262,5000.0
15,r2,r3,r4,r5,0.542,0.2234,0.2346,5000.0
16,r0,r1,r2,r6,0.5094,0.249,0.2416,5000.0
17,r0,r1,r3,r6,0.5152,0.2444,0.2404,5000.0
18,r0,r2,r3,r6,0.3314,0.3252,0.3434,5000.0
19,r1,r2,r3,r6,0.3258,0.3228,0.3514,5000.0
20,r0,r1,r4,r6,0.5348,0.23,0.2352,5000.0
21,r0,r2,r4,r6,0.356,0.3214,0.3226,5000.0
22,r1,r2,r4,r6,0.3534,0.319,0.3276,5000.0
23,r0,r3,r4,r6,0.3514,0.3212,0.3274,5000.0
24,r1,r3,r4,r6,0.3534,0.3198,0.3268,5000.0
25,r2,r3,r4,r6,0.366,0.3164,0.3176,5000.0
26,r0,r1,r5,r6,0.5276,0.2388,0.2336,5000.0
27,r0,r2,r5,r6,0.359,0.3242,0.3168,5000.0
28,r1,r2,r5,r6,0.354,0.3198,0.3262,5000.0
29,r0,r3,r5,r6,0.3504,0.3218,0.3278,5000.0
30,r1,r3,r5,r6,0.3506,0.3232,0.3262,5000.0
31,r2,r3,r5,r6,0.3694,0.3164,0.3142,5000.0
32,r0,r4,r5,r6,0.2392,0.2368,0.524,5000.0
33,r1,r4,r5,r6,0.238,0.238,0.524,5000.0
34,r2,r4,r5,r6,0.2414,0.2394,0.5192,5000.0
35,r3,r4,r5,r6,0.2358,0.2368,0.5274,5000.0
36,r0,r1,r2,r7,0.5104,0.2428,0.2468,5000.0
37,r0,r1,r3,r7,0.5162,0.2424,0.2414,5000.0
38,r0,r2,r3,r7,0.332,0.3212,0.3468,5000.0
39,r1,r2,r3,r7,0.3342,0.3212,0.3446,5000.0
40,r0,r1,r4,r7,0.5392,0.2256,0.2352,5000.0
41,r0,r2,r4,r7,0.357,0.3222,0.3208,5000.0
42,r1,r2,r4,r7,0.3596,0.3206,0.3198,5000.0
43,r0,r3,r4,r7,0.3562,0.3178,0.326,5000.0
44,r1,r3,r4,r7,0.3566,0.3218,0.3216,5000.0
45,r2,r3,r4,r7,0.373,0.3156,0.3114,5000.0
46,r0,r1,r5,r7,0.532,0.2346,0.2334,5000.0
47,r0,r2,r5,r7,0.3624,0.317,0.3206,5000.0
48,r1,r2,r5,r7,0.3674,0.3114,0.3212,5000.0
49,r0,r3,r5,r7,0.3518,0.3218,0.3264,5000.0
50,r1,r3,r5,r7,0.3552,0.3182,0.3266,5000.0
51,r2,r3,r5,r7,0.3682,0.315,0.3168,5000.0
52,r0,r4,r5,r7,0.2356,0.2366,0.5278,5000.0
53,r1,r4,r5,r7,0.2424,0.2264,0.5312,5000.0
54,r2,r4,r5,r7,0.245,0.2346,0.5204,5000.0
55,r3,r4,r5,r7,0.2404,0.2356,0.524,5000.0
56,r0,r1,r6,r7,0.545,0.2248,0.2302,5000.0
57,r0,r2,r6,r7,0.3732,0.3112,0.3156,5000.0
58,r1,r2,r6,r7,0.3676,0.32,0.3124,5000.0
59,r0,r3,r6,r7,0.37,0.3174,0.3126,5000.0
60,r1,r3,r6,r7,0.3748,0.3198,0.3054,5000.0
61,r2,r3,r6,r7,0.3834,0.3176,0.299,5000.0
62,r0,r4,r6,r7,0.3452,0.3286,0.3262,5000.0
63,r1,r4,r6,r7,0.3454,0.329,0.3256,5000.0
64,r2,r4,r6,r7,0.3494,0.3312,0.3194,5000.0
65,r3,r4,r6,r7,0.3504,0.3292,0.3204,5000.0
66,r0,r5,r6,r7,0.3454,0.3268,0.3278,5000.0
67,r1,r5,r6,r7,0.3394,0.329,0.3316,5000.0
68,r2,r5,r6,r7,0.3468,0.3336,0.3196,5000.0
69,r3,r5,r6,r7,0.3476,0.3288,0.3236,5000.0
70,r4,r5,r6,r7,0.5312,0.2334,0.2354,5000.0
