qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5238,0.2386,0.2376,5000.0
2,r0,r1,r2,r4,0.5092,0.2484,0.2424,5000.0
3,r0,r1,r3,r4,0.5204,0.2428,0.2368,5000.0
4,r0,r2,r3,r4,0.3318,0.3248,0.3434,5000.0
5,r1,r2,r3,r4,0.326,0.3272,0.3468,5000.0
6,r0,r1,r2,r5,0.5116,0.2428,0.2456,5000.0
7,r0,r1,r3,r5,0.5292,0.229,0.2418,5000.0
8,r0,r2,r3,r5,0.3404,0.3156,0.344,5000.0
9,r1,r2,r3,r5,0.3364,0.3284,0.3352,5000.0
10,r0,r1,r4,r5,0.6652,0.1602,0.1746,5000.0
11,r0,r2,r4,r5,0.5472,0.2174,0.2354,5000.0
12,r1,r2,r4,r5,0.5534,0.2234,0.2232,5000.0
13,r0,r3,r4,r5,0.5432,0.2312,0.2256,5000.0
14,r1,r3,r4,r5,0.5486,0.2374,0.214,5000.0
15,r2,r3,r4,r5,0.5454,0.2324,0.2222,5000.0
16,r0,r1,r2,r6,0.5214,0.2416,0.237,5000.0
17,r0,r1,r3,r6,0.5146,0.243,0.2424,5000.0
18,r0,r2,r3,r6,0.3228,0.3346,0.3426,5000.0
19,r1,r2,r3,r6,0.3208,0.3374,0.3418,5000.0
20,r0,r1,r4,r6,0.5324,0.2314,0.2362,5000.0
21,r0,r2,r4,r6,0.3496,0.3328,0.3176,5000.0
22,r1,r2,r4,r6,0.3456,0.3344,0.32,5000.0
23,r0,r3,r4,r6,0.35,0.3148,0.3352,5000.0
24,r1,r3,r4,r6,0.3454,0.3192,0.3354,5000.0
25,r2,r3,r4,r6,0.3606,0.3108,0.3286,5000.0
26,r0,r1,r5,r6,0.5354,0.2384,0.2262,5000.0
27,r0,r2,r5,r6,0.3592,0.3342,0.3066,5000.0
28,r1,r2,r5,r6,0.3544,0.3276,0.318,5000.0
29,r0,r3,r5,r6,0.3578,0.3124,0.3298,5000.0
30,r1,r3,r5,r6,0.3586,0.3066,0.3348,5000.0
31,r2,r3,r5,r6,0.3656,0.3022,0.3322,5000.0
32,r0,r4,r5,r6,0.2432,0.232,0.5248,5000.0
33,r1,r4,r5,r6,0.2492,0.2262,0.5246,5000.0
34,r2,r4,r5,r6,0.242,0.2288,0.5292,5000.0
35,r3,r4,r5,r6,0.2404,0.2354,0.5242,5000.0
36,r0,r1,r2,r7,0.5176,0.2434,0.239,5000.0
37,r0,r1,r3,r7,0.519,0.2412,0.2398,5000.0
38,r0,r2,r3,r7,0.3212,0.3312,0.3476,5000.0
39,r1,r2,r3,r7,0.3216,0.3356,0.3428,5000.0
40,r0,r1,r4,r7,0.53,0.2324,0.2376,5000.0
41,r0,r2,r4,r7,0.3592,0.3246,0.3162,5000.0
42,r1,r2,r4,r7,0.36,0.3218,0.3182,5000.0
43,r0,r3,r4,r7,0.3654,0.3118,0.3228,5000.0
44,r1,r3,r4,r7,0.3674,0.318,0.3146,5000.0
45,r2,r3,r4,r7,0.3764,0.3092,0.3144,5000.0
46,r0,r1,r5,r7,0.5416,0.233,0.2254,5000.0
47,r0,r2,r5,r7,0.3666,0.3256,0.3078,5000.0
48,r1,r2,r5,r7,0.3644,0.3184,0.3172,5000.0
49,r0,r3,r5,r7,0.3668,0.3088,0.3244,5000.0
50,r1,r3,r5,r7,0.369,0.308,0.323,5000.0
51,r2,r3,r5,r7,0.3708,0.3084,0.3208,5000.0
52,r0,r4,r5,r7,0.2346,0.2416,0.5238,5000.0
53,r1,r4,r5,r7,0.2426,0.227,0.5304,5000.0
54,r2,r4,r5,r7,0.2396,0.2308,0.5296,5000.0
55,r3,r4,r5,r7,0.2362,0.24,0.5238,5000.0
56,r0,r1,r6,r7,0.544,0.229,0.227,5000.0
57,r0,r2,r6,r7,0.3638,0.3118,0.3244,5000.0
58,r1,r2,r6,r7,0.3598,0.3178,0.3224,5000.0
59,r0,r3,r6,r7,0.3758,0.3166,0.3076,5000.0
60,r1,r3,r6,r7,0.3778,0.315,0.3072,5000.0
61,r2,r3,r6,r7,0.3768,0.3212,0.302,5000.0
62,r0,r4,r6,r7,0.3482,0.3324,0.3194,5000.0
63,r1,r4,r6,r7,0.3478,0.3368,0.3154,5000.0
64,r2,r4,r6,r7,0.3366,0.3426,0.3208,5000.0
65,r3,r4,r6,r7,0.3452,0.3398,0.315,5000.0
66,r0,r5,r6,r7,0.341,0.3348,0.3242,5000.0
67,r1,r5,r6,r7,0.3366,0.3334,0.33,5000.0
68,r2,r5,r6,r7,0.3324,0.3426,0.325,5000.0
69,r3,r5,r6,r7,0.3492,0.3298,0.321,5000.0
70,r4,r5,r6,r7,0.532,0.2324,0.2356,5000.0
