qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5214,0.2376,0.241,5000.0
2,r0,r1,r2,r4,0.5192,0.2446,0.2362,5000.0
3,r0,r1,r3,r4,0.5288,0.2354,0.2358,5000.0
4,r0,r2,r3,r4,0.3382,0.3244,0.3374,5000.0
5,r1,r2,r3,r4,0.3336,0.3238,0.3426,5000.0
6,r0,r1,r2,r5,0.5104,0.244,0.2456,5000.0
7,r0,r1,r3,r5,0.5274,0.2354,0.2372,5000.0
8,r0,r2,r3,r5,0.3352,0.3204,0.3444,5000.0
9,r1,r2,r3,r5,0.3392,0.3232,0.3376,5000.0
10,r0,r1,r4,r5,0.6642,0.1652,0.1706,5000.0
11,r0,r2,r4,r5,0.5298,0.229,0.2412,5000.0
12,r1,r2,r4,r5,0.5268,0.2354,0.2378,5000.0
13,r0,r3,r4,r5,0.5256,0.2336,0.2408,5000.0
14,r1,r3,r4,r5,0.5246,0.2388,0.2366,5000.0
15,r2,r3,r4,r5,0.5334,0.2342,0.2324,5000.0
16,r0,r1,r2,r6,0.5202,0.2416,0.2382,5000.0
17,r0,r1,r3,r6,0.5194,0.2452,0.2354,5000.0
18,r0,r2,r3,r6,0.3282,0.34,0.3318,5000.0
19,r1,r2,r3,r6,0.3256,0.3368,0.3376,5000.0
20,r0,r1,r4,r6,0.546,0.2272,0.2268,5000.0
21,r0,r2,r4,r6,0.364,0.3174,0.3186,5000.0
22,r1,r2,r4,r6,0.3596,0.322,0.3184,5000.0
23,r0,r3,r4,r6,0.3634,0.3164,0.3202,5000.0
24,r1,r3,r4,r6,0.358,0.3204,0.3216,5000.0
25,r2,r3,r4,r6,0.3612,0.3158,0.323,5000.0
26,r0,r1,r5,r6,0.536,0.24,0.224,5000.0
27,r0,r2,r5,r6,0.3598,0.3258,0.3144,5000.0
28,r1,r2,r5,r6,0.3622,0.3194,0.3184,5000.0
29,r0,r3,r5,r6,0.364,0.3154,0.3206,5000.0
30,r1,r3,r5,r6,0.3584,0.3136,0.328,5000.0
31,r2,r3,r5,r6,0.3636,0.3104,0.326,5000.0
32,r0,r4,r5,r6,0.2458,0.245,0.5092,5000.0
33,r1,r4,r5,r6,0.2478,0.241,0.5112,5000.0
34,r2,r4,r5,r6,0.2464,0.237,0.5166,5000.0
35,r3,r4,r5,r6,0.2508,0.242,0.5072,5000.0
36,r0,r1,r2,r7,0.51,0.2486,0.2414,5000.0
37,r0,r1,r3,r7,0.52,0.2418,0.2382,5000.0
38,r0,r2,r3,r7,0.3332,0.327,0.3398,5000.0
39,r1,r2,r3,r7,0.3302,0.326,0.3438,5000.0
40,r0,r1,r4,r7,0.5328,0.2274,0.2398,5000.0
41,r0,r2,r4,r7,0.3592,0.3208,0.32,5000.0
42,r1,r2,r4,r7,0.3604,0.3168,0.3228,5000.0
43,r0,r3,r4,r7,0.3498,0.328,0.3222,5000.0
44,r1,r3,r4,r7,0.354,0.3254,0.3206,5000.0
45,r2,r3,r4,r7,0.3648,0.319,0.3162,5000.0
46,r0,r1,r5,r7,0.5312,0.235,0.2338,5000.0
47,r0,r2,r5,r7,0.3578,0.326,0.3162,5000.0
48,r1,r2,r5,r7,0.3554,0.3196,0.325,5000.0
49,r0,r3,r5,r7,0.3504,0.328,0.3216,5000.0
50,r1,r3,r5,r7,0.348,0.3292,0.3228,5000.0
51,r2,r3,r5,r7,0.352,0.3204,0.3276,5000.0
52,r0,r4,r5,r7,0.2436,0.2456,0.5108,5000.0
53,r1,r4,r5,r7,0.2426,0.2426,0.5148,5000.0
54,r2,r4,r5,r7,0.2444,0.245,0.5106,5000.0
55,r3,r4,r5,r7,0.2418,0.2438,0.5144,5000.0
56,r0,r1,r6,r7,0.5424,0.2248,0.2328,5000.0
57,r0,r2,r6,r7,0.3656,0.3116,0.3228,5000.0
58,r1,r2,r6,r7,0.359,0.3166,0.3244,5000.0
59,r0,r3,r6,r7,0.3672,0.3186,0.3142,5000.0
60,r1,r3,r6,r7,0.3686,0.3194,0.312,5000.0
61,r2,r3,r6,r7,0.3718,0.3138,0.3144,5000.0
62,r0,r4,r6,r7,0.3444,0.3242,0.3314,5000.0
63,r1,r4,r6,r7,0.3426,0.329,0.3284,5000.0
64,r2,r4,r6,r7,0.345,0.3248,0.3302,5000.0
65,r3,r4,r6,r7,0.3436,0.3224,0.334,5000.0
66,r0,r5,r6,r7,0.3562,0.3134,0.3304,5000.0
67,r1,r5,r6,r7,0.3394,0.325,0.3356,5000.0
68,r2,r5,r6,r7,0.3458,0.3222,0.332,5000.0
69,r3,r5,r6,r7,0.3486,0.3154,0.336,5000.0
70,r4,r5,r6,r7,0.5244,0.2354,0.2402,5000.0
